x,z,y0,y1,influence_0
0.8488176972685787,0.015004156349900266,0.3431144024493739,0.5351787938053303,1.4838709677419355
0.17889592492099848,0.8997274088109545,0.0013103034504210712,1.5161648146770543,3.2857142857142856
0.05436321430643143,0.6154001669174504,-0.40821676831977777,0.9439925235402407,3.5384615384615383
0.36153844608822294,0.9709420683125343,-0.2662229693075254,4.551125912160871,15.333333333333334
0.27540092860641197,0.6216203340783855,-0.3292185269252216,2.10740818207528,6.571428571428571
0.5300002248954253,0.9362624562662404,0.5590434137903125,1.1385781983030645,4.181818181818182
0.305918915735916,0.5990396713972187,-0.26506269932826493,0.3686409570567457,2.875
0.3044743591541431,0.13927871531915537,0.6260513513234405,0.35594691425627145,1.3529411764705883
0.1117412761755947,0.6783747232389689,-0.6025897835719264,0.5594520147179926,2.875
0.24989901388011448,0.5463390473331029,-0.6888831904288797,0.361943199654936,2.875
0.9176298978365625,0.009044383533662548,-0.24534441007518848,0.10455237007252717,1.2432432432432432
0.2641468532533736,0.7747702399200641,0.4176344340119171,1.6423505862836836,2.875
0.7177736874735561,0.12142450487678924,-0.2716704357323912,0.6483206488744322,1.4838709677419355
0.865715034190154,0.5173941425728488,0.7617467066073538,1.5727479166114482,2.090909090909091
0.8070794822453757,0.6657523438415871,0.5620047009297146,1.5272150095057127,3.8333333333333335
0.21055058265882798,0.7629128415038007,0.4702794570534052,2.659056101616888,5.75
0.16724303145644548,0.9408788806763205,0.5672685509565423,2.071971385334542,4.6
0.04670639168207169,0.12398756441911152,-0.014576836823907558,1.3153605601729188,1.5862068965517242
0.03942231175749811,0.20999573804245497,-0.10227488741293692,0.8132194761996199,1.5333333333333334
0.20023080977547292,0.3653677020716356,-0.46940446586968226,0.37700400538520523,1.84
0.998543402727172,0.40128849973594516,-0.06379808264484814,0.646966925943813,1.9166666666666667
0.3727869783278882,0.5900054614056987,-0.29487487038486687,0.40103085512790265,2.875
0.7605102739289497,0.9939147012278791,0.8291782019459384,2.7638358611233858,5.75
0.4734744426831612,0.6115088735479919,-0.030749217605002894,0.8043604540482381,3.8333333333333335
0.5097153058176547,0.6830213508992106,-0.5106112880117958,0.780281927704912,2.3
0.9450384171904427,0.09621129351913138,-1.0533246319779852,-1.2649414106001986,1.2105263157894737
0.10944664834182993,0.43402167155975613,-0.648993191060895,-0.28927750811237674,1.9166666666666667
0.46509316076483553,0.12915869529940904,-0.01913909418334139,1.123687500080005,1.2432432432432432
0.14155525990080142,0.2154033690963183,0.5456999562476732,1.8437067254672281,2.090909090909091
0.5383487621569256,0.8500659465396039,-0.4947161394166819,2.9386911088678285,7.666666666666667
0.2989986565002455,0.3699892463660712,-0.8425970331454739,-0.7726948582481599,1.9166666666666667
0.537745219418836,0.22821247935454547,0.41074542815926424,0.02393890082811634,1.3142857142857143
0.6656275378248544,0.8599326513042674,-0.9462191383518309,0.10654805470680662,3.8333333333333335
0.364328800568146,0.465750778933923,0.5457623168977074,0.23249156381962688,1.7037037037037037
0.6230186193345604,0.6781169710862006,0.479251203252549,1.781893106048902,3.5384615384615383
0.6427248852452113,0.3778759770783561,0.04500555686850229,0.5650596524750946,2.090909090909091
0.4199818200973734,0.7164335552866723,-0.027433777248395543,1.9921055247839434,5.75
0.40324243401016224,0.36501978739945595,0.21775492540661057,0.6805827815926625,2.090909090909091
