0,1,2,3
0.16142294,-0.29897583,0.078432515,0.64067817
0.36621848,-0.102205336,0.77130306,-0.62154305
-0.6641273,0.5889908,-1.1071401,-0.5866748
-0.5420527,-0.41017616,0.9141156,-0.49657437
-0.45843738,0.007529944,0.5346698,-1.0420527
-0.6618956,0.37648284,-0.8573416,-0.025319442
-0.32236737,-0.51481235,-0.16594173,1.1022403
-0.65585047,-0.19266343,0.9194398,-1.1984407
-0.7662422,-0.019001544,0.12658378,-0.4841433
0.74928594,-0.24745321,0.6180353,0.0024909228
-0.7961592,-0.06597483,-0.39923698,0.19751045
1.2264631,-0.13416785,0.16625115,0.2795595
1.2305453,-0.8472811,0.8524481,0.9810971
0.0795269,0.014998496,-1.0245413,1.0834467
-0.2514637,-0.4449805,0.7158618,0.0053812265
0.7237021,0.7392776,-1.2416781,-0.3212204
-0.046970308,0.19546512,-0.3506459,0.18480195
-0.65024763,0.61848086,-0.60459226,-0.89140046
0.55954266,0.73866886,-1.2482467,0.07849194
1.2378075,-0.22833824,0.8984173,-0.18589202
-0.5913815,0.26990628,-0.7038035,0.24987921
0.89005566,-0.3537637,0.3251835,0.89299524
-1.0158379,-0.68156195,1.1135058,-0.2585151
1.2520431,-0.19082993,-0.42545044,1.2053262
0.5860424,0.17392695,-0.7850445,0.6910453
0.83527815,0.30566072,0.41450733,-0.9852978
-1.0053499,-0.37874132,-0.13749716,0.7777748
1.1846385,0.41898012,-0.62014055,0.43122724
-0.73692447,0.36202478,-1.2973725,0.19445752
1.2345916,0.44703662,-0.39667648,-0.028638743
-1.1022828,-0.82776165,0.4067815,0.8064972
-1.2850702,-0.61134374,0.11718804,0.7072166
-0.335351,-0.70729446,0.2602597,1.2066474
-0.96753055,0.090759665,-0.5987169,0.077675164
-0.6284054,-0.23745644,-0.5554993,1.1597936
-0.25920367,0.7488536,-1.2480651,-0.57629645
-0.6541274,-0.4431132,0.8667188,0.009841964
0.8424473,-0.35076797,0.40176666,0.6998441
0.39905196,-0.59416306,0.37362403,0.9169371
-0.57392985,-0.5237305,-0.4122861,1.353013
-0.14771837,-0.06631923,0.94425446,-1.1481978
1.2258422,0.051609635,0.51091504,-0.28856996
-0.72899264,-0.45465893,-0.06739274,1.0726835
-0.6688517,-0.69037473,0.8361616,0.35353386
0.73158205,-0.5705348,0.61240387,0.7384887
-1.1442504,-0.22178733,0.4860083,-0.8912202
-0.913614,-0.055833638,0.45250845,-0.79203486
-0.66183907,0.5683625,-0.6800504,-0.67012537
0.3506539,-0.7536026,0.6722974,0.9143752
0.11566174,0.72240627,-0.8603255,-0.53716993
0.26372218,0.31640875,0.44985366,-1.4106833
1.0756607,0.207523,0.5977269,-1.027363
0.4110719,-0.4937092,-0.1274601,1.2784826
0.63681334,0.4309567,-0.2689944,-0.55915475
1.5664575,-0.19185024,0.33365458,0.5048294
-1.1705883,-0.10910314,0.22012615,-0.49507174
-0.20572817,-0.16680574,0.41340983,-0.3574322
0.64973295,-0.14240587,0.6805306,-0.22973508
-0.03904748,-0.7569457,1.5392549,-0.26060247
-0.43489838,-0.8909044,1.7979938,-0.54401875
-0.52898556,-0.5539119,1.0256753,-0.3412888
-0.4713022,-0.33967215,-0.40702343,0.9270265
0.23342648,0.8899406,-0.63912565,-1.1533772
-0.22692543,0.46017346,-1.4973744,0.6436374
-0.48394066,-0.14454663,0.0066016465,0.36954048
-0.6562366,0.49387586,-1.5961913,0.4426775
-0.74803156,0.17886204,-0.21222048,-0.08747664
-0.75083894,-0.42209983,-0.3769678,1.2193323
0.042756796,0.77698004,-0.89654356,-0.53731346
-0.19933158,-0.9457654,0.9729373,0.7089901
0.7866599,-0.29675722,0.094670236,0.7455491
0.3115422,0.6957065,-0.21316545,-1.4564073
-0.690844,0.7559751,-0.9009289,-0.9529102
1.0725793,0.83013475,-0.8788974,-0.35079685
0.23974508,-0.17472905,-0.25471795,0.7480875
1.0013096,-0.26207715,-0.30567318,1.2628659
0.21719256,0.24247298,-1.1710465,0.8740158
-0.17545235,-0.5762054,1.4600782,-0.7092358
-0.59286827,-0.41042346,-0.3826856,1.220351
-0.8320543,-0.60268724,0.19526693,0.8426852
-1.2705531,-0.04662931,-0.4044702,0.1788735
-1.4676161,-0.24971867,-0.42734772,0.5238069
-0.5596152,0.21023661,-0.8714902,0.57064986
1.4379358,-0.14003134,0.17442863,0.46439162
-0.6598323,0.0067269504,0.69555247,-0.9613856
1.3050637,-0.12444317,0.57291394,-0.2616776
0.821815,0.69555366,-0.3819636,-1.0743768
0.59084994,0.030255467,0.8090751,-1.2787498
0.566926,-0.0456703,-0.2558133,0.79264486
-1.135406,-0.31131738,0.2627142,0.038558125
-1.1779277,-0.51625174,0.066831894,0.55577135
-0.7342755,0.11067581,0.36503345,-1.0564392
-0.51107365,0.509367,-0.16334748,-1.3095852
0.28470394,-0.8158225,1.5724216,-0.23813456
-0.3067419,0.6429267,-0.49936503,-0.99471295
-1.2094104,-0.090712786,0.124076,-0.34746146
-0.47535855,0.40126505,-0.06392407,-1.1202071
0.8282895,0.52290547,-0.42640543,-0.4485105
-0.87401325,-0.16668504,0.21576752,-0.2257053
-0.3237353,-0.3534491,0.35550952,0.3653442
