z,y0,y1,influence_true,x
0.8348421486656494,0.08371916559690232,0.45893311706635176,0.6,0.09891265041086883
0.10479610436986975,0.33403238249441314,0.7785329639994141,0.5,0.34477559320843465
0.7446404816795178,-0.024477332888685366,0.7332637949882395,0.5555555555555556,0.6892540289441647
0.3605008362562857,0.20724763687468678,0.15446267065966968,0.4444444444444444,0.18216201205132265
0.35931083780807194,-0.15944742301447298,-0.09744868056369047,0.4,0.002541242720362824
0.6092383806181517,0.08803680421714458,0.10971651887610634,0.4166666666666667,0.26755416421372635
0.39377955108825136,0.060835128717826335,0.7824751937314647,0.5,0.6991276446641724
0.40907260986089866,0.08929037388439,0.4300153672032305,0.45454545454545453,0.41893439668259447
0.5099024095896064,-0.18693312220577793,0.23387532027011276,0.4444444444444444,0.31907495639434413
0.7101479933270735,0.17454470162258356,0.6963200164648604,0.5,0.21219464549832456
0.9605262252056673,0.2854118529051939,0.6285987590987567,0.6666666666666666,0.3130252232139995
0.45662110893893726,0.15129807372021734,0.5401640245231223,0.6666666666666666,0.370439888594402
0.427651521061609,-0.04457702891585513,-0.039590295144524806,0.2,0.13208267917346472
0.1134637011199704,-0.14083158313298355,0.34226047199596143,0.5714285714285714,0.677299480790826
0.21789886934652414,-0.2302410748207322,-0.06390698003273004,0.4444444444444444,0.5098067212719718
0.9574720690679174,0.10442567705231498,0.8075108066127464,0.75,0.8574260700886571
0.943350720404395,0.16288437137133288,0.8591463273014269,0.5,0.0003637751704699266
0.8818242811564977,0.27771696573655513,0.6230187246800085,0.375,0.7791449988494628
0.6464105624033935,-0.0034812830716686935,0.5232859073457792,0.3333333333333333,0.7922951778964373
0.21382481213060855,0.04084906402387567,-0.049220921906949516,0.2,0.06413964755693335
0.6368320138068392,0.2383769017045841,0.28647937874138096,0.3333333333333333,0.43001901954959876
0.1391462519849035,-0.12850868872774485,0.13212579405596186,0.2727272727272727,0.34652435790740643
0.45870407030536253,-0.13997789599265106,0.09704286787189795,0.2,0.841675242366406
0.8738631851563182,-0.012427382934569797,0.24388723153893144,0.5454545454545454,0.48412454510581904
0.2584503058670736,-0.19499195842585537,0.09444451775356749,0.5,0.25878023347396073
0.6648510977625316,-0.04692528405277952,0.5736267136349213,0.3333333333333333,0.11692560546847719
0.8626743360369593,-0.11200182495676024,0.22674041684098534,0.375,0.6161437580152682
0.14884806304421894,-0.4837211918889561,-0.011136366687514963,0.5555555555555556,0.3517299658252364
0.5629499581589732,-0.026855307814995705,0.21471778387359208,0.2857142857142857,0.5134577603567443
0.1591552638131477,-0.31219977810616373,0.2428345591734373,0.75,0.362532293062925
0.1728949265822991,0.04212989321837014,0.338717589616521,0.375,0.9806756656232731
0.10402296099023112,-0.14838763402502808,0.27634245167388183,0.46153846153846156,0.4056858774139247
0.20293759300016712,-0.30599046334460955,0.2632699274968955,0.625,0.8033939682848189
0.4551892967228879,0.0850894935832343,0.5486639123489163,0.375,0.6768205043890471
0.794574916228217,0.233080594240558,0.7010553065616847,0.42857142857142855,0.26815606288495886
0.9908226809807816,0.28633722776223036,0.9534775355584311,0.8333333333333334,0.5009179518847273
0.8050172005804522,0.1641128088544836,0.5535616907286118,0.6,0.40491598924242456
0.3774154057164224,-0.5220577597276319,-0.6851353913281868,0.36363636363636365,0.7282496573579125
0.5157374256218394,-0.04054753184649612,0.19730614132549362,0.3,0.3632100552160633
0.05889892137207742,-0.0028037197180667828,0.10662723581656083,0.5,0.8777998372115289
0.7110956862030287,-0.1975321926319099,0.16168859595868934,0.45454545454545453,0.4607049014203064
0.07250781339763612,-0.3401861932600695,-0.23052319333708932,0.6666666666666666,0.935816863041393
0.8826115819298798,0.535055071964976,1.0894836765518718,0.6,0.8501896500603877
0.7260578185665586,-0.35604744977985026,-0.12642872038888037,0.5555555555555556,0.3149405550065224
0.8333662124417559,0.13216098954000266,0.626224753288006,0.4,0.4854212527098192
0.7102306838296174,0.23061485661647568,0.4940995040150039,0.3333333333333333,0.40459704657030116
0.6974299182041918,0.11113291238253115,0.7901101156333258,0.8333333333333334,0.9865219483044148
0.9301028034081725,0.4495534867382601,0.9820623821031739,0.42857142857142855,0.4675751902615567
0.881672748857283,-0.005402545324382016,0.9624444803121037,0.6,0.3380236483338096
0.09497198329645806,-0.1260487436812255,0.4646116559619017,0.5,0.44846886960375876
0.4564964172374024,0.011122729831802566,0.41895441338055367,0.125,0.17336596120429493
0.4927234918566441,-0.3805649756008365,0.3068527138320024,0.2727272727272727,0.5730924075959516
0.10897350393583216,-0.2761206116619683,0.015838947772091383,0.3333333333333333,0.7180467718722463
0.1537344608617497,-0.11733500639233237,0.23205173784199887,0.5,0.8925255031950902
0.9842840333065113,-0.05103793399345041,0.30636443650150147,0.2857142857142857,0.7889102495857867
0.27156015371194864,-0.12640251543031952,0.17811883243139193,0.25,0.48460396027833175
0.8971518866243714,0.4625404620002466,1.0155198550319398,0.4,0.3121379551365323
0.16423464552408473,-0.11580989214921941,0.2143404599111282,0.5,0.6953819551755215
0.13235829473853045,0.0022656130407092967,0.2911318978701648,0.5,0.5795554975485553
0.31735340266931933,0.04400085210300936,0.22557329783073912,0.45454545454545453,0.38953335235033526
0.3074225588256224,0.042162040740711865,0.6906768692870269,0.5,0.4596794432126169
0.4220551867544007,-0.10127676031884159,0.3451597068871069,0.5714285714285714,0.615385684968324
0.33099639080076626,0.17125069103287413,0.5457418492524884,0.42857142857142855,0.12889973998601045
0.5680753729212469,-0.047359786715507196,0.2975753968387824,0.4,0.5894796390285918
0.09528466156114845,-0.039053348927812565,0.3161117868509367,0.4444444444444444,0.5520610670282999
0.7979774848511884,-0.05475525984500913,0.08724576733086181,0.5,0.4871203044289981
0.2686563704779281,-0.29840896113660814,-0.001704397810101066,0.2,0.5494213326051711
0.911414912922362,0.1370514069035608,0.44594453109979065,0.4,0.9789902725087875
0.9017439796658578,-0.1128644399382038,0.7031539867658069,0.5,0.17111105661548986
0.01585780035126383,-0.1851093747311808,0.24463403459126032,0.42857142857142855,0.5275267441774609
0.8536822459822597,-0.10318395754815612,0.3778418240744142,0.5,0.7063051617895512
0.675606173670055,0.12424006362005713,0.3721350813272333,0.45454545454545453,0.5385150044237847
0.03768029232900816,0.055817863811486346,0.16171458464565258,0.6,0.405570276316518
0.3089478328226233,-0.2687567229626319,0.15325552874663978,0.2727272727272727,0.7591467730728259
0.5642494920121722,0.13505406528299588,0.4752541650302735,0.7,0.7126048876687134
0.5940776294527924,0.10587131070562937,0.759351788651762,0.3333333333333333,0.20269273565233248
0.6808134077938226,0.02301709370851107,0.2100114669203016,0.4,0.9827021710743481
0.6324318250021735,-0.23828470579889655,0.1406999420821146,0.5,0.786761378056671
0.9387024895420675,-0.22706895265058766,0.2204825379603802,0.6,0.005883066355186983
0.7371195927409809,0.03791450277261687,0.2336776649867462,0.5555555555555556,0.5590544468808322
0.7448555100647625,0.3461907873435722,0.731400870827657,0.375,0.7624720042648596
0.10888559529044084,-0.10659750596452036,0.07373636199584976,0.5555555555555556,0.24384420395527728
0.4936352725997194,-0.14021516178575222,0.4064743551417517,0.25,0.7529059205736046
0.8667510360721749,0.07622130302552496,0.5697328462773091,0.5,0.028544667945797242
0.0182551076829518,-0.012711667699350226,-0.00780729710104866,0.75,0.07897690039948257
0.18290372074056616,-0.056870064388000796,-0.015070976713976947,0.2857142857142857,0.7685253133988331
0.11267987808523783,-0.39823617416400625,0.13248803113749513,0.7777777777777778,0.9817328956869062
0.8532976592118187,-0.11461256464376268,0.6362497875940534,0.42857142857142855,0.5093746123183351
0.048454148802225094,0.09204874130233487,-0.027739936071418503,0.0,0.2919948605002446
0.4994288951602711,0.10994980507744279,0.2845986636156183,0.25,0.3022386698231242
0.5030898689918647,0.28604168721378476,0.26223360245530764,0.4444444444444444,0.2085981135547098
0.7647271350558673,0.4627415752702475,1.0470649936590015,0.5,0.05291761358361302
0.3474789168890825,-0.1543088731162848,-0.2678010854029044,0.375,0.9697946345046851
0.9314189319064099,0.0237639314294531,0.7402639986934414,0.8,0.07349188395647677
0.29920591582202416,-0.004685410991621335,0.30272038448938804,0.45454545454545453,0.5109482700444504
0.551129483776576,0.176550117647456,0.7023036841845196,0.7142857142857143,0.40746714394560435
0.05755525959752117,0.0940902072817901,0.2445255258413895,0.08333333333333333,0.5746339398711531
0.5953068024005256,0.1023212672673642,0.7413660858855279,0.5714285714285714,0.6389846809625487
0.6430441510003101,-0.22504151499376837,0.32248686479024286,0.5714285714285714,0.14275535696855057
0.7411940325825866,-0.10994887829169418,0.09473204903579902,0.6,0.48650120715015766
