z,y0,y1,influence_true,x
0.038561680881409655,-0.26157977640101465,0.002229680909259235,0.25,0.8214820274483599
0.780100460524675,0.030873096474596212,0.3918919550961246,0.5714285714285714,0.9294482628887601
0.09270375533413333,-0.21839904631213683,-0.2706369380685638,0.3333333333333333,0.3947117479468081
0.6328926864844773,0.2253913561943234,0.45479113092347545,0.4,0.9030808619354569
0.013890848320218696,-0.03699402436633428,-0.09214103136743762,0.0,0.640560013314267
0.9361585360849233,0.10959205654448337,0.5012636250382903,0.8,0.06943247738154967
0.4265743817355334,-0.172700545638377,0.31494178054105315,0.5,0.4996838475920746
0.2530864507581302,-0.21626565205615234,0.37054567975299785,0.5,0.7650847931895381
0.18996530629366992,-0.4944684120104272,0.18144654795861723,0.75,0.8067668149432964
0.4148246329367714,0.1704366568839919,0.4172500096836567,0.16666666666666666,0.4812377121951973
0.013420609739402511,-0.32660048880384696,0.02589453066044195,0.2,0.8839741358463944
0.6484727848231905,-0.09220923140756931,0.277881014735612,0.5,0.995527673631585
0.8693687459490342,0.16630304975543017,0.5485723311895156,0.625,0.9357187293835053
0.6090357034477198,-0.060321074820834424,0.24312250817051795,0.375,0.4137838223159829
0.8079928188816455,0.3243741207639259,0.7008050827969583,0.5555555555555556,0.9498522911247607
0.826511330419333,-0.18824873930944355,0.6934930911543502,0.42857142857142855,0.32911780849335426
0.27168333373830145,-0.017630618850942838,-0.04978630629576003,0.6,0.6522170219600668
0.836476440894443,0.10869299049389274,0.7842192483507319,0.5,0.44883079801946
0.28254135992884144,-0.336365110041102,-0.22323558722604814,0.42857142857142855,0.6709759727653096
0.138308602629985,0.02400051301665783,0.2526472004109396,0.5,0.5670528956780323
0.7147202738984523,0.35978592857682945,0.978169130097448,1.0,0.02931153622697158
0.47253660754463955,0.23978447100552266,0.21461435130556766,0.3333333333333333,0.9580755495530503
0.5565884808723606,-0.10847728208004645,0.39078518639671905,0.6,0.07090850004437865
0.38557557325964154,-0.406426366595017,0.3690978868315181,0.5714285714285714,0.3221383662920666
0.9411466600567784,0.6523947827669185,1.0350888794885607,0.6666666666666666,0.003800510587876671
0.08119067548279624,-0.38256608844356743,0.542546484787453,1.0,0.1689710923582608
0.9172674842460184,0.18662498425867463,0.49759733877207024,0.5,0.1132779750777706
0.15693442531815072,-0.14246113915252656,0.24495254331112182,0.7142857142857143,0.07479813294833837
0.44414748655668634,-0.15239130834534778,0.5939602494646585,0.75,0.07443770111831871
0.21210604313749704,-0.008886601398801014,-0.006676941777675777,0.3,0.4693505810830081
0.17469315871871116,-0.03535547605858467,0.03656547145362701,0.5,0.20598645584530173
0.5147980516932752,0.005700526702587196,0.48723592628080836,0.4,0.26016141423325767
0.8928975380285092,0.2686569418262118,0.967313552979872,1.0,0.003203447693671424
0.9236810673923749,0.2919799242996911,1.050913775072921,0.5714285714285714,0.1337316176023131
0.835978552273232,0.1706903499530613,0.47502118003204197,0.6666666666666666,0.17948953950274038
0.49965729277084825,-0.06258709989469899,0.6492501274530302,1.0,0.11784538948342194
0.8209639103995563,-0.0970328150333266,0.7801541497080123,0.8333333333333334,0.9171363910506589
0.9343881605913729,0.09047163321324181,0.6393731864012692,0.42857142857142855,0.7321693929046488
0.794811873704265,0.026827845640676445,0.7020936374282071,0.6666666666666666,0.22283191963936144
0.4615851021832986,0.24034418717624337,0.3643182693541787,0.3333333333333333,0.013398485280832761
0.35268980571916386,0.14724310412234515,0.3502145198644427,0.2,0.15897315924185362
0.10859242544912784,-0.18491388734890335,0.08662694524821898,0.625,0.012567880001711607
0.98477653299824,0.11635028591151111,0.6044922534518091,0.6666666666666666,0.7703797466070946
0.15105827254382265,0.16085544102488686,0.4923532415548344,0.3333333333333333,0.04993875561160255
0.27841212944220306,0.002153480431768287,-0.10359076814887683,0.14285714285714285,0.7632120850597541
0.6991295444474458,0.18434064739823672,0.41938787326508364,0.2,0.8459880541026357
0.6477027379911489,0.034249539521680666,0.5605866933313697,0.6,0.0322273737454305
0.2235365441712318,-0.01740281668959466,0.24153310524897126,0.2857142857142857,0.9750794634068539
0.8018485353942458,0.011828398444757304,0.2560390605932084,0.6,0.8341852688464381
0.5121123105837563,-0.10164129325332386,0.522383800101885,0.42857142857142855,0.4480010986065127
0.0786623787682128,-0.29527209270761656,0.2648392743152465,0.3333333333333333,0.9706655353807004
0.03415976101733875,-0.007397075575901968,0.0778120393000636,0.2,0.2720576438280079
0.5661513071819441,0.02081701837624347,0.41848557606803805,0.5714285714285714,0.8125685241159782
0.14967355990200404,-0.1285386861032757,0.09278380045242543,0.25,0.9953670653383828
0.24123302122509915,-0.3171616336968353,-0.059800247584076816,0.7142857142857143,0.18184572958442757
0.03348572713329834,-0.21937769505677324,0.2639687012063174,0.6,0.43392636880993785
0.6559244360655971,-0.21666114074406986,0.42798322740846856,0.5714285714285714,0.6264309761645972
0.8544280343353565,0.12551185374735674,0.7189523943008717,0.75,0.6635401715942377
0.1997537928422881,-0.1498245399191707,0.3660953112221713,0.6,0.8069654559041783
0.8070524877555343,0.06002399425333699,0.5503286849259157,0.7777777777777778,0.42576086440405525
0.07544648805103904,-0.09198088841567931,0.5147240071565505,0.5714285714285714,0.031824297775214005
0.6360343865889668,0.16516388270648585,0.9411861887974282,0.5555555555555556,0.4781283400981373
0.8308431922538282,0.13662783239794107,0.3942091074574853,0.8,0.6595661658655882
0.29152153826900395,0.040826711430137705,0.30298239551189904,0.5,0.2558007116946509
0.47569515139874696,0.18179598577757347,0.6852846633421047,0.5,0.00617466870848371
0.17402437102179036,-0.2939234727534936,0.05327812825332004,0.5,0.05842152550785085
0.9529681650100844,-0.10299701655945928,0.42756087695851697,0.6666666666666666,0.15518897388839448
0.04109595142580447,-0.20046521212833285,0.2443688085362997,0.6666666666666666,0.9177441050186356
0.8514034777641207,0.40943797659588765,1.3106639049858024,0.9,0.5630766246956044
0.83940216641155,0.10025821332460792,0.6966213788604506,0.75,0.09137330240516361
0.9612400823911981,0.2514957510180962,0.822384272083102,0.75,0.9629952108975798
0.09102333092744086,0.3434838968051396,0.7337674484394441,0.375,0.20658648885045006
0.9633099357429036,-0.12316625502394127,0.36355923453525096,0.375,0.5121737836783461
0.11211705206713274,-0.5079793739701687,-0.020259729404114885,0.3333333333333333,0.18536802341362713
0.04445667729385394,-0.16998264146806943,0.03321973835107671,0.3333333333333333,0.5513214676805046
0.744782046937011,-0.029848425804744547,0.5257147037570428,0.5,0.22144234012583974
0.8653836880788579,0.2832525700088407,0.822059820358096,1.0,0.9875478822787898
0.9358006364171688,0.17947704962003058,1.0831717116993516,0.5454545454545454,0.39246654616592147
0.6299269349735421,0.10217731061055979,0.706657187191114,0.6,0.01808134963530883
0.33138402518548926,-0.5380772391203597,0.29543693906925267,0.4,0.35240483386089194
0.4707199976513726,-0.15457884461478588,0.2771551389573604,0.5714285714285714,0.7229039877908443
0.8021292976383728,0.12852155148151012,0.6588877157574952,0.8571428571428571,0.23721397409804568
0.9428040416359613,0.1049521036301387,0.5948641328863382,0.5,0.12402520880106827
0.16382592154581188,-0.25118049076847115,-0.035570465534668375,0.5,0.5899673776634459
0.6186819999461892,-0.20253154915090826,0.16101488867217986,0.5,0.49803691965208996
0.02332673110625494,-0.34084795389695366,-0.14441414194307045,0.5,0.31290049512702245
0.07873413308123811,0.11827504291694554,0.3911875826375923,0.6,0.4161588611119398
0.8601108658592225,0.1805663666879509,0.5859461701494292,0.42857142857142855,0.4594933769333186
0.9713912576083887,0.23703048042294686,0.8563237845657081,0.7142857142857143,0.7520841735451416
0.8920869732533339,0.01239452365403676,0.5181464059967558,0.3333333333333333,0.10555361703549826
0.61104102233288,0.04387898467009405,0.7080951777664487,0.75,0.05447295242692596
0.22386289974195162,0.12129309678255816,0.6593119428981028,0.8333333333333334,0.8665735612337141
0.49886320275759977,-0.020396221216917466,0.4858172110470079,0.7777777777777778,0.053906162491266896
0.9713548590467493,0.1611702622450097,0.9430229327566781,0.5833333333333334,0.8212272469796442
0.18760619679225643,0.054984832762444494,0.16637643664581842,0.25,0.7026789025196353
0.7827403662764087,0.18096003046486447,0.6043902756101327,1.0,0.8041658993063664
0.6136026896552746,-0.22387335947266884,0.5390721248958052,0.42857142857142855,0.12874767004736454
0.5861646186247971,0.3518909879157976,1.0021026144741514,0.7,0.3679460226180754
0.45998226003504916,-0.3542004400866108,0.076319161961088,0.5,0.6822242998333511
0.27743157409208985,-0.21605497121607253,0.3830245992856958,0.375,0.4789386540081845
