z,y0,y1,influence_true,x
0.6757314155035523,0.09042458436101888,0.35077314189119524,0.2857142857142857,0.7988417708079415
0.04471218220294604,-0.4637955498842036,-0.03881762084560346,0.5,0.14069102805773037
0.3433036725425923,0.059047507704743804,0.6087690960026291,0.42857142857142855,0.8790637410163258
0.6440197270198309,0.1852283547896185,0.21735443890091988,0.3333333333333333,0.7068132799096744
0.2842129987402895,-0.3946025949478222,0.2179175485092127,0.7777777777777778,0.9458937484595523
0.9493378066500051,-0.10335494342686077,0.5361879943117863,0.6666666666666666,0.1001826524548296
0.15767016877376394,0.21333276835861026,0.33967376471811794,0.42857142857142855,0.048837312695234725
0.38797296242276236,0.12539314534382676,0.1682734548893443,0.36363636363636365,0.32006464140661606
0.5899936764723144,-0.06765629361711419,0.30943515769805563,0.5,0.31231445382656264
0.48779579131284057,-0.08279418376078565,0.963205656633062,0.7142857142857143,0.5844623113399751
0.17434338602412125,-0.17431751297035222,-0.004182734834846102,0.3333333333333333,0.6045113233745116
0.21818256118321067,-0.05127465833830548,0.11270066590133232,0.4,0.8365075690814244
0.6467455442050586,0.27889729145961717,0.534631892128437,0.8,0.25350302755533494
0.2498314091423346,-0.26320951757306343,0.340059368387098,0.6,0.4502148589369084
0.4102479861016064,-0.14265430099082205,0.11154716171121055,0.4,0.8984586800087002
0.047725782996429156,-0.17611348875466132,0.11887798091533237,0.5,0.03030897441866809
0.3235482960359648,-0.14119299120895867,0.09409540138469585,0.6666666666666666,0.9828007208894863
0.29220175871010423,-0.13940089387594834,0.0027204328119896926,0.42857142857142855,0.21879093520867465
0.4454105029335137,-0.1746424454982164,0.1461283654376338,0.5454545454545454,0.6277829862030494
0.06027480562853604,-0.07810697761299457,0.11294570582623792,0.3333333333333333,0.1513473761659666
0.7546383918406745,0.2645316296431714,0.8261143087714491,0.5,0.39832616326346537
0.7287108304411734,-0.07454149132113025,0.580408196901077,0.46153846153846156,0.12370521710620608
0.5647609387245373,0.12751066480371206,0.8937220360356144,0.5833333333333334,0.43233097973506807
0.7141213954119051,-0.008965172742424574,0.6451461493402997,0.6666666666666666,0.3746646472911379
0.5823560805501875,0.05351287780147386,0.8279090507836232,0.5,0.9576439726434578
0.6391391135990555,0.21427919453586666,0.7248862958217798,0.3333333333333333,0.7353267011374334
0.7951987285548932,0.13804776330570823,0.6589179076620261,0.5,0.042693217596753374
0.8694905599043428,-0.10890516587470979,0.3435148764288291,0.2,0.014417203985236382
0.3499918982451613,-0.044690835972708044,0.03724247431438921,0.46153846153846156,0.5970350660653773
0.3078997273079844,0.09180226465496152,0.003502939669643712,0.1111111111111111,0.8263777818297695
0.6037239349712263,0.015122798203321394,0.0309710120864633,0.3333333333333333,0.9827793580603983
0.37214817872130124,-0.21969887753242054,0.47346812510137737,0.5,0.7494682624805857
0.8637746397601496,0.26136069621608377,0.6684388010602851,0.2857142857142857,0.4411269646360346
0.7115934199065187,0.32564490860391365,0.9421212569427612,0.7142857142857143,0.602780350237964
0.4230268202299642,-0.038359810921787044,0.45048766677996077,0.3,0.3862733543078446
0.8771589380342277,0.23283986219542058,0.5280872966211873,0.2857142857142857,0.08668495560529477
0.019103206133850748,-0.5789962086138588,0.09384966194834464,1.0,0.9126415085018736
0.45757318184853846,-0.021920585382947333,0.3806334975807606,0.6666666666666666,0.3993455714158467
0.16911379183251418,-0.15978619665403015,0.08537468388919478,0.16666666666666666,0.8272071071188244
0.8428747281941867,0.2167209757965715,0.593617837140508,0.5,0.09071632059714263
0.12445580943516521,0.015340680040289892,0.4539398570492498,0.6666666666666666,0.2312444261405272
0.7429205410616764,-0.1649389309540985,0.3589251511852252,0.7272727272727273,0.3097078418614182
0.8476010556980111,-0.04385083921070236,0.3966433473755856,0.4666666666666667,0.4201208659644594
0.1743854069255517,0.12539647413516242,0.5044377966506871,0.6,0.5204455921180816
0.2714129481716282,-0.21884761857465668,0.10030390458495166,0.2,0.524107529481125
0.9214231347961402,0.08317240325702793,0.5455538142674299,0.5,0.3559533794425288
0.6495471763607834,-0.06759947804524467,0.15719978586995426,0.5555555555555556,0.9517090561284552
0.3168448167228717,0.17813921216112596,0.5925204957838709,0.3076923076923077,0.8727917890806532
0.41503770542746843,0.07895036161133322,0.027982445496546993,0.16666666666666666,0.6836062586667352
0.16441869059144643,-0.33794128275149016,-0.08009606546978532,0.3333333333333333,0.674184608533215
0.19640902928258563,-0.008968207680083426,0.2544223424994679,0.625,0.3061617248039472
0.19719004195047518,-0.03940705992835169,0.02056387203200724,0.2,0.6185135670662028
0.8525829075359179,0.16044325885675081,0.6239961738196614,0.3333333333333333,0.05570066485194414
0.6889745507841226,-0.07140554085579977,0.6732178582711381,0.7,0.28700769580892604
0.10219360856776849,-0.16938555551717493,0.18527528538995178,0.6666666666666666,0.995053666686446
0.32672628526975445,-0.2423742609603449,0.17915945446341,0.7777777777777778,0.6196666529702475
0.5805805778052281,0.013327410715354805,0.3093671121809471,0.3333333333333333,0.11102613713211695
0.011923225907076174,-0.026266052597111567,0.24192721723620864,0.5,0.5261869851824212
0.21773232639806606,0.065347904241174,0.25118110445986447,0.0,0.6587377884988938
0.698483268170408,0.057394302579160866,0.05045610425017888,0.0,0.9974989916791365
0.27453585305942485,0.3464818258079688,0.3560154966606792,0.375,0.9111267818943378
0.3769636004592499,-0.6115090679576528,-0.43487153022645575,0.3333333333333333,0.5043112418942842
0.04165497934232609,0.2136686749577817,0.25821671505820504,0.25,0.48789521924254475
0.07421206062652308,-0.05718586927953981,0.009391800219921864,0.5714285714285714,0.8982614604551737
0.25332042754858175,-0.21992226608888088,0.23315472318905595,0.4,0.9500627682418362
0.028594337529569747,-0.3933679645457372,0.038752672617656914,0.16666666666666666,0.5044463711096329
0.17448745419058886,-0.010913082553271197,0.39590954006092494,0.6,0.908470423749883
0.4636816099223394,0.2890313085433634,0.7110879192282228,0.4375,0.6527975850504457
0.8040828751991334,0.14556694127542974,0.02577584165695579,0.14285714285714285,0.9746674072808528
0.6520481085557063,-0.06746262218632353,0.5975344546601532,0.75,0.9634774537881363
0.9039955523931523,0.1600818061455454,0.8241167239096299,0.75,0.5071999004302182
0.6370708261184539,0.10359227697728796,0.3168436943140631,0.4,0.1468317085644505
0.5351890639878665,0.06046213489759076,-0.33296203233738303,0.4,0.41966685985124896
0.31548560488481303,-0.03100593583130842,0.21531165281547485,0.25,0.03677582554838332
0.1119554271992983,-0.42165644468971586,0.11396185890112759,0.6,0.037842748305568774
0.6741027982830154,-0.1426619051805293,0.9009559871693759,0.6,0.5348372515517562
0.5003993292901733,0.15827004553683857,0.4478648532481158,0.2727272727272727,0.8701604787917093
0.48308340685309537,0.12407526170371705,0.34412050197821564,0.3,0.40049962991442767
0.6008780432799563,0.2618558485406168,0.2845047354748779,0.2857142857142857,0.06308765546426032
