x,z,y0,y1,influence_0
0.22329107915353885,0.43700781123413013,-1.1682662154601011,0.030958986860858226,2.3181818181818183
0.5231633414006761,0.9332609593874011,-0.41393165044122665,0.11152645183846965,3.1875
0.5507014565811811,0.7062172484423577,-0.09067747862549538,1.1345723575923061,4.25
0.045601950132806324,0.26713663074285254,-0.1715662342168416,0.4094346029742928,1.59375
0.36072883534777267,0.1797664014159619,-0.4596052187193428,0.1048204444152474,3.0
0.22308094169128878,0.6555533548588476,-0.44379624690110614,0.23289069961439984,2.55
0.6887261618213565,0.8220278162669925,0.46609608273219244,1.8572838231105313,5.666666666666667
0.1637314250008992,0.9079088670856311,-0.5130075162408398,0.3929850935459662,1.457142857142857
0.07032486680550032,0.626175721553128,-0.017467775200500305,0.28767134439575254,2.217391304347826
0.941010860245836,0.16277253754939225,0.46261427961591634,3.3096061217119326,8.5
0.5636813802348253,0.2816461931342825,0.09424313576608219,2.0987254650779184,7.285714285714286
0.07799233938998706,0.5882090729486195,0.6945874476380991,1.3525531419501582,1.9615384615384615
0.7226405111248398,0.1117494093712399,0.2151784984687306,1.4108880876740089,4.636363636363637
0.15845217352316643,0.26952228245370013,-0.23155691523905825,-0.03955323165561009,1.8888888888888888
0.2502813067440234,0.001984401045787232,0.588158986345544,0.9072306373162509,1.8888888888888888
0.2934872561021975,0.8965633740470035,-0.6246046085756441,1.234403680619719,2.04
0.6966107142085949,0.9303274582187792,0.045011136904514214,1.5656047177349248,4.636363636363637
0.46426408804015173,0.3402339528373949,0.9539976418634903,1.0838943152705782,3.1875
0.21506214371433952,0.4225810508566923,-0.8049985670037608,-0.4711250485447485,1.8214285714285714
0.4468262620796576,0.6701963631462055,0.009545657492684047,2.3679507464338476,3.0
0.12087875153895689,0.6112385915202808,-0.2650920887545715,0.21631202459808574,1.5454545454545454
0.917687007744725,0.6609230061283329,-0.3122702972406833,5.2037853990050795,17.0
0.5664463287191955,0.5070628040049706,0.29648214910185117,1.4222867719297143,2.8333333333333335
0.47201931574192724,0.6349732549474707,-0.00573757850184218,1.8909220143257854,3.0
0.3145664246472115,0.10824125151020325,0.21683175996086085,1.8125142571119202,3.923076923076923
0.04321572973662613,0.9512007155756727,-0.5148419444308873,0.5982130622328887,2.04
0.7524449169599731,0.03343151432586111,0.48207955649590567,2.018804238060423,4.25
0.543269043871318,0.09700896639589807,0.21492220012456403,1.105531408779254,3.4
0.7671904257147006,0.8469467681708595,-0.0053884939796728865,1.9031971806364962,5.1
0.7904487662157869,0.6123687539580073,0.5861612109635472,3.6172683979604914,10.2
0.07222137937463013,0.7001514539668893,-0.2587221843828646,-0.3082021853479577,1.8214285714285714
0.6597158344078475,0.550260127836184,-0.09628781043316986,0.04602092084195397,3.642857142857143
0.05329933834424705,0.8114014153748366,-0.5115387752443167,0.8464428986265574,1.8214285714285714
0.6850244527227007,0.6443820755989285,-0.20353456350967958,1.8483325925744645,3.923076923076923
0.44335096201326485,0.19747718556896254,0.24399568701631882,1.3677930887737992,2.3181818181818183
0.4679961473799611,0.7733226619848896,0.1561911643148038,1.7516654219898378,3.923076923076923
0.6610593347649595,0.3446042209716953,-0.008883707965858656,1.5518969907357083,3.923076923076923
0.6899666319266119,0.8504102337554754,-0.9926280582068616,0.1345814632278418,3.642857142857143
0.2633294844455638,0.34129814514380674,-0.16566679213714355,-0.055186903268131915,1.8214285714285714
0.011478933760174836,0.9717666350170647,0.5957912516640682,0.658486949661991,1.9615384615384615
0.7712944466247652,0.22342957388458096,-1.0089365883066934,0.9830042239703105,5.666666666666667
0.8161423262888494,0.6383999327947865,0.6000648001472287,4.150467321114041,12.75
0.13964160374829582,0.13735714139920507,-0.9292163834506979,-0.6261821103078683,2.125
0.5780067455748411,0.1293990795977742,0.6696974978601943,2.16676730954522,3.923076923076923
0.3406742720441993,0.6512757306060938,0.05692925811275478,1.4643274134860227,3.4
0.2322154874690665,0.7174164126056582,-0.1786654455587208,1.6393376006513445,3.0
0.19864375358510467,0.09948797138799059,0.5043622994764159,1.8363438895363133,1.8888888888888888
0.27149077328868065,0.5775256641423204,0.9318484546709385,1.4612453470388231,3.4
0.976852764010693,0.41453282798226365,0.040878147448342346,3.24368829178146,8.5
0.21542897828136154,0.13518598057433406,0.44884529845409643,0.9254692325407532,1.8888888888888888
0.3564074170620962,0.5176138587519762,0.07419687903232905,1.0776040785505252,2.4285714285714284
0.018399946630616282,0.0647247686015846,-0.9715475927596976,0.7696369196116535,1.457142857142857
0.6167902695950142,0.8982080306595139,0.3611383049642816,3.5225824463199578,7.285714285714286
0.23040538778108444,0.09443728770894055,-0.8045811838041015,0.36901358644528925,1.9615384615384615
0.7423517360658496,0.8628535808883973,0.22923966865238593,3.1567523634889385,7.285714285714286
0.5842502083948865,0.7384720804735743,0.14738980753803757,2.184470176308025,5.1
0.420103554589757,0.11451152608765047,-0.10021995438706577,1.1048528800787323,3.642857142857143
0.7092528321948621,0.5426875409203884,0.9403526906287516,2.7439120050986086,6.375
0.9720455259033695,0.9701506722952672,0.34209925865867014,2.8135554853106055,8.5
0.8100391176572782,0.24707724129305986,0.7274455277908136,4.653806185844217,10.2
0.4306551796616863,0.5734257632386766,-0.058587435581242506,0.5607319542069824,3.0
0.9577285998114508,0.568035123059551,-1.1235256090888974,1.9282845512746023,8.5
0.04775810110489587,0.34149252806527086,0.08826044928999342,0.6756077107146493,2.3181818181818183
0.7327818008916883,0.11772665997080989,0.01828188495589552,2.4221215870217234,8.5
0.6756664492813946,0.5445036414045207,0.020994774674919944,2.7617070817967466,5.666666666666667
0.527005167794156,0.5678649545949946,-0.3233758575478338,0.9172035640233426,2.217391304347826
0.5669874518723802,0.9145397647295026,0.4686375947381346,0.447904135240099,3.4
0.722945249247141,0.6264006261919175,0.07530183273690756,1.3690060327663796,5.1
0.6826033501652629,0.4956239121885867,-0.4764523728858577,1.7663722327074503,4.636363636363637
0.7953126800992896,0.1854445319921587,0.08503428640462175,2.6607166496263464,8.5
0.11284552220179378,0.38877912391436853,-0.04745161886054915,0.7318738125833518,2.125
