0,1,2,3,4,5,6,7
-0.23958716,0.0026809722,0.2066469,0.115015835,-0.1394331,-0.016342789,0.07368391,0.21308212
0.106739536,-0.022501156,-0.13913491,0.18382773,0.06517703,0.0023781406,-0.069952205,0.126928
-0.22166842,-0.015834332,0.14514548,0.27664515,-0.111875944,-0.0061024004,0.07175652,0.18096894
0.18988164,0.044742234,-0.12360397,0.008633316,0.17073648,0.001965364,-0.17127554,0.13418254
-0.71734124,-0.0068335384,0.5877442,0.29717597,-0.37978035,-0.004338552,0.3033792,0.2143834
-0.2801872,-0.043698713,0.15729526,0.2867454,-0.11462091,-0.01597918,0.058175404,0.19419456
0.059140608,-0.02799721,-0.100823194,0.16307065,0.14433743,-0.01363065,-0.1675806,0.16565819
0.30592895,0.013784297,-0.2851149,0.13360655,0.21428743,-0.009902005,-0.22903226,0.16279098
-0.29600048,0.007887155,0.27487049,0.06967074,-0.07800939,-0.01571029,0.026428437,0.18338852
0.19180928,0.04726816,-0.12389341,0.019191593,0.32325956,-0.00031104908,-0.31195694,0.12888554
0.087179884,0.02996251,-0.0444116,0.056429356,0.09809565,-0.01448983,-0.1375057,0.21157694
0.74162674,0.0058892593,-0.654951,0.03965035,0.5130403,-0.0062170997,-0.48166597,0.11831354
-0.28696352,0.021948345,0.26226044,0.10795733,-0.09979698,0.019108007,0.09473814,0.10611114
-0.1107495,-0.0060614645,0.07947901,0.12463105,0.2211207,-0.0076058735,-0.23302749,0.16316928
-0.7299437,-0.027039722,0.5875484,0.27396753,-0.44745624,-0.007814117,0.3578734,0.22891854
-0.54681385,0.001629673,0.44906384,0.2562137,-0.23170154,-0.0032830515,0.17171487,0.2110615
0.8020085,-0.0012100413,-0.72720194,0.014381856,0.42725244,0.0029337665,-0.39125204,0.083015
0.78432405,0.0052214563,-0.68278146,-0.06232336,0.52846676,-0.010038207,-0.49272463,0.066681534
-0.064723566,-0.011849105,0.026588023,0.12354034,0.17262156,-0.011511878,-0.18959948,0.14456992
0.10198246,-0.04159686,-0.17882952,0.20997319,0.024379298,0.0016011657,-0.036639366,0.114300355
0.25507665,0.032221317,-0.18710777,0.012550414,0.32352984,-0.012216547,-0.3334357,0.16523768
0.069941595,-0.029019415,-0.10756096,0.1383386,0.17710549,-0.009922638,-0.18625021,0.12674333
-0.28067616,0.031464532,0.2778557,0.08480981,0.106185846,-0.0080452915,-0.13246706,0.1773006
0.17878948,0.026839718,-0.146471,0.14820787,0.08219047,0.0038326955,-0.08761563,0.14611162
0.23236962,-0.011322647,-0.23521134,0.122775465,0.12574941,-0.013254567,-0.15247038,0.1772082
0.38445336,-0.020873025,-0.38866428,0.10762334,0.18822215,-0.005485961,-0.19168569,0.11611496
0.12786885,-0.051257297,-0.20806763,0.2702979,0.16146928,-0.01148106,-0.18088701,0.17689215
-0.61451524,-0.011382461,0.50208193,0.2384421,-0.2706141,-0.016205339,0.1850303,0.25145757
0.82998645,-0.015265912,-0.7805681,0.06176305,0.44375372,0.0036890637,-0.40466368,0.0683399
0.5117116,0.058835704,-0.38521907,-0.046851665,0.36095738,0.008029748,-0.3368122,0.118276656
0.29327744,0.0393235,-0.21546218,0.04751882,0.25630096,-0.0022316752,-0.25493112,0.16386929
0.6746284,-0.052081108,-0.7021315,0.20036712,0.20151408,-0.0025268667,-0.19694231,0.10593549
-0.71839166,0.034940563,0.63377917,0.2595382,-0.3153385,0.013088034,0.26155475,0.20546202
-0.42661786,0.008043177,0.38397026,0.16367948,-0.21125145,-0.01943892,0.13246524,0.26108918
0.40653527,0.016973875,-0.33960292,0.04707986,0.33697474,-0.007940891,-0.33146098,0.15079461
0.62140834,0.035137214,-0.518723,0.020764321,0.46062154,0.013934528,-0.4066512,0.07374208
0.21989854,-0.017640248,-0.26206234,0.2506509,0.062922806,0.0057522673,-0.066452116,0.13310094
-0.506157,-0.002513662,0.42288065,0.21806613,-0.21399145,-0.010483763,0.1472563,0.21794052
0.4866166,0.01642856,-0.42179427,0.009466261,0.30089936,-0.0023841828,-0.29524258,0.13235082
0.475437,-0.019913167,-0.46163926,0.121843755,0.252757,-1.0915674e-05,-0.23725846,0.09983622
-0.28591645,-0.06957807,0.122401446,0.3766642,-0.08274798,-0.01512772,0.029610295,0.20133165
-0.012091607,0.031951353,0.0674009,0.0008100867,0.18365873,-0.025427211,-0.22893932,0.22440013
-0.17530301,-0.019591764,0.09657785,0.2604368,-0.089156516,-0.0014808971,0.052420437,0.18418323
-0.48682082,0.048409216,0.4775557,0.117037445,-0.39864543,0.020295743,0.35022703,0.18825664
-0.69042176,0.09955458,0.70650685,0.09685853,-0.52480453,0.00697603,0.43745956,0.25060606
0.34160942,-0.009656042,-0.3280761,0.14152259,0.25939518,-0.011309735,-0.27182573,0.18373695
0.899827,-0.03301139,-0.8786875,0.13598725,0.38405353,0.007381768,-0.3477768,0.07593634
-0.33128297,-0.030458316,0.22847822,0.20353034,-0.17994928,-0.014132266,0.11770775,0.18781738
-0.3307336,0.039994642,0.30473393,0.20770267,-0.17510891,0.009167241,0.13964374,0.18780237
0.14498271,-0.037261814,-0.19929525,0.23126063,0.08829284,-0.022597114,-0.12971978,0.18929793
-0.13897102,-0.023969755,0.06788483,0.2359241,-0.07652442,-0.007368597,0.03343367,0.19734481
0.68442315,-0.012133777,-0.6415827,0.08926168,0.3972478,-0.012165383,-0.3855809,0.11785318
0.16148047,-0.017137095,-0.18154702,0.16609237,0.20608298,-0.008581509,-0.21662267,0.15213887
-0.28342247,0.011482134,0.23153462,0.18690732,-0.08830183,0.0041107037,0.057816014,0.1607911
0.7778379,0.018305734,-0.67354906,-0.0035642087,0.5390391,0.002314426,-0.48936623,0.068166345
0.6595249,-0.020708233,-0.63095593,0.12984031,0.34159186,-0.0032623436,-0.32413214,0.11337424
-0.40968537,-0.031603605,0.2966439,0.26576325,-0.20300433,-0.015758732,0.13162132,0.22940579
-0.62268525,-0.023007944,0.5004494,0.26696816,-0.3552016,0.00056615064,0.28560278,0.22509886
0.07060979,-0.025160387,-0.14039895,0.31940177,-0.021789603,-0.0019180984,-0.007345836,0.18325357
-0.13281184,-0.017614707,0.08746594,0.17235404,0.12527424,-0.026865574,-0.17044586,0.2073964
0.82077575,0.014898896,-0.704337,-0.10941216,0.577847,-0.013752363,-0.5484173,0.08228598
-0.77144176,0.04161018,0.693979,0.22038445,-0.34623677,-0.005128882,0.2685954,0.22042954
-0.42436135,-0.01673019,0.31902623,0.28330448,-0.24208002,-0.0074339476,0.178837,0.21845883
-0.5010793,-0.008520111,0.41166073,0.2277256,-0.28717983,-0.01486947,0.20813708,0.22896074
-0.14344995,0.017790452,0.123000324,0.16433507,0.013775489,-0.0058351606,-0.043142464,0.17892271
0.6694351,-0.00072453916,-0.60313964,0.027361691,0.5032114,-0.008743884,-0.47473198,0.09681702
0.88207686,-0.00046232343,-0.8225337,0.15528679,0.35550353,0.009879334,-0.3179999,0.089822635
-0.52863926,0.008277342,0.4440985,0.21396086,-0.2251152,-0.007114291,0.16052447,0.20563795
0.34178966,0.040731534,-0.25943574,0.007876009,0.39198098,-0.008283808,-0.3862549,0.14250189
-0.5345893,-0.00893198,0.44092143,0.2081733,-0.3046523,-0.024047188,0.20877086,0.25190094
-0.31542748,-0.049809515,0.19374332,0.24869218,-0.089373596,-0.00593987,0.04799777,0.17998116
0.7357141,0.05507727,-0.58819306,-0.0029860437,0.5686282,0.012389766,-0.5045314,0.0807749
0.68120915,0.017566614,-0.5956068,0.017693073,0.4964429,-0.0073919296,-0.47533426,0.12083585
-0.53491384,0.034836628,0.4979645,0.14337638,-0.32062763,0.015098491,0.27542195,0.18573701
0.27223057,-0.0379169,-0.32392654,0.256407,0.2346874,-0.0026796819,-0.23382056,0.15285149
-0.5256518,-0.009231433,0.4527047,0.115549,-0.27603266,-0.023087546,0.18224327,0.23694639
0.092356905,0.016564272,-0.065716,0.10728714,0.21272999,-0.012937979,-0.2329204,0.19161977
-0.5100007,-0.0057327,0.39637685,0.3144515,-0.31313497,0.008242843,0.2599521,0.20293532
-0.66159594,0.059520576,0.6214289,0.16791114,-0.34668276,0.01702367,0.29725778,0.18315285
0.13062145,-0.013134837,-0.15473756,0.17550683,0.14390694,-0.010315273,-0.16740519,0.1729395
-0.07125509,-0.03267841,-0.006646782,0.25125483,0.048382238,-0.01253382,-0.07829058,0.16166115
0.033798024,0.0048665926,-0.050386876,0.19463655,0.08483845,-0.0019477675,-0.10523203,0.1897117
0.44585752,0.0025104806,-0.41794464,0.17631972,0.2545715,-0.004228663,-0.25193354,0.15400247
-0.26663154,-0.009486333,0.1875714,0.26275477,-0.14168252,-0.011172083,0.08680031,0.20849413
0.89366376,0.0737652,-0.7050395,-0.073315084,0.49368435,0.0061828536,-0.4456742,0.08702869
-0.6871458,0.009963386,0.5916204,0.24453172,-0.3396533,-0.0023863553,0.26858553,0.2228733
0.689409,0.019717544,-0.60534704,0.0069995224,0.43569058,0.0018252094,-0.39955986,0.07047557
-0.014554322,-0.0010289624,-0.0006352365,0.16164935,0.052824676,-0.01287072,-0.085538134,0.1889336
-0.011431664,-0.027182207,-0.027523607,0.118169695,0.00075172837,-0.030562492,-0.06783105,0.22140382
-0.56235266,0.021897592,0.49997115,0.17789534,-0.42072096,0.010352469,0.36389977,0.17596406
0.271479,-0.00032740086,-0.27086297,0.1879243,0.21167922,-0.003763291,-0.21609889,0.15334356
0.8657899,0.004838504,-0.7632009,-0.091231525,0.5873739,-0.0026353851,-0.5419203,0.056446154
0.45191336,-0.008517593,-0.42870876,0.13763323,0.30593395,-0.016803402,-0.31868833,0.17643707
0.66565955,0.012008019,-0.5869278,0.034701258,0.49923146,-0.0021134035,-0.4633302,0.0937695
0.31716228,0.02597107,-0.26336882,0.04528919,0.28867385,-0.007202289,-0.29250896,0.15078029
-0.022454113,0.006525047,0.016051143,0.12653077,0.069589116,0.0017242469,-0.08765137,0.18113016
0.6583661,-0.050223216,-0.6865876,0.24985394,0.32389742,-0.007919038,-0.31483844,0.12875341
0.7140155,0.011728622,-0.61362314,-0.08212976,0.64945275,-0.004910401,-0.5989388,0.04375726
-0.68957216,0.0040379465,0.55557865,0.33985236,-0.3638055,0.009333859,0.3046243,0.19909589
0.2974497,0.014575668,-0.25949815,0.08304182,0.23946841,0.0013188372,-0.23321117,0.1312759
