0,1,2,3,4,5,6,7
-0.2932847,-0.7744126,0.41604346,0.042001903,-0.31536072,-0.1291423,0.03327575,0.4771146
-0.576941,-0.5535319,0.1701705,0.54578346,-0.40586725,-0.58006024,0.24149285,0.28587142
-0.19533777,-0.17970905,0.06744461,0.22209734,-0.28188756,-0.1013516,-0.012042404,0.38370454
-0.6231115,-0.13909343,-0.030212227,0.93714243,-0.36320072,-0.36678803,0.14240126,0.37276042
-0.37330824,0.5502719,-0.40235683,0.90150374,-0.23291056,0.064932436,-0.08717519,0.40631786
-0.5565793,-0.68183506,0.24055445,0.39678353,-0.3614136,-0.4339405,0.15878075,0.28531146
0.1630482,0.60853904,-0.26142412,0.24038047,-0.1264407,0.15919648,-0.08930645,0.36233678
0.6263088,0.2651788,0.11263585,-0.38794237,0.26647025,0.2244813,-0.0032125283,-0.03089378
-0.15746588,0.3048544,-0.21895924,0.43916613,-0.34452295,0.3684518,-0.29929516,0.7453832
0.75195825,0.4329461,0.027476937,-0.4464545,0.13354991,0.46199816,-0.19848433,0.2573859
-0.7292175,-0.06745854,-0.15175337,1.0670865,-0.4169416,-0.33601406,0.089699574,0.43542504
0.34510887,-0.02078493,0.2668713,-0.13888037,0.08650676,0.15041487,0.00823075,0.15853687
-0.41467988,0.52765614,-0.3915402,0.98326594,-0.27384672,-0.10943265,0.024063695,0.4147774
-0.48004007,-0.60967773,0.20632227,0.3285188,-0.4108467,-0.5092502,0.197308,0.3401089
-0.028979033,-0.42518914,0.23278733,-0.18234617,-0.3572866,-0.19727796,0.039511975,0.4831335
-0.678386,-0.92179304,0.38657653,0.49248213,-0.32525983,-0.32339746,0.1048142,0.3077962
0.3325715,0.4014598,-0.13556144,-0.09315628,-0.13450094,-0.29736704,0.1690603,0.13917163
-0.4133343,-0.40236223,0.12741286,0.36282688,-0.4142335,-0.08349784,-0.06060465,0.5762599
-0.4386919,-0.6911879,0.23389094,0.15215367,-0.5151442,-0.37057206,0.062870815,0.50329745
-0.5596976,0.635607,-0.57449454,1.0419984,-0.2837994,0.2818143,-0.24446134,0.58814925
-0.9950416,-0.62389594,0.09294993,1.0821557,-0.46265328,-0.47763425,0.14366093,0.366289
0.5481448,1.1877117,-0.4433183,0.18109792,0.08310661,0.41934317,-0.13568115,0.3375042
0.28026778,0.30422676,-0.044934917,-0.02246666,-0.079174004,-0.0727127,0.06513809,0.20297076
-0.13836646,-1.6999435,0.9771594,-0.7292176,-0.4951658,-1.0403473,0.48925507,0.11386033
-0.62500155,-0.43216032,0.13684039,0.74047226,-0.41412544,-0.14581323,-0.008492546,0.54002887
-0.17957956,-0.42486542,0.17127308,-0.046161592,-0.51486003,-0.06878189,-0.08355657,0.78440195
-0.5031171,-0.38876367,0.044890974,0.358545,-0.5298659,-0.18230614,-0.04718481,0.64489084
-0.65243983,-0.11273811,-0.18233314,0.7452157,-0.59058374,-0.39364287,0.034838077,0.54276013
-0.5633616,-0.07636798,-0.11393027,0.7222199,-0.35834593,-0.25983676,0.053198516,0.3403948
-0.53690064,0.20696586,-0.30569503,0.79052216,-0.43615496,-0.28288546,0.04373607,0.45352253
1.6379564,0.46602792,0.3305869,-1.8194394,,,,
-0.34920162,-1.08304,0.5092059,-0.19399089,-0.5378496,-0.29101816,0.010494048,0.58289844
-0.58548975,-1.2942767,0.6248358,0.14816111,-0.55854183,-0.4882288,0.14599352,0.53641516
0.11481583,0.294762,-0.10220426,0.08386791,-0.25594223,0.17717957,-0.15429986,0.5043079
0.25301477,-0.7032327,0.56183594,-0.5237806,-0.09665749,-0.2594353,0.20451608,0.1948288
-0.3341983,-0.014756516,-0.103561446,0.38779145,-0.28568795,-0.17366982,0.01563936,0.27887252
0.39338,1.673656,-0.81381744,0.6727018,-0.015933698,0.15190232,-0.052808385,0.24870737
0.011187255,-0.39153653,0.2401562,-0.25226212,-0.3302007,0.18563366,-0.17815438,0.6361334
-0.2810834,0.69161755,-0.5124203,0.73538214,-0.2934327,0.08376229,-0.122170016,0.4890701
-0.3955276,-0.8756339,0.39524987,0.0013571978,-0.48490205,-0.3567216,0.07573404,0.47542852
-0.4485067,-0.29310483,0.030100666,0.43095332,-0.22264093,-0.089022875,-0.012478081,0.27230132
-0.07308358,-0.44785422,0.22623068,-0.19610965,-0.43477735,-0.15595083,-0.018629948,0.5413565
0.13044116,1.1339488,-0.6148849,0.4820277,-0.26393196,0.16430892,-0.11521057,0.596828
-0.45958698,-0.7918983,0.32800582,0.18813127,-0.41383523,0.02615483,-0.12095165,0.66280735
-0.4923463,0.26414883,-0.30054277,0.85026807,-0.4325741,0.0006715038,-0.12436436,0.6050929
0.42696384,0.49324465,-0.10687594,-0.057987988,0.041590165,0.38739586,-0.17332117,0.31625676
-0.31266552,0.115888774,-0.22134113,0.32778567,-0.47219485,-0.20793495,-0.006442178,0.56318814
-0.5168162,-0.038072035,-0.13371158,0.64995974,-0.49075702,-0.012822173,-0.12022591,0.6850513
-0.36849993,0.7602435,-0.59538287,0.9139373,-0.28422695,-0.1202662,-0.028960988,0.29970387
0.51516926,0.311148,0.008397881,-0.36736363,-0.13966261,0.007957677,-0.007257243,0.32468227
-0.3008833,1.2800536,-0.98970085,0.84043235,-0.6219136,0.2927075,-0.411775,0.9147893
-0.27532977,-0.54238707,0.24185279,0.020401478,-0.45606002,-0.19890937,0.029657522,0.5790724
-0.41623825,-0.5209122,0.19474317,0.28856152,-0.4436056,-0.05356524,-0.0941515,0.60669667
-0.35420072,0.5972593,-0.41106427,1.0489528,-0.21675077,-0.06605838,-0.0029298617,0.33663464
-0.122688234,-0.73929423,0.39644516,-0.25266927,-0.35863888,-0.21047728,0.029469281,0.38229465
-0.40985608,-0.35481524,0.072117634,0.32574266,-0.3546961,-0.26226258,0.05060764,0.35152254
-0.71755373,-0.4892596,0.08080984,0.65469223,-0.49249157,-0.39892003,0.09196075,0.44957963
-0.26340675,0.22950804,-0.15804867,0.65003055,-0.2362397,0.11650636,-0.10578436,0.48877257
-0.23564374,-0.046158828,-0.04974829,0.3043807,-0.29704475,-0.09316802,-0.033333335,0.3612179
-0.053028464,-0.25952983,0.15648411,-0.061508715,-0.20794483,-0.01862832,-0.039453354,0.2985628
-0.16410697,0.53422314,-0.38711938,0.46297687,-0.23883256,-0.34773263,0.17741343,0.22404265
-0.3721069,-0.92981327,0.4741462,0.05966282,-0.39409348,-0.5016083,0.2014922,0.31880197
-0.19217288,-0.04917626,0.037000336,0.3901022,-0.32820818,0.08029798,-0.103886925,0.6023872
-0.5231934,-0.7374005,0.31259066,0.35462123,-0.3042965,-0.16455637,0.03237107,0.3952875
2.4787688,0.8299119,-0.17640917,-2.424751,,,,
-0.6841296,-0.05019197,-0.24905545,0.7875802,-0.59844506,-0.2241686,-0.06919512,0.6620853
-0.47382212,0.7684441,-0.5828687,1.1119738,-0.3136187,-0.10608597,-0.0104289735,0.3978818
0.26929867,0.2069112,0.054356158,0.04096532,-0.1372166,-0.049613744,0.02350733,0.2676408
0.99946725,0.52889055,0.05474279,-0.79841745,0.4266872,0.5145144,-0.041705776,0.09719461
-0.5093334,-0.6888822,0.20622534,0.17389387,-0.6491401,-0.31999552,0.0011289075,0.7231613
0.4266872,0.5145144,-0.041705776,0.09719461,0.015535474,0.07878121,0.023888018,0.21773152
-0.37215668,-0.67894346,0.2857688,0.13191742,-0.35887057,-0.16483735,0.021250973,0.47837546
-0.21510392,-0.76826817,0.45726013,0.0052502155,-0.33416542,-0.49623168,0.23195747,0.263172
-0.56932503,-0.02113159,-0.16177738,0.7691509,-0.44345263,-0.28024584,0.04242085,0.46784592
-0.33810455,0.2105656,-0.23268595,0.53520197,-0.4132452,-0.14324398,-0.0026509664,0.55779606
-0.33031005,-0.6275631,0.25538558,0.046373665,-0.3461911,-0.009442383,-0.091271594,0.5061121
-0.6532868,-0.34584904,-0.0020237602,0.7018793,-0.58464485,-0.06367692,-0.14490342,0.7622491
0.01897645,-0.3951924,0.1742486,-0.31860924,-0.45773202,-0.18573359,-0.022817887,0.56784904
-0.6568955,-0.5635539,0.13901633,0.6098923,-0.48948774,-0.23046601,-0.007032079,0.5484473
0.04038638,0.35884047,-0.06765264,0.44682783,-0.066515915,0.4213421,-0.24752901,0.3837361
-0.64261734,-0.047425777,-0.15396692,0.8303881,-0.400484,-0.3170851,0.07830816,0.37898523
0.35704574,0.6513024,-0.21797878,0.03285706,0.023498207,-0.11026717,0.12938698,0.034366217
-0.36152512,-0.68896824,0.28778347,0.065850675,-0.34324253,-0.17688224,0.004898912,0.37654918
-0.61835,-0.1844208,-0.10212743,0.6973966,-0.42251816,-0.23694414,0.024979353,0.49086875
-0.25856853,0.19208676,-0.1846521,0.5258058,-0.22733332,-0.011775035,-0.06327665,0.3080383
-0.026226133,0.22815779,-0.13748696,0.14714128,-0.27794078,0.21705471,-0.1661163,0.62120885
-0.23585886,-0.6748759,0.36951798,0.032607436,-0.39947906,0.03503388,-0.10910089,0.6464065
-0.5397028,-0.23584166,0.0013810433,0.6242443,-0.41285366,0.11493745,-0.19108823,0.62626296
-0.34291828,0.4745654,-0.42496613,0.67777985,-0.4613769,0.04333281,-0.1572702,0.7190651
-0.6235328,-0.3747818,0.028360125,0.6335439,-0.41666195,-0.08356198,-0.061116084,0.5669692
-0.53339046,-1.5635731,0.8319609,-0.05655974,-0.39182374,-0.58638656,0.2629388,0.28834856
-0.3973025,-0.4037342,0.13479412,0.35203344,-0.51506644,-0.007581085,-0.1382774,0.7439819
-0.44230604,0.52929,-0.46572584,0.88262457,-0.48681438,-0.057092436,-0.09647523,0.6672785
0.6172991,0.33372265,0.005384356,-0.5402452,0.12730859,1.0284005,-0.542393,0.53983206
-0.5668478,-0.168722,-0.025966164,0.7818416,-0.42060202,-0.22314224,0.042087857,0.5295203
-0.14671218,0.59190416,-0.35499534,0.6418379,-0.30008113,0.24054655,-0.18372948,0.6831195
-0.31470168,0.16573074,-0.11229333,0.7331893,-0.3254921,0.2166598,-0.20679416,0.62643313
-0.13170719,0.49879688,-0.31668234,0.536298,-0.2822591,0.097097546,-0.12525548,0.50249106
-0.28212947,0.105091125,-0.097479194,0.47097188,-0.28103316,0.10147162,-0.11558387,0.502741
-0.34994936,-0.759667,0.33426932,0.016559303,-0.50937843,-0.07529116,-0.10428897,0.6603741
