0,1,2,3,4,5,6,7
-0.23698837,0.014260579,-0.14470044,-0.18693563,-0.2320912,0.14860488,-0.24986477,-0.120741226
0.0053537562,-0.45536554,0.3429021,-0.10448444,-0.10647759,-0.01711314,-0.047989223,-0.057637148
-0.41943887,0.38742426,-0.52889794,-0.2175701,-0.14626166,-0.20943156,0.069941156,-0.15993083
-0.045958355,-0.04834861,0.01231309,-0.016625345,-0.17504957,0.12568302,-0.2011526,-0.075655036
-0.6404902,-0.49925837,-0.0805435,-0.74410343,-0.2797987,-0.25407594,0.0010018587,-0.30296236
0.2567124,-0.6489842,0.7129457,0.06879938,0.02487064,-0.20258819,0.2025702,0.004466227
-0.09578076,-0.10579583,0.011386234,-0.0750491,-0.25930047,0.007701814,-0.16642421,-0.19992216
-0.5365875,-0.2763038,-0.121265724,-0.5623534,-0.21886784,-0.39348495,0.16258053,-0.2926858
0.15532264,0.31294474,-0.071495175,0.3065766,0.12278577,0.105621934,0.05169205,0.19988011
-0.15946493,0.5687199,-0.48050788,0.075041145,-0.16782516,0.34738535,-0.34669322,0.0038295598
0.4972527,0.34207577,0.1322083,0.6543477,0.29237586,0.36052924,0.00023148209,0.44442663
0.20162451,-0.8913637,0.8485721,-0.06272176,-0.04249055,-0.29722583,0.22129977,-0.08906309
0.314829,-1.1297073,1.0359601,-0.012859523,0.08437993,-0.72727406,0.60925543,-0.11551385
-0.45723763,0.7191995,-0.7818236,-0.1437149,-0.28067032,0.1836298,-0.30412942,-0.15639253
-0.32700157,0.22087249,-0.34190288,-0.19596425,-0.14364609,-0.13956785,0.029363055,-0.13731751
-0.32324255,0.032749098,-0.32709345,-0.2499887,-0.4435024,0.34639508,-0.59487224,-0.26152152
-0.6622238,-0.049149435,-0.3966738,-0.62260985,-0.31300533,-0.14270292,-0.0990464,-0.30006942
-0.029742122,0.22610557,-0.16109806,0.08006404,-0.10439396,0.14104891,-0.15880924,-0.0081503345
-0.51009655,0.31921145,-0.58770335,-0.32753366,-0.32652283,0.13768528,-0.32226363,-0.22171922
