0,1,2,3,4,5,6,7
-0.78546107,-0.31984755,0.059891284,-0.72498775,-0.4347323,-0.05030667,0.06829638,-0.56737363
-0.20568976,0.5905028,0.8363704,-0.85739577,-0.01881806,0.2864487,0.57130116,-0.26741448
0.6886195,0.92994094,0.5734256,-0.10153352,0.25871614,0.5767246,0.079425685,-0.38944304
-0.021497503,0.12513134,0.18117034,-0.15365753,-0.12964088,0.051191483,0.051656395,-0.23964855
-0.39528465,-0.87627417,0.1133644,0.52257717,-0.23716743,-0.52950466,0.29445857,0.33611175
0.4165535,-0.5975743,-1.2696316,1.027069,-0.061943427,-0.4903065,-0.80711657,0.3214765
0.83510494,0.7676322,0.6187944,0.35421067,0.412862,0.6244745,0.23868799,-0.17108794
0.7940889,0.74686784,0.5701788,0.21752924,0.42942828,0.6534523,0.15834644,-0.25650528
-0.11339136,-0.11929251,0.84271914,0.1828433,-0.00084433827,0.03385652,0.46392277,0.058039933
-0.039842233,0.49188575,-0.2340098,-0.7628182,-0.003193377,0.38320866,0.0047555445,-0.5065234
-0.19350967,-0.47155526,0.8602738,0.58199084,-0.041178107,0.034717496,0.09786338,-0.08907671
0.17591612,0.6242557,0.8034014,-0.30238658,0.30206603,0.7248589,0.5267824,-0.38421386
-0.25294894,0.65338415,-0.79322296,-1.4848124,0.035886835,0.2590591,-0.20655775,-0.37025723
-0.39372835,-0.15184912,0.12245971,-0.3115924,0.01063519,0.15086907,0.2179696,-0.1306487
-0.71709394,-1.016185,-0.012908369,0.27960855,-0.4204707,-0.46647766,-0.06043596,-0.014462905
0.55717146,-0.049864106,1.2095516,1.1849053,0.2834209,0.14601238,0.5821242,0.36421204
0.043999255,0.9383855,-0.52334875,-1.3334512,0.02246821,0.62227046,-0.22830057,-0.8603653
0.5141828,0.6724994,0.42058003,-0.012245834,0.4178215,0.48045793,0.4175871,0.06042852
0.9368186,0.756041,-1.2134545,-0.11896497,0.7983326,0.5038651,-0.16681585,0.3338115
-0.11628492,-0.04015977,0.7055505,0.13752359,-0.13389686,0.10040027,0.13388778,-0.27917632
0.10265787,-0.6393433,0.53786606,1.007982,0.06521586,-0.21389802,0.52440083,0.44619375
0.34245986,0.71322036,-0.6441994,-0.6020489,0.3944005,0.6948897,-0.23133127,-0.46370935
-0.31407684,0.02761861,-0.17102623,-0.4934904,-0.250712,0.027251452,-0.14231925,-0.43112978
-0.9224645,-0.5375022,-0.9329915,-0.8884238,-0.34552693,-0.2714253,-0.1470779,-0.18650678
0.6820822,0.5618549,0.51093894,0.41250843,0.5084735,0.6892238,0.37363276,-0.07157499
0.82417977,1.2274954,0.05504471,-0.46397024,0.4020818,0.5774036,0.19223973,-0.15853061
-0.056841314,-0.2788334,0.62482125,0.4347908,-0.043967385,0.016826699,0.22112107,-0.06358061
-0.41919816,-1.2503455,0.16426212,0.96482205,-0.3200359,-0.7592693,-0.049843468,0.4332795
0.8824587,0.085380204,-0.6853495,0.8210807,0.6423576,0.22547121,-0.54587233,0.34467128
-0.46236682,0.49057278,0.21456432,-1.2707464,-0.035286155,0.23166917,0.32584003,-0.291837
-0.18679185,-0.36875296,0.5279785,0.33487248,-0.20395577,-0.17446323,0.07228453,-0.058081526
-0.66355926,-1.4112544,-0.697729,0.6323006,-0.30361992,-0.8152458,-0.13522157,0.531836
-0.5572012,-0.05427865,-0.23384008,-0.78103083,-0.29927015,-0.093052246,0.15799485,-0.27646774
0.47501284,0.70091915,0.37528056,-0.19430473,0.37167132,0.47901982,0.24209706,-0.08281666
-1.0157354,-0.5807152,-0.45517027,-0.782128,-0.2897988,-0.19154549,0.25641903,-0.11929378
0.7040865,0.49187723,-0.29765594,0.17806527,0.3808573,0.16005763,0.03556726,0.28075963
-0.47093707,-0.21196878,0.24891663,-0.33886606,-0.062215894,0.03263843,0.37463477,-0.034612067
1.0168285,0.9524698,0.24822617,0.26817805,0.672322,0.5569018,0.33679911,0.2776753
-0.7955984,-0.7059063,0.33919924,-0.13520665,-0.42999318,-0.3085598,0.24622647,-0.17054157
0.043974057,-0.17527536,1.2424281,0.5737741,0.07451776,0.08872014,0.45538145,0.08847315
-0.7024992,-0.32814053,0.6063244,-0.33593404,-0.22895159,-0.13992631,0.6811314,0.058477182
0.15702386,0.1525538,0.009309113,-0.07763053,0.23263712,0.07006529,0.35829255,0.27881563
0.482871,0.851092,0.141514,-0.39814457,0.41204563,0.71837914,0.18621694,-0.33076558
-0.60480857,-0.4950073,0.4420585,-0.05440326,-0.33089158,-0.29707316,0.47782612,0.056088135
0.9312303,0.38680628,-0.36096686,0.61156833,0.39911968,0.3156489,-0.39801663,-0.018420571
-0.16676998,-1.1349889,0.8387335,1.3189653,-0.0714911,-0.38955876,0.25605258,0.42030624
0.011094719,-0.03615363,1.0871241,0.32425857,-0.03789081,0.024869872,0.6315988,0.06287176
-0.7034745,-0.18367168,0.12599915,-0.6815201,-0.34913057,-0.1871009,0.14262134,-0.22369976
0.20687018,0.47317752,-0.02272755,-0.30664945,0.23069076,0.31192622,0.1842074,-0.062385786
-0.7959061,-0.71071345,-0.29193303,-0.34639758,-0.08509787,-0.31683153,0.033568926,0.2137003
-0.036606,0.48241344,0.46800262,-0.51579267,0.33582047,0.16638851,0.4846356,0.33805007
0.47916663,-0.11030775,-1.621918,0.3239261,0.537195,-0.0041569113,-0.63601273,0.51191586
-0.46482497,0.0075899586,0.8012926,-0.364623,-0.3488175,0.124076545,0.38223448,-0.54339665
0.6075764,0.51263666,-0.68130517,-0.08876959,0.5511912,0.5701768,-0.3220616,-0.12936485
0.13050865,1.0062009,0.66789335,-0.8768175,0.204155,0.57904196,0.51351327,-0.31772316
-0.7393058,-0.92604715,-0.3846196,0.032092467,-0.55827266,-0.64532465,-0.21786942,-0.021646423
-0.7636826,-0.9055667,-0.021896303,0.13603377,-0.31065306,-0.41639277,0.2884687,0.1470824
0.81223536,0.18713796,0.41577184,0.9586612,0.4359528,0.2923873,0.3076876,0.27668303
-0.1312758,-0.69675046,-0.7387302,0.42796886,0.066560745,-0.26977384,0.08662156,0.3943913
-0.39766467,-0.7732591,-1.148514,0.19595596,-0.04739524,-0.49138626,0.16557568,0.6098405
0.0153173655,1.0344875,-0.71345365,-1.4469483,0.18922077,0.76167274,0.061549127,-0.7106711
0.6207619,1.0188483,0.9011771,-0.20102088,0.32227758,0.46648338,0.5660545,0.0006098097
-0.5229382,-0.17949748,-0.1055882,-0.568358,-0.40200958,0.0024842422,0.4699676,-0.43187833
0.20678209,0.6855866,-0.26458427,-0.6080972,0.35449103,0.3091728,0.46089152,0.19821745
0.068774745,0.0927765,1.4584715,0.33056283,0.0016307599,0.13674302,0.6371182,-0.04639341
0.053472728,-0.21523398,0.33945566,0.41047192,0.12427468,-0.03547831,0.22846739,0.24993497
-0.9264686,-0.15669225,-0.9353528,-1.3571126,-0.54458374,-0.072470464,-0.4404594,-0.8376583
