0,1,2,3,4,5,6,7
-0.6765428,-0.2881635,-0.18942401,-0.28426316,-0.3235786,-0.22279724,-0.068932965,-0.005804902
-1.0806959,-0.38621697,-0.2614591,-0.55544055,-0.6532718,-0.3365001,-0.14535528,-0.19740029
-0.5731093,-0.23735252,-0.13110217,-0.25669298,-0.3933183,-0.22279257,-0.07028319,-0.08680229
-0.21518391,-0.07763839,-0.048219323,-0.054514766,-0.5891343,-0.2616738,-0.15399379,-0.21747577
-0.916552,-0.49982277,-0.19737208,-0.29198197,-0.35426757,-0.25769284,-0.05221436,-0.0034602324
-0.27531886,-0.26136687,-0.045889437,0.120392874,-0.23292391,-0.2228978,-0.025969574,0.0865387
0.38975626,0.03500086,0.16656995,0.34876305,-0.28313494,-0.1943058,-0.030659087,-0.04184279
0.31180122,-0.042140156,0.1299313,0.42449853,-0.022838807,-0.19994983,0.046100266,0.26307175
0.09400308,-0.114676565,0.06431702,0.27410522,-0.16562231,-0.18730886,-0.011260603,0.106440745
0.42282426,0.001023531,0.15649801,0.4404928,-0.18934721,-0.19438304,-0.0070328317,0.0709549
-0.14877069,-0.19743535,0.003236115,0.1583425,-0.19231243,-0.21296187,-0.014305207,0.11281361
0.08299726,-0.12758884,0.016622618,0.27770233,0.12118685,-0.11552489,0.05584632,0.3127654
-0.5732408,-0.32165423,-0.102256775,-0.15293333,-0.44346187,-0.2802661,-0.07883844,-0.068459354
-0.47237128,-0.08770996,-0.106007904,-0.35635492,-0.40106976,-0.21280998,-0.084777616,-0.13186844
-0.64680487,-0.3040816,-0.12836048,-0.2327824,-0.5051095,-0.30903304,-0.09542988,-0.09756608
0.063685715,-0.12098107,0.08239713,0.23162767,-0.41440573,-0.24117833,-0.066087246,-0.10291122
0.64866686,0.0991489,0.19649184,0.5876497,-0.10574818,-0.16912751,-0.010496293,0.13575868
-0.1641599,-0.12517384,-0.008376598,0.03560245,-0.1470704,-0.23193114,0.0012629569,0.17592908
-0.89604634,-0.35447273,-0.23121318,-0.42257342,-0.20589107,-0.19559112,-0.027061274,0.08198404
-0.5495462,-0.28134277,-0.16742617,-0.16962591,-0.41235638,-0.18915966,-0.10639269,-0.1261957
-0.39208406,-0.20735088,-0.040969193,-0.115436554,-0.29056057,-0.22780897,-0.023199538,0.0018697722
-1.1727188,-0.43191537,-0.27222082,-0.6557659,-0.49939734,-0.23971497,-0.087922424,-0.18886836
1.2412004,0.17751448,0.39285234,1.0864491,0.5208843,-0.011670721,0.17973273,0.57936275
0.5263816,0.0026736856,0.15889874,0.5655675,0.14068541,-0.09826477,0.076880276,0.27797294
-0.5955418,-0.31683674,-0.13366285,-0.14620793,-0.3411251,-0.24756572,-0.058267646,0.0030124437
0.32660085,-0.045774788,0.11872238,0.45120165,0.19548266,-0.114865445,0.0801717,0.40125874
-0.70288736,-0.25257602,-0.14469346,-0.42031804,-0.37780455,-0.19138186,-0.056175075,-0.13191177
-1.0349948,-0.4399571,-0.24482125,-0.43745378,-0.54913527,-0.30647457,-0.113118336,-0.12346093
-0.2643733,-0.24515697,-0.035428226,0.057583466,-0.22727957,-0.18512224,-0.026409205,0.034856573
0.22709584,-0.1945326,0.06462948,0.50808877,0.14744315,-0.08626763,0.062185626,0.30727842
-1.008739,-0.46869883,-0.25623986,-0.37811413,-0.6161985,-0.3208252,-0.13934328,-0.1817712
-0.8334523,-0.19037428,-0.14750218,-0.66157603,-0.24872482,-0.1803611,-0.012498777,-0.039483428
-0.7265131,-0.35365948,-0.1646767,-0.2306247,-0.36164775,-0.26091054,-0.061660554,0.014912562
-0.6902686,-0.34510902,-0.16029361,-0.2261984,-0.49939424,-0.26009753,-0.10543402,-0.1479931
0.9609281,0.10307559,0.3086372,0.8902199,0.08983692,-0.10773696,0.05910618,0.27290672
-0.14308858,-0.15500006,0.003617093,0.075274035,-0.41158208,-0.2854974,-0.07812796,-0.0321035
0.49580455,-0.025320977,0.18310168,0.55214715,0.14591813,-0.13290784,0.08486504,0.33593416
1.1389909,0.09461939,0.34645146,1.0745847,0.4843764,0.0120736705,0.17226863,0.52400506
-0.62814313,-0.29588655,-0.14264822,-0.2564551,-0.28674975,-0.18906401,-0.045035865,-0.026148293
-0.74664587,-0.33445242,-0.18916196,-0.27265343,-0.28318104,-0.22023806,-0.0423382,0.03895074
-0.6628632,-0.17322889,-0.094905466,-0.50038433,-0.6119128,-0.27493408,-0.10451822,-0.28816307
0.57954514,-0.05591747,0.20798256,0.6780993,0.12067206,-0.1624457,0.08251421,0.3529486
0.70717746,0.0063871443,0.22564216,0.7311773,0.030918341,-0.086623475,0.038807303,0.16166106
0.11604172,-0.10604522,0.06556693,0.26178837,-0.15960057,-0.16924053,-0.012980041,0.073719524
-0.022950828,-0.015683144,0.017212257,0.028022856,-0.29437086,-0.24502306,-0.044838924,0.014826338
-0.8793648,-0.31682435,-0.23319617,-0.41993126,-0.64607733,-0.3232595,-0.15752171,-0.19125652
-0.9384139,-0.34596834,-0.23709458,-0.4410344,-0.43872762,-0.26597697,-0.09326526,-0.055377357
-0.16673261,-0.16610625,0.012434661,0.054680347,-0.2239294,-0.20168903,-0.018527197,0.04907164
-0.10187787,-0.19661751,0.01726988,0.1978133,-0.10870672,-0.2123479,0.008776962,0.18581031
-0.7398209,-0.23573765,-0.16622287,-0.43620798,-0.42624936,-0.23434553,-0.07830609,-0.11648743
-0.8918753,-0.29798844,-0.21429929,-0.48027542,-0.66861546,-0.35935184,-0.14449225,-0.19865873
0.85262215,0.034463257,0.27312955,0.84523726,0.18828519,-0.10897794,0.08567899,0.35505372
-0.27323633,-0.15522483,-0.06194371,-0.03451404,-0.2508062,-0.19744603,-0.043526586,0.03104484
-0.17399639,-0.12973341,-0.026907012,-0.0072817802,0.18319954,-0.062157463,0.078876555,0.28655908
0.1153335,-0.099749714,0.048220932,0.3071,-0.24834844,-0.18917164,-0.045620646,0.035013024
-0.4841135,-0.26041487,-0.10333544,-0.1112217,-0.3133759,-0.2288274,-0.045215495,0.003935012
0.6643421,0.16395593,0.21981154,0.49938086,0.26659054,-0.061673135,0.099367574,0.36194775
-0.45053154,-0.26593885,-0.08387244,-0.07682577,-0.42177224,-0.29149935,-0.074299514,-0.025907865
-1.1833744,-0.3727149,-0.3040861,-0.7139493,-0.5358645,-0.23498523,-0.11164252,-0.21996121
-0.13175648,-0.13198772,-0.031186432,0.078657046,-0.33353916,-0.22646748,-0.077710845,-0.020281022
-0.33632618,-0.30202666,-0.03603834,0.031591356,-0.2917598,-0.22747304,-0.032312557,0.005465502
-0.5681469,-0.32461783,-0.11646053,-0.11451802,-0.26570663,-0.2014127,-0.039317574,0.034128528
0.4595747,-0.079547614,0.1621507,0.6364936,-0.045356683,-0.18282554,0.021571666,0.23028806
-0.38233858,-0.20797536,-0.099399,-0.1128256,-0.29729536,-0.15551744,-0.06028423,-0.07134052
0.14819866,-0.004236549,0.084965214,0.17906694,-0.4204544,-0.28582287,-0.067336984,-0.051377803
-0.61681575,-0.4210486,-0.1006847,-0.10448375,-0.1260812,-0.17949076,0.009426119,0.12887335
-1.1990316,-0.5532379,-0.29618263,-0.4809939,-0.56498927,-0.29659158,-0.11924207,-0.16025855
-0.49816674,-0.024229795,0.0016458333,-0.5838134,0.031421036,-0.10286777,0.064218044,0.1414478
-0.60708505,-0.27513948,-0.13636887,-0.20882162,-0.3683185,-0.2591784,-0.062672324,-0.0055472767
0.024189174,-0.17674956,0.024665117,0.3003553,-0.13811108,-0.20336464,-0.010975601,0.15866028
-0.79913837,-0.28814664,-0.22261173,-0.40781483,-0.42392358,-0.21914366,-0.1012914,-0.11578161
0.78869075,0.14429694,0.21847904,0.692184,0.10119772,-0.1630216,0.04598838,0.3496434
-0.04149133,-0.1651564,0.039907783,0.21818295,-0.24124008,-0.20344722,-0.029980272,0.053171724
0.08529359,-0.06962347,0.027011782,0.23313858,-0.27646375,-0.19334216,-0.065130845,0.011108746
0.66284466,-0.0053471625,0.21916196,0.7273005,-0.056145888,-0.169777,0.024950406,0.18993779
0.548544,0.036840856,0.20218247,0.5512005,-0.04404348,-0.23016794,0.03577474,0.26952153
-0.23824292,-0.19527164,-0.029154986,0.08493723,-0.56717604,-0.32030898,-0.12702452,-0.12634678
0.56917685,0.04573998,0.18268712,0.5742522,0.39163876,-0.06918797,0.14552134,0.52390695
-0.8420028,-0.23612335,-0.23671755,-0.4880348,-0.60637814,-0.33600375,-0.14293033,-0.15338382
0.31968656,-0.19588146,0.14261971,0.6191454,-0.25447208,-0.23797835,-0.02827598,0.08261005
-0.7700375,-0.40854648,-0.17352778,-0.23933926,-0.33398607,-0.22229187,-0.054326445,-0.023884645
0.2843334,0.026082039,0.10612132,0.2632968,-0.025192654,-0.13737181,0.023817366,0.15898247
-0.46353954,-0.20840922,-0.030462652,-0.2826719,-0.012137243,-0.115741625,0.06395079,0.12624037
-0.4263324,-0.20116219,-0.07834104,-0.20044279,-0.430331,-0.2285968,-0.08548387,-0.13276841
0.7962773,0.13775775,0.2581253,0.6878952,0.27899376,-0.0958452,0.117839105,0.4403266
-0.17847192,-0.08211434,-0.05174586,-0.015035152,-0.24428858,-0.24604288,-0.057025883,0.101555906
-0.17433977,-0.2581751,-0.00018034875,0.20316441,-0.21589492,-0.20813224,-0.021309195,0.09319708
-0.17665792,-0.18924764,-0.02943264,0.07262969,-0.017466452,-0.10973498,0.020179456,0.152538
-0.39227647,-0.19680205,-0.06210181,-0.12689015,-0.335726,-0.22303186,-0.049493138,-0.041315462
-0.24424607,-0.10322243,-0.036470473,-0.08038443,-0.32473215,-0.19757769,-0.053553067,-0.059558887
0.8634272,0.13037048,0.27462542,0.7297049,-0.0030350923,-0.16447088,0.0415953,0.23428449
0.27123123,-0.06050077,0.10932264,0.39932847,-0.050783105,-0.14858052,0.019702585,0.16740619
0.12057972,-0.03979066,0.040699452,0.20270799,0.050936818,-0.11731795,0.036494296,0.2228208
-0.35073012,-0.2630457,-0.039481103,-0.011159867,-0.3997157,-0.24529162,-0.06534347,-0.07142251
-0.85162383,-0.3674349,-0.18902054,-0.36022988,-0.5385408,-0.2892775,-0.10732447,-0.14917947
-0.36233252,-0.17687795,-0.049597144,-0.1111511,-0.45228514,-0.2652461,-0.08376495,-0.08977616
-0.5051659,-0.35646555,-0.08074701,-0.06693807,-0.18328957,-0.18395023,0.0002712499,0.0741033
-0.41566044,-0.30901673,-0.07047376,0.02162829,-0.42009532,-0.27385765,-0.08294012,-0.029954039
0.8357748,0.014731854,0.29228935,0.8151965,-0.11634641,-0.18588544,0.019706598,0.12975363
0.48086834,-0.017621666,0.16991913,0.5342754,0.31701496,-0.0709252,0.124811344,0.45013776
