0,1,2,3,4,5,6,7
0.07868847,0.62536126,0.40956163,-0.4687056,0.115801565,0.56291234,0.42027876,-0.38167778
0.23197514,0.51311374,0.54898334,-0.44190294,0.24902326,0.55235505,0.57093835,-0.38011396
-0.39532846,-0.23063539,-0.6440886,0.4998967,-0.19351558,-0.016905675,-0.29117244,0.28399277
0.040747106,-0.33053347,-0.030617416,0.19306558,0.299326,0.34507048,0.5447133,-0.279074
-0.1256116,0.137133,-0.052577376,-0.0060526133,0.08383811,0.27533472,0.21842068,-0.08146924
0.44789895,0.91418356,0.9371917,-0.7378246,0.27168238,0.4895449,0.5546747,-0.37052917
-0.018915296,-0.08764082,-0.013496399,0.055423535,0.26897523,0.5735669,0.5937691,-0.42404875
0.13701579,0.32688457,0.38912988,-0.32929206,0.20099087,0.51730347,0.48562774,-0.34263152
0.2525045,0.59089404,0.56976897,-0.39546245,0.17297007,0.36258256,0.39253616,-0.24571255
-0.28501195,-0.20362695,-0.32193348,0.26881546,0.13130744,0.5265953,0.45141086,-0.35218856
-0.07409987,0.5896519,0.16230905,-0.2826115,0.06519387,0.5421964,0.3144385,-0.26665947
-0.36939758,0.07291472,-0.47068173,0.2479349,-0.03622029,0.024563659,-0.0868301,0.1810483
0.23021522,0.2821365,0.48101932,-0.28673232,0.26592642,0.3562812,0.5202341,-0.27864832
0.29302958,0.15448529,0.46404064,-0.10969646,0.22135854,0.16808125,0.37227315,-0.115983866
0.35842094,0.5952868,0.7174413,-0.44928116,0.26871398,0.47270486,0.5482264,-0.33879578
-0.09234592,-1.0043008,-0.630519,0.9659858,-0.04199797,-0.624222,-0.358478,0.5968985
0.5002701,0.99044293,1.034306,-0.7492848,0.24339853,0.45122948,0.517901,-0.35116538
0.3170981,0.50205725,0.64248824,-0.41251123,0.23559706,0.3713537,0.4801389,-0.266385
0.10045731,0.29940015,0.28821284,-0.03550893,0.11592492,0.23600131,0.2869163,-0.1369812
0.27372,0.33165598,0.55220836,-0.39227438,0.32947582,0.55367315,0.6642889,-0.4165701
-0.31330556,0.11465961,-0.28885755,0.11561408,0.0023741722,0.09478043,0.054531403,0.06577502
0.30312094,0.3009076,0.57352155,-0.31650078,0.26050904,0.28502423,0.48786512,-0.23919933
0.10797414,0.31330115,0.29021752,-0.23265322,0.18947795,0.5518785,0.48369232,-0.32611844
0.3100849,0.48163277,0.62043816,-0.42089015,0.18921919,0.24985701,0.36447576,-0.1972273
-0.11404008,-1.0711005,-0.6433819,0.9045554,0.05281074,-0.35206205,-0.098233916,0.36772078
0.14559326,0.680901,0.5246403,-0.48824555,0.21631193,0.65238297,0.5660142,-0.42633948
0.3464758,0.31944966,0.5807353,-0.23963587,0.16387475,0.25436652,0.33336124,-0.1693137
0.14966387,-0.38165635,0.007263601,0.33790892,0.20162226,0.11403266,0.30033928,-0.04674913
0.1909965,-0.013654262,0.25203395,-0.089634135,0.17204675,0.2967121,0.361144,-0.19188583
0.16500863,-0.111028045,0.19255704,0.11392626,0.14152235,0.01587511,0.22758858,-0.015960151
0.09789404,-0.16668487,0.039202273,0.21201567,0.098059416,0.004050523,0.12609243,0.068922974
-0.1972808,-0.5857406,-0.48274896,0.58168596,0.002768524,-0.37377942,-0.18190676,0.44310004
0.3038998,0.7468193,0.69836783,-0.47731876,0.22090495,0.43504345,0.4828345,-0.31379804
0.2896478,1.0095708,0.79801285,-0.64246386,0.13705115,0.5442406,0.4285339,-0.3569133
0.22364521,0.07714218,0.33519155,-0.04325877,0.17784047,0.17859064,0.32548904,-0.15031765
0.41933522,0.50896454,0.7252375,-0.40941077,0.25997096,0.39397225,0.51574653,-0.3323452
-0.14880481,-1.1918309,-0.8102391,0.97216207,-0.016694784,-0.08476013,-0.09082502,0.23777497
0.36144355,0.4695282,0.674762,-0.4162355,0.2606724,0.4811879,0.5445881,-0.3405203
-0.08539608,-1.0565945,-0.6344707,0.9335074,0.08350138,-0.35377866,-0.08462818,0.33521825
0.10615334,0.2964319,0.30275428,-0.20582353,0.117796935,0.38937235,0.35153893,-0.2452245
0.19440863,-0.04530728,0.24316472,0.030235276,0.19227535,0.10738209,0.30386284,-0.05969562
0.280776,0.67651576,0.65945864,-0.5117229,0.25590828,0.5417305,0.56782883,-0.3890105
0.09006384,0.42209607,0.34459496,-0.3791265,0.12047304,0.1714284,0.24130484,-0.09509456
