0,1,2,3,4,5,6,7
0.017986253,-0.38415772,-0.20430982,-0.22384816,0.022129662,-0.1322923,-0.100750536,-0.06604176
-0.16123892,0.5928146,0.19427402,0.19427514,-0.06181413,0.4760237,0.15081178,0.22117628
0.39711273,-0.1953483,-0.2893967,0.33796084,0.22248243,0.24557103,-0.052789364,0.38891983
0.09150024,0.91207045,0.27554172,0.6427114,0.4069961,0.2504043,-0.12719059,0.62122893
-0.4436941,0.6189224,0.42204076,-0.10529953,-0.2621567,0.5364452,0.2930473,0.023262918
-0.19401713,1.0000153,0.424442,0.35092616,0.03447576,0.12329731,0.042510945,0.07869689
0.8013891,-0.6210665,-0.6020347,0.49427128,0.44756013,-0.44060767,-0.37240747,0.23190938
0.5036049,-0.44537514,-0.35967392,0.34937847,0.028400188,0.13768108,0.06295215,0.106760144
-0.43834764,0.8487794,0.45259392,-0.045732796,-0.08002991,0.23729318,0.08041289,0.022736073
0.19288369,0.52849704,0.06966896,0.5611433,0.08512392,0.6166547,0.16706046,0.4697147
-0.5637517,0.8031489,0.52200615,-0.17563248,0.027332619,0.1540286,0.008088104,0.11190841
-0.5410066,0.19553638,0.34612727,-0.5408488,-0.23105475,-0.007869439,0.11524975,-0.2909593
-1.514117,0.29846674,0.94154406,-1.6614103,-0.2806381,-0.32226235,0.09328696,-0.55695295
0.17508091,0.5905985,0.08748563,0.53663254,0.013850191,0.3870788,0.10793663,0.23569423
0.19007893,0.39389354,-0.05866991,0.43817174,-0.017876178,0.14253213,0.013336908,0.060435258
-0.78185725,0.28625387,0.5215539,-0.7165085,-0.7913809,0.4439069,0.58763444,-0.683442
-0.45928407,0.44261938,0.34640044,-0.3038221,-0.056457203,0.36797178,0.1292445,0.12490624
-0.2517912,0.099322796,0.12793519,-0.24603736,-0.10664678,0.28908938,0.1425546,0.022127062
-0.7441826,-0.7010612,0.30938286,-1.3749802,0.08093734,-0.4512186,-0.10414608,-0.22749929
-0.2577138,0.661122,0.32965505,0.06630242,0.021663085,0.43164888,0.11252838,0.2633415
0.060882136,0.6785751,0.18202226,0.4584446,0.094811104,0.437453,0.09192419,0.3632586
-0.06803368,1.1380863,0.40320867,0.5811877,0.00018128482,0.45297182,0.14058791,0.2639115
0.63305074,-0.0049996376,-0.30114508,0.68000174,0.26060757,0.0898003,-0.090441704,0.32199737
