0,1,2,3
-0.24999142,0.014392577,0.04025063,0.06868425
-0.07742989,0.0046431012,0.009012759,0.0015443861
-0.19782126,0.0114450455,0.030806556,0.048386037
-0.34085333,0.019526139,0.05669889,0.1040366
-0.17795396,0.010322563,0.027210072,0.04065606
-0.2000767,0.011572465,0.031214848,0.049263537
-0.16393483,0.0095305,0.02467227,0.03520155
-0.21158803,0.012222841,0.03329867,0.05374238
-0.6376778,0.0362963,0.11043143,0.21952447
-0.33415914,0.019147925,0.05548705,0.101432055
-0.6118102,0.03483481,0.10574874,0.20945993
-0.37535298,0.02147533,0.062944174,0.117459685
-0.14688039,0.008566946,0.021584988,0.028566033
-0.49652433,0.028321326,0.08487919,0.16460481
-0.5907787,0.03364657,0.101941556,0.20127705
-0.5688906,0.03240993,0.09797928,0.19276097
-0.6839179,0.03890881,0.11880207,0.23751548
-0.56956434,0.032447994,0.09810123,0.19302306
-0.26115608,0.015023366,0.042271733,0.07302824
-0.13237333,0.00774733,0.018958867,0.022921681
-0.29953706,0.017191835,0.049219623,0.087961346
0.048416853,-0.0024670623,-0.013768643,-0.047419816
-0.11716497,0.006888069,0.016205758,0.0170044
-0.2671913,0.015364349,0.043364257,0.07537636
-0.7096915,0.040364973,0.12346774,0.24754348
-0.22454774,0.012955047,0.035644695,0.058784664
-0.30964267,0.017762795,0.051048994,0.091893286
0.026248813,-0.0012146011,-0.009755671,-0.038794726
-0.37872374,0.021665767,0.06355438,0.118771166
-0.101715446,0.0060151964,0.0134090185,0.010993332
-0.26677287,0.015340708,0.043288514,0.07521358
-0.006460786,0.00063344836,-0.0038344115,-0.026068121
-0.45923078,0.026214302,0.07812813,0.15009472
-0.7276683,0.041380636,0.12672198,0.2545378
-0.653824,0.037208542,0.113354295,0.22580662
-0.6442001,0.036664806,0.11161214,0.22206214
-0.15805614,0.009198368,0.023608088,0.03291431
-0.69335425,0.039441943,0.12051028,0.24118695
-0.38707173,0.022137418,0.06506559,0.12201926
-0.8136964,0.04624109,0.14229515,0.28800943
-1.4704419,0.08334626,0.26118228,0.5435344
-0.8636761,0.049064882,0.15134272,0.3074554
-0.5530987,0.0315177,0.09512052,0.18661657
-0.13424516,0.007853076,0.01929769,0.023649931
-0.07175803,0.004322648,0.007985994,-0.0006624162
-0.81384647,0.04624956,0.14232233,0.2880678
-0.5910497,0.033661887,0.10199061,0.20138255
-0.14901781,0.008687712,0.021971911,0.029397637
-0.5162128,0.029433705,0.08844328,0.17226508
-0.14981139,0.00873255,0.022115588,0.029706448
-0.58314455,0.033215255,0.10055959,0.19830683
-0.4680463,0.026712373,0.079723954,0.1535246
-0.28097546,0.016143128,0.0458595,0.08073947
-0.05878532,0.0035897046,0.005637616,-0.005709827
-0.17076123,0.009916179,0.025908008,0.037857533
-0.26966512,0.015504114,0.043812066,0.07633886
-0.016689897,0.001211375,-0.001982689,-0.0220882
-0.36054122,0.02063848,0.06026289,0.11169675
-0.6065749,0.03453902,0.10480103,0.20742294
-0.685145,0.03897813,0.11902419,0.23799291
-0.27458882,0.01578229,0.044703364,0.07825455
-0.9782275,0.055536874,0.17207938,0.35202488
-0.12291515,0.007212952,0.017246693,0.01924166
0.05793035,-0.003004562,-0.0154908,-0.051121294
-0.0017608404,0.00036790594,-0.004685223,-0.027896792
-0.36837935,0.021081321,0.061681747,0.1147463
-0.4854356,0.027694844,0.082871884,0.16029039
-0.24783361,0.014270656,0.03986001,0.06784466
-1.2025758,0.068212226,0.21269196,0.43931386
-0.33381498,0.019128487,0.05542478,0.10129818
-0.078038335,0.004677471,0.009122878,0.001781106
-0.49983668,0.02850847,0.08547878,0.16589352
-0.3605386,0.020638332,0.060262382,0.11169568
-0.8664688,0.049222663,0.15184832,0.3085421
-0.54510975,0.031066343,0.09367436,0.18350837
-0.102892995,0.00608173,0.0136221945,0.011451513
-0.07285857,0.004384823,0.008185208,-0.00023421645
-0.16247714,0.009448148,0.0244084,0.03463441
-0.12550473,0.007359259,0.017715484,0.020249248
-0.39817023,0.022764467,0.06707466,0.12633738
-0.35785937,0.020486966,0.05977741,0.11065331
-0.39498746,0.022584647,0.06649852,0.12509903
-0.2029947,0.011737324,0.031743065,0.050398856
-0.489501,0.027924523,0.08360779,0.16187218
-0.6366589,0.036238737,0.110247046,0.2191281
-0.060307264,0.0036756918,0.0059131235,-0.005117655
-0.091356635,0.0054299384,0.011533827,0.006962925
-0.23575866,0.013588443,0.03767413,0.06314656
-0.33796632,0.01936303,0.05617626,0.10291341
-0.15737247,0.009159736,0.02348432,0.032648265
-0.420367,0.024018556,0.071092844,0.13497368
-0.24028647,0.013844252,0.038493782,0.06490821
-0.27928603,0.016047679,0.045553654,0.08008209
-0.40455186,0.023125023,0.068229884,0.12882033
-0.31331074,0.017970026,0.051713005,0.0933204
-0.9498099,0.05393131,0.16693509,0.34096822
-0.18387854,0.010657296,0.028282568,0.04296115
-0.21549785,0.012443736,0.034006447,0.05526355
-0.12550473,0.007359259,0.017715484,0.020249248
-0.14913452,0.008694306,0.02199307,0.029443115
