0,1,2,3,4,5,6,7
0.29698128,-0.22706388,0.35363245,0.1927652,0.04415943,-0.0342791,0.20350483,-0.17318194
-0.41095915,0.29492033,-0.22995135,-0.6212395,-0.07216283,0.052350253,0.05188924,-0.24439707
-0.11235337,0.08449006,0.05498588,-0.3396212,-0.051256675,0.03795664,0.12059332,-0.27951086
-0.19922768,0.14190523,-0.024245322,-0.41920674,-0.03331506,0.023940694,0.15025128,-0.2749798
-0.10716511,0.08295007,0.058022738,-0.3313341,0.00056994305,0.00038300685,0.16243252,-0.21971615
0.23436433,-0.17105317,0.3292144,0.04968548,-0.0064146346,0.0040832646,0.14294596,-0.21464221
0.44939515,-0.32764077,0.53072697,0.2718129,0.030514166,-0.021733517,0.18571174,-0.1855849
0.33993557,-0.24868023,0.31293398,0.32620946,0.055733167,-0.042137835,0.18960412,-0.13337985
-0.4428754,0.32252836,-0.32749763,-0.57067317,-0.1684142,0.11955749,0.008731161,-0.3909154
0.3999766,-0.29615209,0.38623327,0.3660695,0.19631034,-0.14444825,0.31637952,0.00902704
0.3096132,-0.22193271,0.46090454,0.07535815,0.048291218,-0.03508682,0.19659004,-0.15681505
-0.27332452,0.19542654,-0.19050513,-0.391819,-0.23868468,0.17501794,-0.07130058,-0.4481262
0.021038488,-0.014597336,0.16648239,-0.17624557,-0.008608491,0.005436173,0.14749919,-0.2206034
-0.5346521,0.38721266,-0.3944897,-0.694315,-0.27055043,0.19479872,-0.06811762,-0.5127051
0.6750621,-0.49474725,0.6119609,0.6586473,0.21402685,-0.15659453,0.3451573,0.005075482
-0.283898,0.21356411,-0.046468943,-0.5918388,-0.09223858,0.06752684,0.07702928,-0.31412134
0.49144322,-0.36367112,0.5735044,0.32241064,0.06096246,-0.045740474,0.18923365,-0.121806614
0.16302192,-0.123769745,0.3323745,-0.0783394,0.01820318,-0.015211464,0.15626797,-0.17264214
-0.0059183463,0.0047802515,0.14074785,-0.21047062,0.015809068,-0.010145644,0.15644026,-0.17820415
-0.108339295,0.08115552,0.08251947,-0.36290002,-0.09191442,0.065551855,0.069027975,-0.30280992
-0.5629787,0.40879413,-0.35149586,-0.79686135,-0.22453567,0.16142319,-0.03313209,-0.46145266
0.063646674,-0.05513172,0.18117934,-0.097979605,-0.00554031,0.0013318583,0.13818981,-0.2016758
-0.3617953,0.26788938,-0.10094756,-0.6695512,-0.133503,0.09838303,0.038383897,-0.35388386
0.20154707,-0.15537177,0.26635033,0.082239956,0.032702222,-0.02224905,0.18141894,-0.17912449
0.56171715,-0.41433284,0.64774954,0.39969802,0.0804923,-0.062739655,0.20208293,-0.08953953
-0.27840692,0.20501614,-0.19271553,-0.37857825,-0.22212002,0.16226569,-0.033808637,-0.4510064
-0.008564889,0.005007986,0.16193062,-0.23298913,-0.09576451,0.069681495,0.09346768,-0.34064326
-0.5907446,0.4294893,-0.38530257,-0.8152676,-0.1582084,0.11628645,0.0039546974,-0.3660023
-0.27971035,0.19700764,-0.077354684,-0.50971055,-0.05754207,0.041147,0.109360725,-0.27908581
-0.058152754,0.037484694,0.15387565,-0.3107956,-0.03853566,0.028187351,0.13289231,-0.26456246
-0.4988017,0.3578207,-0.38143176,-0.6142636,-0.281535,0.20381412,-0.07921411,-0.52748305
0.06823689,-0.04317478,0.20257121,-0.13942575,-0.05474184,0.039053574,0.10725489,-0.2658489
