0,1,2,3,4,5,6,7
-0.061580822,0.15132296,0.12422283,-0.022175044,0.03677569,0.0672254,0.0301005,0.06480371
-0.001980707,0.114056416,0.058060914,0.03951271,0.1103668,0.009532558,-0.03546964,0.13004048
-0.852041,0.70149964,0.82453966,-0.7145302,-0.37558094,0.36541784,0.3963043,-0.2965836
-0.30957857,0.2855331,0.32679236,-0.22780576,0.015515131,0.07655373,0.049385395,0.0490647
0.46600842,-0.21493842,-0.34181494,0.4292069,0.23845449,-0.08143298,-0.1483743,0.2414642
0.34209174,-0.18080394,-0.24389006,0.3287288,0.17725663,-0.030066358,-0.09061195,0.18211375
-0.05498819,0.124824986,0.10824781,-0.016996816,0.0091905,0.09182819,0.057243396,0.037032686
0.82342404,-0.5449473,-0.6777384,0.7467706,0.46746126,-0.2545829,-0.3530613,0.4361588
0.5701769,-0.28222662,-0.43161553,0.5223206,0.29491752,-0.12539649,-0.19856593,0.29148877
-0.09270475,0.14731507,0.13579676,-0.049756862,-0.008392247,0.100549035,0.06955011,0.027902272
0.20627192,-0.056396026,-0.12399723,0.21171181,0.17634383,-0.034716103,-0.09458462,0.18525116
-0.6152839,0.5213971,0.6037527,-0.5065995,-0.19695611,0.23909749,0.2395025,-0.14315866
-0.77464724,0.6205825,0.7350347,-0.65534526,-0.364881,0.36496714,0.3883846,-0.2844195
0.7363664,-0.4285119,-0.5739046,0.6665698,0.3195443,-0.14681356,-0.22061193,0.31120583
0.47899675,-0.29150498,-0.37460393,0.44150907,0.31358272,-0.14171228,-0.21768795,0.30842328
-0.22754101,0.24836868,0.26760954,-0.17010334,-0.13050686,0.18505438,0.17444465,-0.07928771
-1.0314155,0.8357012,0.9817702,-0.8760264,-0.38561934,0.3672876,0.4041502,-0.30354437
0.0426023,0.09489781,0.030614138,0.06555393,0.16930324,-0.030269256,-0.08542059,0.17813003
0.63726246,-0.371281,-0.50043035,0.58447313,0.30491832,-0.12657714,-0.2060913,0.30056298
0.10962546,-0.026841942,-0.04400751,0.14791162,0.032038428,0.064076684,0.03323326,0.06241676
0.19737905,-0.04321705,-0.11282055,0.21084563,0.15593487,-0.016192881,-0.07262481,0.16616453
0.18236482,-0.04956839,-0.101912245,0.188872,0.1509813,-0.014718641,-0.07023855,0.16326179
-0.62663233,0.57021207,0.62684554,-0.5228237,-0.18207179,0.22666289,0.22296703,-0.12620491
-0.5907383,0.53944427,0.5922158,-0.49922687,-0.21841383,0.25148007,0.259522,-0.15919518
-0.08663814,0.11824648,0.12087844,-0.04025417,0.023579214,0.073555805,0.040250175,0.054157972
0.21189311,-0.06990975,-0.13708831,0.20892961,0.2981034,-0.13089816,-0.20425189,0.29181415
0.3386457,-0.14757667,-0.23404618,0.32854432,0.15065016,-0.021533655,-0.07179672,0.16586272
0.21631068,-0.055907216,-0.13341106,0.22754662,0.1126436,0.019138185,-0.03544663,0.12655452
0.37444633,-0.1837725,-0.2713372,0.36435813,0.2677804,-0.103575476,-0.17350301,0.26474568
0.28764513,-0.12455712,-0.19575267,0.28677547,0.16816746,-0.027308524,-0.08525834,0.17928278
0.9436336,-0.6210914,-0.7784325,0.8404587,0.464806,-0.25343367,-0.35341424,0.43667212
0.44138175,-0.26025254,-0.3358881,0.4075942,0.26564986,-0.10244542,-0.16732581,0.2617574
-0.23251477,0.24880198,0.25639415,-0.16766211,0.032363866,0.07459532,0.03919777,0.056557085
-0.32043058,0.32277176,0.34794396,-0.2415503,-0.07748588,0.15106992,0.13106775,-0.032417998
0.70715934,-0.42476022,-0.56647104,0.65454316,0.33294463,-0.15105623,-0.23363735,0.32354194
0.0062560886,0.11030817,0.05365622,0.050254986,0.064400345,0.044677157,0.006502955,0.08772681
0.34233207,-0.1845443,-0.25315124,0.33217555,0.25456488,-0.09636608,-0.1631764,0.25643814
0.72261804,-0.40411347,-0.5699702,0.6704526,0.2829633,-0.116114095,-0.189762,0.27904674
0.06068182,0.05225331,0.00542213,0.088913456,0.15402626,-0.021442488,-0.07323067,0.16727096
0.52751535,-0.29499137,-0.40264976,0.48977613,0.32395673,-0.14170034,-0.2247851,0.31424382
-0.87693495,0.7467494,0.85055673,-0.7266468,-0.31351718,0.3148909,0.3391995,-0.2398713
-0.45292377,0.4256309,0.46836877,-0.37031955,-0.17565972,0.21539068,0.2174915,-0.12039692
0.8844536,-0.56648207,-0.7126897,0.80614656,0.35449034,-0.1702453,-0.25387153,0.34065253
0.78834015,-0.50875765,-0.6381964,0.70885134,0.3905371,-0.19115414,-0.2834558,0.37026754
-0.4478367,0.43895468,0.473118,-0.35403255,-0.12797049,0.18430665,0.17622934,-0.08285984
-0.17243223,0.24083644,0.22460715,-0.11945037,-0.077691056,0.14418621,0.13243678,-0.033278797
0.68578863,-0.37906736,-0.53112805,0.61648965,0.22743359,-0.07575242,-0.13948831,0.23026754
-0.6430338,0.55675924,0.62999296,-0.52012,-0.25427908,0.27829623,0.28924575,-0.19089513
0.45167977,-0.23904802,-0.33641422,0.4197153,0.22506325,-0.07684291,-0.13787037,0.22829647
-0.020510972,0.10357218,0.07892196,0.021773368,0.025921216,0.06836217,0.036980797,0.05777686
0.45328403,-0.24156998,-0.34150314,0.43235904,0.2899326,-0.12053679,-0.19259532,0.28564495
0.56374645,-0.374501,-0.4549839,0.5151499,0.32373303,-0.14650728,-0.22339234,0.3179671
-0.48928818,0.41871297,0.48877746,-0.4068034,-0.22340056,0.25726694,0.2607619,-0.16240606
-0.16913816,0.18524247,0.20403622,-0.115780756,-0.0487311,0.12211056,0.10537634,-0.009191435
0.46270323,-0.24895342,-0.34150195,0.4324022,0.22255221,-0.074258916,-0.13402997,0.22688273
-0.41485476,0.36392063,0.43421757,-0.33596522,-0.20836629,0.2516978,0.2528469,-0.14954565
0.113434345,0.026959259,-0.021996051,0.121725276,0.015199679,0.07454045,0.04737844,0.044587694
-0.9048475,0.7305214,0.8592105,-0.7432339,-0.34741917,0.34699786,0.37074846,-0.26831844
-0.6143951,0.51713705,0.598893,-0.49784952,-0.22483976,0.25202954,0.2619323,-0.16062535
-0.6068586,0.5446319,0.60155934,-0.49417788,-0.2648001,0.27768847,0.29537758,-0.19558668
0.32466036,-0.15194528,-0.22667672,0.3235066,0.14551334,-0.011942112,-0.06272296,0.15920314
0.5273741,-0.3094261,-0.41529828,0.48975068,0.30254352,-0.13096696,-0.20395185,0.29375657
0.8205113,-0.52903897,-0.66916484,0.7480683,0.47102943,-0.25202897,-0.35401386,0.44143885
0.057510793,0.06510844,0.01165919,0.09443234,0.08985199,0.027558165,-0.017792366,0.11279257
-0.0008648038,0.12434983,0.068188734,0.032521814,0.040158488,0.06469629,0.0249532,0.065932944
0.11249596,0.014771149,-0.032613233,0.117512986,0.0756367,0.04125916,-0.00551156,0.10145149
-0.2812659,0.2892924,0.3116486,-0.21134336,-0.041435484,0.11440846,0.096127674,-0.0041672806
-0.0765136,0.12574463,0.12073583,-0.021984056,0.079605505,0.033763383,-0.008487078,0.10115284
-0.618052,0.5700536,0.6191964,-0.5156613,-0.23918286,0.2640495,0.2749605,-0.17612362
0.365448,-0.16213556,-0.2553559,0.34055752,0.2198186,-0.06728639,-0.1331145,0.22581606
0.17115897,-0.04422844,-0.095539734,0.19128828,0.16620182,-0.03168519,-0.08542624,0.17915478
0.09531176,0.019654911,-0.021153972,0.12965702,0.06740369,0.045683548,0.0014286708,0.0902141
0.27730128,-0.107346326,-0.18412189,0.28127146,0.1699625,-0.031985976,-0.08697799,0.18115792
-0.14552048,0.2272903,0.19502048,-0.109479524,0.03869252,0.06234068,0.03076257,0.06839362
0.35207444,-0.13848586,-0.2500853,0.34090006,0.19536346,-0.04969637,-0.111451685,0.20226386
-0.625252,0.5246172,0.60753465,-0.4990824,-0.22518474,0.25213966,0.26069358,-0.16118318
0.27738038,-0.07431708,-0.17848416,0.2682804,0.14543161,-0.011526133,-0.06561231,0.1597986
0.33456206,-0.13327713,-0.23028345,0.32481545,0.16653286,-0.031602632,-0.08665588,0.1819858
0.32616985,-0.17942426,-0.23013808,0.31144863,0.27281526,-0.10292158,-0.17738102,0.27056116
-0.9263563,0.74852747,0.87475574,-0.7762571,-0.3177276,0.3229859,0.3467208,-0.24279067
0.6834704,-0.43275768,-0.5442253,0.6178579,0.33518398,-0.14917682,-0.2313772,0.31873864
-0.085805744,0.15037791,0.1327693,-0.039048284,0.08654519,0.030680416,-0.014775214,0.10650369
0.6632091,-0.3956105,-0.52304024,0.6063333,0.3045555,-0.13088,-0.20794916,0.2942423
0.3736245,-0.17527568,-0.2498521,0.35597694,0.106401004,0.01636968,-0.032897014,0.12576127
0.28845054,-0.14861326,-0.21255489,0.27611858,0.29749614,-0.11982005,-0.20279907,0.29304916
-0.37743366,0.37126803,0.38909504,-0.2939726,-0.1085017,0.17442243,0.1608144,-0.061094917
-0.24934018,0.27696493,0.2921515,-0.1785006,-0.021972718,0.11000235,0.08392943,0.013348495
0.104430676,0.0018298812,-0.030823752,0.13629524,0.15366839,-0.020080933,-0.07374677,0.16724566
-0.32412392,0.3132554,0.34445333,-0.2428434,-0.07866707,0.15656193,0.1339179,-0.0353768
0.67498225,-0.4262954,-0.540436,0.6266292,0.3761858,-0.19184475,-0.27185902,0.35955825
-0.60310185,0.5155971,0.5921703,-0.4901412,-0.16330573,0.21321261,0.21008575,-0.11183716
0.36855572,-0.16222803,-0.25934076,0.35428923,0.19942637,-0.054519948,-0.11163542,0.20547988
0.81881875,-0.50520337,-0.66519046,0.7469579,0.39823848,-0.19584881,-0.2883823,0.37841254
-0.32318646,0.35559937,0.3667888,-0.2596178,-0.083913915,0.15001632,0.13544632,-0.03938288
-0.64176965,0.5439866,0.62796015,-0.5279127,-0.20057426,0.24369004,0.24323112,-0.14262977
0.17330477,-0.06416036,-0.090760425,0.18528809,0.13785008,-0.0013721953,-0.057274036,0.15297835
0.14450836,-0.011388857,-0.06560372,0.1670595,0.071189635,0.042177785,0.0028329517,0.091712154
-0.094697095,0.12908497,0.13890305,-0.03460452,0.04385798,0.0622223,0.024543237,0.07366425
0.68327075,-0.40329683,-0.54028785,0.6286125,0.33535966,-0.14629018,-0.23470956,0.32477158
0.39041287,-0.20368652,-0.28399742,0.3772984,0.21706621,-0.07008507,-0.13149561,0.22412714
