0,1,2,3,4,5,6,7
-0.4013366,0.07685894,0.53273785,0.816362,-0.15626287,-0.04294894,0.5475713,0.5315286
0.13497423,-0.10003774,-0.040551364,-0.27258503,0.07742924,-0.09626619,0.104388386,-0.09551462
-0.39235806,0.0006714463,1.0752349,1.2275901,-0.13015032,-0.042558677,0.45741388,0.43093234
0.11360519,-0.119514436,0.119989574,-0.13138875,0.06815768,-0.09415322,0.11998305,-0.072483465
-0.2085518,-0.01787597,0.5409627,0.58855665,-0.10592287,-0.049445793,0.4152037,0.367858
0.26712012,-0.11522102,-0.43940377,-0.7477641,0.22927451,-0.13076328,-0.1836207,-0.5028216
0.3826273,-0.1822865,-0.34505612,-0.81294584,0.21511449,-0.12135027,-0.19312033,-0.49157318
-0.32988787,0.021500066,0.7109959,0.8715918,-0.15382262,-0.046551004,0.56138015,0.5386465
0.47551668,-0.19056153,-0.60770327,-1.1278342,0.27018234,-0.13259347,-0.30674732,-0.64636934
-0.23020144,-0.01673396,0.61410475,0.6721207,-0.08866065,-0.056221433,0.4058971,0.34007013
-0.0122398585,-0.087832436,0.3585539,0.20953742,-0.027116967,-0.06835693,0.28376842,0.17206134
0.002296567,-0.08546595,0.30300242,0.1509853,0.032072924,-0.09091249,0.21866909,0.046769556
0.42501897,-0.16201848,-0.6682303,-1.1180897,0.2474401,-0.1356448,-0.20959315,-0.544533
0.1216806,-0.08710036,-0.104079664,-0.30804363,0.13406862,-0.10936299,-0.0049081133,-0.24943234
-0.31337163,0.0018878579,0.7626493,0.88637054,-0.121135235,-0.048818536,0.45639077,0.41691372
-0.12939453,-0.062031806,0.5919292,0.5332253,-0.050203983,-0.06407482,0.32844517,0.23372756
-0.12059275,-0.042126536,0.40358895,0.37512788,-0.01973158,-0.07701538,0.3068477,0.17877837
-0.0941464,-0.065926254,0.487162,0.4081562,-0.013906607,-0.079637855,0.30237833,0.16779087
0.31870377,-0.15552911,-0.3001595,-0.6984936,0.17409378,-0.11684682,-0.08389209,-0.35782674
-0.26658276,0.00043062866,0.64149785,0.7411467,-0.08035366,-0.06052346,0.40222853,0.3262761
0.2196836,-0.1165019,-0.21443322,-0.5089266,0.16083674,-0.121027306,-0.008865124,-0.28411356
-0.40935463,0.043503,0.87146664,1.0982347,-0.17458862,-0.033595763,0.5502402,0.5567748
-0.23717767,-0.009178296,0.59410024,0.6667396,-0.057870064,-0.0684772,0.37094402,0.27329582
-0.5017954,0.037350163,1.1842413,1.4430553,-0.18371992,-0.026981328,0.52666754,0.5484643
-0.10708486,-0.06678544,0.48798692,0.41659406,-0.013606137,-0.075088784,0.2703566,0.1430215
0.15050392,-0.07532461,-0.32836983,-0.5220011,0.16070122,-0.11731752,-0.042266935,-0.31081665
-0.04078172,-0.09062946,0.46704376,0.32604405,-0.014683296,-0.0700478,0.24864505,0.12928599
0.44822216,-0.1921094,-0.5209722,-1.0309292,0.17800406,-0.11530918,-0.11308607,-0.3857762
-0.062762186,-0.07755636,0.45742857,0.34652993,-0.014044201,-0.07352937,0.2605316,0.13596009
0.15570937,-0.10526399,-0.08292031,-0.33160415,0.10978887,-0.10386294,0.050964225,-0.17521703
0.2726648,-0.12617531,-0.35807228,-0.68838966,0.1951118,-0.12172548,-0.13080144,-0.42085323
-0.09286244,-0.080684215,0.59527755,0.49092755,-0.054943766,-0.06685241,0.35399523,0.25745592
-0.050229236,-0.092394516,0.5443579,0.40205398,-0.04384362,-0.06386386,0.30087143,0.20415014
0.50151354,-0.18589577,-0.7310515,-1.254314,0.31342715,-0.15397789,-0.31219062,-0.7043785
-0.010841176,-0.07738897,0.24379408,0.11395487,0.018040225,-0.08686315,0.24598464,0.08602908
0.32575327,-0.12682906,-0.5696508,-0.9207628,0.2647915,-0.14650448,-0.19919676,-0.55871034
0.10513805,-0.08084983,-0.09066093,-0.27751482,0.092738636,-0.10048147,0.07958499,-0.13348429
0.39525664,-0.18350455,-0.3877223,-0.8623133,0.19384845,-0.12358066,-0.12102159,-0.41303048
0.1904494,-0.13497078,-0.04701495,-0.35496598,0.08477213,-0.09865091,0.09607367,-0.11081368
0.06872539,-0.11286646,0.26267582,0.03837341,0.020260958,-0.08528366,0.23204565,0.073399976
-0.08066228,-0.053633094,0.37505877,0.30904892,-0.015934061,-0.07949175,0.31420588,0.18027636
0.36149412,-0.16207528,-0.4514785,-0.87475026,0.20832276,-0.1250656,-0.15056095,-0.451759
-0.1969286,-0.006574914,0.41236013,0.4742762,-0.08886621,-0.057239898,0.40603927,0.33919224
0.56084776,-0.20429754,-0.82643056,-1.403101,0.29190287,-0.14446056,-0.3057376,-0.67330265
0.04997097,-0.070189565,0.018777609,-0.12719259,0.08004041,-0.103125975,0.1450165,-0.06731178
-0.08137183,-0.067712605,0.47839475,0.38948408,0.0077232528,-0.07893581,0.22335538,0.080863684
0.07992895,-0.107328504,0.12284559,-0.09252766,0.045080267,-0.084422186,0.13042524,-0.036430825
0.03174077,-0.08816406,0.17513895,0.009723872,0.05999252,-0.09460109,0.14780702,-0.041735597
0.13738637,-0.1354557,0.18638629,-0.103657335,0.03203572,-0.08507615,0.1882292,0.025142053
-0.291545,0.028368495,0.555042,0.7091147,-0.11658435,-0.049778372,0.46281528,0.41875058
-0.15142925,-0.01831688,0.33193868,0.3560978,-0.04573053,-0.06843243,0.34337497,0.23967613
0.12025921,-0.111199975,0.053899884,-0.18774994,0.123188145,-0.107505456,0.017340882,-0.2194442
0.1872619,-0.12213683,-0.10999173,-0.39677858,0.108463466,-0.100038595,0.025938312,-0.19323003
-0.060813084,-0.08593343,0.49715412,0.3726295,-0.050761327,-0.05990946,0.29732856,0.20993812
-0.33007473,0.00820595,0.79097366,0.9309038,-0.1485845,-0.04569639,0.54098606,0.5172007
-0.17350407,-0.03644027,0.5427257,0.5458795,-0.05449402,-0.07137386,0.38822758,0.2838051
-0.27818593,-0.020084247,0.8060658,0.8783859,-0.095873006,-0.053390123,0.4088854,0.35084596
-0.0122386515,-0.07455529,0.24609643,0.120214164,0.040886138,-0.08743341,0.16901578,-0.0012384653
-0.09540348,-0.044895023,0.3697734,0.32383308,-0.008315472,-0.07805618,0.28239515,0.14730912
-0.25195593,-0.017881244,0.7037945,0.76852036,-0.09667921,-0.050837133,0.39649197,0.3427678
0.08198221,-0.121434,0.25324625,0.011128247,0.019848667,-0.081040055,0.19660197,0.04558962
