0,1,2,3,4,5,6,7
0.062274992,0.37765816,0.6948621,-0.27805498,0.077482805,0.18660168,0.3885795,-0.1671684
0.19007379,-0.32644814,-0.40432066,0.08410985,0.181954,-0.20919278,-0.21421608,0.01832726
-0.061540753,0.5266659,0.8884374,-0.29705155,0.035682514,0.3158691,0.5777628,-0.22364946
0.26046956,-0.18095022,-0.12804133,-0.055683203,0.1368618,-0.0653688,0.000938423,-0.04695601
-0.0841791,0.65806377,1.0740342,-0.35552332,0.035540193,0.2648946,0.4931004,-0.18878667
0.101543784,-0.36587745,-0.5074512,0.16812256,0.22631581,-0.36645007,-0.45849648,0.09106087
0.11869162,0.17815997,0.38334858,-0.18446556,0.08690302,0.10226605,0.2501167,-0.12019834
0.16174811,0.032742172,0.17676628,-0.121608384,0.11421048,-0.024134163,0.056641404,-0.057583068
0.23627144,-0.44259942,-0.5800898,0.13490662,0.14374676,-0.1330917,-0.10597394,-0.007305707
0.2573195,-0.3934908,-0.48411715,0.08401983,0.15549795,-0.17200111,-0.16283682,0.008949816
0.17788738,-0.21646142,-0.23752302,0.029720495,0.16497023,-0.1882631,-0.19546539,0.018398102
0.05727315,-0.0006558299,0.07823384,-0.040138334,0.15614563,-0.17695177,-0.17671199,0.013469489
-0.011666685,0.41061488,0.70953566,-0.25600955,0.06859838,0.19974408,0.40357322,-0.17132333
0.21413296,-0.26855797,-0.29057384,0.032074682,0.16124763,-0.13822,-0.10617994,-0.01609204
0.06297648,0.19703569,0.40453553,-0.16995603,0.12832949,0.02189837,0.14140967,-0.09669591
0.10727179,0.10662183,0.2667491,-0.13754904,0.0965095,0.1150692,0.2772638,-0.13465835
0.071077764,0.2958696,0.5645469,-0.23968878,0.11336889,0.071110584,0.21561031,-0.11833406
0.2989142,-0.6720007,-0.94483554,0.24865857,0.17630889,-0.26085293,-0.30495974,0.056387827
0.2448932,-0.67611355,-0.96693313,0.2818929,0.197381,-0.3647309,-0.4665589,0.11168302
0.018045843,0.2936015,0.5302877,-0.19863623,0.09652662,0.09077424,0.23796459,-0.11843125
0.079276145,0.2745543,0.54605246,-0.23251265,0.12572825,0.063040935,0.20613894,-0.120256536
0.15680647,-0.45735496,-0.67262256,0.20799103,0.1448896,-0.19675839,-0.2160108,0.035470333
0.07101688,0.15539838,0.33803907,-0.14139876,0.1354677,-0.048063684,0.027202755,-0.054656636
