0,1,2,3,4,5,6,7
-0.084218375,-0.025420003,0.013060965,-0.06694864,-0.13773422,-0.0071150665,-0.016645163,-0.13206159
-0.1513285,-0.0019564629,-0.020258918,-0.1477775,-0.14413999,-0.0048796446,-0.019858167,-0.13978367
-0.1718081,0.004537031,-0.03558059,-0.17352387,-0.13672863,-0.0073210606,-0.0150205605,-0.13061455
-0.14555645,-0.0042007044,-0.019141465,-0.14119205,-0.14355733,-0.005144341,-0.020040276,-0.13918072
-0.11280348,-0.014690228,0.004554674,-0.100185305,-0.13754411,-0.0069648637,-0.014876008,-0.13148159
-0.15761232,-0.00019044429,-0.026710182,-0.15604424,-0.14499234,-0.004550662,-0.020041836,-0.14076002
-0.11646385,-0.013646454,0.00091309845,-0.104976326,-0.1448881,-0.0045832978,-0.019960716,-0.14062834
-0.19264895,0.011959679,-0.044876143,-0.19840458,-0.14107971,-0.005733511,-0.01666843,-0.13574767
-0.121322446,-0.013071507,-0.010185279,-0.112648815,-0.1495324,-0.0031592604,-0.023810357,-0.1465456
-0.12218139,-0.013107143,-0.013208412,-0.11422762,-0.13888296,-0.0066014216,-0.016349712,-0.13326369
-0.11321486,-0.0155613795,-0.00349503,-0.10232526,-0.14173955,-0.0055247876,-0.017165855,-0.136578
-0.10164993,-0.018725283,0.009045266,-0.08697119,-0.1446413,-0.0045082998,-0.018591514,-0.1400698
-0.14588994,-0.0038387403,-0.017410554,-0.14119616,-0.13733332,-0.0070281597,-0.014690939,-0.13121082
-0.16686472,0.003249444,-0.029719353,-0.16685584,-0.13742428,-0.0071026874,-0.015557987,-0.13149264
-0.17406109,0.005328819,-0.03666769,-0.17623085,-0.1463813,-0.00407292,-0.020792421,-0.14244573
-0.15983608,0.00060869753,-0.027646855,-0.1586875,-0.13974467,-0.0064469436,-0.017912226,-0.13453937
-0.12759784,-0.010371938,-0.009393439,-0.119387984,-0.13172309,-0.009096232,-0.012729339,-0.12462643
-0.11999034,-0.013172425,-0.0067038685,-0.11045328,-0.14342844,-0.005127362,-0.019496717,-0.13892497
-0.09770463,-0.020835102,0.0053581446,-0.08340284,-0.13398924,-0.0082509825,-0.013445201,-0.12727006
-0.12830126,-0.01092422,-0.015912578,-0.12152845,-0.14716151,-0.0036310654,-0.019872941,-0.14311151
-0.151452,-0.0019872263,-0.020891964,-0.14804617,-0.14232069,-0.005280137,-0.017133918,-0.13721077
-0.15311682,-0.0016020685,-0.023240507,-0.15037033,-0.14451693,-0.004668474,-0.019431682,-0.14010903
-0.13868847,-0.0065521076,-0.015346311,-0.13283929,-0.14281659,-0.0052290573,-0.018325398,-0.13800618
-0.13175106,-0.008815169,-0.010646366,-0.12422064,-0.1254556,-0.011144242,-0.008510053,-0.11684558
-0.13039577,-0.009730607,-0.013386749,-0.12330368,-0.1431783,-0.005226141,-0.019460056,-0.13864204
-0.14309785,-0.005006738,-0.017506734,-0.13814402,-0.13734789,-0.0070369015,-0.014805168,-0.13125081
-0.17987841,0.008016445,-0.034503147,-0.18217826,-0.1337558,-0.0084676435,-0.014373195,-0.1272077
-0.12619355,-0.010252133,-0.003975183,-0.11670706,-0.14674677,-0.00382464,-0.020042436,-0.14269067
-0.07893982,-0.02790244,0.010758631,-0.061622962,-0.14815018,-0.0033982345,-0.021235887,-0.14448503
-0.1397829,-0.0062565506,-0.016562797,-0.1342986,-0.14524128,-0.0045398907,-0.020754956,-0.14118344
-0.14074105,-0.0068354234,-0.02410242,-0.13693327,-0.14532633,-0.0044485144,-0.02032081,-0.14118604
-0.11338235,-0.015491143,-0.0034878775,-0.10250807,-0.13824224,-0.0070510367,-0.017775375,-0.13285749
-0.13793367,-0.006595835,-0.013269864,-0.13157356,-0.1408788,-0.0059771333,-0.017908787,-0.13578658
-0.13856503,-0.007274896,-0.020538136,-0.13379171,-0.13834867,-0.006772053,-0.015959434,-0.13259396
-0.11971266,-0.013508841,-0.008416012,-0.110506654,-0.14437528,-0.004605206,-0.018489523,-0.13975568
-0.09766515,-0.020801447,0.005744636,-0.08327842,-0.14945307,-0.003132526,-0.023350053,-0.14636184
-0.10618637,-0.018510945,-0.0038098693,-0.09465745,-0.14514853,-0.004415945,-0.01950026,-0.14081839
-0.16951048,0.0034199357,-0.036865145,-0.17126495,-0.13205522,-0.00890692,-0.012328528,-0.12490789
-0.16547433,0.0033697262,-0.024341807,-0.16419879,-0.14216071,-0.0053837546,-0.017423034,-0.13709532
-0.15653098,-0.00044618547,-0.02522777,-0.15454361,-0.139152,-0.006514206,-0.016536165,-0.13359879
-0.15113735,-0.0023027435,-0.022324055,-0.14800009,-0.14105095,-0.005853529,-0.017504113,-0.13589118
-0.15721896,-0.0003222078,-0.026470318,-0.15556109,-0.1379657,-0.0068683433,-0.015478607,-0.13207178
-0.066726886,-0.031816848,0.019570746,-0.046337336,-0.16255392,0.0016730768,-0.028114071,-0.161776
-0.17157874,0.004218884,-0.037306353,-0.17363328,-0.1429627,-0.0052773664,-0.019166185,-0.13834316
-0.15425119,-0.0016169697,-0.026984453,-0.15240327,-0.14283483,-0.005267748,-0.018682856,-0.13810119
-0.10434232,-0.019129045,-0.0026886016,-0.09239334,-0.14182705,-0.0056143776,-0.018138211,-0.13687807
-0.094789065,-0.02150561,0.009502262,-0.07932606,-0.1404296,-0.006218559,-0.018338,-0.1353823
-0.14681369,-0.0038229227,-0.020243198,-0.14280638,-0.1491273,-0.0031584925,-0.022508621,-0.14582703
-0.18268934,0.008252986,-0.041666463,-0.1867727,-0.14608282,-0.004222729,-0.020995533,-0.14215986
-0.121230565,-0.012276188,-0.0037437156,-0.11119747,-0.14627877,-0.00402204,-0.020071156,-0.14218172
-0.08444355,-0.025838934,0.009102389,-0.06802617,-0.14278173,-0.005135317,-0.017489359,-0.13779257
-0.18151945,0.00833936,-0.03725657,-0.18456113,-0.13969581,-0.006404875,-0.01743073,-0.13438468
-0.16614118,0.002152443,-0.035884276,-0.16735196,-0.1444969,-0.0047789314,-0.02022145,-0.14025256
-0.14735231,-0.0034579486,-0.019145109,-0.14316893,-0.15370725,-0.0014175259,-0.023702793,-0.15111688
-0.1918377,0.012014955,-0.041853324,-0.19687831,-0.1393028,-0.006476195,-0.016724847,-0.13380429
-0.12209966,-0.013013348,-0.012221821,-0.11393088,-0.14846893,-0.0032845465,-0.02137687,-0.14486533
-0.12895274,-0.010450266,-0.014333166,-0.12191424,-0.13528983,-0.007751566,-0.01374557,-0.12876412
-0.100681566,-0.019331902,0.007454157,-0.08623922,-0.14014852,-0.006097067,-0.016499782,-0.13468772
-0.10596102,-0.018084623,0.00020633638,-0.09356764,-0.154998,-0.0010626228,-0.025088675,-0.15282767
-0.12055115,-0.012555927,-0.0037326142,-0.110447526,-0.14967592,-0.0029505023,-0.022656018,-0.1464616
-0.14087462,-0.006241575,-0.019939512,-0.13620767,-0.13968682,-0.0063398383,-0.016899284,-0.1342634
-0.09683476,-0.021022975,0.0066886917,-0.08216679,-0.14247935,-0.0052807704,-0.017646415,-0.13749279
-0.1487065,-0.0035339296,-0.024064362,-0.14569008,-0.14321281,-0.005084626,-0.018476617,-0.13847385
-0.11384923,-0.015176587,-0.0025499836,-0.102825224,-0.14161848,-0.0055066934,-0.016638752,-0.13633429
-0.18417251,0.009105071,-0.039824963,-0.18801883,-0.14118049,-0.005934053,-0.018540895,-0.13625103
-0.1763457,0.0068435445,-0.032267883,-0.1778225,-0.14756997,-0.0036522604,-0.021343397,-0.14386919
-0.17643037,0.006273791,-0.036942616,-0.17889541,-0.14039396,-0.0060967864,-0.017282767,-0.13512191
-0.10478177,-0.018751927,-0.0011793599,-0.09256053,-0.1376192,-0.0070038172,-0.015417312,-0.13167766
-0.10020948,-0.019698262,0.0061325356,-0.08599675,-0.14009403,-0.006127865,-0.016563542,-0.1346411
-0.11228771,-0.015311323,0.0014037937,-0.10027826,-0.13312644,-0.00869078,-0.014084609,-0.1264547
-0.1119326,-0.0157618,-0.00094214827,-0.10037923,-0.1408417,-0.0060198805,-0.018120602,-0.13579018
-0.08855691,-0.024490386,0.0063677058,-0.0731255,-0.1424402,-0.0055253203,-0.019411357,-0.13781965
-0.17959937,0.0075163096,-0.037475973,-0.18249434,-0.13623649,-0.007601551,-0.015614251,-0.13019747
-0.14557558,-0.0039187,-0.017022774,-0.14076898,-0.14070822,-0.0060171126,-0.01767218,-0.13554929
-0.1384731,-0.00689847,-0.017334536,-0.13301915,-0.14612328,-0.0041942527,-0.020904832,-0.14218538
-0.13569868,-0.0077764243,-0.015245646,-0.1295284,-0.14406946,-0.0048962575,-0.019760992,-0.1396857
-0.13878638,-0.0063485876,-0.014086373,-0.13268301,-0.1518591,-0.0021024873,-0.0230851,-0.14895378
-0.15248194,-0.0022502989,-0.026219934,-0.15029621,-0.1466313,-0.0039970432,-0.02100562,-0.1427655
-0.12791997,-0.010188222,-0.009003885,-0.119660795,-0.13974847,-0.00638261,-0.017427066,-0.13444185
-0.08456183,-0.024739012,0.01722598,-0.06645355,-0.13484043,-0.007958746,-0.013909301,-0.12830393
-0.17796504,0.006398417,-0.04088889,-0.18141133,-0.14377692,-0.004944767,-0.019200094,-0.13924626
-0.12237745,-0.012594759,-0.009875037,-0.11374465,-0.1406311,-0.006040311,-0.017604794,-0.13545033
-0.11930727,-0.013731629,-0.008841194,-0.11014965,-0.13547228,-0.007752989,-0.014340222,-0.12908953
-0.14651403,-0.0036741048,-0.018134326,-0.14203459,-0.14083388,-0.005951065,-0.017563676,-0.13566485
-0.1494179,-0.0037086084,-0.02769053,-0.14723298,-0.14921665,-0.0031230254,-0.022520356,-0.14592779
-0.1478152,-0.0032642335,-0.019128494,-0.14367473,-0.13526693,-0.007836539,-0.014329066,-0.12886122
-0.086645104,-0.024861291,0.009616569,-0.07034084,-0.14103486,-0.005907997,-0.017873606,-0.13595094
-0.1269756,-0.011027716,-0.01247178,-0.119348496,-0.15124352,-0.0022870493,-0.022542434,-0.14816271
-0.14815861,-0.0034126788,-0.021374464,-0.14452338,-0.12998542,-0.009679468,-0.011678803,-0.1224942
-0.17131117,0.004635498,-0.03323014,-0.17248443,-0.14150842,-0.005808235,-0.018617414,-0.13662793
-0.12048944,-0.013368711,-0.00981763,-0.111655146,-0.13839039,-0.0067869886,-0.016208336,-0.13269205
-0.16889995,0.004216641,-0.0287541,-0.16889304,-0.1422067,-0.0054338276,-0.017957198,-0.1372579
-0.113408916,-0.015758656,-0.0056406036,-0.10298854,-0.15233041,-0.0019315591,-0.023271617,-0.14951149
-0.14426288,-0.005102575,-0.02197446,-0.14036244,-0.14355676,-0.0050368486,-0.019207539,-0.13900554
-0.13747522,-0.0070168823,-0.015057765,-0.13144383,-0.14714381,-0.004017004,-0.022799432,-0.14370544
-0.15180787,-0.0023273677,-0.02465947,-0.14922744,-0.14558655,-0.0043389206,-0.020306088,-0.14146927
-0.14162618,-0.005678922,-0.017994747,-0.13662702,-0.13807073,-0.0069723176,-0.016618246,-0.13242623
-0.18503955,0.009078942,-0.042800635,-0.1895965,-0.14230719,-0.005475088,-0.0185976,-0.1375027
-0.14114213,-0.0064885467,-0.022704288,-0.13708156,-0.14324993,-0.005290432,-0.020186067,-0.13887301
-0.143184,-0.00489188,-0.016894467,-0.13811049,-0.14779192,-0.00353458,-0.021143796,-0.14407155
