z,y0,y1,influence_true,influence_0
0.046040993631485505,-0.18274672037716444,0.05862008215074012,0.398105857440855,0.45454545454545453
0.3702423161155992,0.33721678715893966,0.5395279318275723,0.5689857971279918,0.5714285714285714
0.24231826749140473,-0.39057607264937844,0.14721371881196044,0.43065815318807044,0.42857142857142855
0.628480005044585,0.07014985862904297,0.15730076321213748,0.37116301946060415,0.36363636363636365
0.9901100600269167,0.07346479100717968,0.5608278568592112,0.6417964025846868,0.5833333333333334
0.13058804925830658,0.0028548576534637576,0.02870670265533229,0.26821238513519696,0.375
0.1735891633466492,-0.15211175936457644,-0.05094512839680945,0.42023675479892714,0.5
0.25831405765967974,-0.20478173888082823,0.07502577228037847,0.37316512238410177,0.5
0.4183989666826181,-0.11449398874147619,0.20035260583032236,0.326662038470589,0.4
0.13101889327289307,-0.10127291173796171,-0.15223038519881063,0.5044539475329769,0.5384615384615384
0.29045012542121085,-0.28451116236798474,0.273872588072312,0.5745510428673098,0.5454545454545454
0.4953060947555413,-0.09340346374026666,0.7060694013257061,0.4049749788997171,0.4
0.9670043145388986,0.12943424256363067,0.48254328790373946,0.6708919480866823,0.5833333333333334
0.2973898631406233,0.022945301873701432,0.4874346980052713,0.5997266303285251,0.5882352941176471
0.6518019364527423,0.11520180704233307,0.6948885028289156,0.43071378983324793,0.4444444444444444
0.5356128976149738,-0.2547732221117226,0.2175177075335114,0.6425378095940436,0.5882352941176471
0.8870263808526173,0.06055293810486705,0.4481406626976996,0.7593575752913343,0.625
0.8645982476037719,0.21881300228976464,0.7948095312236511,0.5362544606755436,0.5454545454545454
0.940532823136466,0.3300183448274832,0.5196565912201454,0.6825747633422925,0.6
0.10583313850163434,0.14334863626488104,0.3921768170284215,0.36738461863324945,0.5
0.6132223196043269,-0.37708921751222346,-0.02326867765538168,0.5544453807330613,0.5333333333333333
0.17859081103363206,0.016628978654384743,-0.0028806056803068747,0.3551732373397866,0.5
0.0741770593408092,0.10771058151865151,0.3269540907812858,0.34424257067054376,0.5
0.9959327396758713,0.10285051066370492,0.7966823918754344,0.9780910619097484,0.7857142857142857
0.35627397742102374,-0.2073915031629892,0.20811605016310927,0.4952547744130704,0.5625
0.839474488679317,-0.03588270332017855,0.42562615172045104,0.8967194981207885,0.7142857142857143
0.6380714157563873,0.34856355916933146,0.43211846852261865,0.4133688108737615,0.375
0.20962386993333693,0.33319910749509374,0.40307990958020684,0.446444377139047,0.5
0.9784269406718307,-0.13834160555257782,0.5812588607218684,0.5926403481848199,0.5
0.13841136361815898,0.8195199620952737,0.7751095523694321,0.654146981130272,0.6875
0.5532231098236163,-0.13122103152192593,0.17388811317200129,0.6016268170707618,0.6111111111111112
0.2667343783105698,0.3524749063335167,0.6114160945849791,0.49923279747662563,0.5
