0,1,2,3
0.0055840313,-0.028930843,-0.20249623,-0.18414989
-0.006341934,-0.24299112,0.89936197,0.48628655
0.08156139,-1.0767255,-0.065784514,-0.48821807
-0.018772729,0.94429696,0.16349506,0.6622902
0.032611236,-0.67240465,-0.34811324,-0.6262256
-0.010123298,-0.123226374,1.1819454,0.77295816
0.1408105,-0.93178564,-0.7000664,-0.65669596
0.06784016,-0.5312456,-0.7494233,-0.7082865
0.028803423,0.714947,0.34756362,0.83596385
0.02361478,0.7400298,-0.3595026,0.28046343
0.05396712,0.7010534,-1.1821992,-0.27083665
0.02557227,-0.87843543,0.79413366,0.10008511
0.114125594,-1.2036321,-0.7092441,-0.9501198
0.08980231,-1.426785,0.41266066,-0.31814927
0.077508435,0.013307214,0.31786942,0.5292373
0.04095353,-0.89999586,0.6875833,0.061911255
-0.013519339,0.4036681,1.0311768,0.9965886
0.03680864,-0.95988685,0.60284364,-0.06062907
-0.023638405,0.28317106,0.8031128,0.6981828
-0.034608804,-0.061433673,0.49096534,0.1800023
0.00313358,-0.83269215,0.68056273,-0.0447326
0.05436544,-0.08030102,1.4403872,1.2534274
0.01998432,-0.3322109,0.59786695,0.29269627
0.05351451,-1.237129,0.92679,0.07053843
0.038985655,0.70740783,-0.6737632,0.07256457
0.09997809,-0.93753743,-0.4525727,-0.62536347
0.122409314,-1.2897544,-0.27105457,-0.6337264
0.06611714,-0.23589362,0.27088934,0.28074512
0.09894891,-0.75981337,-0.920152,-0.8749834
-0.014050886,0.64423656,0.7309042,0.92186606
0.089735255,0.34365737,-0.9345017,-0.17934808
-0.06171533,0.45805836,0.72048676,0.60388136
0.02084662,-0.5617194,0.2677456,-0.116256595
0.012962326,-0.70102364,0.16439849,-0.32124776
0.07477987,-1.4594316,0.15421417,-0.6001593
0.013311565,-0.35697174,-0.37052757,-0.50621295
0.002069883,1.0067242,0.40748823,0.97558737
-0.010135919,1.3040309,0.16742796,0.9408698
-0.005365558,0.8164202,-0.5630663,0.06064406
0.029931292,-1.1825292,1.1331896,0.17717585
-0.017990723,0.83906317,0.05806458,0.5121554
0.031532705,0.32176054,-1.0438662,-0.50488186
0.052155614,0.41356766,-1.0563207,-0.3729761
-0.035012312,0.28634346,0.13477564,0.13423935
0.14131893,-0.8958332,-0.6891386,-0.62199926
-0.020846307,1.0409961,0.35097253,0.86576724
-0.020069152,0.56917226,-0.28725356,0.052772075
0.014567077,0.51249963,-0.10919541,0.2878382
-0.018325381,0.20137405,0.898795,0.73845243
0.03293723,-0.3048834,-0.17869645,-0.24532881
0.03585492,0.5192641,-0.3319552,0.20082524
-0.046331346,0.23944283,1.054108,0.7769369
0.06365882,-0.15492582,-0.72038394,-0.44857094
0.06932768,-0.55756605,-0.96002537,-0.88473773
0.0051718354,0.7186371,-0.3023469,0.23929676
-0.022364557,0.458714,0.66546637,0.7137226
-0.00524237,0.18563342,-0.28070867,-0.14278445
0.02431862,0.54261035,-0.3281843,0.17480871
-0.008648001,1.5248481,-0.07449931,0.90624976
0.018170238,1.1407745,-1.0722091,-0.027652055
0.06453118,-0.019747227,-0.9155926,-0.5067085
-0.01529333,1.1275638,-0.15134078,0.55316603
-0.021653071,1.1124551,-0.03791216,0.6069715
0.009347916,0.9701966,-0.98220676,-0.10629484
-0.009915277,1.3811696,-0.8255666,0.21800622
0.015758976,1.0425823,-0.9754532,-0.027486473
-0.008507013,0.7448206,-0.43531388,0.100087374
0.007293567,-0.5744872,0.27403772,-0.172414
0.015942872,0.7367823,-0.44383872,0.18269601
0.003797382,0.8242792,-0.7274551,-0.026989788
-0.075087905,0.673432,0.51490444,0.53644395
-0.016481623,0.9985808,-0.6911523,0.040127605
0.044989705,-0.10400939,-0.47580427,-0.295561
0.020905957,-1.1621875,0.73474705,-0.1553064
0.032155365,0.5167091,0.039121896,0.47462723
0.04765673,0.48150975,-1.4277127,-0.6347717
0.08180761,0.6660702,-1.0273921,-0.06565216
-0.0328362,1.7398973,0.061588347,1.0635903
0.06293465,0.15698516,-1.3693349,-0.7483845
0.027045086,-0.048294663,0.5797333,0.49691954
0.02932237,0.40242875,-0.5832258,-0.09935504
0.01936698,1.0875146,-0.77151436,0.17601559
0.013135314,0.110791326,0.094022244,0.17071858
-0.0073147193,0.6344025,-0.08302504,0.30557564
-0.008179933,-0.11863476,0.24200536,0.04938963
-0.02391214,-0.27697924,1.0007749,0.474593
0.03660594,-0.17592946,0.52892953,0.40837398
0.021631554,0.41252553,-0.38356662,0.03361109
0.021177962,0.19941211,-0.699783,-0.35854375
-0.0109261945,0.8242574,0.084248245,0.5500004
0.060420915,-1.0293407,0.11208162,-0.39926383
0.103239104,0.083687305,-1.4412935,-0.6978438
0.007586822,0.8398553,-0.5146288,0.16440287
0.010483235,-0.0687722,1.010284,0.7553098
-0.018542431,0.6748396,1.1065137,1.2184534
0.054203585,-0.8528762,0.58229387,0.06268427
0.10715458,-0.19962841,-1.4650574,-0.8918861
-0.00871399,1.0120745,-0.84349316,-0.039707214
0.010615945,-0.033474684,-0.13816464,-0.117473274
-0.014675461,0.76219034,0.16370681,0.55578244
