z,y0,y1,influence_true,influence_0
0.8858804994376257,0.016166877516070002,0.6308331201413039,0.6153846153846154,0.6153846153846154
0.7885815668037246,0.1544209160934293,0.6007030657278777,0.3888888888888889,0.3888888888888889
0.4247281314751076,-0.1937601356418087,0.09452049314407487,0.5,0.5
0.47886964684718936,-0.10638622710210202,-0.2154091117286231,0.48,0.48
0.0003540597315497829,-0.4477722644698795,-0.12585086941890497,0.45454545454545453,0.45454545454545453
0.8563670460738527,0.08751288326126158,0.07773166063764536,0.4,0.4
0.35332169333664765,0.018239184562082525,0.5323436374772681,0.55,0.55
0.48674904570575805,0.2194579466498264,0.4560891515589434,0.35,0.35
0.44127310628200334,-0.13631137952732367,0.4557058346272783,0.5263157894736842,0.5263157894736842
0.9385805449325366,0.22279780445781877,0.5995402779624348,0.125,0.125
0.7176788855059246,0.3171186868818263,0.769067665159705,0.3333333333333333,0.3333333333333333
0.8403491643961538,-0.03180133790942652,0.3579291291906752,0.46153846153846156,0.46153846153846156
0.29151838813445374,-0.05399512430610477,-0.01903884231045022,0.5714285714285714,0.5714285714285714
0.8352354223951759,0.2970260206406533,0.688264442919047,0.6363636363636364,0.6363636363636364
0.44743707216595396,-0.6499021317801533,0.12896592527720552,0.38095238095238093,0.38095238095238093
0.28928025480992503,-0.0009992476881316853,0.18098208988111614,0.35714285714285715,0.35714285714285715
0.40338105205547437,-0.10251384666909531,0.47144922591413313,0.6666666666666666,0.6666666666666666
0.7992888201139771,0.3432672942881723,0.8764241619668411,0.5,0.5
0.8558364699593536,-0.13929574807185374,0.4274738230679579,0.3684210526315789,0.3684210526315789
0.7160573415343857,0.07143942048304387,0.4870621246290223,0.3157894736842105,0.3157894736842105
0.7834497326204786,0.23142523270627396,0.5790783994648272,0.45454545454545453,0.45454545454545453
0.8701322912888495,0.09192065091315431,0.3030164228506652,0.45454545454545453,0.45454545454545453
0.17096165545790587,-0.1306253861228531,0.08380422159971132,0.5833333333333334,0.5833333333333334
0.440388715418512,-0.43535147683925274,-0.012546241355161414,0.45,0.45
0.7734002135459718,0.26849582793493665,0.5122298575602269,0.6428571428571429,0.6428571428571429
0.9201171323629525,0.17070977785551758,0.5899324757526418,0.5714285714285714,0.5714285714285714
0.35254566451323854,-0.2555827687613628,0.13835639317753845,0.6,0.6
0.11905044935420306,-0.5580181430114077,-0.116124964009829,0.36363636363636365,0.36363636363636365
0.3734751544553362,-0.1853252466771931,0.3060956687018445,0.47368421052631576,0.47368421052631576
0.18246665264161632,-0.28420064859620897,0.49985577686537175,0.5,0.5
0.007790208883773131,-0.08287146392975575,0.6151270960441774,0.4,0.4
0.9167644428907502,0.10486580760970723,0.750880558043709,0.6,0.6
0.7524894136532508,0.12146240077106174,0.5250122845277507,0.5454545454545454,0.5454545454545454
0.10766602921316182,0.23772830603923822,0.5207355348809863,0.5833333333333334,0.5833333333333334
0.6764614761530746,-0.19169501009338272,-0.23534308714148505,0.3125,0.3125
0.5389318279133322,-0.026045482231482564,-0.04963142788516317,0.4,0.4
0.5249144514252775,0.030831019792962364,0.28896963157896655,0.4,0.4
0.6144976023904383,0.05930918564328517,0.6229927051187224,0.35,0.35
0.7241908696810793,0.1248634664234405,0.45953718333836346,0.56,0.56
0.06810805386667318,-0.2637630286780762,0.22915002666854775,0.8571428571428571,0.8571428571428571
0.467126735759787,-0.3261286561499638,0.25773718532840256,0.4,0.4
0.4615012803011065,0.029234913689571443,0.3417547061031023,0.5217391304347826,0.5217391304347826
0.8235554607930378,-0.08906229742148127,0.19013318660587875,0.6,0.6
0.36877798232801795,-0.40278318181025835,0.13936369759874484,0.65,0.65
0.3781029115197584,-0.44862163683449513,0.2864918322086727,0.7058823529411765,0.7058823529411765
0.06693800305061393,-0.18008695630662636,0.3070275216654502,0.5,0.5
0.3012640254782052,-0.21162197279705602,-0.08724559314612987,0.5,0.5
0.8715693316875475,0.2855129449603608,0.6566244030052136,0.3076923076923077,0.3076923076923077
0.4859034962674056,-0.05359103911967157,0.48596891059982983,0.5,0.5
0.21003766539548097,-0.2679276056773807,0.06611836139060472,0.5454545454545454,0.5454545454545454
0.13488626146209104,0.04565152831019634,0.24584886459917243,0.55,0.55
0.08654682149095139,0.28391886319134707,0.5428605428188606,0.2,0.2
0.7922036820168786,0.15727590879321987,0.6343847688612165,0.3333333333333333,0.3333333333333333
0.7404839442899135,0.4623885959937948,0.8584603548058864,0.42105263157894735,0.42105263157894735
0.54453446697254,0.36343340881914343,0.9170939110502565,0.4375,0.4375
0.19970093209776485,-0.40533995093491165,0.09926190180946234,0.45454545454545453,0.45454545454545453
0.7175800551995818,0.26114637020994974,0.21648160103545566,0.38095238095238093,0.38095238095238093
0.029468553723913105,0.15679430411029474,-0.12652790868262104,0.3333333333333333,0.3333333333333333
0.26595028761497774,0.22076853160899654,0.13212158751251674,0.3333333333333333,0.3333333333333333
0.8642078427243839,-0.2557040919819563,0.30412460003656794,0.5,0.5
0.8156318234785455,0.3809812867730525,0.8861889997998584,0.7272727272727273,0.7272727272727273
0.35304050515706764,-0.08336945705066881,0.4338593561840779,0.5,0.5
0.7775274736031111,0.17526240266906018,0.4508341553357118,0.42857142857142855,0.42857142857142855
0.8260311214638917,-0.31258403456298905,0.2126613402239414,0.7058823529411765,0.7058823529411765
0.593281450422224,-0.09253380339588829,0.18944302773135063,0.4583333333333333,0.4583333333333333
0.7731557519524053,-0.2711747809837748,0.7792878311591976,0.42857142857142855,0.42857142857142855
0.44588413796009996,0.16383134619757722,0.45833895656989027,0.5333333333333333,0.5333333333333333
0.45110398507064386,-0.015167748036052664,0.4563864275834093,0.5,0.5
0.4693310760998094,0.14060616118459246,0.529000409119568,0.5769230769230769,0.5769230769230769
0.1846077012800046,0.1044481947085891,0.4784653098118995,0.6875,0.6875
0.011682200972270795,-0.04948881609092513,0.22567466772118783,0.5625,0.5625
0.9569453373710414,0.13599617314506293,0.8455372468364233,0.5294117647058824,0.5294117647058824
0.942922927253547,0.1475910096891298,0.7817048051406607,0.6666666666666666,0.6666666666666666
0.04774350979601483,-0.3788021285428872,-0.03162073063882587,0.38461538461538464,0.38461538461538464
0.9433487587737049,-0.01831889148120472,0.6275233445640512,0.3333333333333333,0.3333333333333333
0.5363517058871308,-0.0838670726326201,0.13407577815601923,0.6,0.6
0.18752162812828044,-0.010815933532818983,0.14913621331115579,0.375,0.375
0.2796089062855116,0.03014140689667652,0.10533531009633934,0.47619047619047616,0.47619047619047616
0.5750855188292547,-0.17318527141956117,0.33863702995286565,0.5555555555555556,0.5555555555555556
0.47803853785658235,-0.10193890913408557,0.2794913166311602,0.5789473684210527,0.5789473684210527
0.8859310299950054,0.1224926625245269,0.49710747437093317,0.3333333333333333,0.3333333333333333
0.23171934882513978,-0.22565173253838988,0.5059132417625416,0.6111111111111112,0.6111111111111112
0.9890573461231489,-0.16873516855505247,0.09729708976190576,0.5555555555555556,0.5555555555555556
0.6034246862427984,-0.2538153271889073,0.20171543571932402,0.3333333333333333,0.3333333333333333
0.8864369130955029,-0.10196894596187013,0.3555364141475904,0.3333333333333333,0.3333333333333333
0.4524368914513027,0.1706151010138596,0.41998895686577054,0.65,0.65
0.6929692790351584,0.28185951637085477,0.6283140784343155,0.391304347826087,0.391304347826087
0.9458935198907087,0.16574874997240074,0.8413083559416525,0.5714285714285714,0.5714285714285714
0.2928537361552077,0.2681593543087411,0.3675023429797004,0.4375,0.4375
