0,1,2,3
0.03247988,-1.1853752,-0.7760439,-0.24841738
0.02434592,-0.9199975,-0.6205354,-0.7388425
-0.045313947,0.44957608,0.25381982,-1.2120826
-0.12879875,1.3044596,0.8613795,0.30214715
0.0068375836,-1.052319,-0.6839229,-0.050186276
-0.054823972,0.9697896,0.5816021,-1.5524764
0.004085796,-0.13467288,-0.1181927,-1.0301173
-0.027398542,0.318572,0.18721023,-0.72150373
0.018224385,0.09127697,0.028984636,-1.0883105
-0.079606384,-0.16905218,-0.0803,0.8460527
0.05516078,-0.5514104,-0.33677182,0.35913694
-0.08533147,0.78047895,0.5385121,0.76607966
-0.0018878197,0.048044562,-0.0022864938,-1.1218066
-0.04088513,-0.33355248,-0.23328015,-0.5000539
-0.0007800618,0.30382982,0.2075029,0.045609474
0.013903526,-0.22606277,-0.13748834,0.07221258
-0.00442993,-0.68476254,-0.46960613,-0.75904894
-0.067614764,0.5423594,0.3368594,-0.5417695
-0.046944723,-0.48474902,-0.26395556,1.411618
-0.047965027,0.94908965,0.6253835,0.02171886
-0.05329173,0.6921319,0.4153038,-1.1223433
0.04321054,-0.18501264,-0.14502296,-0.95300174
-0.03331168,-0.435399,-0.24229917,1.0827429
0.052597605,-0.6951148,-0.46993873,-0.7165749
-0.08692057,0.7830534,0.4818157,-0.84952235
0.03594196,-0.52318496,-0.36411008,-0.8661654
0.05069906,-0.87327677,-0.58585525,-0.68912506
0.01832961,-0.9720685,-0.6113148,0.47770298
0.02727731,-0.23593253,-0.19376573,-1.3413956
-0.051362727,0.36652595,0.27614596,0.93111634
0.04544632,-0.26288486,-0.2066795,-1.2532022
-0.010220223,-0.2715401,-0.18074343,-0.2432872
0.016228292,0.35832816,0.18568763,-1.5907085
-0.09450922,0.49180818,0.29781365,-0.6416619
0.040253893,-0.5015922,-0.2932423,0.69675136
0.013946873,-0.19976991,-0.14387926,-0.58303714
-0.059495613,0.38170454,0.23037522,-0.5948591
-0.012025821,-1.0183759,-0.66087615,0.017286658
0.055768907,-0.1244427,-0.092986315,-0.64056253
-0.0068641547,0.075297356,0.075849235,0.56206095
0.03830398,-0.35539544,-0.25459048,-0.88364077
-0.021231558,-0.8188712,-0.4973223,0.949837
-0.05524183,0.7764299,0.46437493,-1.2887053
-0.08109189,0.597963,0.39926174,0.21075249
-0.09351164,0.14359486,0.092865676,7.009506e-05
-0.026166517,0.103960454,0.045746177,-0.74768996
-0.017585926,0.12223813,0.07831839,-0.19695413
0.076365374,-0.47525245,-0.33929095,-1.1456621
0.06980163,-1.0269601,-0.6853397,-0.7010553
-0.03278482,0.6877661,0.42369843,-0.85922027
0.030420877,-0.27889317,-0.1688377,0.12334299
-0.036192082,-0.40467465,-0.275107,-0.37879086
-0.024330564,-0.15128994,-0.1043984,-0.2774781
0.008100678,-0.6646921,-0.46208468,-0.94518733
-0.10206675,0.49614534,0.35033453,0.7543871
-0.015717123,0.7190871,0.45795846,-0.5190444
-0.03642371,0.19297823,0.16912583,1.0811722
0.009862888,-0.60976034,-0.3677003,0.67018044
-0.036106244,-0.6468081,-0.41535738,0.13164544
0.03331403,0.24390936,0.13173538,-1.0485044
0.0037800854,-0.37058723,-0.23089495,0.13234162
-0.03842605,0.38197637,0.2734596,0.5448334
-0.06935845,0.30439678,0.2278593,0.7640424
-0.025217444,-0.60941905,-0.4003612,-0.15800714
-0.03492637,-0.5395953,-0.34632453,0.095000386
-0.009303234,-0.450548,-0.3164023,-0.75480247
-0.056448974,0.318941,0.19894134,-0.3333032
0.04857436,-0.95870763,-0.6563901,-1.0877779
-0.033127896,0.7767879,0.4868748,-0.72404075
0.009629425,0.29944748,0.15055913,-1.4791236
0.025319833,0.2814348,0.15412039,-1.0905054
0.0135334,-0.67135733,-0.41583398,0.44583154
-0.023176778,0.01806891,0.028777122,0.33557498
0.027502663,-0.31464517,-0.20868155,-0.32504082
-0.007435482,-0.7953802,-0.49647364,0.5134101
0.03207596,-0.32263488,-0.21041432,-0.23883021
-0.07840384,0.37226868,0.22536232,-0.5171597
-0.010139768,0.11962202,0.050064832,-0.9509065
-0.02204537,-0.9506306,-0.60948443,0.23545372
0.00131376,-0.6948243,-0.46026006,-0.33068037
-0.06692362,0.698962,0.44941646,-0.2676654
-0.037856556,0.083111346,0.017773032,-1.1166847
0.031089991,-0.46587187,-0.28436378,0.3157221
-0.09392676,0.9888947,0.6431397,-0.09925079
-0.10144128,0.98621774,0.62985146,-0.40119958
-0.047437355,-0.08147526,-0.009210318,1.1491909
-0.005009448,-0.066406846,-0.06556162,-0.7892473
-0.004808842,-0.60277337,-0.38817772,0.010304213
0.01587798,-0.49212843,-0.32902476,-0.4094398
-0.032856714,-0.6889207,-0.42423454,0.64304185
0.012579935,-0.56178313,-0.36019745,-0.00020623207
0.08984312,-0.9103227,-0.58933294,-0.20594144
0.0012577102,0.09435099,0.048281968,-0.5683241
-0.015834782,-0.71079284,-0.4704205,-0.28123486
0.04675603,-0.38042635,-0.26700547,-0.79327965
-0.027190506,-0.20212203,-0.156077,-0.7801831
0.03864987,-0.8977812,-0.6017002,-0.65441775
0.05109633,0.06628865,0.004615158,-1.3887498
-0.06966221,-0.040436924,0.010229856,0.9957139
0.0017885342,-0.36506683,-0.27911904,-1.3008428
