0,1,2,3,4,5,6,7
0.05983421,0.012036178,-0.05984384,-0.035949975,0.07532006,0.031376433,-0.10154181,-0.095317
0.07254242,0.032044973,-0.09322302,-0.08208835,0.076711364,0.03303452,-0.10505521,-0.10017873
0.072200105,0.028290946,-0.099213555,-0.09591463,0.0795008,0.03520827,-0.112113394,-0.11018426
0.080684364,0.033143017,-0.11811593,-0.12132272,0.077672556,0.03377834,-0.10664502,-0.101863265
0.078698814,0.03973415,-0.110404804,-0.10695627,0.07761552,0.033938535,-0.10716525,-0.10300995
0.066958986,0.023508105,-0.07225859,-0.048572987,0.07874662,0.03492096,-0.10915898,-0.10522832
0.08016614,0.032784197,-0.10278399,-0.09008834,0.07696133,0.03314834,-0.10143258,-0.09217894
0.07416505,0.028796796,-0.089911625,-0.07326928,0.07425131,0.029781949,-0.09468075,-0.08292829
0.078362174,0.034787428,-0.11730933,-0.12292501,0.077015065,0.03312081,-0.10507871,-0.099737644
0.07805129,0.035847727,-0.106447995,-0.10044944,0.07478665,0.031537637,-0.098201916,-0.08912062
0.07193293,0.0296903,-0.08890712,-0.07446587,0.07596257,0.031709634,-0.09990835,-0.090828404
0.078387596,0.03205393,-0.0998417,-0.08684188,0.07661428,0.032354534,-0.10086995,-0.09169896
0.079732396,0.03731249,-0.11485261,-0.11514282,0.07423863,0.03105421,-0.098334804,-0.09034888
0.08553469,0.04623132,-0.13042498,-0.1369474,0.07591568,0.03265662,-0.10015549,-0.091231
0.08151125,0.0374103,-0.1133908,-0.109289855,0.07574503,0.032130647,-0.10061188,-0.09255728
0.076505125,0.03042135,-0.1029674,-0.09664613,0.08008096,0.035496823,-0.11285576,-0.110777855
0.075637534,0.0332586,-0.10028666,-0.091819555,0.07502508,0.031219546,-0.09922489,-0.09095496
0.06490727,0.02110752,-0.07239483,-0.052532017,0.07583523,0.03225215,-0.10081998,-0.09282846
0.07597838,0.02918477,-0.0941816,-0.07931033,0.07515827,0.031571332,-0.09623326,-0.08441154
0.0706872,0.028334629,-0.085764706,-0.07009426,0.075866595,0.032330014,-0.10141809,-0.094016925
0.08259408,0.037904393,-0.11136851,-0.10326874,0.07648476,0.032145504,-0.10086754,-0.09193717
0.065041624,0.026635882,-0.07552756,-0.057786196,0.07278561,0.029814987,-0.09320989,-0.082124755
0.059881713,0.019452292,-0.04722385,-0.007970095,0.07778642,0.032959644,-0.10495985,-0.0983188
0.066373706,0.023749892,-0.07906765,-0.06369871,0.07503026,0.03193705,-0.099396616,-0.09116406
0.07147374,0.028225508,-0.09460734,-0.08741149,0.07420687,0.030900178,-0.0964179,-0.08641395
0.05962853,0.020849563,-0.058289155,-0.03126362,0.07279893,0.030001413,-0.09406447,-0.08385688
0.070385166,0.025690068,-0.090234295,-0.08045176,0.0753905,0.0314553,-0.10058357,-0.093184516
0.08167074,0.038299743,-0.11640197,-0.11517161,0.076831974,0.033328626,-0.103328325,-0.09631539
0.06213812,0.01875889,-0.059540436,-0.030389398,0.0768936,0.033420697,-0.104000665,-0.09760929
0.06812824,0.022416104,-0.073222965,-0.048988044,0.07573681,0.03155254,-0.10099178,-0.093480594
0.063881546,0.02335354,-0.06837444,-0.04526335,0.07364675,0.030357005,-0.0959362,-0.08638564
0.06289068,0.020615045,-0.06746775,-0.045452148,0.075235605,0.032109607,-0.100378685,-0.092866816
0.07990309,0.032910485,-0.11611661,-0.11839861,0.07692579,0.03248047,-0.10391326,-0.09756284
0.07101002,0.024077736,-0.08552861,-0.069942236,0.07503281,0.029930832,-0.10063767,-0.09415795
0.078384675,0.03573038,-0.10544528,-0.097853065,0.075735755,0.032374535,-0.10035914,-0.09199393
0.08485061,0.04113901,-0.12478435,-0.12721011,0.07633762,0.032517157,-0.1017313,-0.093901835
0.0815152,0.037911993,-0.12057549,-0.12423265,0.07567101,0.032510955,-0.099403314,-0.090065725
0.079358354,0.0339623,-0.10081589,-0.086990684,0.07760808,0.033330783,-0.104279965,-0.09709892
0.076515935,0.031905297,-0.101119086,-0.092463195,0.075086236,0.031483017,-0.09936561,-0.09110208
0.06825715,0.02852213,-0.06972492,-0.04024753,0.07942951,0.034828834,-0.10994274,-0.10582419
0.07133215,0.021931183,-0.08106819,-0.060524166,0.077181466,0.032627925,-0.103745446,-0.096783675
0.0892671,0.04467797,-0.14138111,-0.15438822,0.076979026,0.03317512,-0.10347768,-0.09642958
0.07249866,0.025958467,-0.08089769,-0.057549566,0.077282555,0.03334764,-0.10175048,-0.09230471
0.08320883,0.03501587,-0.124569714,-0.13053486,0.077174164,0.033312302,-0.104211286,-0.09763484
0.0694865,0.028896179,-0.082953185,-0.06596488,0.07533932,0.031157153,-0.10009076,-0.09229133
0.07313956,0.026783142,-0.09208986,-0.079829514,0.07793723,0.03312304,-0.105534635,-0.099255234
0.08836683,0.043514397,-0.14519706,-0.16401458,0.074540146,0.031045746,-0.09692083,-0.08691915
0.08267402,0.035454717,-0.114017665,-0.10917953,0.07476301,0.030248873,-0.09691801,-0.08672425
0.08299033,0.03599928,-0.11879775,-0.118590385,0.07479562,0.030486284,-0.09728504,-0.08739505
0.07289331,0.030327428,-0.08866684,-0.072339594,0.07879915,0.03449205,-0.108004175,-0.10281292
0.06732281,0.026916813,-0.07532662,-0.053755164,0.07640832,0.03355785,-0.10359581,-0.09749024
0.0799986,0.03890815,-0.11750865,-0.119974256,0.07580377,0.03232249,-0.101688236,-0.094682135
0.07377235,0.028107036,-0.092963606,-0.08041063,0.07615319,0.032323383,-0.10240078,-0.09562995
0.070633575,0.026033211,-0.083935484,-0.066803485,0.07761016,0.033088837,-0.10472916,-0.098084606
0.07754048,0.038224157,-0.109325424,-0.1068002,0.07563385,0.03214539,-0.10173053,-0.09507068
0.09035018,0.044086497,-0.14419651,-0.15871498,0.076300465,0.032092616,-0.10254948,-0.09575776
0.07079177,0.024947938,-0.08250113,-0.0637683,0.07612652,0.032921303,-0.10217566,-0.09508122
0.069562,0.027091172,-0.077717096,-0.055238456,0.07704316,0.033253536,-0.101531215,-0.09223713
0.07608602,0.030723672,-0.095166475,-0.080899954,0.07723122,0.032642405,-0.102826566,-0.094778664
0.099485554,0.0507099,-0.17255503,-0.20256287,0.07651252,0.033010118,-0.10156869,-0.093190804
0.074121006,0.032939475,-0.098057985,-0.08957788,0.07477697,0.03138926,-0.09947088,-0.09182309
0.08368505,0.03818171,-0.12076619,-0.12119755,0.07703736,0.033199888,-0.1023443,-0.093959875
0.06563563,0.022446353,-0.0811795,-0.069530964,0.07126769,0.027947403,-0.09066146,-0.07952307
0.081697926,0.03972334,-0.120330304,-0.12307459,0.075488724,0.032034844,-0.10022383,-0.09216288
0.09377789,0.050299834,-0.15038186,-0.16509539,0.07716641,0.033159506,-0.10375746,-0.09672675
0.06666214,0.025678065,-0.06496467,-0.033327222,0.0811292,0.036930744,-0.114764355,-0.11285737
0.06809207,0.020949267,-0.078817055,-0.06105268,0.07667797,0.0330249,-0.102375455,-0.09461986
0.0695215,0.025327604,-0.0853869,-0.07171643,0.07688196,0.03264626,-0.10410868,-0.09800752
0.0840997,0.03747372,-0.13173854,-0.1436739,0.07671558,0.032434758,-0.102857895,-0.09568897
0.080384284,0.038069885,-0.11304973,-0.110200435,0.07801193,0.03393189,-0.10615849,-0.1002849
0.07503732,0.034007203,-0.094485834,-0.08045617,0.07755818,0.033151053,-0.10506069,-0.098847635
