0,1,2,3
0.8277297,-0.37767646,0.78975284,-0.7414783
1.150632,-0.5089896,-0.80513465,-0.7558856
0.05196372,0.0922639,0.21340904,1.1892707
0.17507344,-0.046324864,-0.78779626,-0.63187134
0.66253936,-0.30623302,0.8138646,-0.5108576
0.51451707,-0.18118045,-0.5910783,-1.11943
-0.90272504,0.5050306,0.0517402,-0.96778333
-0.047941662,0.0781599,-0.061767608,-1.4257108
1.0334188,-0.47087777,-0.92814505,0.17258441
0.37779823,-0.19128045,1.0545943,-0.01767397
-0.6345984,0.36908814,-1.0550044,0.39593434
0.28240338,-0.08426858,-0.5240004,-0.27974522
0.13006024,0.0042882487,-0.30419543,-0.88876164
0.63052595,-0.30095088,-1.0835272,0.7826861
0.4117497,-0.13696828,-0.74113584,-0.6272994
0.097953916,-0.037385173,-0.46105793,0.37094426
-0.04362798,0.10910947,-1.0644032,-0.5483483
-1.4452636,0.6955207,0.39240825,0.8178141
0.12618218,-0.030399613,0.7690191,-0.40316772
0.22293735,-0.03772676,-0.013274372,-1.3808392
0.31990564,-0.11229294,0.5419005,-0.5998
-1.0023556,0.5370503,-0.24943927,0.30521548
-0.17510289,0.04681954,1.3802562,0.45444107
0.25140128,-0.09547288,0.49451196,-0.31088912
0.89175636,-0.39459085,-0.45857838,-0.3866036
0.88994205,-0.4718597,-0.5279844,1.5529493
0.45379525,-0.17751673,0.32476962,-0.9830762
0.64944243,-0.30575085,0.23732346,0.346245
0.18414852,-0.071975015,0.8246465,0.87598056
1.1935692,-0.55445707,0.17237788,0.19732654
-1.3391342,0.664973,0.025523573,0.671563
0.050807368,0.059317745,-0.8725332,-0.8928064
-0.4549794,0.28609663,0.24313994,-0.8304497
-0.7051313,0.41700864,-1.5699872,-0.6269537
-0.66066384,0.3907873,0.20353523,0.57839066
0.4107928,-0.15319204,0.08800261,-0.48858237
0.96170855,-0.45350355,0.9413364,0.22737265
-0.33105278,0.18868926,1.0021594,-1.326069
1.169922,-0.54062873,0.31728598,-0.88407624
-0.2407659,0.12892064,-0.43397734,1.3846916
-0.6012391,0.28633693,0.96665084,-0.19839418
0.15205723,-0.12039479,1.042679,0.7458044
-0.95762163,0.5042162,0.4167784,-0.6483114
0.91652745,-0.39438534,-0.23838058,-0.86766994
-0.46303466,0.27212262,-0.7610209,0.55330276
-0.27165043,0.17945594,0.49210295,-0.76735866
0.25167432,-0.05861202,-0.9599544,-0.1823852
0.2566822,-0.087766476,0.8793415,-1.1896318
-1.0049537,0.55043185,-0.22423992,-1.1381232
-0.44175822,0.22364765,0.59543,-0.22794151
0.6987949,-0.34679893,-0.17094931,1.3075569
-0.39095518,0.27149737,-1.3435252,0.054884672
0.462598,-0.14810863,-0.54821,-1.3845414
0.5356138,-0.22641635,0.7465557,-1.3102213
0.36867574,-0.16027966,0.6525355,-0.19940841
0.43182606,-0.16010171,-1.1376828,-0.0833236
0.3989999,-0.16735053,0.3727885,-0.61870956
-0.6715945,0.36361817,0.33225855,-1.1411277
0.82214373,-0.3335426,-0.97848225,-1.1911765
-1.0785124,0.5740646,0.040101856,0.0060300827
-0.27376354,0.20563212,0.062259167,-1.4669122
-0.6612722,0.3074581,0.2826883,0.84762615
0.900646,-0.4592171,0.8119583,0.71531594
-0.373757,0.27116358,-0.45258352,-1.2604064
-0.5391382,0.34523475,0.19873424,-1.7708076
0.3551382,-0.14734682,-0.3366134,0.2552775
0.85440266,-0.4427575,-0.16953328,1.3676353
0.1918283,-0.06402961,-0.5424888,0.5906142
0.45853177,-0.17220232,0.59411114,-0.8747202
-0.9766954,0.53434277,-1.1123198,0.3801158
-0.09784721,0.12736529,-0.48835382,-1.253843
-0.3376032,0.22830337,0.79328555,-1.8910803
-0.21251833,0.071754925,1.1012511,0.2792511
0.10078046,0.012800848,0.18622412,-1.52429
0.19799587,-0.057123967,-0.4105027,-0.22066116
0.6333128,-0.27850974,-0.88584435,0.50991166
-0.09252954,0.049222387,1.3577751,-0.23902977
0.22947958,-0.053468324,-0.27636835,-0.93232715
-0.8987582,0.5046186,-0.7584027,-1.0962278
0.150152,0.05833774,0.19658074,1.0126845
-0.66797584,0.402693,-1.2017717,-0.26651323
-1.6662762,0.8205254,-0.29387578,0.2933005
-0.271047,0.1713207,0.4274677,-0.59197974
-0.76962495,0.37754726,-0.27189675,0.8934264
-0.36227885,0.18631157,0.95761406,-0.30410337
-0.5676513,0.35521019,-0.15762222,-1.0999843
0.026773226,0.0038437173,0.7444668,-1.0269183
0.15274617,0.036273174,0.30104944,1.1399974
1.0262432,-0.45995033,0.128576,-0.700114
-0.2636069,0.1409066,0.48728195,-0.18621671
-0.61909616,0.36816585,-0.25998446,-0.8579978
-0.14142275,0.14346445,-0.5875449,-0.963019
-0.37011573,0.21266237,-1.1963109,0.37470216
-0.24820879,0.2028636,-0.9972342,-1.080854
1.040858,-0.4582008,-0.61897135,-0.17472243
0.35549408,-0.10671318,-0.92801213,-0.44736242
-0.5933428,0.329756,-0.6937442,-0.045666695
-0.023949496,0.074683666,-0.3662353,-0.90640604
-0.569121,0.3047302,0.05663155,-0.6380955
-0.4195661,0.25295553,0.804333,-1.1974641
