0,1,2,3
0.023524582,0.021058455,0.20858681,0.07783234
-0.69908226,0.119377956,-0.8799174,0.08185041
1.5040076,0.010125224,-0.5051304,0.20293319
-0.32426524,0.0556892,-0.15294445,-0.87642944
0.43517834,0.06920006,-0.22939968,0.6920225
0.55894667,-0.01513182,0.25915134,-0.8097173
0.69153494,0.0011720844,-0.039937973,0.07119298
0.4302979,-0.022601593,0.22916901,-1.1782159
1.273768,-0.029074173,-0.0070133805,-0.32387364
0.8638237,-0.0024584644,0.151005,-0.5558561
0.32812113,0.08484028,-0.57575774,1.0662225
0.67217,-0.069266796,0.51286066,-1.23249
0.419316,0.12545653,-1.0120124,-0.012429953
1.1626561,-0.029106874,0.21419531,0.00042760372
1.2545731,-0.002015058,0.0033612251,-0.23767781
0.18449426,0.023885733,0.037824452,-0.76976645
0.32851106,-0.00028149784,0.030764282,-1.0019995
-0.25903875,0.072512455,-0.53668094,-0.5443598
-0.68039966,0.029243473,0.53628725,-0.62483704
-0.23580313,-0.008110523,0.5771047,-0.36649477
-1.631492,0.2835992,-0.06771803,0.58801305
0.12652612,0.06842372,-0.5769366,0.78495306
-1.1171211,0.16164698,-0.79133,-0.37767076
0.41125804,0.011728656,0.18842304,-0.1371758
0.38304514,0.08988781,-0.3276295,-0.48334467
-0.9022707,0.0944719,0.032662213,0.36663425
-1.2203947,0.055324763,0.10881755,-0.4488579
0.021806777,0.04953426,-0.049239516,-0.901996
0.18738633,0.021862108,-0.13261545,-1.0061246
0.1505633,0.07903697,-0.4263776,1.7013589
0.065460324,0.015821464,0.09235647,-0.68022645
0.29666263,0.026207307,-0.25315094,-1.2389535
0.088287175,-0.017825894,0.34187984,-1.2714578
0.863457,0.001490809,-0.15694845,-0.6455661
-0.51589376,0.06557067,-0.009208143,-0.63782656
-0.14054531,0.04340145,-0.19450474,0.45618248
0.6998332,0.03491572,0.01892358,0.49106383
0.78313094,-0.012535736,0.25366995,-0.13750839
-0.9452388,0.13285105,-0.38737243,-0.9066495
0.06014526,0.058967505,0.3796913,-0.35645938
0.5495668,0.051972367,-0.44020563,-0.45286858
0.8858864,-0.01571513,-0.013084352,0.106717944
-0.85419285,0.24611671,-0.15157294,0.9579336
0.09681958,-0.004030682,0.076575935,-1.9049896
0.69907874,0.0063577183,-0.099595845,-0.45023835
-0.13635242,0.048460465,-0.39729667,-1.1354402
0.65862757,-0.036559094,0.47952002,-0.20001256
0.6075714,0.029901898,-0.24915284,0.32778013
0.49599737,0.025585439,-0.26330096,-0.56834185
0.8729792,0.012081221,-0.32654214,-0.5113238
0.6254304,-0.06024098,0.75924534,-0.09652293
-0.21795273,0.05571202,-0.36160362,-1.1034824
-1.34568,0.117321625,-0.21441919,-0.08100784
1.5191863,0.034422267,-0.73893857,0.033293605
0.5468493,0.0029833354,-0.18024188,-0.31795
0.7770689,-0.034645814,0.36243728,-0.9122251
0.3262772,-0.020705093,0.18044633,-0.7029182
-0.17430383,0.056191977,-0.32355684,-0.09636903
1.063741,-0.03379975,0.17137188,-0.7929131
1.0678747,-0.025581669,0.010601252,-1.1654831
-1.1632105,0.085816115,0.37719226,0.16336572
0.18992877,0.095450506,-0.33309883,-0.22558951
-0.073850274,0.046106685,-0.29422593,-0.8853992
-0.25466216,-0.023045976,0.54452014,-0.47833717
0.32608265,-0.0058941133,0.17735943,-0.4302336
-1.3475192,0.10957983,-0.21283269,-0.37576616
-0.124747634,0.057937358,0.013022184,-0.05303085
0.5770379,-0.0038643442,-0.13291138,-1.4338592
-0.54270434,0.1181144,-0.63428915,0.5682812
0.5754754,0.0148788225,0.018360168,0.26200664
0.45492846,-0.035160992,0.65379083,0.28422034
0.6359783,0.06930295,-0.5334592,0.20492935
0.16249186,-0.00742542,0.12693426,-1.0192915
-0.77046174,0.05554653,-0.056600034,-0.2260735
1.0353892,-0.0141090825,0.07320362,-1.0334417
0.5683442,0.12586118,-1.0843654,1.7471267
-1.2133625,0.16329223,-0.44403172,-1.0493196
0.35975784,0.009970818,-0.06896222,-0.9091557
-1.2576238,0.12852196,0.0053545237,-0.939896
0.80268663,-0.0034398958,-0.09748149,0.5049311
0.13742703,-0.0141319595,0.44166648,-0.8337244
0.50428504,0.07229106,-0.8933003,0.18312848
-1.0976505,0.12934569,-0.22121412,0.14967346
0.9015506,0.03655034,-0.4810092,0.01941073
0.19747895,0.06482756,0.044577777,0.36310148
-0.09369767,0.06465626,0.12337768,-0.6819495
0.39283282,-0.00055637956,0.21453407,-0.43692386
-0.32515448,0.038106754,-0.23572701,0.55896056
-0.7174793,0.101742744,-0.29070216,-0.98435175
-0.85950476,0.08464198,-0.3824094,-0.92173874
-0.49171314,0.013778843,0.5033862,-0.91643226
0.4369648,-0.020667855,0.34638226,-0.9555863
1.1227379,-0.046867702,-0.0226807,-0.9931551
0.35700172,0.0062029175,0.15132675,-0.37600112
0.75031537,-0.015036836,0.19489533,-0.46584237
0.3142901,-0.008220576,0.18617037,0.2639904
-0.08063954,-0.013681203,0.64547515,-0.07907605
0.43039447,0.0768524,-0.89573836,0.04069054
0.36371535,-0.014517479,0.1874806,-0.7792901
-0.05245471,0.012286488,0.10531047,-1.0736362
