z,y0,y1,influence_true,influence_0
0.644143536068335,-0.09238408752228863,0.41599936065001725,1.0,1.0
0.38074848963511654,0.0006590472593567681,0.7847615390088705,0.75,0.75
0.6630479053356686,-0.12024592967054966,0.1542035086684941,0.5714285714285714,0.5714285714285714
0.16365072610275333,0.14585236326347398,0.6751440364721579,0.6666666666666666,0.6666666666666666
0.9626078136743187,0.07948462113797206,0.7413851497194336,1.0,1.0
0.34666184037976566,-0.08813232853374531,0.2528567869207326,0.25,0.25
0.9917509922936076,0.16062556803647277,0.18874900553673635,0.5,0.5
0.2350578956056456,0.01482862567052104,0.3828103372694954,0.0,0.0
0.5856942685216577,0.2383124163226144,0.40885055800222364,0.25,0.25
0.4066901016252007,-0.002475430782656912,0.11697382881812271,0.4444444444444444,0.4444444444444444
0.13623432201904695,0.0579449822566836,0.3911391700393163,0.0,0.0
0.5441362876381798,-0.03935244140623615,0.3419013121164838,0.4,0.4
0.5181763468258455,-0.013718657130240536,0.19781407391202246,0.5,0.5
0.7668551062985054,0.07354340145687095,0.3855062990568118,0.5,0.5
0.9338501433185797,-0.0505261722611135,0.6084464940080103,0.25,0.25
0.08970338278592749,-0.23102411352908203,0.34423012861618696,0.6,0.6
0.19577125677002505,0.36258331391236065,0.7862484888588013,0.8333333333333334,0.8333333333333334
0.9941936842973615,0.23377946241150194,0.9012903436046774,0.6666666666666666,0.6666666666666666
0.2351804976169889,0.03778470181791285,0.1894636847939084,1.0,1.0
0.23898637194265104,-0.11192575273530297,0.23797923820080868,0.0,0.0
0.629099830827202,-0.39319905477022093,-0.03139627946030786,0.25,0.25
0.7349525766431395,0.07849386969584657,0.5869390386470333,1.0,1.0
0.6883443830672038,-0.05002214737114222,0.45242337452608206,0.6666666666666666,0.6666666666666666
0.031130748417627196,-0.5056369171126732,-0.12902093526564562,0.0,0.0
0.902513843248535,0.20701120676665863,-0.2785227158683801,0.0,0.0
0.28643532791235427,-0.1374861362082413,0.329994251415599,0.0,0.0
0.5556125638061096,0.13847200070296165,0.7540664914518249,0.4,0.4
0.37642024452954315,-0.2937144768775234,0.06951408210941212,0.5,0.5
0.026624364773114362,-0.04783865801248287,0.3158089471888683,0.0,0.0
0.4941491215472047,0.260617875420065,0.21847445621586553,0.5,0.5
0.8347150934934147,0.028654427169880314,0.30152930950679324,0.6666666666666666,0.6666666666666666
0.36698733001025263,0.12413765940652383,0.4845914142472807,1.0,1.0
0.5153821122409081,-0.2051689396106845,0.16011047361929,0.0,0.0
0.4723791254252798,0.4171841221846579,0.7769439289605466,1.0,1.0
0.38615208845684734,0.3672539847636809,0.6409009942777386,0.6666666666666666,0.6666666666666666
0.7441370044402956,0.059270487711458125,0.4746106946581772,0.75,0.75
0.335242079666205,-0.2789525797628667,0.2753531405205588,0.3333333333333333,0.3333333333333333
0.5954382882010286,0.27830565557844567,0.5276233219984692,1.0,1.0
0.3161333819082539,0.13971914316402395,0.31019313244492286,0.5,0.5
0.3462504239281453,-0.08405078908594488,0.4646246765330807,0.3333333333333333,0.3333333333333333
0.24483180845708308,-0.15336800089326735,0.5169271226404701,0.6666666666666666,0.6666666666666666
0.697950164982001,0.17786378295552385,0.7175415258290023,1.0,1.0
0.21208083139141454,0.3858275420771517,0.6287501649501981,0.42857142857142855,0.42857142857142855
0.26729316832645944,-0.2655648859186014,0.2673792373951641,0.2,0.2
0.3738940787175279,-0.03081636609775486,0.396658215511054,0.6666666666666666,0.6666666666666666
0.5730885067829343,0.27707807756927905,0.7751120681123093,0.5,0.5
0.9173580787188014,0.17453164722253076,1.1471167377321203,1.0,1.0
0.8189759367549159,-0.28068976314277616,0.36005363621454056,1.0,1.0
0.16318089235945177,-0.32621521279129106,-0.010062919864827796,0.3333333333333333,0.3333333333333333
0.024154769854872082,-0.4081613403264488,-0.05170165049392006,1.0,1.0
0.7846536271628384,-0.2803942488854688,0.49387002408340597,0.6666666666666666,0.6666666666666666
