z,y0,y1,influence_true,influence_0
0.5219157165002548,0.13138114321652428,0.5990382295779114,0.0,0.0
0.6994063670146641,0.5118225932105109,0.6054922027999183,0.0,0.0
0.26986897107295027,-0.4452619528554928,0.021836893306235006,0.0,0.0
0.6744818746889923,-0.13048619819312374,-0.2071661402391155,0.0,0.0
0.9080720833133149,0.09666445720209023,0.27201902860123894,0.0,0.0
0.6851502041594073,-0.05458129816087014,0.217585758857039,0.0,0.0
0.21165334399307745,-0.02544912443531406,0.006354464710213892,0.0,0.0
0.31726607412618046,-0.009852901547807574,-0.14099716114760896,0.0,0.0
0.2672994049629548,-0.3047165514600338,0.22338231510925577,1.0,1.0
0.12050631869350592,-0.23111062081844544,-0.18798810163386345,0.0,0.0
0.9968568963015796,0.02516493319363186,0.7778967618959777,1.0,1.0
0.08043968937179402,-0.022097959175838233,-0.30262376820472087,0.0,0.0
0.2845997496899638,-0.2634629363635452,-0.1511634865670844,0.0,0.0
0.5352501991894835,-0.12136608886683095,0.18427157126686414,0.0,0.0
0.8458021077571986,0.12219450068655514,0.24921475955790875,0.0,0.0
0.2001241360745699,0.10898726203808187,0.3410835766188191,0.0,0.0
0.8120435511302823,-0.05302715408238423,-0.04833800766418578,0.0,0.0
0.37293679098284305,0.40778114817865063,0.6467306873073351,0.0,0.0
0.8096412410055847,0.11207251180863463,0.0698712797405758,0.0,0.0
0.011995262776404392,0.19851146347152668,-0.09776256736950972,0.0,0.0
0.6680694125769171,-0.30525731935386713,0.5600290622978665,1.0,1.0
0.29052419616046954,-0.15882571344843172,-0.0519574124051641,0.0,0.0
0.3227198053463064,0.03373198799487606,0.6934851571186453,1.0,1.0
0.41770991492750154,-0.2968239741282142,0.4037598994377768,0.0,0.0
0.4863959967781434,-0.17095138272237678,0.22957145824389275,0.0,0.0
0.9426785199611454,-0.22986581021786143,0.046018937077945125,0.0,0.0
0.7321477240225253,-0.2122623718718971,0.10193342521588881,0.0,0.0
0.9756172240669367,-0.12176165892370382,0.5652528809421182,0.0,0.0
0.5788321530465047,0.0893839258942119,0.18407567842853637,0.0,0.0
0.5148808888330643,0.18805262254916127,0.11569877137438653,0.0,0.0
0.44505932405149806,0.15977206519037923,0.3545009553711101,0.0,0.0
0.8657290267374222,0.05340835375478769,-0.1292290256765465,0.0,0.0
0.6214446700013444,0.4103246308994193,0.5801140602611763,0.0,0.0
0.5293233136173554,-0.1866737851583405,-0.07032750543940233,0.0,0.0
