z,zn,y0,y1,influence_true,influence_0
0.22880348755690116,0.2647584722653621,0.22630056543673752,0.5674040476618465,0.4444444444444444,0.4444444444444444
0.19068801862418294,0.3587023211296497,-0.08853259113578679,0.24844001447404013,0.4375,0.4375
0.8863596709823987,0.6712839507765461,0.3992588540475657,1.7281355402713623,0.2727272727272727,0.2727272727272727
0.7189258955894064,0.47181038556733246,0.12767490824245414,1.4795784934316434,0.3333333333333333,0.3333333333333333
0.5329833834341422,0.6145294300936257,-0.1813275488273967,1.5209258874739904,0.625,0.625
0.8694621000041144,0.7997737151628577,0.3242406932358308,1.6059283568111364,0.36363636363636365,0.36363636363636365
0.7242376763993477,0.5559419485255311,-1.0370138523107764,0.3660572295865918,0.75,0.75
0.48208699113916453,0.4442351275636374,-0.6178640838791524,1.1836682204120001,0.42857142857142855,0.42857142857142855
0.7560771967887299,0.5081166315656233,0.019554436531492105,1.5696917975850129,0.5,0.5
0.9747399945468419,0.7576175913534209,-0.5720131178232991,1.0330932396812396,0.625,0.625
0.5083671007170016,0.4664216434422159,-0.5486076458411239,2.2758029594806226,0.5882352941176471,0.5882352941176471
0.9584913526455773,0.7248738584498814,0.05655322610023699,1.1043465761979963,0.6666666666666666,0.6666666666666666
0.4942633610219519,0.4897907319152113,-0.4688909228247393,0.5876010452602378,0.4666666666666667,0.4666666666666667
0.5171673336720742,0.507741043007751,-0.29888894445111724,0.4173249998352911,0.23076923076923078,0.23076923076923078
0.34406231060009773,0.33017752385960747,-0.14443612735091216,0.17029065937674664,0.26666666666666666,0.26666666666666666
0.9697502320809751,0.6354882214115718,-0.5310822137590575,0.05587366254859427,0.36363636363636365,0.36363636363636365
0.25608847083232034,0.327933340900897,-0.06193435987838755,0.4638383286993124,0.4666666666666667,0.4666666666666667
0.40327522025289364,0.37302412240037486,0.5228824165701681,1.9215114662067423,0.42857142857142855,0.42857142857142855
0.829490623630853,0.72802324177912,-1.2443401698289356,-0.0720160013650967,0.25,0.25
0.38548714666088046,0.32832750488922086,0.49610089676586605,0.6025713865776464,0.5,0.5
0.23170890522295928,0.34517215883051305,-0.697712230253576,-0.1885430757651329,0.42857142857142855,0.42857142857142855
0.5319716056855762,0.528193608180947,-0.6168896899317607,0.30705770550443334,0.45454545454545453,0.45454545454545453
0.31376624584630386,0.6338221578190416,0.35478339817231663,1.816718882091343,0.6666666666666666,0.6666666666666666
0.05022929547385524,0.23512498933160345,-0.5864864347049135,-0.3978900594263008,0.45454545454545453,0.45454545454545453
0.30305254229726564,0.3169067463485201,0.4142959642309557,0.712618263687962,0.4166666666666667,0.4166666666666667
0.7999278726558201,0.6410345651175713,-0.5034097518149372,0.3491645331156413,0.4,0.4
0.26398117903245766,0.4154374297517153,0.43261018624590963,1.3514953381484707,0.5333333333333333,0.5333333333333333
0.2136704348081695,0.24512096411752374,0.6239925504812497,0.9893176600434532,0.16666666666666666,0.16666666666666666
0.4396361387181026,0.3785005503589228,-1.054778526117624,0.1782568136239387,0.4375,0.4375
0.9888407390343602,0.7376237111241531,-0.08363132824981197,1.1733269894968934,0.4,0.4
0.3495728744660135,0.39697793207988874,0.1816406380284702,0.1942421691885311,0.375,0.375
0.9059441225531468,0.693702488071863,-0.22363719590042225,0.4313637001401345,0.4,0.4
0.3669677510021405,0.37011182219513306,-0.41543880754898643,0.4072137273406997,0.5333333333333333,0.5333333333333333
0.35449553023317915,0.42980258163375684,-0.3571818367637768,0.45157148800993857,0.46153846153846156,0.46153846153846156
0.4536056012193026,0.46544684628782224,0.3171280000431117,0.8048812785244589,0.375,0.375
0.0052022337023373,0.38546938183048884,-0.24095404968989176,0.3305929077225839,0.5,0.5
0.5846773417335118,0.44409941082761867,-0.7204588909983395,0.011316975846035304,0.36363636363636365,0.36363636363636365
0.0649621100353972,0.22521030300783898,-0.5158793083321063,-0.2804883837685955,0.5833333333333334,0.5833333333333334
0.14370915263551942,0.24646477515887646,-0.5526107019281981,0.2342657488842969,0.75,0.75
0.313151839079005,0.316639654531915,0.0029181859139548803,0.9566410434373863,0.4375,0.4375
0.9198056752498968,0.8773328795817132,0.4401639905150897,1.6645991541209026,0.375,0.375
0.27914635544185595,0.24218820265841795,0.2817523595071309,0.334242802884299,0.5714285714285714,0.5714285714285714
0.23786885552472448,0.37257578592671353,0.22905024405862764,1.4619895019370828,0.5,0.5
0.47688677936221247,0.6593085863381126,0.5699002767010014,1.3147538155890233,0.07692307692307693,0.07692307692307693
0.6358307832558086,0.6071839049227643,-0.5608552444160707,1.3232002603326274,0.625,0.625
0.8519917518461494,0.7366678291104731,-0.6025946689061703,0.39605815356580887,0.375,0.375
0.3892800089934265,0.4413564515991946,-0.4116886970712915,0.07009814154075766,0.42857142857142855,0.42857142857142855
0.8021974209474099,0.5146267497596787,-0.4347658825778344,0.7462283460591769,0.5384615384615384,0.5384615384615384
0.3131728389985837,0.30257458179972463,-0.17606741273954982,0.3726517316473657,0.5,0.5
0.10676353110747483,0.30021953907621374,0.4799274867785731,1.2780378666757746,0.6363636363636364,0.6363636363636364
0.5946183331762279,0.5595065009871087,-0.09933773347964157,0.6331505265602502,0.4,0.4
0.04491258909095952,0.30860407668901785,-0.7985287483802501,-0.3144491777926054,0.375,0.375
0.9643103067739658,0.7856023714900452,0.07806399053459742,1.99339623876101,0.7,0.7
0.6937640843849263,0.7035074655576266,-0.07196312240233592,0.9942610364582339,0.375,0.375
0.9009101992633133,0.7406719328682589,0.2630846329426249,1.7385733501939762,0.6,0.6
0.017924351258356563,0.3416450873413617,0.2592499429888174,1.0069535938084695,0.4444444444444444,0.4444444444444444
0.6105345984671525,0.6536449304976139,-0.659827669008547,-0.5497797131497557,0.4666666666666667,0.4666666666666667
0.048452464110579574,0.22646458011019138,0.6803976061094852,1.5718952662696752,0.5,0.5
0.9967980587387567,0.7384978622377337,-0.2523605705707494,1.3404120445176195,0.5,0.5
0.1051346039771468,0.31973147288761966,-0.6136218596728927,-1.1067655797287221,0.16666666666666666,0.16666666666666666
0.4952500558867502,0.44408464717633145,0.4024192090150613,1.8152987078901992,0.35714285714285715,0.35714285714285715
0.9694390373515811,0.796560965049239,0.7223273287021935,2.3177653493274177,0.3333333333333333,0.3333333333333333
0.9587900553341409,0.7578986909635609,-0.08874820003831958,1.6765335599481643,0.6,0.6
0.4591247864402419,0.5740435887977738,0.7266668428615404,1.0853590844357133,0.5,0.5
0.21827997707273006,0.30748955625191715,-0.6798722449023478,1.390616149900597,0.45454545454545453,0.45454545454545453
0.9216117091252826,0.6433749801536951,-0.25015262935023547,1.4162838570988496,0.2222222222222222,0.2222222222222222
0.55831135035136,0.5015025826385335,-0.5306047543054789,0.45860034615263706,0.3333333333333333,0.3333333333333333
0.335601792096055,0.351466994492565,0.2844521150949939,0.6915199975457998,0.5,0.5
0.22618666952309974,0.38487994578614854,-0.26842993770010126,0.4375444352834241,0.6666666666666666,0.6666666666666666
0.5343542519195982,0.4431464083378622,-0.3214417582905302,0.5383907699571158,0.5,0.5
0.6551640105125298,0.5892815648583187,-0.019541819531617263,0.6548767310609441,0.2,0.2
0.7971559747992469,0.6270856425145396,0.21198048425247876,0.5736395546281893,0.36363636363636365,0.36363636363636365
0.7185837215030498,0.6949080041962975,0.036527068513155916,0.7177952754684198,0.3333333333333333,0.3333333333333333
0.04170769415038644,0.3629780238451178,0.5888441372208177,1.2741334271076001,0.3333333333333333,0.3333333333333333
0.17442884574553774,0.40010666782315957,0.5716413250806399,1.5059411679146897,0.4444444444444444,0.4444444444444444
0.9749366393049959,0.8327720483468288,0.08267492089611929,1.3546589808805254,0.5,0.5
0.24743083222920215,0.2489151932170676,-0.13048983750446552,0.9143952803620485,0.4444444444444444,0.4444444444444444
0.051994309492415236,0.33526188071464075,0.17245820641880574,0.46796865400367094,0.4444444444444444,0.4444444444444444
0.18405809728163258,0.2885048279590899,-0.29248830157433203,0.6783721312633889,0.5384615384615384,0.5384615384615384
0.6086539739080475,0.5150190935170302,-0.03373574431301072,1.605017992841347,0.5714285714285714,0.5714285714285714
0.5188944185716867,0.36393422443252316,-0.0956378592965037,1.5869544640843036,0.4166666666666667,0.4166666666666667
0.5505317641308198,0.49912222514966176,-0.06450447560848663,1.3329500620903432,0.7,0.7
0.09810806115318271,0.30426073066600884,0.09846478724772519,1.0428401652268888,0.3333333333333333,0.3333333333333333
0.5914950816476399,0.47551285409294247,0.17577868228757595,1.0913728032954617,0.5,0.5
0.18033363919772727,0.3693230705954571,0.3108818460758178,0.9495514418935379,0.4444444444444444,0.4444444444444444
0.15769924327052898,0.25370801182923103,0.4241493807376737,1.0285587416199187,0.5333333333333333,0.5333333333333333
0.2507690558698984,0.2387712930992329,-0.8470700986778124,-0.0603423681407973,0.7272727272727273,0.7272727272727273
0.4436297255745001,0.4795378225164452,0.41488252141336274,1.162158569338333,0.3333333333333333,0.3333333333333333
0.754064876194171,0.7011084971561649,-0.09950282312384126,1.013348455998724,0.36363636363636365,0.36363636363636365
0.19647258321760375,0.3374708272667978,0.08913529106531247,0.41430378148282654,0.375,0.375
0.26495846543038926,0.33337875071819656,0.009405463382698544,-0.2892735134034472,0.35714285714285715,0.35714285714285715
0.8652988359431127,0.6926038044088437,-1.1430303129709438,-0.8347969848934331,0.16666666666666666,0.16666666666666666
0.9228205151733587,0.7952514488395153,0.2031350168067915,1.979162633319406,0.42857142857142855,0.42857142857142855
0.8965513102962714,0.7678538436156407,-0.9672859012085647,0.5657868675728894,0.3333333333333333,0.3333333333333333
0.290284109271307,0.3875199070223404,0.8705398903239223,1.0874841093331162,0.47368421052631576,0.47368421052631576
0.8684487000655089,0.6801887984985991,0.3675968154462432,2.1795785706948,0.5,0.5
0.9201098692089932,0.7588517896366711,-0.09025940906763001,1.0115258249608818,0.36363636363636365,0.36363636363636365
0.8640352844460016,0.731310640606122,-0.16905214773115568,1.5147590004827454,0.46153846153846156,0.46153846153846156
0.011538489533946206,0.43403673704749846,0.587634642383436,0.6067388111428771,0.42857142857142855,0.42857142857142855
0.22329036837454208,0.27590017619855295,0.5252012868733891,0.3829314415632774,0.25,0.25
