z,zn,y0,y1,influence_true,influence_0
0.9274805386189587,0.558963916864572,0.5734808043863472,2.370904491600703,0.4444444444444444,0.4444444444444444
0.8724262944092156,0.6600629435171242,-0.47514796620321703,1.200441504741938,0.7142857142857143,0.7142857142857143
0.5846312725955531,0.4442532394220612,-0.3257745717011618,0.6323368451383725,0.8,0.8
0.9051701737237969,0.690213877212298,0.425466013926973,1.7753530153544035,0.6666666666666666,0.6666666666666666
0.3168325711907395,0.3335917206897198,0.302704915375088,1.2323542193206694,0.7142857142857143,0.7142857142857143
0.14800810092978367,0.35058968719805955,0.23884805361685374,1.4077021747967604,0.47058823529411764,0.47058823529411764
0.8595341022432069,0.6629002734717935,0.36275193780452963,0.4047179641422425,0.7,0.7
0.43370096675115366,0.3831207291943844,-0.30904358233572476,0.31737665874665444,0.4,0.4
0.4935207972454445,0.48203390947491054,-0.285941293214707,0.03603558520542549,0.5,0.5
0.45256369724725654,0.473027234382014,-1.291080917427784,-0.7545159370896272,0.47058823529411764,0.47058823529411764
0.3631546747874236,0.3921611971813459,0.0942523766219903,0.15826512310746643,0.5384615384615384,0.5384615384615384
0.26228466728522704,0.37499338846672264,0.24921399322442653,1.4435492720405247,0.5294117647058824,0.5294117647058824
0.5913283715508774,0.4709370348053414,-0.13333974120761813,0.7438648713366784,0.5333333333333333,0.5333333333333333
0.3100109782548409,0.3906434728968704,0.024209274022725203,0.6378335367910681,0.5555555555555556,0.5555555555555556
0.043704646608971,0.19229551936737638,-0.16855830802170127,0.14846640727296434,0.5714285714285714,0.5714285714285714
0.7081302751725729,0.579625155549945,0.88177497811891,2.2146518823707213,0.4375,0.4375
0.18510938820578027,0.31151652926549017,0.2926270540584271,1.229769474226596,0.5454545454545454,0.5454545454545454
0.19071519885312238,0.318478565659886,-0.31442084277625676,0.2844915287034975,0.5,0.5
0.7349490629024121,0.46572503079409605,-0.4950300777280081,1.1812817139287022,0.6153846153846154,0.6153846153846154
0.1259461988336218,0.5468410182780755,0.03581164134642902,1.1536380164367146,0.45454545454545453,0.45454545454545453
0.30706466166479995,0.3430101740252891,-0.10875865131026106,-0.222084333594031,0.2222222222222222,0.2222222222222222
0.934151009587822,0.7617746156013182,0.3263501432894343,1.2662494738635814,0.6363636363636364,0.6363636363636364
0.9857246143532092,0.7712906506184715,-0.09153879769759501,3.0224190663781334,0.5833333333333334,0.5833333333333334
0.9779712853996667,0.44904068104584033,-0.27236627754578385,0.7532512187956797,0.6666666666666666,0.6666666666666666
0.13122727002257162,0.28317393794433593,-0.08823606538395497,0.4147740310608863,0.6428571428571429,0.6428571428571429
0.0048934377712812616,0.32254680131010655,0.4133232548602559,0.9644823068146211,0.2857142857142857,0.2857142857142857
0.7879914226744764,0.6436514840063777,-0.04591705779929291,0.7247719216201224,0.375,0.375
0.6747121427982686,0.545402206355909,0.33996800327121535,0.4984557138458158,0.16666666666666666,0.16666666666666666
0.3443054382254692,0.45017898378940385,-0.21145492561940837,0.543248360453507,0.45454545454545453,0.45454545454545453
0.3413433999443778,0.48067212803477694,-0.08160640954187753,0.9593133815971885,0.5454545454545454,0.5454545454545454
0.48834560831442186,0.43994124491941916,-0.2924385312899997,0.02073405213379731,0.5333333333333333,0.5333333333333333
0.5290860642392389,0.3800627732659851,0.32722024827040924,1.2351488894609512,0.4166666666666667,0.4166666666666667
0.9921980292777474,0.7100769002551912,0.2552434164858405,2.3237537679512834,0.7272727272727273,0.7272727272727273
0.9480229969111801,0.6869119400201419,-0.9015880316674582,0.4003578038125686,0.6666666666666666,0.6666666666666666
0.8008097062961144,0.7267446185908805,0.7691200342855709,1.8135107830323207,0.6,0.6
0.18704137495518836,0.4119127877667541,0.6136970772576404,0.8030699708545301,0.5,0.5
0.15511409362491968,0.35856192193344266,-0.20830497867775555,0.35363239888536513,0.5,0.5
0.03245902930234201,0.21703807545730838,0.5135227958752688,-0.2878436726258613,0.5,0.5
0.26682949344096274,0.40632205988792813,-0.027421779068377842,0.6127715059124925,0.5384615384615384,0.5384615384615384
0.3660498583642833,0.543250399839382,0.4210325208490232,1.4746560012640553,0.8333333333333334,0.8333333333333334
0.9684719406290724,0.7242602544722483,-0.6500239594654612,0.7918120638133453,0.5454545454545454,0.5454545454545454
0.36580802426402415,0.33153514498230496,-0.9408079504758999,-0.5155238523425192,0.5384615384615384,0.5384615384615384
0.48388806423605435,0.40639657612679836,-0.21529144222080285,1.736582340620341,0.3333333333333333,0.3333333333333333
0.19819739171635187,0.5259219009237781,0.3431150562891665,1.4185477740030386,0.5454545454545454,0.5454545454545454
0.9149364989375494,0.611564848205801,0.2810729401643649,2.2288937233474,0.5833333333333334,0.5833333333333334
