z,zn,y0,y1,influence_true,influence_0
0.27522566980133767,0.31662121159994683,0.6476752545506811,1.655726125730035,0.3125,0.3125
0.6392307609252696,0.5564110204613484,-0.3837791175492205,0.07687806540019149,0.5,0.5
0.6238992123353798,0.500620370037832,-0.7141167247546999,0.8865840758516206,0.3333333333333333,0.3333333333333333
0.7780423073154159,0.5414032368031932,0.15774048477973976,1.6669649302357945,0.4444444444444444,0.4444444444444444
0.4781135295005,0.5508121233068105,0.0006021325280289079,1.3398693106166484,0.5714285714285714,0.5714285714285714
0.9591338854888071,0.7818343195881391,0.019335765184233786,1.4646587350455285,0.5,0.5
0.9974342067094845,0.6854019131787844,-0.304306816924229,1.0023509744801946,0.5,0.5
0.8325132764637347,0.7640375890921602,-0.13537654755488698,1.009412414334075,0.4666666666666667,0.4666666666666667
0.2038450519847943,0.41613318631510976,-0.46854840942528797,0.6791746658786826,0.25,0.25
0.1340500014774645,0.2513250807154589,0.09394401247930266,1.7016283370062704,0.6153846153846154,0.6153846153846154
0.6150146168677818,0.6484351843653245,-0.5615554459471584,0.9377910541173058,0.35714285714285715,0.35714285714285715
0.592987057603741,0.5351579112831175,-0.08650457415469959,0.724812598641825,0.5,0.5
0.6447804935533005,0.5264095191283298,-0.39470774829576594,0.9731556262156421,0.5,0.5
0.9887205318223794,0.660213960660678,-0.706404618520153,1.424861932416348,0.14285714285714285,0.14285714285714285
0.33516261241871337,0.41437456811132584,1.0513343334198708,2.105999939394198,0.6,0.6
0.8085188247075572,0.6663469802961431,-0.6341622889416113,1.012384208078352,0.3333333333333333,0.3333333333333333
0.6709149208249464,0.5864414971288578,0.6847277725220255,1.6449486913451836,0.4,0.4
0.5381400592143377,0.4818829049050323,-0.19303965951263305,0.3110997197553754,0.26666666666666666,0.26666666666666666
0.06950879243813146,0.2218989665769542,0.5300620844148601,0.5512090597064512,0.2727272727272727,0.2727272727272727
0.08950123232372886,0.2829605760408496,-0.368305591332334,-0.07063799078277158,0.25,0.25
0.8717922930982072,0.6174620865832599,0.23365163031787964,1.407948495273934,0.35294117647058826,0.35294117647058826
0.5880340605682606,0.4682966409482775,0.28904957795104175,1.441148814700823,0.5454545454545454,0.5454545454545454
0.07656551366099551,0.2564035631867058,-0.6309179673826616,0.24369090351041123,0.2222222222222222,0.2222222222222222
0.34410792057586903,0.33282784758397677,-0.766723596763482,-0.27067534582064695,0.35714285714285715,0.35714285714285715
0.36634304351789815,0.45633458845536257,-0.6673139826631352,-0.1424516391225558,0.3076923076923077,0.3076923076923077
0.011868254685289847,0.21550169653640838,-0.2366748522060311,0.62408142228697,0.5,0.5
0.44183256031035223,0.46772798049099834,-0.021539229349503735,0.5804411727388588,0.4666666666666667,0.4666666666666667
0.05354270049839438,0.31865963608569264,0.4214872040627522,0.5493195829979933,0.2727272727272727,0.2727272727272727
0.672588338030134,0.5232084756736309,0.4857245372594279,0.9812400230658371,0.25,0.25
0.03226895457235002,0.17468660304816053,0.3521711255182001,0.9626789390868727,0.2727272727272727,0.2727272727272727
0.3844905295629424,0.4547830603920087,0.026109756968060352,0.8125946018672269,0.2857142857142857,0.2857142857142857
0.8241324335352594,0.6472617155378891,-0.7952076991947188,0.7704331613886919,0.3333333333333333,0.3333333333333333
0.8980926153291598,0.6013942924089145,-0.2794742308315169,1.0671241805096325,0.45454545454545453,0.45454545454545453
0.32978873051459856,0.36813443575705584,-0.011434860428048551,0.42214159143588736,0.1875,0.1875
0.09734246767297083,0.4685069205585908,-0.2523750618272595,0.5801402334794972,0.4444444444444444,0.4444444444444444
0.18839489018807598,0.3755157879360551,-0.5568044037321653,-0.7592427776263566,0.4166666666666667,0.4166666666666667
0.16459860466929155,0.31233844388041104,0.40795342177788907,0.8424346731466689,0.46153846153846156,0.46153846153846156
0.9372673298285253,0.6986658325230709,-0.5044264911387648,1.425543690604717,0.375,0.375
0.9883258395278735,0.6492745947386122,0.3807340840826723,1.3154704788769824,0.16666666666666666,0.16666666666666666
0.09290576071897483,0.30119321839710395,-0.3253148363828549,0.06690513537574752,0.45454545454545453,0.45454545454545453
0.26219394011748076,0.39112900198586087,0.09094795970686395,1.1856673310892607,0.2222222222222222,0.2222222222222222
0.13267023928989408,0.37934504504310135,-0.8501824316064743,-0.6945503118558943,0.47058823529411764,0.47058823529411764
0.7208052690391877,0.7354843092301873,-0.5471648654334014,0.9049193488808298,0.3125,0.3125
0.1913376111649423,0.2958429782481858,-0.5159816830645285,-0.16236396149310334,0.4444444444444444,0.4444444444444444
0.015089156761581957,0.4219604752241926,-0.017746470097092425,0.7980037199983698,0.5,0.5
0.15402306254098452,0.2591938568544947,-0.17918743959569505,0.3208645132994994,0.3076923076923077,0.3076923076923077
0.9016033932050614,0.7315872445640774,-0.6152723657685562,0.2212099259889453,0.4444444444444444,0.4444444444444444
0.6144078979272132,0.4507147964522314,-0.046353795302110416,0.43691508144387337,0.5,0.5
0.0966298411646429,0.33478883193243447,-0.16239257032770674,-0.21235681919953248,0.3333333333333333,0.3333333333333333
0.16650007316095417,0.3070128709517342,-0.06367904326288834,-0.13311742040130525,0.4166666666666667,0.4166666666666667
0.004796904840458249,0.4096565312587196,-1.1380756388189541,-0.7849314862942358,0.375,0.375
0.4642721755077338,0.4153351071269894,-0.058725547605713996,1.2840148582364932,0.6153846153846154,0.6153846153846154
0.07002801964798655,0.23483355575897935,-0.7918118814094297,-0.8850648209254314,0.5384615384615384,0.5384615384615384
0.908130781134659,0.6966562440873949,0.6593529101459272,2.0295129788272117,0.25,0.25
0.2747781398918774,0.38802574098279463,0.5742750789435832,0.8347793645188706,0.3333333333333333,0.3333333333333333
0.581087793019872,0.5717727297468262,0.1337954954093304,1.627135054706432,0.4666666666666667,0.4666666666666667
0.896500010898246,0.7465259689367841,0.722101331609589,1.7159509939087252,0.6666666666666666,0.6666666666666666
0.15904685815599096,0.24097817061098561,-1.4898635553758874,-1.1086379669117,0.6153846153846154,0.6153846153846154
0.8143047965514913,0.6992545132770389,0.8716155856606954,1.3218649242715865,0.3,0.3
0.4024800651249588,0.3825748238265747,0.2924712113756374,0.8471164498781145,0.4,0.4
0.23213341892327244,0.2622726816490111,-0.6217339317273893,-0.23832293169929492,0.3076923076923077,0.3076923076923077
0.1199266965234368,0.296926437682971,0.7352619734011911,1.4523473445872797,0.18181818181818182,0.18181818181818182
0.3332413948066064,0.510030950370452,-0.4301270176285607,1.0518940936466477,0.46153846153846156,0.46153846153846156
0.7273621979270704,0.6161985250826014,-0.7956316519038146,0.35438999190920983,0.5454545454545454,0.5454545454545454
0.02147903629339143,0.1404482268315303,0.5975514316298893,1.0165370265321387,0.14285714285714285,0.14285714285714285
0.30650838643372236,0.26923952049838856,-0.31569429180171565,0.13099866449789235,0.0,0.0
0.28349568241695977,0.45552802654606256,-0.274555175132858,0.9569697050362629,0.5454545454545454,0.5454545454545454
