z,zn,y0,y1,influence_true,influence_0
0.03375471042320832,0.3442967210693337,1.2932113992011118,1.9874700631391353,0.6666666666666666,0.6666666666666666
0.48910750796558466,0.5611473836333494,-0.10123453113065808,0.6955110429332854,0.5714285714285714,0.5714285714285714
0.8460850972808829,0.7403946233257812,0.08182399458625621,1.2386589480787178,0.45454545454545453,0.45454545454545453
0.41140199980977443,0.5065526187665736,0.039248638561360724,1.5456841628046334,0.5333333333333333,0.5333333333333333
0.6314153737307647,0.6305009342472756,-0.5714542374487619,-0.1511508512758427,0.5,0.5
0.290943237266134,0.485980581796296,1.2900001198041413,2.5612894843800773,0.5333333333333333,0.5333333333333333
0.5428002889302094,0.6488292598797276,0.8275634213697515,1.1951996455715665,0.5882352941176471,0.5882352941176471
0.22818137990330378,0.36685842535891383,-0.6697432125821202,0.23419782484783988,0.5555555555555556,0.5555555555555556
0.2402763294204019,0.43217340565152396,0.7017779983875532,1.021007908860558,0.4,0.4
0.9534575270642959,0.8446531779689452,-0.5852298067910093,1.5929002942435377,0.42857142857142855,0.42857142857142855
0.6458104321650848,0.6349416603297949,-0.3082390603153325,0.7894350489605084,0.4,0.4
0.017857153491414923,0.23972125416352125,-0.7161277159264107,0.089048714876859,0.5714285714285714,0.5714285714285714
0.9961258185466165,0.6148633275787886,-0.7355045750059618,0.9084508139590505,0.6666666666666666,0.6666666666666666
0.7351945345387835,0.568936844538092,0.5761095533895277,1.850179582147311,0.4444444444444444,0.4444444444444444
0.7219424608658251,0.6047826134997986,-0.7105964775511341,0.6110010537852238,0.45454545454545453,0.45454545454545453
0.41049650828268813,0.3730027799880161,-0.10261903699712838,0.3385773519578855,0.6,0.6
0.20378019283949034,0.4018425477834845,0.6083412807692985,0.4567336010675709,0.4,0.4
0.9621025290385223,0.613339717228491,0.41941550941011524,1.3868404500700282,0.42857142857142855,0.42857142857142855
0.2244710280387413,0.3642587515726669,0.04431310933763643,0.9229198739645561,0.6666666666666666,0.6666666666666666
0.04778276531899028,0.20630291540930623,-0.3825451466217781,0.14948932325726702,0.6666666666666666,0.6666666666666666
0.8838471675590724,0.6191209984277195,-0.21059627650519297,0.8633103109262218,0.7142857142857143,0.7142857142857143
0.8891320636845056,0.7421227691619477,-0.7509326754858429,0.7291274084763644,0.6923076923076923,0.6923076923076923
0.9627818994290742,0.7343714459726065,0.17749443085027528,0.8193753430757228,0.4,0.4
0.6111746376783252,0.5133395980048482,-0.7598586514599043,0.8175731823942336,0.5909090909090909,0.5909090909090909
0.985813877230587,0.7448298734062339,-0.018854411609677078,1.425792274842607,0.8571428571428571,0.8571428571428571
0.4030898969567097,0.4630355424917775,1.0752374564705995,2.445787810630603,0.6666666666666666,0.6666666666666666
0.15691591258096682,0.2778615597346093,0.43613432070328384,0.8008341407638114,0.7,0.7
0.5874491300198148,0.6251873789902042,0.12430387942224311,0.7980742833484291,0.6,0.6
0.3845231241115672,0.34391585964784027,-0.6512693883240557,-0.7964318323086251,0.6666666666666666,0.6666666666666666
0.29390423105137065,0.49577684272573086,1.0877914397124726,1.9664825803170878,0.4,0.4
0.01757670756217322,0.13917428227939768,0.46567374620349145,1.4496009038310889,0.625,0.625
0.46686010579417603,0.6814331386625196,1.237303948607654,2.1053588191918577,0.7,0.7
0.9100664286116336,0.6232454125492641,0.4031775023002246,2.4039072567662814,0.7,0.7
0.10251991388105897,0.23805331106351352,0.3442871726629934,1.2788059562017746,0.6,0.6
0.42861357555727864,0.6237795770458952,-0.28652066634027584,-0.06848761771096579,0.5,0.5
0.13086642511570312,0.2578448434554595,0.08665881138923384,0.05747105956512277,0.42857142857142855,0.42857142857142855
0.11201011372897274,0.3534698525271731,0.7891628681052427,2.0325758725825787,0.6666666666666666,0.6666666666666666
0.9288355945348583,0.7313734474015655,0.643612757973972,2.1428925541942783,0.46153846153846156,0.46153846153846156
0.619275676996665,0.6143481716197403,-0.3014424172723493,1.1589691999762715,0.5454545454545454,0.5454545454545454
0.2709167780794438,0.33632308101696834,1.1658464170022138,2.777542572490318,0.8,0.8
0.7348729201679741,0.48928354481559466,0.2749740116179275,1.6925476451153882,0.5555555555555556,0.5555555555555556
0.1889821298485318,0.39319607930459394,0.9225013458050645,0.6703819854228149,0.5,0.5
0.28237425382788983,0.4159367635995904,-0.7510518341984976,-0.2959163989518069,0.4375,0.4375
0.29146713895027776,0.46337669457051534,0.17418035269684204,0.5408541756483551,0.3333333333333333,0.3333333333333333
0.5176297089108057,0.4427583945642659,-0.03346698622208082,1.248131310208245,0.6363636363636364,0.6363636363636364
0.38586127824393923,0.5396916721890866,0.35282351966152153,2.1000720517624667,0.5714285714285714,0.5714285714285714
0.2319284538685925,0.3782558411924905,-0.6461977966154918,0.07277238524894405,0.5555555555555556,0.5555555555555556
0.8062407620046818,0.6893637846171091,0.07648964092276489,1.2316095435997327,0.2727272727272727,0.2727272727272727
0.7076831435721956,0.7084995949577175,-0.5940767767792461,0.7246466033674293,0.5555555555555556,0.5555555555555556
0.8497180297107324,0.6497668594826997,-0.15736459957469337,-0.027431817888199928,0.18181818181818182,0.18181818181818182
0.36386157914644224,0.4785217216400144,0.4089045340500268,0.9887823088086359,0.5,0.5
0.3356556189205484,0.4760623679565941,-0.5934475444442601,0.25412634606055895,0.5,0.5
0.9299110508600195,0.5813881386161921,-0.23962860154980745,0.6066897101158093,0.375,0.375
0.7740030273617228,0.6558990152479305,0.5090869444823352,2.282842920176082,0.5384615384615384,0.5384615384615384
0.5908355461613134,0.5837802586398412,0.22837282457861754,0.44543736637567954,0.2727272727272727,0.2727272727272727
0.8876248274740325,0.8175621709357118,-0.40092519270857263,0.422271463257749,0.5833333333333334,0.5833333333333334
0.6797330864337376,0.7596412652643085,-0.06255007226279294,1.780050269402139,0.6,0.6
0.017833534938224926,0.2984637996843155,1.3840592740680207,2.4333273139783715,0.7272727272727273,0.7272727272727273
0.8000525772105119,0.6976744281391069,0.17364659774261934,1.4882566171528335,0.3333333333333333,0.3333333333333333
0.6640594450315312,0.5293651659988259,-0.7275042181491302,0.36173004371597195,0.4666666666666667,0.4666666666666667
0.29891531438549557,0.39028814148665697,0.2201276073950609,1.4483537931407953,0.5454545454545454,0.5454545454545454
