0,1,2,3
0.030482702,-0.016114898,0.01703228,-0.9553025
-0.01113211,-0.0046192687,0.066401064,-1.1466739
0.00608271,-0.007254865,0.09225499,0.0017392635
0.042085737,-0.013295509,0.0018816888,-0.9496331
0.109141916,-0.01617049,-0.19326872,-0.06157112
0.07726143,-0.024871994,-0.042734966,-0.9436412
0.0055424087,-0.0073608365,0.07861799,-1.0511
0.073930874,-0.017201364,-0.08772294,-1.1665325
0.02115786,-0.01551782,0.04936193,-1.0081747
0.033626437,-0.010567298,0.010856472,-0.016977668
-0.018241473,0.010950351,0.048713222,0.27176476
0.01587934,-0.009503208,0.06477022,-0.14110231
0.04047741,-0.004497111,-0.08727729,-1.2321503
0.04527273,-0.010743534,-0.0072441846,0.0129823685
0.017089143,-0.012400726,0.042160176,-0.5978844
0.05901809,0.00037814304,-0.10263945,0.51092553
0.021041915,-0.01549283,0.070650175,-0.70010614
0.039118864,0.01391066,-0.1801286,0.99668413
0.027579516,-0.0019522198,-0.06250237,-0.33708286
0.07578404,-0.01928588,-0.08786319,-0.8278644
0.008610982,0.0025898106,-0.027097568,-0.53599215
-0.012973011,0.01122929,0.026397161,-0.019143581
0.058463708,-0.0037955604,-0.120176405,0.84547055
0.08889006,-0.02662621,-0.04025443,-0.65444255
0.010753468,-0.0032681245,0.0278325,-0.78050566
0.011768281,-0.0066813584,-0.010660782,0.16294622
0.013606638,-0.0069685187,-0.011686131,-0.985492
0.019923799,-0.01902382,0.09318018,-0.43424058
0.057629153,-0.0032188594,-0.13136944,0.9915011
0.039397202,0.0010389304,-0.0939161,0.458691
-0.0043708496,0.008098428,-0.02513656,-0.077955246
0.01783336,-0.0103176795,0.016689569,-1.5681455
-0.00723299,0.0053057,0.009211145,-0.83299565
0.013709888,-0.0019121487,0.05302883,-0.9534719
0.06285715,-0.016064987,-0.033447564,0.950962
0.038813107,-0.008721871,-0.046440214,-0.73254466
0.020032562,0.0134161,-0.12306428,1.0861211
0.020228416,-0.0038380101,-0.025378242,-1.0308213
0.038464762,0.0065401085,-0.1292063,-0.426718
0.07217312,-0.016414724,-0.015887052,0.24524939
0.036663435,-0.004185602,-0.05088386,-0.37342858
0.04157169,-0.016346838,0.019739367,0.67915213
0.02182313,-0.002595758,-0.033737347,-0.45345306
0.050782643,-0.01000637,-0.063043624,-1.0569451
0.039074913,-0.0051499177,-0.032934025,0.15918255
0.0032493733,0.0038190316,-0.022097662,-0.5503187
-0.020207651,-0.0007574558,0.095335,-0.8055961
0.083906904,-0.011991853,-0.16778487,-0.8018513
0.0028360896,0.004000116,-0.022447318,-1.111651
0.0554725,-0.0056398436,-0.06185402,0.371351
-0.017086904,0.004735003,0.030147098,-0.04412532
-0.0375133,0.0019909171,0.14472206,-0.27287412
0.040769175,0.0010631401,-0.09796998,-0.67551804
0.03234823,-0.004004393,-0.08684476,-1.3721387
0.0113269985,0.00057771243,-0.016864225,-0.5086813
0.061857566,-0.016917713,-0.04169269,0.11936104
-0.008867845,0.004170956,-0.0068330914,-0.56044126
0.006843794,-0.004973339,-0.026848316,-1.4739428
0.05251459,-0.015345028,-0.002358362,-0.7346525
-0.039626203,0.006765183,0.10363811,-0.12131202
0.016241401,-0.009581177,-0.00023111701,-1.4762828
0.019070223,-0.013028258,0.07549883,0.07633293
0.072926864,-0.029399611,0.0636661,0.6416997
0.034339756,-0.011376118,-0.03910117,-0.5863683
0.03237561,-0.014691904,0.0038108379,-1.2582667
-0.018414218,0.010827604,0.03942863,0.23952985
0.020078428,0.0014686342,-0.043858483,0.7849857
-0.015126996,0.0011158623,0.06615741,-0.538306
0.016044647,-0.0016641263,0.007991761,-0.64633703
0.023721635,0.0038840622,-0.04247637,0.58801055
0.04161703,-0.014084177,-0.0032896101,-1.0459323
0.08197823,-0.019368734,-0.11370887,-1.2637212
0.05134266,-0.010345437,-0.03696105,-0.15505266
0.01912243,-0.010462223,0.047149427,-0.8915465
0.018613137,-0.0008958131,-0.026719749,-0.6622937
0.03610166,-0.013864201,0.037908398,0.23606575
0.08453265,-0.014116906,-0.08174977,-0.54876137
-0.018594325,-0.0019365866,0.04504724,-1.5746133
0.038031094,-0.016939845,-0.024863586,-1.2892509
0.0468546,-0.00063690357,-0.079946145,0.42814028
0.022471584,-0.016309261,0.035755374,-1.58757
0.05056858,0.008962614,-0.1355511,0.5215608
0.055872343,-0.017536353,-0.03774725,-0.255646
0.07199328,-0.01826071,-0.04894662,0.109589815
0.08743511,-0.009644162,-0.17835057,0.45714986
0.0020433143,-0.00721813,0.0382547,-0.7502134
0.02335164,-0.010428447,-0.017534211,-1.4460685
0.023414224,0.013476856,-0.09554985,0.86631227
0.08434105,-0.023483552,-0.06430046,-0.82246256
0.06813343,-0.020707805,-0.0570838,0.17884254
0.007743817,-0.009632325,0.04040794,-1.332895
0.027787112,-0.0075805876,-0.022884294,-1.078105
0.021000482,-0.006183177,0.01122012,-0.34057665
0.016889542,-0.007362796,0.02133894,-1.1225569
0.026471712,-0.011479078,0.050424434,0.05919373
-0.0102210045,0.004264433,0.03272257,-0.38337278
0.039673194,-0.0102419425,-0.033965603,-0.57532525
-0.0061295256,-0.0048974175,0.026054606,-1.3257937
0.031143628,-0.013379326,0.013119809,-1.00348
0.0445897,-0.01769299,-0.023231998,-1.2812824
