0,1,2,3
-0.25454217,0.6265093,1.2188449,0.4845044
1.2253463,0.30747575,-0.54305303,0.058226883
-0.4559973,0.8403219,-0.50587916,-1.5562935
-0.9789092,0.44107354,-1.5285962,-0.45392615
0.19733325,1.0214708,0.060796402,1.1873553
-0.09565252,0.22266094,-0.70131505,0.8361847
1.0425366,-0.88786864,-0.45243856,0.08686525
-1.2011533,1.1054896,0.5858882,-0.5991759
-0.18335253,1.8918355,-0.13621852,-0.46189922
-1.0666769,0.23333566,-1.2649416,0.03415686
-0.51718086,-0.7496136,0.21195155,1.1428843
0.82479936,-0.627048,0.8613864,0.482588
0.12726533,0.7066941,-0.1380651,0.62986594
0.26546052,-1.2703322,-0.18225077,1.215265
0.7056794,-1.1781527,-0.3316022,-0.5958886
-0.084810436,1.1955361,-0.28885654,1.1752627
0.45987472,-0.81915927,-0.26145065,0.67783195
0.4353282,-0.08408806,0.15212885,-0.8443913
0.3513966,0.474657,1.091163,0.62570304
0.25449815,-0.16793332,1.0301679,-0.26904416
-1.0862074,-0.27448103,0.6366327,0.79963475
0.07896531,-1.241028,-0.3367575,-0.27497017
0.63894224,0.62080103,1.0801451,0.7129486
-0.29918832,-0.9559667,-0.774019,0.27147573
-0.09872198,-0.17530371,-1.3249874,-0.8618605
-0.5961823,-0.55581874,-0.40335074,1.4837136
-1.3539906,-1.0550196,-0.03999494,0.3128907
0.651295,0.20043366,-0.108750865,1.1472316
-1.155385,-0.32003036,0.059985563,0.2511348
1.1951016,0.40886158,0.41762665,0.07280284
0.23740196,0.16804789,-0.61612463,0.91359013
-0.07328236,0.19414978,-0.80452013,0.02786535
-0.31470615,-1.0363382,-0.23986122,1.4863663
0.018891633,0.79392815,-1.221635,0.06258422
-0.700445,-0.38269943,0.34765995,0.8435826
-1.2544017,-0.21937674,-0.24406096,-0.8073924
-0.1255145,-0.18960217,1.1965232,0.0120489
0.09050995,0.056061104,-0.85238147,1.0218
-0.26846284,1.5191427,-0.23314807,0.6840252
-0.54460937,0.25176275,-0.8836951,-0.67609817
0.056823134,-0.41347653,-0.34628725,1.0735443
-0.38659817,0.5480342,1.6022174,-0.09383577
-0.56614715,-0.48718357,-0.2585708,1.282094
-1.0191035,0.8196014,-1.2728101,1.2024684
-1.1967578,-0.8722079,0.61879164,-0.9293597
1.112808,0.3379625,1.1093293,-0.4069311
1.177465,0.67819995,-1.1461662,-0.07029945
0.5913078,-1.001695,0.20233372,0.24233907
0.5677068,-0.7969562,0.12516804,0.8796274
-0.28116733,-1.2243829,-0.286497,-0.67494106
-0.4508949,0.4863156,0.45096856,0.7474379
-0.11635983,0.5431505,-0.754611,-0.7491536
0.5260185,-0.57125324,-0.5713012,0.1565463
-0.16771954,-0.03723298,0.8790611,-1.3450626
-0.632731,0.3129819,0.14286946,1.457164
0.49128142,0.05242522,0.8203906,0.81618387
0.8145585,0.44171715,-0.39583448,0.22033614
-0.6625872,0.35898536,0.19660974,1.0032723
-0.11253631,0.42544293,1.253032,0.9501882
0.16723296,-0.57160795,0.69891465,0.6852693
-0.13302314,-0.10007028,-0.28431073,1.337188
-1.5411646,-0.43434358,0.4760878,0.80443317
-0.38633054,0.27013332,-1.3955238,0.12556845
0.44778627,0.6304957,0.9248775,-0.59751695
-0.5757311,-0.4528348,-0.58828807,-0.7794192
-0.096636236,0.2427548,0.6576413,0.55008155
-0.26772404,-0.4043071,-0.7066901,-0.08819848
-1.0546379,0.15923344,0.20346944,-0.68096113
-0.47711045,0.9973655,-0.77893734,-1.0810952
1.1670227,0.8148217,0.015577339,-0.19491392
0.5371671,1.5501628,-0.49777082,-1.1633445
1.4901805,0.39299893,-0.537377,-0.34910464
-1.4384096,-0.14854088,-0.36116996,-0.04564607
-0.030232549,-0.5478335,-0.43213275,0.86535305
-0.2300092,-1.2088974,-0.4499248,0.28160018
-0.76556855,-0.28009844,1.3147124,-1.2601619
-1.2808568,-0.64237046,-0.47468796,0.57160205
0.45660064,-0.12003822,0.050896734,-0.7585798
1.0332953,-0.23456168,-1.3311429,0.20008355
0.09349221,-0.06789635,0.46910742,-0.6998596
-0.5320905,0.29435068,0.9422939,-0.004367709
0.8868104,-1.1653906,-0.39198866,0.18283385
1.2392278,0.46977758,-1.213203,-0.44774097
0.67856157,-1.0193336,-0.47233877,1.6548972
0.6454537,0.69493383,0.014625199,-0.5095854
0.9977095,0.31328875,-0.96646655,0.7263492
0.415581,-1.0830549,-0.057324648,0.122844756
0.07437271,0.18667193,0.22401631,0.45905071
0.045664966,-1.3172929,-0.3140761,-0.9315022
-1.3854282,1.6335509,-0.9586942,-0.37235463
0.23244846,0.9334285,0.12606338,0.6726889
-0.07508719,0.9440204,0.18710272,1.4726682
-0.66024834,-0.35184348,-0.28957146,0.52774614
-0.31944454,-0.33945948,0.53502893,-0.8771243
0.4914357,-0.39903092,-0.19169071,1.5093021
-0.21321648,-0.8290973,0.7760477,-0.77666897
-0.9105988,1.7433047,-0.15938902,0.28127927
-1.2416804,-1.4374514,-0.509725,0.37096578
0.95838827,1.3811408,-0.5535258,0.78013927
-0.33187395,-0.3180622,0.5511167,-0.042927206
