0,1,2,3
-0.13634142,-0.41875243,0.29786354,-0.046750516
-1.5217265,0.35933316,0.40564942,0.12240401
0.0439972,-1.606723,0.024178922,0.10883731
0.6398715,0.34318483,-0.46783906,0.080342054
0.09751919,-1.2878234,-0.0066528916,0.10867792
-0.8136947,0.34670573,0.49871564,-0.07532394
-0.261882,1.1330055,-0.18984717,0.094076544
-0.23488286,-1.1993955,0.3442861,-0.0077444017
-0.89457166,1.1331017,0.06548184,0.09710172
-0.2359392,-0.6333257,0.18200064,0.03414303
-0.66724205,-0.85762453,0.35676527,0.07733601
1.0055825,0.24869752,-0.4557745,-0.0061982274
-0.5756862,1.2285029,0.09947735,0.010167062
0.21263763,0.930059,-0.30371326,0.027134031
0.21822289,0.0028082281,-0.05504185,-0.002842337
-0.13792542,-0.9358921,0.12164146,0.054050446
-0.7196246,-0.75120485,0.45399848,0.02163288
1.2760502,-0.542573,-0.6764472,0.11411178
0.5358269,0.9101291,-0.490215,0.076066315
0.22983482,-1.2913378,-0.01332885,0.068314135
-0.34680092,1.2283119,-0.101216435,0.060660213
-0.6725837,-1.4847386,0.4038855,0.081121415
-0.3429464,-0.75756824,0.40547055,-0.024397701
-0.21907821,-1.4594717,0.22323656,0.06581375
0.41219553,-0.47680306,-0.35431665,0.13899699
-0.09846212,0.33336395,0.07127404,-0.0055757463
-0.33588782,-1.0590236,0.17388052,0.10300833
-0.78686905,0.83864206,0.16932327,0.05817744
-0.13138376,-0.7244781,0.01861173,0.09386429
0.98955667,1.0075608,-0.571757,0.0075478554
-0.16572836,0.5019273,-0.0013414025,0.014574945
0.13601902,-1.0987841,-0.19215792,0.16435787
0.0192433,-1.0391245,0.05012721,0.08444306
-1.1575657,0.802986,0.42511284,0.030127794
0.57827365,0.23261413,-0.29235238,0.011698753
-0.63793933,0.74248457,0.3353984,-0.048901558
-0.3374883,0.6474707,0.068971515,0.02301827
0.021333069,0.53263724,-0.35876065,0.14641124
0.21183524,-0.67637974,-0.03188771,0.04704362
0.34243098,-0.26695096,-0.2890752,0.11692929
-0.16994588,-0.6922723,0.15754408,0.055727273
-0.32693163,1.2512038,-0.021606565,0.009679973
-0.32438433,-0.97900367,0.39025098,-0.016566366
-0.79310477,1.2075279,0.15218717,0.018938184
0.6025028,-0.22409834,-0.35484523,0.081663996
1.0982614,-0.21306898,-0.4310332,0.012961388
1.277774,-0.29057866,-0.6799496,0.08510247
0.6673119,-0.88386333,-0.14775759,0.01286009
0.4931595,-0.7183328,-0.31865305,0.13138235
0.07155731,-0.40254837,0.05692202,0.013741434
0.17948529,-0.6542318,-0.08689737,0.07550833
1.0713392,1.0416591,-0.77931863,0.07418001
1.3436565,0.09156914,-0.6698856,0.038467795
-0.25497493,-0.35000026,0.04587543,0.082111716
0.2938985,-0.9796374,0.028798163,0.011875212
0.14602396,-0.7890911,-0.007738769,0.052655578
0.53246784,-1.4429879,-0.11002195,0.05966887
-0.39537418,-0.44808114,0.15117574,0.07744643
-1.24181,-0.3629238,0.3944803,0.12655124
-0.5874567,-1.4320815,0.1688528,0.16946205
1.0035918,0.07721178,-0.672811,0.10734847
0.59939766,1.081157,-0.28474396,-0.05151856
-0.37487695,-0.10326131,0.17966878,0.020216018
1.1892676,-0.351169,-0.60877067,0.07307616
1.0667613,0.61329806,-0.60085124,0.03934294
-0.17648786,0.46662107,0.11511588,-0.009059668
0.9032923,0.567351,-0.6226246,0.09160733
-0.1853584,-0.20552056,0.11220622,0.020794302
-0.033808976,1.031934,-0.052639663,-0.02891761
0.3732694,0.8433981,-0.3143012,0.037708968
1.3537147,0.39369074,-0.6985372,0.03564483
0.6032367,-0.21516709,-0.071091294,-0.05152276
1.0926071,-0.15028612,-0.60268825,0.080628335
-0.05983737,1.6312839,-0.2775722,0.047403872
-1.0876733,-1.2104644,0.56156623,0.06631264
-0.49385753,0.6759761,0.21205515,-0.0138810575
0.18171522,-0.6957108,0.057837844,0.009829968
-0.6413326,0.6047634,0.103239,0.07551423
0.6273624,-0.78263474,-0.14522773,0.00828895
0.26573154,0.82988477,-0.3276028,0.0539397
0.18462113,-0.49149102,-0.06954461,0.058241487
0.6903596,0.84887755,-0.4349869,0.03101793
0.07769027,0.58650976,-0.10660231,0.020710558
0.7865372,-0.38834614,-0.38592106,0.066814125
0.0120514035,0.78498584,-0.19604534,0.053350598
-0.631336,0.28599972,0.3060336,0.0053545535
0.17106444,0.5296698,-0.4438849,0.16177893
0.25156143,-0.90246,-0.027009606,0.05137214
0.45936254,-0.59317344,-0.064929605,-0.009225816
-0.16173115,-1.0946214,0.2339409,0.02692157
-0.93827796,1.3645762,0.2494843,-0.01297912
0.89992213,0.09454566,-0.4207552,0.025898427
0.94061077,0.60895175,-0.4066978,-0.028203905
-1.3273102,1.2653832,0.33272338,0.050580323
0.9961966,0.55231977,-0.5165549,0.002759099
0.18006083,-0.9502096,0.0040744543,0.04946664
-0.8734565,0.9184675,0.30843395,0.00047916174
0.41773513,1.0498782,-0.48949248,0.0711191
0.02167511,-0.65834194,0.07592213,0.025141269
-0.09382293,0.41305673,-0.1551016,0.099577695
