0,1,2,3
-0.00718233,-0.6518302,0.80376184,-0.62310535
0.45299602,0.117400825,-0.34392634,0.9085408
0.56187826,1.0647517,-0.45802546,-0.16431391
0.6716626,1.1322643,-0.09837061,-0.6842559
0.13417426,-0.6022968,0.8333204,-0.6360931
0.75605047,-0.14888069,0.06380999,0.77739775
-0.56434643,-0.55262494,-0.34912276,0.87584317
-0.8628305,-1.0614775,0.3670578,0.09455693
-0.27604806,-0.44679508,-0.54229176,1.492178
-0.3060618,0.28012615,0.114231706,-1.0198452
-0.77702856,-0.43928674,-0.5435651,1.0460362
-0.82810545,-0.49130645,0.1308446,-0.38193315
-0.72195274,0.23451404,-0.8610439,0.64988154
-0.64922005,0.46587196,0.16923225,-1.4420793
-1.1922404,-0.89064837,0.23238146,-0.2762478
0.38015473,-0.70713973,-0.07464355,1.5792265
0.019357517,0.90984154,-0.21464896,-0.88156754
0.6159309,-1.2030284,0.83277905,0.82798237
-0.33465612,0.30199492,-0.9588259,0.81737244
0.96108216,1.0063175,-0.46406436,0.38755468
0.3176538,-1.5668299,1.2946721,0.15659165
-0.19479497,-1.2442853,0.9000075,-0.05134332
0.5697107,-0.087468624,0.31178868,0.07471973
0.6373439,0.46951282,-0.017414153,-0.09241313
-0.3002795,0.23503801,0.50977314,-1.6288273
-0.82690036,-0.69849074,0.17960179,-0.20693094
-0.048687324,0.588101,0.19020587,-1.3695421
1.5557445,0.4356671,0.18703204,0.5691222
1.1566721,-0.0033800304,0.3403796,0.45784247
0.13222106,-1.0300989,0.6315664,0.40805316
0.81785536,-0.71196544,0.3724439,1.1124899
-0.44964135,-0.4521357,0.25120497,-0.23340195
0.3680576,0.2492162,0.21950388,-0.38182336
0.16851565,0.814144,-0.60110337,0.09833133
-1.2636555,-0.7685479,0.06355679,-0.052997887
-1.0961097,-0.79671204,0.57217216,-0.9292368
0.09694426,-0.16972217,0.83194995,-1.2042835
-1.3624411,-0.35887107,-0.47795713,0.15254337
0.16438943,0.023658305,-0.4453628,1.0145818
0.6861888,-0.9196514,0.7970785,0.39017642
0.29624712,-1.3668915,1.0358279,0.31836477
-1.3583789,0.81965756,-0.91550016,-0.5104261
0.17138524,0.71577823,-0.72028387,0.50784165
0.43306053,1.4130826,-0.47760436,-0.6650556
1.0593439,0.39219856,-0.04450661,0.5332252
-0.43779016,0.9060292,-0.7936233,-0.19065541
-0.24877213,-1.1388175,0.26679802,0.9712807
-0.6035807,-0.72560465,0.33300412,-0.20673442
0.45052236,-0.23493066,-0.14137995,0.98478353
0.10955438,-0.598667,0.40690613,0.15009451
1.2944431,-0.9622073,1.0560058,0.74503434
-0.9527559,0.24776138,-0.39132422,-0.4529484
-0.59652823,-0.13406357,-0.32968706,0.25019675
-0.97729886,-0.7848669,-0.11825466,0.5889809
0.25489956,0.3600251,0.11796713,-0.48445135
1.4406627,0.6048657,0.17089844,0.24967429
-0.83089674,-1.181464,0.35340846,0.21203077
-0.031163484,-1.1629945,0.83327544,-0.00023627281
-1.2336844,-0.023251206,-0.34973562,-0.4027329
-1.0622873,0.011914283,-0.32926956,-0.37079316
-0.93333673,-0.24735591,-0.1669268,-0.13344312
0.9857142,0.9303553,-0.32162395,0.14310676
-1.1690181,0.5514082,-0.9663884,0.018531203
1.0561266,0.51568586,0.13095975,0.032722294
-0.042187065,-1.1566192,1.0054857,-0.33232456
-0.91496277,-0.82930374,0.17786074,-0.08579916
0.9544926,0.19271201,0.6194564,-0.5541722
1.4002564,-0.28676572,1.1581732,-0.48276109
1.3072947,0.50247824,0.05265826,0.5062835
1.3681111,0.76715183,0.2926612,-0.31583184
-0.96010804,-0.572556,0.39079392,-0.92960995
0.44071877,0.21573782,0.5425345,-0.97253734
0.4441285,-0.97608256,0.469046,0.99643767
-1.2850553,0.118142486,-0.25614083,-0.8165683
0.6675709,-0.25911388,0.21117616,0.51941264
0.17453058,0.298503,0.8477074,-1.8660395
-0.303585,0.6985585,-0.6832494,0.012674868
-0.07668571,-0.3987784,-0.09020984,0.79670864
0.025484562,-1.2551589,0.57417405,0.84537715
0.8085902,1.163015,-0.28726077,-0.39019948
-0.29863238,0.3335727,-0.8938904,0.98293734
-0.4522887,0.21841992,0.045271456,-0.9028333
-0.18193184,-0.44119647,-0.41272154,1.2277398
1.229527,0.6269096,0.124853015,-0.013361573
-0.007689506,0.81543946,-0.19198567,-0.9186775
0.05339461,-0.26754305,-0.1804797,0.7953764
-0.6884846,0.4667131,-0.10181552,-1.1856825
-0.23125048,-0.5301986,0.9139981,-1.2464373
1.1374472,-0.48587695,0.99818325,-0.10465473
-1.4452399,-0.059818476,-0.6632199,0.078344226
0.4004166,0.70184016,-0.19314814,-0.22869998
-0.4307741,-0.7312645,-0.31531703,1.3355422
-0.44520307,-1.1200689,0.61578214,0.0071262717
1.134429,0.9335667,-0.1564964,0.033483982
0.2650752,-0.6271441,0.49702227,0.2789385
0.73520434,-0.20629665,0.58266175,-0.08242768
0.12828562,1.2004502,-0.8221008,0.014099598
-0.69462967,-0.056236863,-0.34994394,0.0011611581
-0.8372104,0.68235505,-0.7654334,-0.25833613
0.7956052,0.13431905,0.74491966,-0.90347475
