0,1,2,3
-0.21574771,0.003174901,0.0011990666,0.0097272955
1.6362579,-0.3042584,-0.053689573,0.04231658
0.68712735,-0.14670254,-0.025559809,0.025614964
-0.13258624,-0.010629907,-0.0012656227,0.011190666
-0.19610703,-8.545816e-05,0.0006169714,0.010072907
1.2773554,-0.24468054,-0.04305264,0.036001056
-0.19597471,-0.00010740757,0.0006130487,0.010075232
0.43756425,-0.10527499,-0.018163402,0.021223458
-0.25631464,0.009909034,0.0024013668,0.009013448
-0.17957044,-0.0028305352,0.00012686476,0.010363899
0.9805062,-0.19540353,-0.0342548,0.030777479
-0.25716066,0.010049477,0.0024264418,0.00899856
-0.20108378,0.0007406771,0.0007644668,0.009985335
0.35756338,-0.09199487,-0.015792392,0.019815708
0.375638,-0.094995275,-0.01632807,0.020133762
-0.8663455,0.11117432,0.020481104,-0.0017211158
0.897573,-0.18163659,-0.031796876,0.029318122
-0.38964427,0.032041788,0.0063529126,0.0066672787
0.26597476,-0.07679112,-0.013077933,0.018204043
0.5612023,-0.12579896,-0.021827716,0.023399094
0.81676507,-0.16822244,-0.029401932,0.027896168
0.048021913,-0.040610924,-0.0066183805,0.014368784
-0.64040005,0.07366732,0.013784666,0.0022547906
0.09402633,-0.04824765,-0.007981829,0.01517831
-0.39595437,0.033089265,0.0065399297,0.006556241
-0.4274441,0.038316578,0.0074732043,0.0060021225
1.133136,-0.2207401,-0.038778346,0.033463262
0.2423687,-0.072872505,-0.012378316,0.017788654
-0.6482673,0.07497327,0.01401783,0.0021163523
-0.6193356,0.070170626,0.01316037,0.002625456
-0.008323193,-0.0312576,-0.004948456,0.013377292
-0.8240106,0.10414671,0.019226406,-0.0009761583
-0.2763183,0.013229623,0.0029942207,0.008661451
0.011604309,-0.034565583,-0.005539056,0.013727954
0.5477388,-0.12356402,-0.021428693,0.023162177
0.83927965,-0.17195989,-0.030069206,0.028292349
-0.04862857,-0.024566904,-0.003753908,0.012668047
1.106631,-0.21634026,-0.03799281,0.03299687
-0.0060343742,-0.03163755,-0.0050162934,0.013417568
-0.422032,0.037418142,0.0073128007,0.0060973614
0.15895247,-0.05902542,-0.009906076,0.0163208
0.07717395,-0.045450166,-0.007482376,0.014881767
-0.05280876,-0.023873016,-0.0036300197,0.012594491
-0.31990182,0.020464525,0.004285924,0.00789452
-0.03461933,-0.026892439,-0.00416911,0.012914566
0.22310662,-0.06967501,-0.011807438,0.017449705
-0.54048383,0.057081193,0.010823406,0.0040129907
-0.30703902,0.018329278,0.003904704,0.008120865
0.48673737,-0.11343779,-0.01962078,0.022088753
1.0170527,-0.20147027,-0.03533795,0.03142058
-0.059954405,-0.02268681,-0.003418237,0.01246875
-0.047499895,-0.02475427,-0.0037873574,0.0126879085
-0.40267885,0.034205526,0.0067392252,0.0064379126
-0.19034672,-0.0010416508,0.0004462488,0.010174269
0.2280122,-0.07048933,-0.011952829,0.017536027
-0.6643249,0.077638835,0.014493734,0.0018337909
0.32242942,-0.08616264,-0.0147511065,0.019197466
-0.066124916,-0.021662489,-0.0032353625,0.012360169
0.23295748,-0.07131024,-0.012099393,0.017623048
0.12145388,-0.05280061,-0.008794714,0.015660943
-0.36812282,0.028469205,0.0057150684,0.00704599
-0.24587655,0.008176312,0.0020920113,0.009197123
0.36918962,-0.093924835,-0.016136955,0.020020293
0.65814614,-0.14189167,-0.024700884,0.02510499
-0.116889596,-0.013235554,-0.0017308295,0.011466876
-0.21051383,0.0023060888,0.0010439493,0.009819394
0.23715293,-0.07200669,-0.012223735,0.017696874
0.9871371,-0.19650428,-0.034451324,0.030894166
0.0769887,-0.04541941,-0.007476885,0.014878506
-0.4177792,0.036712185,0.0071867555,0.006172197
0.34669876,-0.09019138,-0.015470397,0.01962453
-0.7888204,0.09830511,0.018183459,-0.00035692565
0.32657766,-0.086851224,-0.014874052,0.01927046
0.27035832,-0.077518806,-0.013207853,0.01828118
0.25369525,-0.07475273,-0.012714002,0.017987965
-0.30778158,0.01845257,0.0039267167,0.008107796
0.5647733,-0.12639175,-0.021933556,0.023461932
0.6395557,-0.13880567,-0.02414991,0.024777858
-0.37631083,0.029828414,0.0059577413,0.006901907
0.41558003,-0.101625636,-0.017511848,0.020836616
0.16488147,-0.060009614,-0.010081798,0.01642513
-0.22006226,0.0038911402,0.0013269447,0.00965137
0.26664162,-0.07690187,-0.0130977,0.01821578
-0.09506965,-0.016857669,-0.0023775138,0.011850836
0.14154136,-0.056135163,-0.009390052,0.016014421
0.30736482,-0.0836619,-0.014304634,0.018932378
-0.16732025,-0.004864037,-0.00023619458,0.010579459
-0.31043255,0.018892631,0.004005283,0.008061148
0.06655276,-0.04368703,-0.007167589,0.014694866
0.59787774,-0.1318871,-0.022914682,0.024044463
0.15060878,-0.05764033,-0.009658787,0.016173976
2.0406988,-0.3713957,-0.06567617,0.049433425
0.50028944,-0.115687445,-0.020022426,0.022327224
0.6173179,-0.13511418,-0.023490839,0.024386546
0.8056741,-0.16638134,-0.029073235,0.027701003
-0.15685916,-0.0066005737,-0.00054623187,0.010763539
0.79759383,-0.16504003,-0.02883375,0.027558817
-0.15616345,-0.0067160875,-0.00056685135,0.010775784
-0.33091938,0.022293434,0.0046124607,0.0077006463
1.1081326,-0.21658956,-0.038037326,0.03302329
