z,y0,y1,influence_true,x
0.6114605116500001,0.4298338408373038,0.7523304099193684,0.6111111111111112,0.356492532584489
0.4914264045523,-0.005320127461892327,1.0318311863446457,0.8,0.8584983424459587
0.6992835961458794,0.31353038483950685,0.6274384174534485,0.7727272727272727,0.3729335654869653
0.19456924820600063,-0.05490127062596409,0.29656836909708983,0.3076923076923077,0.6423170600214092
0.7749536640090757,0.31151692787325136,0.9310066156629629,0.6666666666666666,0.20197204033822047
0.707893441180812,0.15387063695082398,0.7793669381806396,0.5294117647058824,0.13240663840333322
0.36508001376988597,0.13396650537713517,0.5198454299670233,0.5294117647058824,0.0937502716760239
0.9720974500308212,0.11465974362408257,0.5237427390379404,0.3333333333333333,0.06685289698854335
0.09296837662230706,-0.3349287598872316,-0.019875000339023598,0.4444444444444444,0.350344238694243
0.4137702551517609,0.016515718737110788,0.2536576549898574,0.5714285714285714,0.24312763552979322
0.06106375162768418,-0.07149669314033696,0.18701401655749175,0.5,0.1674509904245729
0.299275061715359,-0.20495181850882904,0.20149333187613006,0.6470588235294118,0.9306445085545436
0.996042458227516,0.42288072128412707,1.0767571186241789,0.6363636363636364,0.5434905326732404
0.9213488329991976,0.4535806202064727,0.8087216284198012,0.4666666666666667,0.26793770177054876
0.4525720563444312,-0.09910269820346239,0.44579369469984226,0.5555555555555556,0.12686680593960786
0.9192748097436609,0.1492755493030828,0.24371654236528162,0.42857142857142855,0.800542190526207
0.2913891806211031,0.057463155355053655,0.2421773679148082,0.375,0.7710438912516375
0.5604206035396184,-0.25700604942538113,0.31537157044587255,0.6666666666666666,0.551784208064232
0.4591676252567727,0.12303593011960955,0.47989658483880376,0.5625,0.027767683666303666
0.01820554863058199,-0.10350878270334375,0.2281358349245725,0.47058823529411764,0.2303848620204153
0.9487382656136025,0.20016770035253517,1.135307525334909,0.6923076923076923,0.5812701830921796
0.31079761085067126,0.051338369613670574,0.736140924817281,0.6470588235294118,0.63264032127451
0.8415996380547894,-0.09385907844651774,0.458951656985756,0.7272727272727273,0.7767937468044382
0.02239734564449991,-0.13539260855255378,0.27148429238807714,0.375,0.6734074825143064
0.581017776158429,0.15929429025001612,0.6483034036607727,0.6111111111111112,0.330123558465402
0.6041651129618084,0.16499861114979214,0.6635799427429803,0.5294117647058824,0.07814856339281562
0.8482348914236039,-0.24778197899077986,0.7466819942129379,0.7,0.23033545026660518
0.3148645178758973,-0.0013985081333030905,0.41145642713345815,0.5714285714285714,0.9840683764342555
0.9437365588980511,0.3076019467649266,0.9315553298081678,0.5789473684210527,0.4732792892518568
0.7409252814567667,-0.24260505820672368,0.10178119233081817,0.42105263157894735,0.7194900298781322
0.9022217420275866,0.2854280383062342,0.6841633216269374,0.6666666666666666,0.6957516310268168
0.8667572335172252,0.019948013632947015,0.9197104297442328,0.7619047619047619,0.29779196359564064
0.9009490273192904,0.11919530276022278,0.681174848769367,0.2,0.8212543078665037
0.7235351545877253,0.16557344104610025,0.40196258353379066,0.3333333333333333,0.6791359649476177
0.5270956604428967,0.10536293571230097,0.6348295726699739,0.6666666666666666,0.2246686194997648
0.76511236633878,0.4259185047451684,0.5966622881866103,0.5263157894736842,0.7331478015338776
0.22105209947280557,-0.26408746813110406,0.06402711517817847,0.45,0.5474887354875779
0.7485613673714685,-0.1114330715915073,0.5229021381433676,0.5833333333333334,0.18546868847903142
