z,y0,y1,influence_true,x
0.23361113598360594,-0.20115749000588362,-0.0033805318415813523,0.5454545454545454,0.2878772170652528
0.0343876221032432,0.04572165141464879,0.29500466122421165,0.4166666666666667,0.06825458539905005
0.5800889403510553,0.10478175144267665,0.6401185971623465,0.3333333333333333,0.42498085881606074
0.1291142865797391,-0.43112699278445316,0.1447538632471711,0.35714285714285715,0.7061617035873696
0.6862414577769264,0.353256040120273,0.5846048077804169,0.5,0.546592259057579
0.6836749409645193,0.2522352854163756,0.6746547573088072,0.5384615384615384,0.1521799668041337
0.87319596881648,0.03747128668505294,0.4413026487508579,0.5,0.9246131738438962
0.12696490296555185,0.19945639412571853,0.022059738760193404,0.4666666666666667,0.7326893208495245
0.5896685934409901,0.0059065064525470785,0.5037984264810687,0.6086956521739131,0.5617471374962925
0.052552225143815634,-0.04344277744221703,0.35000006861930577,0.3684210526315789,0.43186623719834516
0.3222863704768387,0.194821029386775,0.6348432378806286,0.2777777777777778,0.8184793267103417
0.45573587900345924,-0.1958067187362952,0.40387649717106694,0.5,0.47204072045555645
0.9049768344689386,0.43233593378920554,0.8660987320020302,0.8,0.6633960979574149
0.5413328161855777,0.12604291408551582,0.43064895444766543,0.47368421052631576,0.07715792506148156
0.036949615296223315,-0.017077705450397218,-0.06762463129416138,0.2222222222222222,0.7904465694268727
0.6972499639681471,0.21076957866069035,0.6625475478899778,0.45,0.5959279686104075
0.9939253631858406,0.06204205499225082,0.4361741345159068,0.6470588235294118,0.5320004327258564
0.1999290559135013,-0.2250178444758375,0.3576992591269079,0.6923076923076923,0.0002785557665280214
0.6415652781689473,0.04768500805385492,0.806136769513436,0.5789473684210527,0.6470262992741496
0.7413209496700102,0.11678767598958645,0.8614430101907404,0.625,0.06454712004360419
0.2879340026145262,-0.10698530845430854,0.20957712383507732,0.3076923076923077,0.7272466058946728
0.09682939303183469,0.055084674505955084,0.6348203900287682,0.4117647058823529,0.13180277449861455
0.662963954632913,-0.033534011537373974,0.43592310570519177,0.375,0.3201817872712537
0.1414152802285631,-0.038798147594592575,0.2813199064745142,0.6086956521739131,0.2116089445420134
0.6438600559698565,0.48332599297088036,0.8212250983896352,0.42857142857142855,0.021674759535374677
0.1980310025053479,-0.11466973918064108,0.1641874930699537,0.4375,0.12122463635553171
0.6305050743128273,0.1029252114085644,0.5186308612509929,0.5555555555555556,0.5104732485928046
0.6550384917935217,-0.12769370922703357,0.7028415877715569,0.7894736842105263,0.8868829775039325
0.7167923016503825,-0.30131471662712495,0.31757863472612635,0.3333333333333333,0.7129669123078023
0.5265435972712782,-0.1177683080479854,0.30623492552280324,0.5,0.763298205767981
0.007725329590293484,-0.26836556176878823,0.3883162175099337,0.631578947368421,0.36951376438902994
0.041338080420788126,-0.2525476007944064,0.42809060323075043,0.5454545454545454,0.9490619275223678
0.2774096703290807,-0.19298505784204908,-0.055168803136623396,0.5555555555555556,0.3908114840613508
0.9243719336755473,0.4977476195635966,0.8282351039205288,0.38461538461538464,0.5826638247807061
0.3046015381867818,0.04064901206256619,0.20724812955700786,0.5454545454545454,0.463390978747399
0.9374518012106771,0.06974904875327637,0.6724069202228597,0.6875,0.5359553365175685
0.8854724296612244,0.18962833293368875,0.8260687536689886,0.625,0.10675879470671712
0.46097670139001756,0.13208982922812967,0.6224994977807264,0.5384615384615384,0.04928407874409657
0.44319565444393627,-0.1926936587051876,0.1576246858406543,0.5714285714285714,0.060302427624374766
0.9322666607511246,0.47287813747929547,0.7464815811210277,0.4583333333333333,0.6207325193152314
0.6354468336595105,-0.10796744991014917,0.38878183143428147,0.6666666666666666,0.20312447574265402
0.6093185741531325,-0.11298494611255226,0.6238240192303702,0.5,0.33489641336193954
0.5110510728273941,0.015079716799291917,0.6659242030601021,0.45454545454545453,0.6770759566585922
0.19524301498234498,-0.18299737584962522,-0.039758114421441004,0.4090909090909091,0.46169607878520125
0.4969459659992542,-0.10116476580377257,0.6468786743468786,0.6,0.6093688829356597
0.09659769075676872,-0.13687790481624657,0.2776913016710734,0.2,0.9699383725348611
0.8052646356451326,0.16236279938571604,0.978163493285688,0.5714285714285714,0.9676578478925236
0.787011359611682,-0.2555611665432419,0.3712503692825297,0.45,0.836127857361145
0.7333314456800908,-0.3845283443413197,0.5765119065129565,0.7777777777777778,0.14128198347367615
0.017116390542594062,-0.5544245932271445,0.05373573666152459,0.35714285714285715,0.8951157206858249
0.24498964377760613,0.07572645766234301,0.3405565739250151,0.5384615384615384,0.6465245039340339
0.1554628419453321,-0.028071199145616385,0.21753673424162112,0.5,0.9650504163793222
0.8026579729760365,-0.06029060967641109,0.5273779751913733,0.7333333333333333,0.5392579401039658
0.4332108762569624,-0.0923364882816493,0.0034511123072163696,0.29411764705882354,0.7848701921956198
0.3616948667937613,-0.00221470541176063,0.19136852948267674,0.4117647058823529,0.851056146084819
0.7174384975509501,0.01104701748876287,0.6755043560986828,0.42857142857142855,0.6745792759744922
0.6475561386388237,0.05982830859523812,0.8043636127671211,0.6666666666666666,0.1492049730585544
0.662089108720406,-0.019922825435560468,0.05688081793494176,0.3888888888888889,0.27360146629312665
0.559680398495219,0.0034954775902904037,0.26568493021578116,0.45454545454545453,0.06936349300999556
0.7260245611542298,-0.00814653960916871,0.4277068849821733,0.5,0.3926211400997236
0.9407644676137873,-0.05101652818219948,0.6590065194122011,0.6666666666666666,0.9860348474983014
0.9806777032383523,-0.06408488587598396,0.7301974003229907,0.6190476190476191,0.6839946831349883
0.6711310448211212,0.12379330676187643,0.4736826106912358,0.25,0.29279823295503005
0.6569877155195288,0.2838561803042485,0.5566939108969446,0.6666666666666666,0.30711084179870807
0.1482873682800413,0.0485694481124653,0.3002956627898504,0.46153846153846156,0.38751818390043513
0.1735639781136431,-0.039174546861702235,0.45609952845365953,0.2857142857142857,0.6681189777680018
0.1288417940118154,0.2514362403454759,0.5239456026565683,0.5555555555555556,0.7767190326657618
0.43270428713406395,-0.13342102700700464,0.08687964934379222,0.6,0.9673917353240574
0.784881521053981,0.06542312068332751,0.7481570150549952,0.6,0.07911306948286123
0.35475543325534986,-0.057666653539344935,0.3542094262742689,0.38461538461538464,0.35108420953003694
0.35043544416375827,0.46232168237681326,0.8811262217430451,0.3076923076923077,0.3370929581016523
0.609017461926107,0.15873434156860708,0.5545022333089225,0.4,0.9724124943073884
0.0684588806999582,-0.2079665165621839,0.20349259352244586,0.4,0.781842661949814
0.9860570593554981,-0.0036923158815648782,0.6716890791389585,0.7777777777777778,0.9448934360511574
0.3876979699754959,-0.32273213211200835,-0.022383171170718502,0.5,0.7231715716636846
0.06924733374349978,-0.239675856391122,-0.0535893450312389,0.35294117647058826,0.5405876795199763
0.8633086801110941,-0.04308169089544095,0.5094977547838732,0.5238095238095238,0.8626391842272221
0.6678509303814083,0.29828312195311,0.4529578731119468,0.47368421052631576,0.4973010213147643
0.11725650046185809,0.01999031595100928,0.4129674994664104,0.6,0.05575419299936124
0.6347053804554763,-0.31191347404677366,0.39726229547977787,0.45454545454545453,0.8913039462114734
