z,y0,y1,influence_true,x
0.5539410225005864,-0.08635256924067802,0.0014691893427882796,0.6470588235294118,0.1281718623191922
0.3962478937053667,0.11646727532525736,0.6978137082591995,0.55,0.23862702443832284
0.04812677258007669,-0.21455587382644814,0.09015923061756087,0.4375,0.40590013244988343
0.5256725610928528,0.3960545521563542,0.5946226921904465,0.5714285714285714,0.23391572794400706
0.15303858181189034,0.2855860178620453,0.470828868070208,0.45,0.39694022284780095
0.500010160994154,0.16797651550138046,0.28579512519905614,0.52,0.7541206003914329
0.2560867797161476,-0.33047510983616335,0.1538190719867779,0.5,0.6916184304987681
0.5430931578695106,0.1940413574724708,0.3019592014854635,0.6666666666666666,0.4091380468857855
0.5482661195184717,-0.041791581914358916,0.10303067946977973,0.5384615384615384,0.3119102614035103
0.22578871385664923,0.11317813953237578,0.45001767860254127,0.5,0.9252030897782089
0.08924631095269508,-0.1155298658332907,0.17562242045277038,0.5,0.6676930152845749
0.4518696252371709,-0.0713393332600955,0.19825946121351595,0.5714285714285714,0.5022962287758406
0.7733845106973479,0.2853726694564984,0.9702484370536104,0.7894736842105263,0.330010863388845
0.6821146498053886,0.13106964442596486,0.7429231821351865,0.46153846153846156,0.37577170299566
0.8621413255768727,0.2354576216973699,0.7701015803346867,0.75,0.14881209990661093
0.4538449963541026,0.07253084787890995,0.7705634391416237,0.7222222222222222,0.82756343999965
0.5694399615273169,-0.1663359153167402,0.21787812872165985,0.35,0.562122668791251
0.005272142751361675,-0.20122505756527764,0.1540075356539666,0.5833333333333334,0.7127730039165326
0.8745242186049744,0.033654867219453155,0.6613899493021819,0.6666666666666666,0.6741023450801505
0.5778793458310568,-0.033438827213728275,0.6776137439259353,0.65,0.08650182292070141
0.9452290818309408,0.34612661914941145,1.0409663931303819,0.75,0.654005143330462
0.8917868772214366,0.2771886339140957,0.9197074756204704,0.7857142857142857,0.7968094322807318
0.6818796097395595,-0.389834706352119,0.3735421131393135,0.6666666666666666,0.9794664083900296
0.8903509156489057,0.12339889646481812,0.6810280419343469,0.875,0.979736209048375
0.193461556210612,0.050336904959634624,0.506220754517179,0.35,0.6490412112103092
0.8025594797228013,0.03982690259394429,0.8098163379222534,0.75,0.35114942167279584
0.023410456838073967,-0.1972843113927952,0.06477508759833964,0.42857142857142855,0.6249256087975981
0.9204400645771312,0.5598345572370057,1.0870863885854547,0.6666666666666666,0.8736304748443761
0.6691043682736179,-0.0074232869392732645,0.3550004854304666,0.35714285714285715,0.5102933091519994
