z,y0,y1,influence_true,x
0.7290137422891191,0.01646550015479803,0.6673225353256251,0.6956521739130435,0.38187252227519464
0.5612396023276411,0.30691543439171165,1.0213845210610417,0.6086956521739131,0.630149684044205
0.12496709200924094,-0.11742836492544383,0.16559217452704814,0.5263157894736842,0.4433518065862466
0.39759236870011716,0.04387767275725578,0.13289568390065232,0.35294117647058826,0.02552222740561172
0.7813082062734761,-0.18128478916040142,0.44433079452919977,0.65,0.23321524531667914
0.5109929816531131,0.16950476446425938,0.7415418941237626,0.3333333333333333,0.7792484554457855
0.182693358415825,-0.08465609556697123,0.4050280925752259,0.6842105263157895,0.16996923167825784
0.8535128752488528,0.19101524264324138,0.7042907920313688,0.75,0.4145711082641804
0.9553718926348093,0.02685045593818837,0.31414911446734356,0.35294117647058826,0.5948000619249159
0.9842134682517789,0.26035711703543085,0.7073011055274679,0.6666666666666666,0.9108700779003069
0.19270097382736828,-0.14086219888892795,0.2765749923520438,0.5333333333333333,0.5063915685439514
0.9707951013702172,0.08521885126334108,0.20395092908764417,0.7,0.43863320147908
0.2348083546014429,-0.13807543710776524,0.0540320425735461,0.42105263157894735,0.03229214935934144
0.02635384850987066,-0.05919337991523793,-0.07909923226580878,0.6190476190476191,0.22840922120522034
0.9460603430969556,0.16914395586587805,0.8438128795447406,0.7894736842105263,0.18160441277596107
0.9217248520209468,0.08520395562053074,0.9173735296468992,0.6666666666666666,0.24255621832412255
0.29397576781198054,0.012838619604209824,0.0921129090774247,0.25,0.8094556025908276
0.16627370219902426,-0.22638803463739327,0.07150083456330807,0.4666666666666667,0.5192884681757738
0.3954228398324262,0.206823281833764,0.38293192234580004,0.45454545454545453,0.36861752031667094
0.5106697347551294,-0.10146480816512929,0.37220601332429987,0.4117647058823529,0.4623536696988586
0.30803722849072956,-0.10696114867037017,0.34848109928976123,0.7,0.6048835101256427
0.42956883359193765,0.17232159743070036,0.33465098343409266,0.4782608695652174,0.5573786393731229
0.8300694056510926,0.0016897398462461105,0.3134587328500389,0.2,0.03305478887490143
0.5623935714727825,0.03345983012760492,0.5886128529404002,0.7222222222222222,0.39902017750242713
0.8308883102128614,0.0727541429104302,0.7601056312023319,0.625,0.08332112573614292
0.9969292910846324,0.21860336730187072,0.9123022443083975,0.6428571428571429,0.483166354619775
0.3325788051937316,0.16261388892140133,0.3152031801442406,0.5294117647058824,0.85653765028142
0.0910081263870145,-0.4088296749141766,0.01865775631571462,0.4,0.8477565420636084
0.7738315585888532,-0.3559677713694932,0.3167794287759836,0.625,0.37035052901892407
0.14938373050037634,-0.07858268781321366,0.20189185298862317,0.55,0.7181202822190859
0.7253550596479207,0.2506365970221135,0.6354625059201067,0.7647058823529411,0.0046106436381342375
0.9551464343175868,0.0756944216473606,0.650127681370722,0.6,0.7641884092359374
0.07309577476596008,-0.3349341430966636,0.1930464009566426,0.4375,0.746700091773029
