z,zn,y0,y1,influence_true,influence_0
0.42018296714077386,0.3719481813220856,0.2530490456510488,0.2471266404853687,0.5,0.5
0.3632394969650856,0.3637129780791075,-0.9800632793451796,-0.5948232781564359,0.5625,0.5625
0.18487668776145172,0.3134835132561497,-0.5194259214226968,0.07973267909417128,0.375,0.375
0.5182827281674762,0.47147444086007967,0.09017101786423391,0.4435810723476321,0.5121951219512195,0.5121951219512195
0.008605452008769277,0.29790695313991145,-0.21415780437363555,0.722906493097834,0.6153846153846154,0.6153846153846154
0.9689362067194862,0.6457475338911348,0.1924047564352924,1.9796476422808742,0.45161290322580644,0.45161290322580644
0.8013812560164609,0.5974646605579452,-1.2779029919236415,-0.7120110136917652,0.5,0.5
0.7573119886086545,0.6542900897707252,-0.27857307633737766,0.1571581686532978,0.5161290322580645,0.5161290322580645
0.671484301841824,0.4979153310730408,-0.05950818461217082,1.5211369583987076,0.6176470588235294,0.6176470588235294
0.02965700882492317,0.28584662357837476,-0.32427116344209356,-0.09167801944034853,0.5416666666666666,0.5416666666666666
0.3915620299803315,0.44834388701082145,0.2617431568415341,1.4466282356032556,0.45454545454545453,0.45454545454545453
0.4047940389966348,0.4547635515561811,0.5242602895439848,1.5495968297141371,0.5277777777777778,0.5277777777777778
0.18963101438430252,0.30179037266226094,0.2237430040106044,0.31643823999949305,0.48148148148148145,0.48148148148148145
0.7671056444827393,0.569478246438197,-0.819472029135819,0.08331274861192867,0.5454545454545454,0.5454545454545454
0.6167231453119082,0.5439187225820616,0.46143053745268586,1.2053683224897451,0.5789473684210527,0.5789473684210527
0.9262739639908837,0.6447343112874168,0.051187547979181076,1.3128686698050842,0.6,0.6
0.3251240341019681,0.40117915212161237,-0.44652208161821066,0.27490825191242824,0.5833333333333334,0.5833333333333334
0.253154352349773,0.4279071219773225,0.7168131974647666,1.3259560334970335,0.5365853658536586,0.5365853658536586
0.7202179185720075,0.5797341680834377,0.5890032834631443,1.418786082978235,0.5,0.5
0.9969574629876881,0.5956740980705821,0.40175806130301545,3.1312101846962634,0.4782608695652174,0.4782608695652174
0.30787317223872956,0.4191621807353639,-0.13464308130081942,-0.04098369397231616,0.5675675675675675,0.5675675675675675
0.1719866816874419,0.33370964641286277,0.007755350696701137,0.5767235899680181,0.5128205128205128,0.5128205128205128
0.17538452565231977,0.32754692297282983,0.6074798051913747,1.2478718528823538,0.5121951219512195,0.5121951219512195
0.16382659214869089,0.23938856103195158,0.5903227666902944,1.6530844202822044,0.32142857142857145,0.32142857142857145
