z,y0,y1,influence_0,x
0.9240351155744253,0.3031383437300088,0.4611062265599446,0.6111111111111112,0.14193852666206042
0.15787058053479197,0.041210453059437796,0.5221853235792454,0.6666666666666666,0.5446401741204917
0.8669150768157973,0.4212248675024305,0.9571904348984603,0.6363636363636364,0.36480217663269665
0.0841569408614582,0.07343744833247744,-0.05611852599190004,0.375,0.5397568296220565
0.5735736839376276,-0.20644102599362804,0.40403072746735613,0.5,0.2680039156161971
0.2819397668629128,0.043830857172615256,0.1076193243712924,0.46153846153846156,0.7720181849254784
0.25628055781000547,-0.2317899177447581,-0.16571191943212915,0.3333333333333333,0.8864064394182483
0.5639804119583135,-0.035608317423514974,0.8042843820958634,0.6111111111111112,0.010829225901887174
0.21982335181867607,-0.16911581036069429,-0.02689842683478119,0.5,0.3013147010395172
0.6486207995826014,0.3614794334680296,0.3142437556708127,0.6111111111111112,0.03231887124015731
0.6277522424096827,0.1065011564187076,0.4558364654403619,0.5909090909090909,0.22096986949898467
0.4109744103613022,-0.25107461740535997,0.009323831381557707,0.2727272727272727,0.2546193288394184
0.4025433578653451,0.15901209184938786,0.45421263063659945,0.47058823529411764,0.027775054743657823
0.4501620720038423,0.047211454217300705,0.27560346112307754,0.6,0.27180083970728763
0.23392243045681227,-0.0785886610373396,0.34675888996684956,0.8,0.5536389823454778
0.13433169652434507,-0.1847390257946495,0.10570204550018755,0.6363636363636364,0.23883802790601305
0.10471276733555313,-0.6130802554370851,-0.14579139090129006,0.7,0.5459815942856074
0.4729902291899718,-0.029286837734385396,0.494197864903817,0.3888888888888889,0.22418098794063634
0.11384753583850238,-0.049848216213409416,0.2035933051276071,0.35714285714285715,0.6566376341398921
0.2860469866975395,0.12255519805156061,0.4489167927053444,0.5833333333333334,0.7964643528714422
0.8382116886595671,-0.250119108311386,0.21343877779713327,0.5,0.9961331237238666
0.31407342303995167,0.004744834012242884,0.6088164733292005,0.6,0.6378015965938203
0.07637627854192286,-0.16584420489288962,-0.08186984149079785,0.6363636363636364,0.935166641420025
0.7694270091926321,-0.14398092125232823,0.3204650028257796,0.4,0.7898720466365736
0.2579699851054328,0.14796983836180316,0.9171412023855956,0.6923076923076923,0.8506635319987125
0.9344174809511715,-0.11552086496294992,0.3135272770203601,0.5833333333333334,0.07911708122124295
0.8080396751492389,-0.21674320926502355,0.3685070131076352,0.5833333333333334,0.5374328019441621
0.3353296096806646,-0.0542250685367847,0.5120979774292354,0.6875,0.6866153842701789
0.49134749826837687,0.0560486186424427,0.932212969769701,0.6923076923076923,0.4491186869685121
0.22273410793536264,0.06936365102574708,0.20514011995350373,0.5263157894736842,0.9361980719848497
0.43424816287038914,0.10297311272023713,0.5207446266450937,0.5909090909090909,0.6478816030730874
0.6443939262892862,0.1675372666249174,0.8367377657487354,0.7142857142857143,0.11252597878197734
0.9617667431393385,-0.031302091076639005,0.052182757707906535,0.5333333333333333,0.8125147825604414
0.43949222130857735,0.4151017238795705,0.923008267856262,0.4,0.5517125376199112
0.43912560398502476,0.1387220768657769,0.6841169031277538,0.7222222222222222,0.9270356427495229
0.6402280585323163,0.1816310954376658,0.6813870010750361,0.6666666666666666,0.6465222946063123
0.9130995961912277,0.29554201940080566,0.18383639291688947,0.2857142857142857,0.6167233926681641
0.556060220955527,0.0034006489467797493,0.4064615271782607,0.8461538461538461,0.04921465222684429
0.5354511129913677,0.1808454210998328,0.7815629527245131,0.36363636363636365,0.4051982721522879
0.44325941547937386,0.10677889598951262,0.6557180909583363,0.4782608695652174,0.4456305462211577
0.1391296654495523,-0.11034530339275453,0.010941903449142643,0.4,0.5672862497346752
0.9353792924239451,0.22437386056296943,1.0146618753521242,0.7272727272727273,0.16966282079174422
0.637828515259802,0.048642070676124756,0.4281694023742986,0.7777777777777778,0.49457871141599685
0.9499560278585542,0.3319987061891792,0.6394885389796681,0.5,0.7556324309706419
0.45319475756746885,-0.08534003455525999,0.45114117579296364,0.35294117647058826,0.725306016956136
0.3892098495304297,-0.2263633594623696,0.04418835995887904,0.6,0.22996225063142417
0.6148848450573673,0.24821897540880922,0.5960200831232998,0.5652173913043478,0.5191731066680396
0.671898637492487,-0.07048304718900347,0.5769829952890657,0.6111111111111112,0.590295671897132
0.7634981904755123,0.3477230876485288,0.9392490308854589,0.5454545454545454,0.3467780033381418
0.310351369455209,-0.29088743409469253,0.41642975576790653,0.5,0.5699308269464268
0.29411112497552927,-0.19101607459347328,0.18901382873430456,0.6666666666666666,0.9212561054417538
0.20038850181647017,-0.15123063712511509,-0.2217288941982951,0.3333333333333333,0.23742298368822046
0.2847275334476813,-0.0893980631167258,0.3611437398780651,0.6470588235294118,0.6781876421508719
0.6995180840736768,-0.3438698903147962,0.3434789193693789,0.4444444444444444,0.6399994979814397
0.9229158695644486,-0.3823440354406892,0.36499780724556774,0.8,0.8897455891426824
0.3410203208788821,0.1365466557635571,0.5976515613748608,0.47058823529411764,0.48836345131685976
0.7003609196406716,-0.11640801180424779,0.5110881122230817,0.4117647058823529,0.4200108383523645
0.6404004158309065,-0.17036732854106357,0.28970935810308307,0.35,0.47275436888036304
0.04292039032456896,-0.4467915185274085,0.06519655481053366,0.5714285714285714,0.22531210154403458
0.741116489281034,0.15645359182971819,0.554652963867296,0.6190476190476191,0.4571646534021364
0.02037620259994588,-0.0405719827171893,0.17475184985099265,0.2,0.8868891759066645
0.8118674956303337,0.04492405479051372,0.3655766590761742,0.6363636363636364,0.4719406758915303
0.2830267685996014,0.11618464657535771,0.7860162931983209,0.5333333333333333,0.33916311981823855
0.43741153508115405,-0.08772261828130551,0.3188749936551915,0.45454545454545453,0.14221201786725834
0.9300662051321129,0.32317981182670674,0.9167634664765529,0.5384615384615384,0.898410394639224
0.5417730345282308,-0.3726606781383798,-0.08339596189451245,0.47058823529411764,0.25056008768305815
0.9027811599332043,0.4232798089039927,0.5298517618933007,0.45454545454545453,0.7151317362579415
0.39166643544557445,-0.07163651682591704,0.23333434921237567,0.6470588235294118,0.8384428240682613
0.5938476572560318,-0.019725988741525327,0.8585152752727274,0.8235294117647058,0.5839149040923749
0.8960179127379105,-0.14980563568955388,0.39618559454176583,0.7,0.6294448703218938
0.16165598227743438,-0.2372765941067333,0.2244649442741243,0.38461538461538464,0.1928734404656256
0.8096175064658263,0.18515412740863257,0.6760914895448731,0.6875,0.16402868383567482
0.18629448769669865,0.05906147238997618,0.31568745860123537,0.5,0.12672675034450753
0.6337440668597117,-0.022549443748390338,0.9483192010576106,0.8333333333333334,0.9987139421244351
0.5140814649153078,0.054137852025903994,0.6340379462678837,0.6153846153846154,0.2837753937739662
0.7282497842984822,0.20993770698721043,0.4373576878490162,0.6111111111111112,0.5159215249128292
0.03807370841415769,0.06739317420975424,0.7123691633033519,0.6,0.1889188697526757
0.9115105975858953,0.3716251443236258,1.020931171421294,0.3333333333333333,0.7267615843249164
0.7707839826793239,0.25077402706196983,0.7390118066568689,0.5,0.947579253261733
0.9593542687777963,-0.08627934979744678,0.3842276767706816,0.5,0.8514639712772836
0.2267638931054332,-0.04365496840370794,0.4574258874079559,0.4444444444444444,0.7836025893083917
0.676429581476733,-0.010921389900307915,0.49404545860331545,0.4666666666666667,0.21064225437566364
0.3585452936572223,0.15039163357116586,0.4553862684569414,0.42857142857142855,0.725464305993431
0.2624744876103656,-0.2422018146212575,-0.1508300265255979,0.3333333333333333,0.14437139767857066
0.3928090760538995,-0.02293124975015623,0.5383071187252779,0.6190476190476191,0.14884054372850242
0.75706747898359,0.14826260389329388,0.18476539748713117,0.5714285714285714,0.8084071914371386
0.3885777829973338,-0.08299345410830172,0.46201679551780683,0.45454545454545453,0.9301230543849335
