z,y0,y1,influence_0,x
0.20220229343024132,0.1613405393513701,0.4341570532254684,0.2777777777777778,0.6996603044623851
0.7845476041105609,0.2435199140585858,0.5092627702358977,0.46153846153846156,0.506502240807773
0.8605372392370312,-0.17384159616622025,0.24219661867980638,0.375,0.858609387331271
0.3270852010814347,-0.1636725996316051,0.40406119830655485,0.5,0.8844176129324431
0.24886047608483342,-0.3964190332251589,0.14467222968618976,0.4,0.03220866509838305
0.8103637162464774,-0.08416289760941928,0.24130590812209007,0.35294117647058826,0.8495900624971279
0.7134347892572628,-0.02105295935628909,0.5983572036854942,0.4166666666666667,0.8381382017367424
0.6613284133782242,-0.326412131134938,0.5034932964823597,0.5625,0.49174330285663537
0.7104912570295666,-0.13403252186501668,0.20271840236355887,0.4166666666666667,0.280661045847055
0.11290087517011738,0.04867378214308034,0.20730832924052292,0.14285714285714285,0.47510763807321543
0.8699720034560725,-0.06386389558682588,0.3690425045942837,0.3333333333333333,0.40523016082031726
0.47642781736595063,0.06766041137226253,0.6454703447715823,0.47368421052631576,0.020372987850272306
0.08027088093741919,-0.25097939962330407,-0.11193035278981367,0.2,0.5882245516473674
0.14877046192275045,-0.053629516387216254,0.3448651372773821,0.6153846153846154,0.6918908708460559
0.3240242537124889,0.23703524611621585,0.704073146184219,0.35294117647058826,0.3610858880606215
0.006757384821418411,-0.03504563056674655,0.14220378868056774,0.46153846153846156,0.6442487760787874
0.716880072740591,-0.005896037496256695,0.4350138010954485,0.4375,0.23098798675421028
0.065076721499432,-0.5281107713359154,-0.1474203856943741,0.6,0.35254712252836884
0.42384573800413594,-0.13543523636324778,0.44341367328742465,0.5833333333333334,0.7044934477963745
0.8048795905872872,-0.1558373279100807,0.4241990935195519,0.36363636363636365,0.8528218939032227
0.029496122977823558,-0.27986111676133774,-0.2321516733315532,0.3333333333333333,0.1349166071469785
0.5257683085664485,0.07679601387721278,0.13684411390307033,0.52,0.2807715327432573
0.7873360160714816,-0.20900317516326739,0.33448716748531643,0.6470588235294118,0.6510382992654671
0.8118758607188334,0.0036187946977874336,0.27153575749067205,0.5,0.8048899002163123
0.3414574243238657,-0.026960955364240483,0.16526999917702015,0.5625,0.27369633097843726
0.39967334259297915,0.2012034580208405,0.5766222470594461,0.5238095238095238,0.711146881675797
0.8623317025971559,0.17549011986436108,1.0114586500235583,0.6,0.9786749146261486
0.0021356306694825244,0.04264652903233487,0.32257537720795326,0.5,0.986298370268753
0.1689626692691022,0.16105907887839588,0.9573200488733233,0.36363636363636365,0.8737542974526111
0.38362868625784474,0.3734170984378265,0.33230921597715407,0.3333333333333333,0.34980555646534695
0.5999512181498667,-0.2928955804211329,0.6327786664391724,0.5882352941176471,0.6391490103145848
0.130468957429153,0.049169097875366746,0.3825407232934963,0.2727272727272727,0.9218527742953925
0.034670346027798504,0.4657222766244975,0.3040643710749401,0.375,0.7328926976046992
0.7019073817689748,-0.10186225887759276,0.31022377226676734,0.4117647058823529,0.31707267357464597
0.5316892110022104,-0.040825887985732945,0.2715875196007235,0.5294117647058824,0.19711824028098857
0.7484375802818283,0.43011908304869617,0.6130911188898611,0.4375,0.5749427072382125
0.1520648946252241,-0.5837233764119647,-0.06394791520817317,0.3157894736842105,0.5086347706913593
0.06814252812083921,0.073243790348031,0.549270749433791,0.5714285714285714,0.204203538490474
0.4881360239097098,-0.33632082560925447,0.3049768346844246,0.625,0.6017984737257036
0.534441624698631,0.07805266978908251,0.45434345395726183,0.47058823529411764,0.0996362289358913
0.5778511762004611,0.046619385813798556,0.6616290219036964,0.5454545454545454,0.9839727713717973
0.6640307904458851,-0.1371859283371308,0.03417073749656299,0.23529411764705882,0.5798930108345337
0.44244108717591846,0.0029184776085744886,0.30084995795057934,0.45,0.06231065126832114
0.13770699541212827,0.034318685062931883,-0.11873604721701508,0.5555555555555556,0.13017093354190634
0.20361266001848766,-0.2298053528353582,0.4760039319888658,0.6666666666666666,0.5532825509640088
0.21992856172483333,-0.20276281172223487,0.4297400541378221,0.6666666666666666,0.9952538084553544
0.782523704096069,0.13164819317556806,0.6736843799937802,0.7777777777777778,0.026214233014971944
0.70786050854859,-0.10088174387089986,0.5426390525229834,0.5,0.5928097308206722
0.5239927088287948,0.07024214110106242,0.2988641828758542,0.45,0.5874934916737881
0.979036800223199,0.34691968262676476,0.7222031264149072,0.3333333333333333,0.03784691478222313
0.26696216840848797,-0.13994109267221516,0.021524119004182662,0.3684210526315789,0.6386781107835241
0.7283652464873659,0.1877257740190877,0.6703265495522309,0.55,0.19170144349224072
0.3720447935874571,0.2630292864936252,0.4737630049288227,0.5294117647058824,0.6987562918943996
0.48367475257868087,-0.08511834803958238,0.22181429417182053,0.4666666666666667,0.9109819545092697
0.7757408013105405,0.10788065605081104,0.7264171502836125,0.5454545454545454,0.8255895488559292
0.9487278079460673,0.062009971147151746,0.6093558500864047,0.6,0.2903445353497577
0.6666355798835054,0.2446472156252706,0.9585405441012411,0.46153846153846156,0.6615059758407127
0.7343953966377527,0.11989656092596807,0.7571341274390992,0.4375,0.3477503362147504
0.6458748369055124,0.06474489663661931,0.5015727003520142,0.6666666666666666,0.2735668867760833
0.019000022932276317,0.06141329323987979,0.11562417548013787,0.4,0.05866971741711746
0.9131055362597498,0.13840086077569344,0.47300429496878027,0.6666666666666666,0.38368131631134694
0.3847030938602921,0.362633511076792,0.8143167685587812,0.38461538461538464,0.6690823949853679
0.5633917337172312,0.12584381716104556,0.378906042515203,0.35294117647058826,0.06443640260589767
0.05748806604787848,-0.296258283505647,0.06765816208100736,0.4666666666666667,0.6941218366397964
0.629541161580668,0.26334896610125513,0.634412630734797,0.5,0.11083988681273182
0.08687268694813877,-0.2791426526559422,0.2211032520734951,0.55,0.24931008146574607
0.1645388474934688,-0.32123940471046286,-0.11537029882395464,0.5,0.148567573001671
0.20035946291693862,-0.44164077002330093,0.018689816136052934,0.55,0.301558448430276
0.444349941739005,0.21745902797674593,0.5895456851685205,0.3888888888888889,0.6555728132707235
0.9335616177181035,0.3374886395564584,0.5373231861458412,0.6153846153846154,0.5903774580925283
0.0026701521586803834,-0.32928377510777584,-0.10412280657863474,0.2222222222222222,0.894090086598066
0.22673185042506172,-0.12124938596377222,0.502564528264929,0.4444444444444444,0.8346232090596737
0.5880359210981025,-0.3460117581565709,0.2267386838366638,0.4666666666666667,0.731841749855179
0.634054471857181,0.01485727238222791,0.3052942382925734,0.36363636363636365,0.8963515777063086
0.11709099923801003,-0.15042875273152706,0.21756123963015972,0.29411764705882354,0.38236386626035346
0.2961374266516046,-0.17225725541982634,0.29257745523632156,0.7,0.09204275746116597
0.6772461404992738,0.14415726594565414,0.5075620932526181,0.38461538461538464,0.0737120014921957
0.33791041188409643,-0.24716754078534267,0.10794228933826584,0.38461538461538464,0.23703822944967057
0.6996583683127602,0.04599866090786985,0.7982234303730497,0.4117647058823529,0.21060652809955627
0.05371122796049166,-0.25402020124881236,-0.03945669556607809,0.6153846153846154,0.8347125160889267
0.08006484091487132,-0.4855594168870987,-0.12158314222356417,0.36363636363636365,0.919862028970462
0.9374978124135425,0.5625130051602063,1.2722278139096719,0.42857142857142855,0.6102497642853931
0.9575298295598587,0.14401152484679342,0.7391053647150908,0.7142857142857143,0.5940442331299229
0.5444128910885886,-0.07759352875924415,0.6090075862858154,0.5,0.684475310498723
0.48473415955271726,0.016936665634635452,0.4914910022057889,0.75,0.4631715918987548
0.10128679199789181,-0.16038352989483465,-0.24125852960960384,0.4,0.8707128655918526
0.24076642405555182,-0.25263598420815725,0.136588555148001,0.6,0.018685203615573687
0.5990844753753248,-0.18432344230511727,0.32479563947403567,0.5714285714285714,0.21646807815157454
0.7871712502020766,-0.08546522676641856,0.87734449937467,0.7272727272727273,0.18439636887406163
0.5139757412149405,0.05041752866358015,0.6362680153625407,0.5833333333333334,0.5201416397161147
0.12611224530300913,0.12525159880604975,0.6283830177899561,0.45454545454545453,0.8359071793061682
0.7869470568992287,-0.1540585963906368,0.15695261330806837,0.5882352941176471,0.7370202008391088
