0,1,2,3
0.011502167,-0.03717889,-0.047431067,-0.6873652
0.008971152,-0.06094466,-0.06335519,-0.48814237
0.006177945,0.044472158,0.035118908,-0.29871595
-0.078781545,0.008805634,0.0018366873,0.66414285
-0.042247348,-0.019590866,-0.046609625,-0.5272633
-0.0073497724,-0.05152121,-0.044796243,0.038088083
-0.027391704,0.046669982,0.00603278,-0.90762556
-0.015494829,0.028176796,-0.0035539418,-0.826944
-0.001617305,-0.010047607,-0.019346789,-0.40140235
-0.071290664,-0.05829206,-0.056051224,0.63120615
-0.041173458,-0.07627507,-0.047260806,1.0774151
-0.0045018364,0.09908733,0.07952101,-0.30556524
0.0076878015,-0.014592115,-0.031010494,-0.76058257
-0.03417509,-0.08615539,-0.09625049,-0.31426108
0.00091324747,0.029603349,0.02475959,-0.14301729
-0.0088198725,0.07908003,0.06183652,-0.25092447
-0.027903734,-0.05907405,-0.063555956,-0.10842121
0.020959716,0.029463384,-0.0012428537,-1.224264
-0.05870372,-0.06287211,-0.034560755,1.3124392
0.008136701,-0.048578963,-0.024286032,0.43534446
-0.021307675,0.06714225,0.047768112,-0.21437109
-0.015699198,0.075678796,0.03818464,-0.8398968
-0.041808084,0.0749596,0.06173624,0.2588483
0.02213143,0.04379533,0.023291342,-0.8544284
-0.08363395,-0.043313846,-0.055490747,0.36382794
0.008074747,-0.010636143,-0.044900775,-1.3314468
-0.027529312,-0.061081298,-0.07377498,-0.3873111
-0.007004978,-0.04481606,-0.045655847,-0.18783367
0.0068945624,0.001889769,-0.027691178,-1.1196018
0.044832222,0.024035748,0.019116275,-0.6900948
-0.015193278,-0.04769911,-0.04800369,-0.08308923
-0.0053939037,-0.009752732,-0.028316468,-0.6566316
0.03743437,0.015212694,0.002832383,-0.87643945
-0.013067847,0.011959327,-0.022217207,-0.99424946
0.01327459,-0.0006648898,0.013752982,0.22633171
0.0074547343,-0.040579885,-0.03580664,-0.16254747
-0.09488035,0.045945536,0.0032575727,-0.17107403
0.0007021893,-0.112396926,-0.103952274,-0.22267282
-0.007351054,-0.07768696,-0.0789655,-0.3170687
-0.055426672,-0.024829917,-0.024955675,0.4860177
0.01590399,0.034019638,-0.010603443,-1.6001288
-0.023690058,-0.08151335,-0.06280668,0.5143361
-0.0017015282,-0.021258831,-0.036993384,-0.65037143
0.009865561,0.049080722,0.025421038,-0.7914723
-0.034105554,0.08371903,0.043630358,-0.6753787
-0.010571102,0.020543776,0.01947102,0.08397436
-0.019279232,-0.011794642,-0.026425973,-0.37029397
-0.03180808,-0.047999263,-0.058304563,-0.21112096
0.027051382,-0.024951767,-0.030471772,-0.67479336
-0.04926423,-0.037140824,-0.014606021,1.1050235
0.012562647,0.0030185767,-0.0018174648,-0.37819207
-0.0060571413,-0.015022434,-0.03435853,-0.6929318
-0.014680317,-0.0940503,-0.099289745,-0.4176892
0.011114564,-0.048963502,-0.0690954,-1.0468417
-0.03978306,-0.082045406,-0.048458874,1.1886513
-8.5856766e-05,-0.03053432,-0.040213794,-0.50628555
-0.062315285,-0.06561199,-0.066021845,0.41127706
-0.001973739,-0.10251778,-0.07708949,0.39758635
-0.020161076,0.019909546,0.0042645633,-0.27787292
0.0042311344,0.05870621,0.043767415,-0.40560734
-0.046097368,-0.072770886,-0.061818153,0.56132793
0.025110677,0.0681546,0.07744693,0.16758883
-0.08153372,-0.08572218,-0.086227745,0.5647924
-0.03371211,-0.04970608,-0.058669865,-0.15092659
-0.050947547,-0.059723042,-0.0775394,-0.26940095
0.0028991383,-0.025991958,-0.050271124,-1.0004314
0.018734165,-0.008190751,-0.02137234,-0.7639972
0.0038825069,-0.035825543,-0.053786457,-0.84225667
-0.022230351,0.043699864,0.035392556,0.07174051
0.032472745,0.024210384,-0.012595087,-1.5791949
-0.046173975,-0.0006680712,-0.019441858,-0.14359045
0.0028563142,-0.020540163,-0.025614962,-0.35540926
-0.060009524,0.0195045,-0.00086569786,0.042774796
-0.05142411,-0.051334262,-0.048106045,0.4513073
0.011786236,0.01485998,0.0069509074,-0.42599022
-0.008234458,-0.047894403,-0.050862417,-0.25354064
-0.015631808,-0.09491055,-0.095305845,-0.2518555
0.018275945,-0.037038304,-0.052181512,-0.92685807
-0.037339553,-0.089609146,-0.095589265,-0.15511906
0.021845859,-0.00837779,-0.022228204,-0.82359016
-0.013083702,0.022857543,-0.008795448,-0.8724786
0.016579293,0.06363435,0.012478188,-1.7134315
0.041739404,-0.041602507,-0.012919813,0.20217371
-0.031235186,0.06361219,0.031052366,-0.537573
-0.028558413,0.10431361,0.09060344,0.19114625
-0.042112663,0.03364285,0.028780967,0.38480806
0.010620225,-0.011386409,-0.035782054,-1.0435022
0.014869946,-0.0074228346,-0.017971069,-0.6294035
0.0021570027,-0.073185764,-0.068257555,-0.2123779
-0.05824525,-0.098681524,-0.079202354,0.8898955
-0.026688075,-0.07423405,-0.050763622,0.73148453
0.021253698,-0.038891554,-0.01664617,0.2471993
0.03030045,-0.0021437183,-0.0006792471,-0.40373623
-0.0048319176,0.031864144,0.0035867617,-0.8285676
0.03871581,0.0019158237,-0.0059030876,-0.7915255
0.028382929,0.021364229,0.0052454695,-0.8676878
-0.0052493643,-0.028268382,-0.033421412,-0.289163
-0.0038801804,-0.011449397,-0.03114307,-0.7176138
-0.041919097,-0.065029904,-0.04418543,0.8612804
0.015578864,-0.034705877,-0.044890687,-0.7248944
