0,1,2,3
0.72147346,0.014270928,0.017720893,-0.07392913
0.52244973,0.009104233,0.0039008707,-0.042075276
0.4086871,0.0061509274,-0.003998667,-0.023867607
-0.43919408,-0.015860278,-0.06287466,0.11183587
-0.31015968,-0.012510516,-0.05391466,0.0911839
0.41023374,0.006191086,-0.0038912892,-0.024115175
0.574919,0.0104663335,0.007544279,-0.050473005
0.8331828,0.017170954,0.025477916,-0.09180829
0.85910463,0.017843891,0.027277887,-0.09595707
0.36757398,0.0050836205,-0.006853536,-0.017287493
0.74598145,0.014907178,0.019422725,-0.07785168
0.6577029,0.012615446,0.01329273,-0.06372261
0.5807054,0.010616567,0.007946104,-0.0513992
0.08657479,-0.0022111945,-0.026365831,0.027686507
0.35802245,0.0048356503,-0.0075167865,-0.015758693
-0.08548391,-0.0066778734,-0.03831339,0.055224538
0.13430095,-0.00097220764,-0.023051754,0.020047873
1.2395165,0.027719472,0.05369325,-0.1568419
0.8357258,0.01723696,0.025654465,-0.09221521
0.8526714,0.017676879,0.02683115,-0.09492737
0.45201492,0.0072757266,-0.0009900331,-0.03080228
0.44069982,0.0069819875,-0.0017757565,-0.028991282
0.0763948,-0.0024754703,-0.027072728,0.02931583
0.41850758,0.006405864,-0.00331676,-0.025439382
0.74312425,0.014832985,0.019224301,-0.077394366
0.15173602,-0.00051958114,-0.021841094,0.017257422
0.62769246,0.011836361,0.011208832,-0.05891949
0.57920766,0.010577682,0.007842094,-0.05115944
0.6950064,0.013583858,0.015883043,-0.06969306
-0.32428098,-0.012877099,-0.054895207,0.09344396
0.8623545,0.017928261,0.027503535,-0.09647718
0.5793481,0.010581341,0.007851854,-0.051181912
0.08593345,-0.0022278428,-0.026410371,0.027789176
1.0984297,0.02405681,0.043896317,-0.13426098
0.017041206,-0.0040162914,-0.031194136,0.03881529
0.30155253,0.0033696853,-0.011437982,-0.0067207217
0.19367814,0.00056923926,-0.018928677,0.010544598
0.7577293,0.015212152,0.020238444,-0.07973188
0.7193427,0.01421563,0.01757291,-0.07358807
0.22857237,0.0014751069,-0.016505644,0.0049597323
1.3965082,0.03179502,0.06459463,-0.18196848
0.66497135,0.012804139,0.013797432,-0.064885914
0.46152258,0.007522557,-0.0003298372,-0.032323986
0.6870196,0.013376508,0.015328437,-0.06841478
0.6908531,0.013476033,0.015594646,-0.06902841
0.57880235,0.01056717,0.00781396,-0.05109459
0.54396224,0.009662699,0.0053946823,-0.0455184
1.1289375,0.0248488,0.046014756,-0.13914374
0.38827634,0.0056210645,-0.005415961,-0.020600885
0.5597029,0.0100713335,0.0064876974,-0.048037738
-0.4303125,-0.015629709,-0.06225793,0.110414356
0.063452005,-0.0028114654,-0.027971432,0.0313873
0.42943978,0.0066896714,-0.0025576204,-0.027189106
0.45369577,0.0073193647,-0.00087332726,-0.031071275
-0.07626176,-0.006438464,-0.037673026,0.05374852
0.367028,0.0050694495,-0.006891459,-0.017200083
0.3429134,0.0044434145,-0.008565947,-0.013340443
0.5530658,0.009899039,0.006026849,-0.046975464
1.3111165,0.029578235,0.05866511,-0.16830167
0.35634422,0.0047920905,-0.0076333284,-0.015490085
0.2196548,0.0012435988,-0.017124891,0.0063869953
0.17987156,0.0002108179,-0.019887388,0.012754351
-0.0012359619,-0.0044907704,-0.032463312,0.041740596
0.34376,0.0044653974,-0.008507147,-0.013476014
0.5875888,0.010795254,0.008424059,-0.052500784
0.28819728,0.0030229762,-0.012365371,-0.00458318
0.15059924,-0.00054910034,-0.02192004,0.017439395
0.94707155,0.020127531,0.033386216,-0.110036135
-0.11464739,-0.007434968,-0.040338486,0.059892118
0.21522737,0.0011286661,-0.017432332,0.007095635
0.33491397,0.0042357706,-0.009121373,-0.012060285
1.3360248,0.030224849,0.06039472,-0.17228815
0.46701288,0.007665079,5.1409006e-05,-0.033202678
0.46759295,0.0076801367,9.1701746e-05,-0.033295542
-0.14842784,-0.008311912,-0.042684153,0.06529868
0.05035138,-0.0031515546,-0.028881133,0.03348404
0.07963133,-0.0023914464,-0.026847959,0.028797776
0.64518166,0.0122903995,0.012423292,-0.061718762
-0.16700745,-0.008794248,-0.04397431,0.06827238
-0.42761195,-0.0155596025,-0.062070414,0.10998213
1.1454062,0.025276337,0.04715833,-0.14177963
0.2666862,0.0024645515,-0.013859063,-0.0011403561
0.23404789,0.0016172491,-0.01612544,0.004083395
0.31772017,0.00378941,-0.010315314,-0.009308398
0.2132597,0.0010775849,-0.017568946,0.007410556
0.3934934,0.0057564937,-0.005053729,-0.021435857
0.06859851,-0.0026778542,-0.027614057,0.030563593
0.0037026405,-0.004362572,-0.03212039,0.04095015
0.72385025,0.014332656,0.017885923,-0.07430959
0.8599384,0.017865527,0.027335748,-0.096090466
1.133919,0.02497812,0.04636067,-0.13994107
0.3376069,0.004305668,-0.008934423,-0.012491196
0.61192894,0.011427145,0.010114238,-0.056396544
0.33691955,0.0042878278,-0.008982137,-0.012381256
0.5822079,0.010655563,0.008050412,-0.051639646
0.09584427,-0.0019705482,-0.025722161,0.026202887
0.5938921,0.010958884,0.008861721,-0.053509653
0.250767,0.0020512864,-0.014964476,0.0014074743
-0.053736687,-0.005853705,-0.036108896,0.05014336
-0.02331245,-0.0050638914,-0.033996284,0.04527399
