x,z,y0,y1,influence_0
0.8488176972685787,0.015004156349900266,0.3431144024493739,1.2400175034827496,3.8333333333333335
0.17889592492099848,0.8997274088109545,0.0013103034504210712,5.130450528962768,15.333333333333334
0.05436321430643143,0.6154001669174504,-0.40821676831977777,4.4824540620017785,15.333333333333334
0.36153844608822294,0.9709420683125343,-0.2662229693075254,13.751125912160871,46.0
0.27540092860641197,0.6216203340783855,-0.3292185269252216,7.0359796106467085,23.0
0.5300002248954253,0.9362624562662404,0.5590434137903125,3.33403274375761,11.5
0.305918915735916,0.5990396713972187,-0.26506269932826493,2.266140957056746,9.2
0.3044743591541431,0.13927871531915537,0.6260513513234405,1.6750645613150947,5.75
0.1117412761755947,0.6783747232389689,-0.6025897835719264,4.296952014717992,15.333333333333334
0.24989901388011448,0.5463390473331029,-0.6888831904288797,2.2594431996549362,9.2
0.9176298978365625,0.009044383533662548,-0.24534441007518848,0.4578951865732384,2.4210526315789473
0.2641468532533736,0.7747702399200641,0.4176344340119171,3.5398505862836833,9.2
0.7177736874735561,0.12142450487678924,-0.2716704357323912,1.5831593585518515,4.6
0.865715034190154,0.5173941425728488,0.7617467066073538,2.670475189338721,5.75
0.8070794822453757,0.6657523438415871,0.5620047009297146,3.827215009505713,11.5
0.21055058265882798,0.7629128415038007,0.4702794570534052,4.3840561016168875,11.5
0.16724303145644548,0.9408788806763205,0.5672685509565423,7.591971385334542,23.0
0.04670639168207169,0.12398756441911152,-0.014576836823907558,1.901036952745863,3.5384615384615383
0.03942231175749811,0.20999573804245497,-0.10227488741293692,1.8865528095329531,5.111111111111111
0.20023080977547292,0.3653677020716356,-0.46940446586968226,2.1250040053852053,7.666666666666667
0.998543402727172,0.40128849973594516,-0.06379808264484814,1.3265123804892673,4.181818181818182
0.3727869783278882,0.5900054614056987,-0.29487487038486687,1.8385308551279025,7.666666666666667
0.7605102739289497,0.9939147012278791,0.8291782019459384,14.838835861123385,46.0
0.4734744426831612,0.6115088735479919,-0.030749217605002894,4.254360454048238,15.333333333333334
0.5097153058176547,0.6830213508992106,-0.5106112880117958,3.540281927704912,11.5
0.9450384171904427,0.09621129351913138,-1.0533246319779852,-0.24809930533704083,4.6
0.10944664834182993,0.43402167155975613,-0.648993191060895,1.1071510633161945,6.571428571428571
0.46509316076483553,0.12915869529940904,-0.01913909418334139,2.005259981652486,4.181818181818182
0.14155525990080142,0.2154033690963183,0.5456999562476732,2.941433998194501,5.75
0.5383487621569256,0.8500659465396039,-0.4947161394166819,4.088691108867828,11.5
0.2989986565002455,0.3699892463660712,-0.8425970331454739,0.9523051417518401,7.666666666666667
