x,z,y0,y1,influence_0
0.8488176972685787,0.015004156349900266,0.3431144024493739,14.22354291985022,46.0
0.17889592492099848,0.8997274088109545,0.0013103034504210712,1.1621179354067863,3.066666666666667
0.05436321430643143,0.6154001669174504,-0.40821676831977777,0.7195777424958331,3.5384615384615383
0.36153844608822294,0.9709420683125343,-0.2662229693075254,3.157364463271147,11.5
0.27540092860641197,0.6216203340783855,-0.3292185269252216,3.447491848457919,11.5
0.5300002248954253,0.9362624562662404,0.5590434137903125,1.4465278512092836,5.75
0.305918915735916,0.5990396713972187,-0.26506269932826493,1.1138926547922245,5.75
0.3044743591541431,0.13927871531915537,0.6260513513234405,1.9875713902776613,6.571428571428571
0.1117412761755947,0.6783747232389689,-0.6025897835719264,0.390298635892643,3.066666666666667
0.24989901388011448,0.5463390473331029,-0.6888831904288797,0.7608671862737406,4.6
0.9176298978365625,0.009044383533662548,-0.24534441007518848,2.8550136028207143,9.2
0.2641468532533736,0.7747702399200641,0.4176344340119171,1.4956012316170075,3.066666666666667
0.7177736874735561,0.12142450487678924,-0.2716704357323912,3.891699031590558,11.5
0.865715034190154,0.5173941425728488,0.7617467066073538,3.8448035459856427,9.2
0.8070794822453757,0.6657523438415871,0.5620047009297146,3.8837458648672283,11.5
0.21055058265882798,0.7629128415038007,0.4702794570534052,2.438111198078899,5.75
0.16724303145644548,0.9408788806763205,0.5672685509565423,1.302517045646592,3.066666666666667
0.04670639168207169,0.12398756441911152,-0.014576836823907558,1.7943003078268713,3.2857142857142856
0.03942231175749811,0.20999573804245497,-0.10227488741293692,1.2049901056856371,3.066666666666667
0.20023080977547292,0.3653677020716356,-0.46940446586968226,1.2922825818000734,5.111111111111111
0.998543402727172,0.40128849973594516,-0.06379808264484814,3.7608688871403033,11.5
0.3727869783278882,0.5900054614056987,-0.29487487038486687,0.9849767952301116,5.111111111111111
0.7605102739289497,0.9939147012278791,0.8291782019459384,5.545474090203813,15.333333333333334
0.4734744426831612,0.6115088735479919,-0.030749217605002894,1.5705752531308772,6.571428571428571
0.5097153058176547,0.6830213508992106,-0.5106112880117958,1.4009595096722895,4.6
0.9450384171904427,0.09621129351913138,-1.0533246319779852,12.511431544131483,46.0
0.10944664834182993,0.43402167155975613,-0.648993191060895,0.3858924826004527,4.6
0.46509316076483553,0.12915869529940904,-0.01913909418334139,2.2650883132932025,4.6
0.14155525990080142,0.2154033690963183,0.5456999562476732,2.106894754516294,3.066666666666667
0.5383487621569256,0.8500659465396039,-0.4947161394166819,3.274004235114757,9.2
0.2989986565002455,0.3699892463660712,-0.8425970331454739,-0.22609109419449014,3.8333333333333335
0.537745219418836,0.22821247935454547,0.41074542815926424,1.4784662825681183,5.75
0.6656275378248544,0.8599326513042674,-0.9462191383518309,1.1788260093150411,7.666666666666667
0.364328800568146,0.465750778933923,0.5457623168977074,1.0608116613622047,4.6
0.6230186193345604,0.6781169710862006,0.479251203252549,2.423315303809784,5.75
0.6427248852452113,0.3778759770783561,0.04500555686850229,4.64372648846911,15.333333333333334
0.4199818200973734,0.7164335552866723,-0.027433777248395543,3.598524830708224,11.5
0.40324243401016224,0.36501978739945595,0.21775492540661057,2.368599112964218,7.666666666666667
0.39042032609654065,0.551521872294001,0.12807079976728644,1.10375843397436,4.181818181818182
0.4061895224724915,0.5862687002943826,-0.26020850136081347,3.304779239707271,7.666666666666667
0.07966610538989782,0.11538834870299763,0.4179156344101189,1.6117143912270466,3.2857142857142856
0.056831201412083754,0.15953575050217628,0.929189367440462,1.4286094533210403,4.181818181818182
0.07833090863308889,0.7454382276225132,-0.48575088827444707,1.3603659786365168,3.5384615384615383
0.6956778106391276,0.4723416941275893,0.3617480380613754,3.647736505246477,11.5
0.029158960905142917,0.6302029281971097,0.5394053053058019,1.0196610762223055,2.5555555555555554
0.499492419729084,0.8120136902857684,-0.49081334241779384,1.9446148686824394,4.6
