inf0,ylag0,inf1,ylag1,inf2,ylag2
0.5060246290760404,0.90177290582708,0.4839868030234424,0.9053602784544692,0.5155024566839834,0.8984110304851747
0.4625540754048195,0.5909820234142931,0.43095358542375933,0.5746916906193045,0.551819554453781,0.6040042549656512
0.6000237978064152,0.605913394706389,0.6337278191463516,0.6430434030955006,0.6120976366098387,0.6173754940421999
0.2652881875007865,0.783940549060226,0.2587579930631036,0.8058423625824873,0.25361545909175337,0.7385754601440512
0.5833649596177137,0.8007046287239998,0.5893796610951768,0.7992078607993955,0.5448373504447243,0.8068503217738048
0.6702844768581674,0.8574989100289445,0.6464644812431,0.8557649045258529,0.6714502785832344,0.8498260627157403
0.5406002526661147,0.8535178643184742,0.5131438270091485,0.8326961538000632,0.5642148644427223,0.8432438513732221
0.4783607463309105,0.94252957044717,0.4527731608561373,0.9283465390720074,0.4900623182581355,0.8634361660447312
0.6603495465861214,0.7903014636840744,0.6466078340186849,0.7876933243983756,0.6527808578105656,0.8050660919283448
0.624273479592812,0.8360639215818974,0.6399574989640806,0.8525207603926859,0.6678059535904761,0.8538958102297007
0.4734041737195105,0.8564047814669766,0.46758130396645275,0.8473933204601171,0.50316676213211,0.8514884045812301
0.6626333257220842,0.8578051948849168,0.6214597472721661,0.8415956090642084,0.6683588868473705,0.8510338721550581
0.5601617527684433,0.8453749028348116,0.5460408605682515,0.8635203526679175,0.5791785269146178,0.8445271100395836
0.3709404956381543,1.0513222465388916,0.38166989040531046,1.0414238978480124,0.32684716849607126,1.0227579464680046
0.4022979974891262,0.6835951944807588,0.2237744575070103,0.6162786737955388,0.4377299530933672,0.690789401407132
0.4812906541013557,0.8524489934667736,0.40818841428624886,0.8425425449650394,0.4466515729872181,0.8002124548821857
0.38360945350045705,0.967349642823871,0.3562894436563762,0.9570442218039844,0.3918727670995996,0.9515899621454059
0.5193288580363324,0.8636342988133512,0.5331086156793938,0.8650531735709919,0.5451536045102422,0.8979585933517915
0.5619189072095774,0.8578705025888753,0.516321707177964,0.8099134290898948,0.5012778610314237,0.8400446049263361
0.5756505918993112,0.6342359797867532,0.5547279249354586,0.6366296492862269,0.5593371026039154,0.6569646640749949
0.5176999337970061,0.7729527348080052,0.4899414679651495,0.7529160865748538,0.5114702048561212,0.7453575172502334
0.4885277049749006,0.9644077425095028,0.5291008799470492,0.9760959190873727,0.4676535230631981,0.9910172562495585
0.538417456309143,0.6232992111446747,0.5421582200301399,0.6252512181225255,0.5528980346075509,0.6689357623673908
0.4805522506218449,0.8795902683816719,0.5633778511405192,0.8836440843617988,0.4835258535334739,0.8910883726406529
0.4703905649059273,0.6598066750949956,0.540921355435931,0.6994948419053739,0.45121570906772984,0.6590318211830736
0.5155237948440665,0.8134702852428446,0.5287372769442301,0.8057582361600637,0.5480803404332169,0.8383261969798302
0.2647316676022768,0.9090234390850404,0.19276268571405034,0.8782832115526644,0.26166632922723493,0.9170194144666188
0.4301735655056249,0.8748486890353334,0.49428002094985735,0.8743670370993153,0.43352981729549045,0.8614453348361948
0.43265804129572333,0.7653184114879636,0.37564573279542895,0.761752044949843,0.4561230788205706,0.751970845889414
0.7322972033178725,1.0435462170611491,0.720176813869538,1.0349215662016096,0.7418642432603005,1.0349183191991873
0.492674995287833,0.698799773151842,0.5149310303885944,0.6915479676459046,0.4896986856078326,0.7162121880595775
0.6808914880829082,0.9714143416712898,0.6535625584532502,0.9514073498227177,0.6938549643275166,0.9477291025874821
0.7741206757104203,0.9211253978893255,0.7730928654573681,0.9421739671225465,0.7901020915629462,0.9131809135634383
0.5182619190030764,1.088567636879204,0.49850693808177243,1.069707177988035,0.5225208334273971,1.0823395110645915
0.580345260892798,0.8615625890483048,0.5984788692637204,0.8764153904935772,0.5848344427732599,0.8495592344081908
0.5587735001261628,0.8000075951502617,0.49493604735560526,0.7917010379130339,0.5621431568845021,0.7957705753270172
0.4510919567223116,0.8541220177781499,0.3354211045461072,0.8506904233585235,0.45157257600739786,0.872943849866978
0.3260683903729952,0.7117910058922439,0.3206264633932069,0.707350261476414,0.293867407196596,0.7043979377135037
0.5040300610542202,0.7949716288524058,0.48928123158258224,0.8000018208702858,0.5206062928383974,0.8116778053335607
0.5078807127706594,0.8113366418038255,0.4794809477027986,0.8005616280974271,0.5313286362903935,0.8401134977904059
0.5427238535192781,0.838080004473946,0.5374444231163524,0.8429289777102451,0.5481627792851926,0.8410146424242264
0.5729575404149052,0.7857340931132233,0.5569887913269551,0.742481548836083,0.6085527841470744,0.7817878685950668
0.5384034753672604,0.7352578806244401,0.5244470166423749,0.724089063607149,0.4887755486582871,0.7082621637131371
0.5548057816390131,0.9240691758119258,0.5608891717403853,0.9287768600419972,0.6253416539543948,0.932903822117799
0.5354636168023138,0.8666192753537284,0.5412682127352926,0.8633139874392615,0.545413554134339,0.8809514250078945
0.5469138675064145,1.0357636838902633,0.5506204625220222,1.0384698332215814,0.5399428772080521,1.0035505026562133
0.4535754717420061,0.8916446892891831,0.43335845162888315,0.8614374471495756,0.43899694295432934,0.8802307668008359
0.493160783960504,0.966304414388161,0.5815791794171351,1.0047203778551288,0.4812188200955454,0.9681513205868937
0.5923063692979752,0.8502436346090767,0.5429983773072081,0.8218933418500391,0.6017336688091846,0.8407937321049366
0.23154795310519333,0.7838215331345681,0.22424786940456576,0.7748007377876323,0.22845282458753235,0.7930927172579529
0.7277900348248263,0.9807190229938658,0.7658640894379029,1.0023154151604823,0.7196968867002875,0.9627169263847939
0.6062709726088794,0.842571392746764,0.6110685970805724,0.858645319093784,0.5782925732612436,0.8085577797959945
0.5987436405099864,0.8749810109671213,0.5798774088000602,0.8526765412436912,0.6448898753854433,0.8938228443995042
0.5694733294017973,0.7824147248066866,0.5860405786277957,0.7868343285222723,0.567708501862813,0.8013890847433769
0.5502241179133507,0.7750695645195872,0.5269325164027182,0.7558355269102284,0.5551434178968278,0.7797990163624803
0.5477461175729024,0.7383515776141393,0.543493519170406,0.7319290638449992,0.514090922857708,0.7428005011378287
0.5839222649043256,0.9474302261483676,0.5530228602669712,0.9572449845132597,0.5926923682386145,0.9656160247991732
0.5382639404859213,0.9060079897746711,0.5903664187470408,0.9300623626037485,0.5180836278183187,0.9250914738295997
0.5204576065324451,0.9346218443781892,0.5091139775191539,0.8973791511470108,0.5865264903740266,0.9764243025197044
0.46774032555398426,0.8181149495621372,0.462020432354203,0.7990320995714435,0.47683619204600136,0.8101056109435087
0.5280904756988226,1.0272158733988457,0.5254729005226089,1.0248249250050754,0.5206132226782839,1.0196600027705982
0.6546186392702587,0.9190179825053139,0.6189357114291164,0.8781921648705284,0.6647489872440685,0.9188405941525243
0.6318372057387289,0.9754901165682839,0.6260852541549727,1.0118820075955894,0.5990520595723036,0.9583728713061399
0.5488567288125311,0.8796493224942956,0.5901752744232573,0.8984258616558075,0.515494118994822,0.8713500107885722
0.3658825323083654,0.7879693770508425,0.3668488925950091,0.7917772923067423,0.4400465632535816,0.7741490823485281
0.5128504601468287,0.9228551739769797,0.5531974327275195,0.9444517853103935,0.5203261714042797,0.956244662365975
0.5932741792885371,0.8964820359926897,0.5976119213923622,0.9092178262932724,0.5456837580058433,0.8863228434311147
0.6401061649780185,0.8137829905204135,0.6237718735910454,0.8059884027975557,0.665537062064709,0.838914959057216
0.5929238358510346,0.7566481595835843,0.6007793549074526,0.7557058101472249,0.5187027274093146,0.7969772556130156
0.8959714072537166,0.7998500120718826,0.9086448978548901,0.8017429270840375,0.8824488200003415,0.7879784700834187
0.27263204506175326,0.9209735457731478,0.32062738480251646,0.954326071172795,0.27364434690905326,0.9304983350727365
0.47949240837734664,0.8972346487772702,0.4456952841343276,0.8824032187818137,0.46442126719377796,0.8997852072893383
0.4582957451795918,1.0548269572582831,0.4796711704054941,1.0472728484536151,0.4582267000290275,1.0535674976634848
0.3464602936740226,0.8514121623627362,0.3615608993436625,0.8607374416368554,0.3993084263043778,0.835834348937957
0.48754121917796506,0.7394990650347968,0.4866393125191987,0.7283341593997124,0.45629559630644967,0.7227327793119646
0.5315511028553362,0.9222612554097355,0.4921869838096926,0.8946997689056755,0.5161946637621161,0.9151170030740872
0.3840999430834706,0.8731626040945033,0.37417678101991675,0.8659634787236167,0.34184132892348684,0.872273615617729
0.5402399905212725,0.9007483730179237,0.5316546147917695,0.9210555426089458,0.5334724515941199,0.8744095634963777
0.5063877092059009,0.815699159682204,0.5395108549077434,0.8022043511940012,0.4932908966316891,0.7976019381408999
0.437032389361961,0.8321027487324941,0.4554988091786486,0.824239542571285,0.4390455535674045,0.809873798468559
0.368181794563698,0.8326312463547029,0.37732357746621986,0.8570232611626389,0.3584885506605626,0.8331424433004122
0.355594755462062,0.7862830955711211,0.36024199494208703,0.7687134724571595,0.3736119176349712,0.7714018253505137
0.5824035373087452,0.8017319352291971,0.6447042635611036,0.8344807963878433,0.5888625200902492,0.7873639849441801
0.625598938470256,0.7654341366325348,0.6094536960495629,0.7624027049512145,0.6306090504945102,0.7639236811637614
0.6179318898636705,0.8127994799134585,0.6885908446682045,0.8233507042231945,0.603687701794076,0.8025676086332685
0.4528175706724108,0.8641791835384405,0.42433436878739494,0.8198536267799148,0.4293363408536041,0.8639799504657621
0.5671095658022445,0.8525233065122858,0.5529193904412246,0.8591400946299117,0.5984651932694163,0.853961228794182
