inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.5802219233851488,0.7806449963282232,0.598177899950777,0.7544786436399035,0.5851525712795917,0.7986845245876898,0.5965805103019807,0.7702626364861047
0.4337118881891713,0.7576046814509607,0.47483125813863547,0.7102064920667949,0.4194602489145114,0.7121030374870698,0.4358660302527564,0.6705127309173473
0.49491184734850246,0.8498218231369441,0.48831344849721425,0.8443223611687639,0.4658947573373853,0.7835529599563879,0.4665543041130015,0.7848488961627598
0.5940263043882235,0.7561770432448729,0.5798856131120429,0.7262003085135074,0.6022082823605259,0.7408185844956674,0.5907849059988264,0.7164774451941289
0.5992146517001817,0.8585413252599541,0.5782168483836455,0.7760989601776909,0.5960083501983496,0.8568804785743049,0.5759982890478725,0.7887661473931875
0.49565230090295687,0.8822346098918851,0.4997100233736656,0.8992404033378163,0.4882116163020875,0.8547323624895944,0.49557107011929613,0.8724301031973403
0.56208208550934,0.8595824775360568,0.5858455214901244,0.8395951731121674,0.5153940336234929,0.8132065478806275,0.536992975614659,0.7919485288608796
0.5116108455890968,0.7694755748229034,0.5326835853802645,0.7286151577997131,0.5124920777422424,0.7864815141460865,0.5394211984123516,0.7433095004453456
0.6365939892124278,0.9037111710896576,0.641259368886836,0.9093865936028587,0.6261328056592552,0.9062096391318912,0.6359230499142017,0.908200259671186
0.6074591837697374,0.9031579584830713,0.6471406818332812,0.8768454210146911,0.6068129236334803,0.8885162081557835,0.6340695234157612,0.8595546513525409
0.4729321595493009,0.8297826543762812,0.47559365368360174,0.8030913693243701,0.49481788675165644,0.8616743749876701,0.5023836220465119,0.8447083047669917
0.5934868335937616,0.7634972724633617,0.5815827214280036,0.7326846270686694,0.5787936623441581,0.7595826197254347,0.5773754876973813,0.7268453845197355
0.5012129666942152,0.853490226277767,0.4930556399076397,0.8416374547235409,0.5042277068596933,0.8244673217812684,0.4932441829955322,0.8187328897849774
0.597362130555352,0.8585762939128054,0.5735885761192049,0.7954027889886169,0.5686773372720176,0.8102714985461226,0.5440313800741634,0.758051988768309
0.5668059405005733,0.7797842574222285,0.544905201585256,0.7234760185943612,0.5617048120414107,0.7659757570141243,0.5388917734204861,0.7090230105150632
0.443868767530043,0.8862708886586625,0.4909844284886982,0.8887354926998317,0.43767140397160686,0.8111952348419088,0.4834651287243428,0.8203836076464586
0.5079214037732708,0.9545610973540113,0.5231627653671098,0.8948793321447956,0.47734968770698993,0.9270672522643001,0.4975310726594859,0.8712310787212486
0.5293142244640494,0.7840721454969266,0.5113263415893936,0.7835524070075828,0.48972543829168547,0.7530669681781716,0.4732806289937552,0.7483171340927179
0.45740795904782694,0.7996932235246693,0.41142667140887973,0.7394500998709355,0.4314161440124282,0.7791222828404009,0.3983542745816253,0.7239764942740997
0.4317500847849828,0.8338812310784014,0.4257692482744452,0.8246763463690514,0.4539393047910395,0.831111399508028,0.44980010956471156,0.8223705096113803
0.37672271041967664,0.8477792413475496,0.38004423688439115,0.8010903650468144,0.3464709759240191,0.8507457411645553,0.3622269691033638,0.813256909954098
0.451184606370961,0.9052632810151493,0.4489470406107309,0.8627686999163335,0.433011737375504,0.8844362904819822,0.4379713598719496,0.8571360057061406
0.41050676341508774,0.7061513581477935,0.4444727237744903,0.693202645755052,0.42776261743092525,0.7027991282850741,0.4559730388861468,0.6912359857945689
0.5666317576488954,0.658123010952538,0.5949547296662421,0.6202756894974053,0.5974134982276538,0.6474358049213558,0.6135100506657121,0.6105153818796254
0.47952245518533787,0.9612857922988223,0.4757042282464401,0.9813850633770751,0.4813052097613556,0.9734230132077077,0.47557126462689214,0.985478735900951
0.47393638480125205,0.8145943589074028,0.4665332733649633,0.7798178726196474,0.40343144086321847,0.8356300266921692,0.3881553665285819,0.7986455669520593
0.4929880007026848,0.7551024064491934,0.49699453685176154,0.7650576142397989,0.47128481293012886,0.6947636096267034,0.48572823469799603,0.7130618989388156
0.5625121929799846,0.8041237399835868,0.48027814572203886,0.7501959551376407,0.5610847685081648,0.8408638696661914,0.4857287731937429,0.7834896655577646
0.4964106628856655,0.9318046668390545,0.49345750159849106,0.9605432940303423,0.47397826983690566,0.9290872135588261,0.4789318438589398,0.972733008756022
0.5171251496291911,0.9057215390599548,0.567401037160688,0.86234640298033,0.48692487516971084,0.8705348023638635,0.5343897383543524,0.8326695686478758
0.5404918655226432,0.8743130536441768,0.5049832040564103,0.8406596242586017,0.5238837423776626,0.8924839214449337,0.5018632334785871,0.8699570110826329
0.5079938890066357,0.8760525347776279,0.5006445166173493,0.8418561860121365,0.5136316662205336,0.8575327869609455,0.5080184238666106,0.8306967958714332
0.5464871532517466,0.9271103771039545,0.5384037855422382,0.9240948163704006,0.5323328380401459,0.9365050490139811,0.5213517408783146,0.9393433164643026
0.5667684642773964,1.0239642100859796,0.5483378088675379,1.0065603601392716,0.557583860875567,0.9999398599284287,0.5513176170896364,0.9927545395226052
0.6086441011870648,0.8634025208920642,0.62175578207105,0.8166819733320898,0.6184066578936108,0.839253885098496,0.6410173992191124,0.7929303067073429
0.5431134098044805,0.7196408445176585,0.5595873630952766,0.7185093346996736,0.5325412270294894,0.7049002217237501,0.5472165372197575,0.710145941743578
0.5086884296983396,0.9807114344207561,0.5005583589392356,0.9963308434629506,0.528833797028474,0.9832646892793848,0.5121078329989099,1.0071757352311264
0.4964121583769926,0.911531095266942,0.4744426754391842,0.9224733380306865,0.4731056370566149,0.9042308815981653,0.4609899294988895,0.9151565597366128
0.6157860436230806,0.8476359873743934,0.5880754887961609,0.8558501029065245,0.5978947080941357,0.8506026979401623,0.5854521861816915,0.8615258093714311
0.5709331038728909,0.781667195473746,0.5549664285095742,0.819809533808106,0.5632998057268543,0.7929504947015069,0.5486419786151514,0.8399936580656368
0.5078768991856373,0.8250666689475175,0.47294492645806824,0.7216450431430601,0.49161524573565607,0.7935715182136919,0.46321058041185537,0.7221314001724959
0.6610297805413676,0.9288292348095635,0.643696147059401,0.8701211635761259,0.6934502637054558,0.9243912982807787,0.6768383109448778,0.880316715916347
0.5475361265645462,0.825963120388838,0.5462004015900026,0.8056258532698471,0.5430245905424255,0.8259106578850216,0.5428125666464292,0.8047137683288823
0.5079044864038024,0.7928097576972513,0.5349903216274796,0.7818531306370248,0.49684770536453304,0.7810683504970447,0.5266913903902299,0.7865767176846775
0.4799231707067426,0.8305152952918212,0.4647997761129339,0.7960085968222734,0.5016261834736766,0.8185344701159801,0.48429846895726236,0.7892212299402623
0.5505912469029894,0.7979131159054299,0.5183053858547658,0.8070081977854701,0.5105091196275465,0.7598616647155094,0.4840822109168806,0.7649501678608567
0.6097968784286423,0.8262113382924248,0.580886858167388,0.7755683409386912,0.6321581391924602,0.8059485768762952,0.6005508852660363,0.7621884188791355
0.4026571741538052,0.8609797801219047,0.41323169026369666,0.8692496272953374,0.37927683785147026,0.864348741612361,0.39196249574227393,0.8694921052934366
0.33422629311928614,0.8793571697083151,0.3415127926715146,0.8890642238788704,0.340990198408937,0.8722626193909973,0.357927188782558,0.8705736234570288
0.5760012907426519,0.7433693616372552,0.5882240006534128,0.7256478014450876,0.5531795833175351,0.7424749566667443,0.5671198982111313,0.725376302480244
0.5235270759739183,0.8726104768051753,0.5055410019784266,0.8112801794928417,0.5230380734971771,0.853755415142932,0.4989787020734824,0.82285517529244
0.5214060403274743,0.7848556403515272,0.507296778839211,0.7676871342560287,0.4891706555421201,0.7690618821791786,0.48237793808595897,0.7569863335702454
0.5889689406190461,0.8203859317279738,0.5797607079397196,0.7607121918447219,0.6130875542627305,0.7956062005626492,0.5946938469529913,0.7419312164598164
0.46817685020054234,0.8939146364522312,0.4413561716848911,0.7963032405390457,0.4943558252460452,0.8616366067340036,0.464293140754811,0.7912184513265821
0.5135231292078507,0.7997919274306419,0.5181908205225749,0.8160903941988842,0.5105767025896573,0.7598117130951492,0.5234269605516956,0.7891576927357213
0.43433394818580506,0.7850356693909158,0.4521472295857697,0.747565816208104,0.4513979904157815,0.788962310069049,0.4647185443425717,0.7543329955603287
0.455976767655716,0.8403452565211457,0.4595787398395076,0.8441742820081147,0.4585615875079857,0.8416636168200676,0.4727732967014908,0.8464569513017739
0.5856405120053415,0.7365790589338976,0.6294731068441664,0.720010276630569,0.6131183976883984,0.7106792160160524,0.639564177022276,0.7029511926959506
0.38972619140820586,0.7730650749130241,0.39245448544570316,0.7945150557134737,0.3979150827950245,0.7563811577736107,0.40534337531080367,0.7806265020636598
0.4844986503888959,0.881641231715217,0.49831734597335975,0.8469955317698116,0.4874749801649627,0.8294734754001348,0.5038964954659814,0.8219316294526735
0.4901971160511313,0.8497469554435283,0.5190388370388899,0.8430340840420268,0.5627479067017394,0.8943674754859674,0.5824644274812285,0.892439539600548
0.4806981048001952,0.5494203712338693,0.4422636376798442,0.5251771781045953,0.4649030035944103,0.5511850465561734,0.4266996512146338,0.5263460204653201
0.4978727191463788,0.7981567234702965,0.48915146645097374,0.7839374265217192,0.4757611995796613,0.7405235677107551,0.4746049057204967,0.7480323366148696
0.5241756776045813,0.8881151258870552,0.5163566929095744,0.8638657788255715,0.5162126742263566,0.8525401086683918,0.5195866880616945,0.8528341070785872
