inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.509223014714345,0.8015266849380318,0.46952378722131827,0.7461861760708779,0.4812483151230226,0.7038492727389123,0.4673317325236415,0.6988435332893419
0.5705793366246348,0.7107272677219323,0.5500662359057513,0.6153155805495765,0.5818802278002616,0.728444910314031,0.5770796979119727,0.6387619501096609
0.6154182130391785,0.8594468160281543,0.5999090741626428,0.8211359669466,0.5974946033511421,0.7946582783841261,0.6049985959681983,0.7938037917247336
0.5538406110270456,0.7366061331553859,0.5492507249175942,0.7183774251696544,0.5131547864649975,0.7021017558456624,0.5157351814440965,0.7154421652788341
0.4604909598636978,0.8632592582774992,0.42354825828613585,0.8257375070110857,0.449008095870263,0.8649374934227368,0.43126002228383065,0.897758536425368
0.5745928098745099,0.8353827906262974,0.5432263052426095,0.7744105642642483,0.5276104865856082,0.753217594225509,0.5247575568257742,0.7341919021891515
0.4366564733188612,0.8776908631596798,0.3576422991763851,0.7062345252581249,0.3470432946565326,0.7303893913481021,0.33226099267618364,0.7051192206523486
0.5497769799774237,0.8188590825968489,0.5266086990334831,0.758444752249354,0.5552158126831716,0.7798310139749913,0.5514894931992249,0.7582601563470508
0.5687188571088762,0.9211579836555034,0.4941205184752063,0.8092681436961384,0.5105545189919056,0.8187180968910388,0.49737393093563453,0.7902927474003347
0.5662663613900608,0.8797198249938066,0.5496968572798119,0.8220142608244928,0.5183302196697519,0.8261918327177762,0.5248483517688657,0.7988781326243419
0.6127856088031638,0.8756686358934349,0.5357759403881466,0.7533860328799915,0.5167779544064169,0.7631690746674784,0.49545775794685465,0.7343570648566394
0.6151183490806926,0.8081442936222822,0.6092579121777664,0.763229014635777,0.5842298267618077,0.7685931985775031,0.600060416909932,0.7553102560489129
0.4361902286526528,0.8445564609521868,0.43967327323072275,0.813839721770679,0.40002483103769226,0.6659135893690812,0.4324315819636597,0.7278236222196998
0.5213691285478068,0.9625730178987603,0.4633562606555184,0.7831769823882347,0.46692493509375155,0.9064380299632081,0.4573717375232861,0.8417065012589783
0.5670197623341143,0.7711077741922341,0.5519000693717837,0.7854547839079755,0.529111855801357,0.6991118982108799,0.5318596258583045,0.7395132198501786
0.6701243601416769,0.7913415357473007,0.6364371108236968,0.7251929305391241,0.624510507423027,0.6915970243472884,0.6165670930636109,0.689756672164973
0.6003102403518518,0.8950813331991899,0.5303825666281995,0.843097487297012,0.5506271617219543,0.8376412278398524,0.5378211231312772,0.8347839892847893
0.40464773638560114,0.8377219913114965,0.4107948401580141,0.7730890122534398,0.3861029840312379,0.7848108464536727,0.4091404032993989,0.7622552062732426
0.6015246021921018,0.7938816591554051,0.5842350167822706,0.667077217900033,0.552278781396246,0.6865313961637184,0.5705532128468909,0.6511134618584049
0.47256182714075434,0.8894091777439461,0.4656048289018854,0.855552645382601,0.44980221536281173,0.8745702573516165,0.4627676277840614,0.8707180695958059
0.5022165212436042,0.9196691915857068,0.48887772953296016,0.9121788191828455,0.5048154811717671,0.9159161668713198,0.4953689227759897,0.9168265847688462
0.6046912273719254,0.8687980356341618,0.3882945797277556,0.6426851791942603,0.5055830923160534,0.7697313648231565,0.38941410278583033,0.6326928078940816
0.5759946981670587,0.7214122503476603,0.5669545541214164,0.5910362224490106,0.5811346283203944,0.6566354046593504,0.5742401719967758,0.5830061324976743
0.4668648519330709,0.7066659059376774,0.43423783242585323,0.5944356658781851,0.3960499488859546,0.49338199466668653,0.4012856629484595,0.5131252413447844
0.46831207956122234,0.9171737468825263,0.46147464934992366,0.837195645444068,0.38531782435190276,0.8302189376568863,0.3972249221317824,0.7847104644686891
0.5671534935060643,0.8095813051527985,0.5421800348001105,0.7648270784362459,0.5522265182132519,0.7824681096923805,0.5419486253260843,0.7597516242969333
0.6135005024006299,0.7643064245745909,0.5512178969683527,0.6114474465192901,0.5732990076889194,0.6913128360354741,0.5521586791129656,0.5962553955587933
0.4719999872089806,0.7906297833755891,0.45175840799048583,0.7394024148719938,0.4878333592987838,0.785547909062884,0.47734092072633927,0.7300700349919259
