inf0,ylag0,inf1,ylag1,inf2,ylag2
0.7127791022557046,0.9405605576363942,0.6547666277868919,0.8796390793006214,0.7148788845780868,0.9542259950254067
0.6291920930233886,0.9121726108521916,0.6048579409862885,0.8579430243301609,0.6165292081594804,0.8980642141910093
0.6872695367575622,0.8712365487580613,0.5089229140297518,0.724041509229943,0.6862433612482729,0.8756329097254447
0.7610623961308466,0.6208814417399038,0.5834556485860818,0.5254927084477503,0.7407688964110563,0.6719384808347921
0.8647297025933532,0.7086338443001325,0.6525796439077503,0.5604581939169764,0.8725379325904299,0.6964581138631183
0.8818596502029536,0.7888254361639707,0.6775865763101053,0.644432309888746,0.8790933041453046,0.7914994378297535
0.8290523984330402,0.8369826314544899,0.5830788150350321,0.6653963162265167,0.8151004420655901,0.8510332348836689
0.6166523054546397,0.9848335011198145,0.4140457609367697,0.9002253127268589,0.6334755206181094,0.9182295416555611
0.6511890884499083,1.025524139259011,0.38433188496853865,0.8176668524224432,0.6583941320910367,1.0063857148121667
0.9187686872001751,0.5960870764815369,0.7344713439696664,0.531764526348063,0.9091490134473106,0.6111016937758427
0.7412003098577211,0.9483348626430306,0.4932490339274972,0.7769483168050317,0.734954003620764,0.9553656291553264
0.7176102194923883,0.8671368803355075,0.5207663887388518,0.7061906604326642,0.7079710572420821,0.8641403429417193
0.7521554885849211,0.8970053587078548,0.5961666802672236,0.8255546631882914,0.7493113559171967,0.8953286674773697
0.8506866827875543,0.9632299402513662,0.7214805714474716,0.7938630833602706,0.8431388531082794,0.956742739436585
0.6792961593379301,0.8698405127347534,0.6568451503333346,0.8523818033793575,0.644295427705037,0.9222797301562027
0.8734743251533503,0.9196850717681895,0.6845929171494715,0.7866750200090568,0.8497205075468439,0.8971992737154924
0.7578603850553989,0.9062256997857101,0.5673895122408847,0.808847319952216,0.7788255345058928,0.8830272955734376
0.7298981099890504,0.9086919582195653,0.5212169523679883,0.7778014296103875,0.741601212328048,0.9241250094227761
0.6600490170743564,1.0861489817924133,0.4707389862394584,1.01155530358258,0.6558485198688402,0.9973358187447393
0.7844225300832687,0.7104507009631136,0.6295465229127204,0.6666803827636871,0.7671960229236534,0.7605183971511497
0.7131638128105011,0.8859886346642658,0.6176430981777576,0.8332641517899781,0.7159442517424894,0.8859788553202312
0.8244791562348028,1.0500423579632345,0.7033010240313297,0.9005042267037543,0.8515959268056319,1.023545260382247
0.7141704040268725,0.9660097432748003,0.47161466137128893,0.825493432130622,0.7400521633694159,0.96334815451583
0.7471242225826813,0.9603385378480576,0.544036977312224,0.8544145337848018,0.7378975495405385,0.9724566783932104
0.8306334135004481,0.8394897510026491,0.7395564394115205,0.7868550001056349,0.8232179827286146,0.8388283512855909
0.7089490758578185,0.9648453544867892,0.6349533308595685,0.9499522656564142,0.692259740533164,0.9638843408198605
0.7976034926853286,1.0418363196259648,0.5770681090679822,0.8877847857111671,0.7796395769822031,1.0466076320942266
0.7249733225621944,0.9295662006412839,0.6151929743538712,0.8802725594673468,0.7323003648497011,0.9192266428937542
0.703780594578749,0.9753087099241932,0.3683606708771541,0.7560742898380222,0.6979820332014435,0.9812228646198131
0.8668359612308119,0.933642297254976,0.6961804279226329,0.8179176088624893,0.8594772180381318,0.9316855122344303
0.6512940416948543,0.972545897388525,0.5317334300786863,0.8405702707903318,0.6496365548498483,0.9853904584807637
0.8213645380372753,0.9856095070792582,0.6479748492688285,0.813239066594311,0.8042347554655591,0.9332842238864137
0.7577717378678781,0.9205855993052752,0.5600570689536197,0.8212292831628014,0.7294112483030926,0.9639895904798641
0.7197358445686985,0.9183623038330206,0.5060949579431611,0.7057767400437255,0.707206976755867,0.9431643525061412
0.7561403555563617,0.919510223330433,0.5470249172964696,0.832448192235853,0.7571380764437529,0.8865833502900748
0.627436083681342,0.9402825613657195,0.4089433127210884,0.7670338708013054,0.6110605396660918,0.9730312949916944
0.7835605241081236,0.8882864532090093,0.4516619018889235,0.6732986914596616,0.7981857874104108,0.8583707066416503
0.7424014345219432,0.8116393327124944,0.6311588297619488,0.7530201130118781,0.7460521012727734,0.8141228621634168
0.8725431688488763,0.890623899845951,0.7719126269174634,0.79117436431674,0.8776877450681615,0.8874649560762817
0.6540697269724021,0.9405790030034974,0.5383367662005688,0.876913250250606,0.704971808838527,0.8990086479633701
0.6428997538573958,0.9842743277492281,0.40880568386916594,0.827058443178362,0.6498616191040019,0.9813036636998655
0.872481689118118,0.7688052661032212,0.5244880765942654,0.5506213346208838,0.8722438696433538,0.7521818001461689
0.7508655605205274,0.8764640250861645,0.5343693174071178,0.7497830325374448,0.7675873877486226,0.8399984753057517
0.7039231868398559,0.839642400731028,0.4475027368913038,0.7034119165117952,0.7072741582487253,0.8236858660003565
0.7156750021942445,0.7752604907577156,0.5545643291414245,0.7092042519163464,0.7125432034013013,0.7578449148864363
0.7995623012124533,0.8958128580011002,0.6934217858859255,0.7914008494908633,0.8182676280568603,0.8625896230039201
0.935361738943017,0.9011922306488486,0.7159895920675727,0.7360757219890116,0.9256840513032119,0.9219459176770277
0.6882030156869164,1.099823732104766,0.5902244729387618,1.0255390686967025,0.6991261265076771,1.1077121434206512
0.6024547904235307,1.038289609514019,0.46969819858274453,0.9556032880862201,0.6124898373715223,1.0243544537986662
0.716793585984386,0.9301865668816616,0.46984866731595476,0.6942349455106835,0.7158157224979991,0.9145942078812717
0.6560563014004216,0.9005832377036879,0.38349708990661086,0.710557784861239,0.6371128994838111,0.8763854852350292
0.8673905956007254,0.865502869511694,0.7499340614828751,0.7885104678115428,0.8589188149105481,0.867922176532136
0.7198110236511661,0.9586683626612104,0.583089532707598,0.8925644335264664,0.7360767445796023,0.9224052501860993
0.7230338358925825,0.9971113807555614,0.4566496114468465,0.7438693413692776,0.7311187273288604,1.0055331174302975
0.6640804081281839,0.9135699414361291,0.5491239616717916,0.8340541965343652,0.6633349912243136,0.9109059876503485
0.7268290656956494,1.0380373347164458,0.6316377125987679,0.953987304468062,0.7273669035226525,1.0352593515359794
0.7628895475272608,0.842014277869279,0.6635524283180179,0.7247092773086035,0.759260655443987,0.8466463266967477
0.7746776399320568,0.9492822232809486,0.5307312032417065,0.8342336203888611,0.7759338263111947,0.9221294442106959
0.6157500509960474,0.9242475653949582,0.527812992267993,0.8403709733234551,0.6211412056855437,0.9400735376078446
0.7898532850901134,0.763257822175138,0.5584570214274622,0.6855719533173136,0.775471337019028,0.7867711600425071
0.8317504541324865,0.8711399372830364,0.7136867340439246,0.8239590394898446,0.8143081666427634,0.8868572319124568
0.7357713757877219,0.8726473760756807,0.6575196265663665,0.8242598530954331,0.7307429814842277,0.8846773554529606
0.7752733244899234,0.9579976398026815,0.5609206748886861,0.791076166225674,0.7801205819041618,0.949785699185441
0.8509058348987143,0.6855954179092447,0.6233643885999571,0.5985280990509904,0.8321000131771374,0.6910747436149526
0.8342391618102238,0.8607759975305417,0.6756055615809186,0.7776413945863161,0.8087172291949734,0.8376744165114538
0.7353224491524841,1.0111229676572528,0.5552095027700497,0.9132365223473562,0.7253098915663266,1.0275951698123373
0.7325819043277522,1.0330818119096032,0.6465316428487873,0.9807539453688903,0.7277486962757421,1.027431048018213
0.6124839140007545,1.0360559587643983,0.42606406772116523,0.8771731761676677,0.6210670148487925,1.0020317667203331
0.7248555425020673,0.9436216288178264,0.5328455196207501,0.8053564788586136,0.7072787299457101,0.9970736763851177
0.7843433952498838,0.8849440824090222,0.6806672090533094,0.7777738550023441,0.7960751447043375,0.8726350414280011
0.7143048194243131,0.928512772411182,0.4932159448389616,0.7686661705100809,0.7078486155066057,0.9306866539267289
0.8728542339875986,0.8148306323926703,0.733861440659739,0.7249803234558834,0.8884044927771602,0.80857855037534
0.7914142161911191,0.8264115957040659,0.7930180895850195,0.8287805788727844,0.7788855833277417,0.8374530385808983
0.7752164945891494,0.7860752745108714,0.5824236010064707,0.6912870927961092,0.762886672556959,0.7710041137178767
0.9293321360766292,0.828608130786509,0.889038191857581,0.8016646411085946,0.9404316643222117,0.8291907442175332
0.6149950036690176,1.0684071552316676,0.4165528802790842,0.9489351897691545,0.5966044284715089,1.0721259716673714
0.8955945809198192,0.8837604797517842,0.741643542659518,0.7569444394749691,0.8990442527617215,0.8755851883543924
0.7651258117272487,0.912249802754302,0.6098114205526901,0.8388305309146993,0.7615549661199157,0.8935772866846781
0.7766963450176396,0.8486377090689696,0.5005466503471172,0.7145837932701777,0.7900275091432191,0.8281554701786673
0.7195622197278051,0.9829593010796676,0.541293043164558,0.85734246425755,0.7108705695353807,1.0008793705952437
0.7444720383045798,0.9325567498274239,0.6251880426056768,0.8455862109132839,0.7516814057193861,0.9618127826740813
0.6968405180555866,1.0094999938034714,0.5235550316076385,0.9040186102081595,0.6837585547110511,1.0107390164057244
0.7270046260183264,1.0360693750590388,0.4938170472838911,0.9004496629115759,0.7197782447229628,1.0449077031311242
0.806686054002052,0.7771254735928184,0.5389855295191133,0.5814635317804789,0.8198942526916185,0.7632101252730104
0.7498599392428233,0.8860274547512608,0.46488593843633197,0.6760500396520608,0.7560665112934661,0.8772230300647614
0.6544028326624164,1.115959174902924,0.4115598548624325,0.983765524757442,0.6607146607200218,1.1376870294435832
0.780057342757212,0.9113691261336454,0.6365625669413864,0.7758989927993687,0.7528298205780809,0.9475695033428326
0.7331119595995055,1.063519079768942,0.5916005962999085,0.9135951648721311,0.7318506211866711,1.0537071256532626
0.8059942306441248,0.9791304920298314,0.5941716559831935,0.746678813942931,0.806912892403584,0.9759060528560366
0.6281789684700931,0.857010683046538,0.4514280807335257,0.7591292666147054,0.6164998583440431,0.8716180518959051
0.7825661556776806,0.8017025693380038,0.5544330246447864,0.6249642145896853,0.7715684166006088,0.8180370551047595
0.8595873791419097,0.84590887397201,0.5510473075513409,0.7083434102050918,0.83379052668701,0.8769148333575383
0.8477072017042051,0.7743524976696168,0.5884236545318551,0.6661013491723158,0.8554208699475647,0.7481659145668196
0.6634766781358141,0.8477721438572712,0.4780117617943336,0.7050300631413515,0.681836569959543,0.8603256668133892
