inf0,ylag0,inf1,ylag1,inf2,ylag2
0.4795056320769625,0.9758141459246278,0.4273861004631308,0.875803861229103,0.49508407011002487,0.969400866397224
0.6167689808489671,0.6673160406811357,0.6017603086309964,0.6540298945994836,0.673239763386802,0.6935104103004428
0.5887078404892636,0.635672085702488,0.5717871442371192,0.604968250415057,0.5876825555409161,0.6469799479995602
0.5565364664139214,0.8160367536162445,0.5102891765896211,0.7609742505294816,0.5798871137643398,0.7693652829989184
0.5987092324403294,0.8527408582478546,0.6010845806207779,0.8418155734454147,0.5445838157205168,0.8573478071637921
0.6635957585157186,0.915643093445683,0.6328472557524745,0.8983359561596534,0.6652924997921346,0.9077465797981881
0.695011585127783,0.9294278658086403,0.6510063095469655,0.8719001805156923,0.7084836402792771,0.9174119020575996
0.6428143116753148,0.9459676451695251,0.6374204350543442,0.8991974160535543,0.6730766846581302,0.8503857202704671
0.5718788719982855,0.8466829989435305,0.4844281621100992,0.7147341431932877,0.5615737699106018,0.8619115407797985
0.6096665689730064,0.8716838533278907,0.5885848098230567,0.8445197938606661,0.628870238429355,0.8820614086776911
0.6725303739239253,0.9360675298618301,0.5712300330773143,0.8177024670367997,0.681531160100479,0.9267534949770881
0.6452505506441994,0.9246660834786138,0.6131568544058115,0.8999063558315605,0.6563806479740328,0.9129397618783665
0.6183266668876951,0.9415985720853064,0.605576208092455,0.9504314703090329,0.6298817091698685,0.9449103012065316
0.5921980219506227,1.0834958594969664,0.5413470584131499,1.00521372197098,0.5743255447908671,1.055059529131481
0.5482860647169798,0.6902168596749251,0.5204540705668007,0.6935587842280981,0.5450546483716392,0.6947571641435952
0.5960137119304976,0.9528973755945122,0.4581098025380423,0.7596516959527368,0.5347080271203603,0.9026951464570042
0.5175310341947778,1.0495679925110335,0.5691036999276895,0.9993273242325309,0.497191948062454,1.0358497459279432
0.7046782957328905,0.9756204295479198,0.6542837425317809,0.9224855195284815,0.7108044382777297,1.007002990615288
0.7514308061813384,0.9177868003923361,0.7252308702749332,0.85129896540613,0.7049670330581663,0.9139846461480058
0.578012231728424,0.700876577806189,0.598110019087936,0.7077949076441477,0.5675273595694076,0.7324056864194969
0.6119349163459282,0.7805950950348649,0.5907635247515776,0.7742047661840705,0.6137873530155736,0.7378012775799812
0.5250301577318213,1.001778482168964,0.429973730318224,0.9523937177301082,0.5355174432254287,1.0192790621502856
0.4824166903231932,0.6493403719059163,0.4650271106001926,0.6028062923757672,0.49237913463567046,0.6764486539697885
0.7898617639035159,0.9046646211882801,0.6960326970230963,0.8075430378640925,0.8005688548416929,0.9091303356445932
0.7282216335461347,0.6974552271573828,0.7026331263689491,0.6800094371198031,0.7194973397094128,0.7115315909671039
0.5384184931258915,0.8709321573766216,0.4921783354026318,0.8081878590990694,0.5295737324411729,0.8944231193726607
0.5274123280009589,0.9611338356806598,0.48118784985342433,0.942305922847998,0.5118677108985654,0.9722053680303396
0.728672324506296,0.8552309342616127,0.7530791909586618,0.8278696707558951,0.7272194169524271,0.8639237453020634
0.8576856905018921,0.7454241796908816,0.841024018206453,0.7303221539396023,0.8238154359693113,0.7296396171869793
0.7554452754264575,1.1098691020682154,0.6639403607479141,1.0621344739149732,0.7612116015999646,1.0992284374792596
0.5775263170053687,0.7488929078014035,0.528010085821653,0.7070630841575318,0.5733008464610212,0.7684861538245829
0.7144549331585014,1.0164969517101357,0.6781188582834285,1.0231480199903675,0.660163498351102,1.0082819809988877
0.8356730351877224,0.9498903791286449,0.7954206104599106,0.8341705575261942,0.8124052366700225,0.9537686579381983
0.5741759493807977,1.1613254292620905,0.520973191693181,1.0381555609736437,0.5691234673067693,1.1464455589546438
0.6099915602608208,0.8477511005681311,0.6081123495640952,0.8307098859468367,0.6154837656747042,0.8362862704819406
0.6285056380933938,0.8324504618600932,0.5609233626677248,0.7699450246158926,0.6370367473216176,0.8240463083667544
0.7195155486377247,0.8446041518935372,0.7271820812363871,0.807121881744894,0.7526612773891881,0.8499837331468543
0.49000534328668,0.7670794174752491,0.4732356825783698,0.7618532687475856,0.4871360687386969,0.761430158540916
0.6574768044726611,0.8301547554112036,0.6496754413901928,0.7660274749515887,0.6636349928517451,0.8432107471526763
0.6051041144115574,0.8810449641191151,0.5639118676558572,0.8608970169603951,0.5862783661657536,0.9213056768796165
0.5486694696870991,0.8653756785975455,0.5666536622274698,0.8880302206890522,0.5513213946081759,0.8671180614516374
0.6868151262361424,0.8200600198263891,0.6064241072969374,0.7636280497093946,0.7069485487123659,0.8089355200302328
0.7059973908182939,0.784531675980796,0.6985267516376006,0.7805525258883961,0.6781039257008485,0.7643209603849379
0.5723519628265613,0.9582786776922536,0.484982023884471,0.8594354707701357,0.6002958460483534,0.9570290085814419
0.6096930641522028,0.8928415474442327,0.5853824486222854,0.8345208635502956,0.6211767293154654,0.902597059494101
0.6214561361541304,1.072755546944556,0.6264550883269293,1.0665425274409652,0.6110654307751844,1.0420870438923835
0.52595156111924,1.0104616866508218,0.47252320375660506,0.9320403671963596,0.5164208688942099,1.0068663457269877
0.5371175219746955,1.0163810270285216,0.4161898025751354,0.933531079526008,0.5446835570672905,1.0100785608808782
0.6389762581792384,0.8539447656040735,0.652278568131388,0.8476207738612456,0.6197124027275503,0.8423463480652247
0.4958467123598853,0.7856409902498867,0.456097725028677,0.7454619570182694,0.49261813055382464,0.7908800342686693
0.6144095227900241,1.0329048991417635,0.5995582601790892,1.0107351269083753,0.5900380901693771,1.0231804465804188
0.5484053891068222,0.8700679885877833,0.5112874812174022,0.8759649218181935,0.5184301797954938,0.8239323180061733
0.6409366857311236,0.9496504685023351,0.6481980010814057,0.905533911359319,0.6642356381366221,0.9630213292573917
0.4893559679305605,0.8351668741244448,0.432539922150321,0.8046690763892863,0.502026393604498,0.8543329101393515
0.5434207177384014,0.8554974441628974,0.5222648093095723,0.7996218333955889,0.5426243532646982,0.862194692269777
0.5480551275475842,0.7756169142212215,0.4633774566663285,0.7442439568888342,0.5346495618349751,0.7777520325470004
0.6022318507805605,1.0393358294520763,0.5459155250103407,0.9682234604435082,0.6134268589376568,1.0656870786423016
0.7267224820743645,0.8998890408391804,0.7288133500467724,0.9434041835765845,0.720322079195586,0.9175417416311652
0.6449334382018532,0.9214044929306,0.6327362013974462,0.8841085879658753,0.6881656093801176,0.9603568372507459
0.6865447873698896,0.920257393002806,0.5763094112126028,0.7844589185506969,0.694625811721777,0.9128823333164984
