inf0,ylag0,inf1,ylag1,inf2,ylag2
0.5928340599768778,0.8996324343908044,0.5913627565520304,0.8932487524935715,0.590449242348791,0.8957006456244769
0.5556536322139172,0.5813680372666685,0.41828467669568525,0.5327438816158278,0.6498854786924946,0.584509746577017
0.5301543885937594,0.6086957561571419,0.561289889439383,0.6188253024107595,0.5347508581567205,0.6189561612476936
0.42036718771152126,0.7604636895141064,0.40676371063091454,0.7232447003042539,0.4366163491491368,0.71315888091977
0.6459224149617855,0.8124990309445624,0.5900385177673687,0.7706338056702713,0.5910931795062476,0.8145037126832667
0.9113372076141147,0.7912859520261978,0.8642269256598784,0.757868911684355,0.9100986147036516,0.7849037274632286
0.5748944152472387,0.853167057086294,0.5390465418132477,0.8244906205572211,0.5364293537418394,0.8427141467495706
0.5365468434847851,0.9304543092232178,0.5030671043979784,0.9189159247392359,0.530850680259567,0.8541364426772424
0.6903016083121123,0.7819554858463988,0.7463675591625133,0.7960705256979641,0.6914896774823146,0.7955548470090243
0.6099658255097729,0.8240533828633194,0.5583534682905772,0.796549870925871,0.6749492962209316,0.8367498420554834
0.45992914954526254,0.8565678030405695,0.36228212658202685,0.8415046528407738,0.4871979939123091,0.8519500692012782
0.7899175880896436,0.8484269587678155,0.7484920872777486,0.8146804234484306,0.793182654136541,0.8386655516008457
0.5975552718664223,0.8534484903868652,0.6080077680233136,0.8479037415911943,0.6155824003163175,0.8532431829667406
0.43085834461093053,1.0348559269997875,0.3456534860512268,0.9712284094665709,0.3972908824270946,1.003730302269318
0.5052954048390317,0.6910192265599238,0.3965132380528017,0.6518750429188381,0.539577631530298,0.695746267427815
0.5627935473271614,0.8469499577622543,0.5428074544643231,0.787187094863423,0.5207836456094549,0.797973155031101
0.5750400708984884,0.9713113592246114,0.4277130670445269,0.9170803477754834,0.562755451773317,0.9506348042318974
0.6423676227625342,0.8396367540657472,0.6074847513426859,0.8186063027719753,0.6578440791774891,0.8717128504357621
0.8179558027649503,0.8132789777744669,0.8496119161052207,0.8029217369623967,0.7390855823559728,0.8020376052541953
0.6257546019990733,0.6322296073256237,0.6609901495414916,0.6410910458739584,0.5978501776586679,0.6541224328751517
0.5441197208938632,0.7686851569536742,0.4822563505128694,0.7689179246140739,0.5457562629325929,0.7400853343290223
0.6344463652432015,0.9539329087643765,0.5754490782887732,0.9265311211861151,0.6213751674446784,0.9832248003265126
0.6681649323411907,0.6231740466968972,0.5779308945345148,0.6018630237087,0.6680385157978133,0.6666126799963266
0.5996618985824497,0.844512618082237,0.48547464262425555,0.7250496721776846,0.6090061909096159,0.8566058462499013
0.6568362755274569,0.666731733407373,0.5535134936256674,0.6065560730525723,0.6301389035416203,0.6674326223412698
0.4773962050380092,0.8143880677090443,0.4878904427123176,0.7865522157949008,0.49993694995633825,0.8362584027770479
0.436828373745456,0.9205201700502589,0.4604818170837881,0.9222188365348023,0.4454514431368348,0.9270730500431268
0.7716926753414151,0.841386482483813,0.7982941696917679,0.7989925497397906,0.7554043061185012,0.8271246060209243
0.555970073311137,0.7666137225753188,0.5118912687057373,0.7799462097790573,0.5780960555876689,0.7497086069424824
0.8843330530686564,1.0183408647988177,0.886211836429273,0.9649886300786777,0.8802878779766307,1.011015489160238
0.5710560283239128,0.6984009400240556,0.45151871340981525,0.6703768374693666,0.5555358302587128,0.7157155118564859
0.9669507527832938,0.8954217632618389,0.8810413633240655,0.8532146409411734,0.9237510389242076,0.884479628055733
0.8955476960496033,0.8579669457364512,0.7921221419444868,0.8259169945652496,0.9078311775529309,0.8475836315565746
0.7525863292572295,1.0904516510436584,0.7561281298189517,1.092623153110365,0.7789411440245764,1.081388506293064
0.6064759315903219,0.8476198928372596,0.5923534570259468,0.8405476014239708,0.626307389183842,0.8347349648957851
0.6011384443770378,0.7961960916900965,0.43430104834581273,0.7566125376378645,0.6231860083818843,0.7887624188270139
0.8125269401043771,0.799099765468248,0.7937761642829216,0.7983241074345412,0.804113095889377,0.8029364829389415
0.43430768841028156,0.7371345003559384,0.4186023358044665,0.6970915006518235,0.40607198446139925,0.7395654137129686
0.5781659124841614,0.7914712030115376,0.5058549308721493,0.8289721663436656,0.6022524234304327,0.8075487783036727
0.6156800635350951,0.7871548542538092,0.4558443501670258,0.7475933528875971,0.6505959552128521,0.8132840023080545
0.7781123147303459,0.8363412308661466,0.7979667236555166,0.8448355206154001,0.7983482919306267,0.8375338042799534
0.7664613732611721,0.766330785049565,0.649239830339139,0.7255047723703039,0.7838732229660357,0.7607700967839078
0.7044606574297181,0.7175481607967433,0.611180527984039,0.6932599870260637,0.6299697152495474,0.6976608799373488
0.4775134163501189,0.9244293841552119,0.4949211422538184,0.912088789011132,0.5057350347934724,0.9287023647431542
0.7361482825440107,0.8636367739404991,0.7038359614598333,0.8567629675958863,0.7292303747879253,0.8763583225735583
0.7043043655613663,1.0287173718729468,0.6160825023627845,1.0166942970608863,0.7226824020233518,0.9950452806560044
0.585448914475341,0.9256455147418039,0.5459000565952573,0.887761784212629,0.5758865322410188,0.9144536177922198
0.4114134668669571,0.9726082333782093,0.24228080422964943,0.9188971550285814,0.40923812779948354,0.9729576914809436
0.6261265836946895,0.8380456355334394,0.6644975466817782,0.8085079979092464,0.6409272139953668,0.8278790174287316
0.4185557298354762,0.7674497040504793,0.44411021743277085,0.7657344882654847,0.4302070772408303,0.7731533624854412
0.604525356887144,0.9565415939386772,0.5956757821214929,0.9381731874351066,0.5884938609452389,0.9480643158047416
0.570268388459992,0.8433306898315721,0.5471775857852199,0.8557985986332732,0.538761706349075,0.808487030954318
0.8231949041575575,0.8195230301001817,0.76765840433667,0.8067981464247782,0.8733819266984714,0.8312679764942916
0.6225493725746826,0.7774694700220334,0.535767267431376,0.7502112050344301,0.6197098271239236,0.7962655073851395
0.5868156196192541,0.7715745215920632,0.5440127280476974,0.771630371301026,0.5950391277954978,0.7768072302509252
0.7590420348762694,0.7149915740238975,0.7238774955110389,0.729126289379076,0.7511342211272776,0.7204851115652764
0.6527110552453805,0.9351084982978208,0.6396546074872995,0.9118451144389841,0.6514012472111296,0.9510750063217729
0.7767162923055142,0.9113262210213855,0.6906343061436035,0.8863964110334406,0.7608417945955642,0.9276952232911159
0.6357546408669352,0.912097862424662,0.5773878407111355,0.8947077802683534,0.7002364150415419,0.9547032975025544
0.7475779670104108,0.7712840214009333,0.7328044783993329,0.7518217254019127,0.784214207000946,0.7470307470413842
0.741512068825823,1.0280955878734748,0.7302156656249408,1.0123908362449918,0.7862062595089563,1.0203577508032837
