inf0,ylag0,inf1,ylag1,inf2,ylag2
0.5040622584012256,0.9008906904025206,0.4404815131249389,0.8489144662893837,0.5110328311499557,0.8960964007131906
0.5848477607865605,0.5797844635286182,0.3753278654682346,0.5034168383426877,0.681788387874475,0.5862888760218595
0.6049515267939529,0.6089783265509855,0.5085436364279979,0.5808330818502543,0.6108152360134492,0.6196148386590565
0.5106519191434651,0.7596561927063193,0.421699670617156,0.6714493594294436,0.5384575823884478,0.7092665096604767
0.5111842134664059,0.7977591561065452,0.4109878931607252,0.7022645187665612,0.4558969168926611,0.8013700824203076
0.9606863079184239,0.7498613218870327,0.9036338981152242,0.7282830068406381,0.9717265973037381,0.7364074817218651
0.5476511007080317,0.8512875286325883,0.39525140041542695,0.7993128272080487,0.5289262073520015,0.8416936725825215
0.5559893569084964,0.924649646017369,0.419922634736295,0.8547299746743603,0.5549607655131923,0.8468913946786982
0.8066756625314763,0.7794076523253084,0.7000002870488903,0.7303824976632813,0.8064289896481646,0.7891423225660761
0.6211680247869387,0.8171344917144614,0.3409416003779319,0.7309060582236564,0.7156503480501405,0.8255615140184356
0.5798630762371331,0.8534978762667096,0.3521075784428538,0.7388824110736696,0.6069452025476797,0.8513828156697535
0.8055721323538751,0.82731892457486,0.601140649314976,0.765469800639365,0.7963052204702238,0.8240364236549886
0.6852376787026271,0.8442076084146617,0.6187760109283624,0.8054084320811907,0.6948597592595724,0.8423019149264432
0.5611531598522301,1.032211635167515,0.4329717668826949,0.9307283031187263,0.526877425128561,1.0059572320007746
0.6027341584428265,0.689934247329856,0.42648235419708025,0.6566937988401165,0.6320795851712624,0.6939592491584512
0.6837894878373891,0.8374604369695606,0.3949651423784108,0.6418854815843822,0.6125625141278648,0.7922751697303785
0.6804165894676117,0.9470349824709627,0.54055654163374,0.8887279401439209,0.6850925928490639,0.9210467806985563
0.6521398308088225,0.821170982642196,0.6068351087487704,0.7663260924013475,0.660391000795788,0.8527147848950407
0.892075236357396,0.8030403195851092,0.7561552476827227,0.7538278514493216,0.8139835966311932,0.7963113613270167
0.6884362932601289,0.6166048100260206,0.6860531580358731,0.5929028308364677,0.6888596004274873,0.6346565961736277
0.7571282845248349,0.740161068309579,0.7009625266558608,0.7085071377551662,0.7443326251756659,0.7170098792089115
0.6021703609503666,0.9557565710059801,0.4935822278085203,0.8869518239332428,0.5887614509002446,0.9853220874747926
0.7023704284603849,0.6221184278551535,0.5822955431477362,0.5489849295705518,0.6960717737808888,0.6646445180184182
0.6630553080951664,0.807089735896421,0.578707425514289,0.7583667498224941,0.6856648037793924,0.8144497388591307
0.7566360658908601,0.6466939923861859,0.7029353784874941,0.6162111722364402,0.7495170160413024,0.6447367586699745
0.5193300516300416,0.8127256280378465,0.4434672869251941,0.75769916784914,0.5210902007866565,0.8358977566013677
0.6137767697333426,0.8946762806589288,0.44375844845347817,0.8589307988026926,0.6375516476608634,0.8964164487411188
0.9157380568428557,0.8071247321323924,0.7631885381535042,0.7587394712363209,0.8992629169222324,0.7859815159775221
0.7287320191825719,0.7472140903163901,0.7004327753663787,0.7508011248427859,0.7426548121389357,0.7311737769553968
0.8858830938770017,0.9860643750396526,0.5249585039945703,0.8756805670162373,0.9092804759696644,0.9733098907042056
0.6267501914660875,0.6933311003205811,0.5796135886607467,0.6599387099825916,0.611760773389904,0.7107374640430155
0.984216960796559,0.8643370064057097,0.7133789804835804,0.8090558729214156,0.9269745679676978,0.8591350082398541
0.8849849979962731,0.8260091178897581,0.8406883568301524,0.8052100207953996,0.8950950531621906,0.8153260751917271
0.7869873120131115,1.0708568723834253,0.7014041369223921,1.0228935439263296,0.8316108195951996,1.0606554334951452
0.576334161243815,0.8470647250523948,0.44650284023441605,0.809205693460326,0.6066975624190847,0.8319347909997519
0.6378477815287719,0.7906383098349019,0.3420527315921256,0.7275973713565587,0.6683721508652807,0.7817588422269115
0.9063932421116774,0.7703984418323356,0.8569906923448389,0.7493235081168004,0.923350542649417,0.7666276352790747
0.5086405801875438,0.7167908781851052,0.38640807629056867,0.6638211315723459,0.4952095643918703,0.7169791199311711
0.5984963223263488,0.7926620130936683,0.38040310062298743,0.6828524386932742,0.6305213340088247,0.808133192024421
0.7157442128484435,0.7685864883459053,0.6664243509969993,0.7552502169225092,0.7287154279818019,0.7992353264365091
0.7783955435501779,0.8415143459349337,0.7001697954329122,0.8243964623920855,0.7902349509390214,0.8444020363074524
0.7529007281624225,0.7455956207274912,0.6122091733798423,0.7114122074866905,0.77997301571555,0.7398086262052899
0.869404186912571,0.6869023268678434,0.763452007989161,0.6271935118660803,0.8160191224478921,0.6718719806415907
0.48673721555150806,0.9244708261886739,0.35589253333900855,0.8842681770114702,0.5199914135183592,0.9271004131634171
0.7525858055598877,0.8532495273075035,0.7078093476471576,0.8097453211283065,0.7589420395908619,0.868822954992688
0.6944921445209297,1.0228901531962,0.5630350030419038,0.9874865428898538,0.7126078177935112,0.9879859491814069
0.6330093643017057,0.9195580162523727,0.3962371757096529,0.6880349722990979,0.5909319468637878,0.9054086761098648
0.5269899411586207,0.9613241939216091,0.26090649055395587,0.8980815163804581,0.5241310973748522,0.962824916807713
0.5625880468299052,0.8453431291783403,0.5922160517508825,0.7978009295038337,0.5719527042280464,0.8345832561558311
0.42541972663901717,0.7604651872896693,0.4096121818224588,0.7441371982028631,0.42070662169671225,0.7693173431171098
0.7489558362841904,0.9305823286292687,0.690969345011381,0.9000046585329672,0.7388349763364757,0.9223224914048804
0.6082313782701865,0.8453544194520751,0.4711082327825724,0.7888683227253912,0.5662080344553935,0.8097106810687895
0.9568310405139844,0.7723454615796437,0.8785220373504266,0.7541603450916187,1.021672016783869,0.778789381773046
0.8066672176837828,0.7740516103027006,0.7044869589600361,0.7614547419198228,0.8049027943316887,0.7937897370613975
0.5632860128392085,0.7693786977320313,0.5298538491753837,0.7642122182739195,0.5660535394435164,0.774176991821002
0.7234666862798931,0.7121637006539656,0.6588640181457206,0.6901267743397477,0.7069733347611509,0.7178092390432126
0.6283928986690681,0.9379773545293897,0.5640189394118617,0.8977672974367465,0.6350936479302853,0.9545497331473733
0.8201576185290408,0.8740019106104393,0.6602308058447173,0.8156984415468809,0.8204833314913078,0.8896676289049569
0.71545626480174,0.9049558460728526,0.6749455341584312,0.8846879522970097,0.8312371697223031,0.9517794423979693
0.8105071084127876,0.7328606091252665,0.6370904204462409,0.6551612633679043,0.8402632723176773,0.7082108470371009
0.7460787622766648,1.019662150067878,0.7319449998541314,1.008668764470068,0.7821308398991746,1.0117409077322659
0.7188678938429407,0.9018411232778217,0.6673127118534785,0.8270204376979715,0.7502737934503063,0.8935511040262812
0.8964408572174465,0.8727304410011875,0.8412226753082386,0.8314642278538258,0.8634497159805623,0.8666219295732049
0.5750118485085491,0.8762149905061168,0.5616698467938978,0.8518278660058054,0.5547562757154364,0.8691304409448288
0.5160038648376166,0.7921922972699198,0.46486468949450144,0.7532796449280676,0.5351423374492457,0.7741474876310017
0.688570095190675,0.9249146849749912,0.3127125126269644,0.757498359171525,0.7155994556807601,0.959248648409442
0.8536128909024202,0.9002286154416308,0.7214834135343602,0.8218104703327522,0.8159453534802317,0.8966974681203372
0.9177412951636407,0.7743952341147606,0.8928391609370646,0.7423858609350837,0.9281589317111258,0.7872506257512719
0.8233176486697209,0.6998745253126953,0.6089137686064557,0.607546815083045,0.7323620195307874,0.7437702100016388
1.0395369109915598,0.7156885406875713,0.7346684939586329,0.6044004932555305,1.0387089569728998,0.7052825345023807
0.6541519600255451,0.9084402281905992,0.6340105650313265,0.8598759747757696,0.6659129310065273,0.9122792885509456
0.6049391602606995,0.8918031360758603,0.4631696870294828,0.823968491731021,0.6209942196416247,0.8915689061559873
0.5635468766091039,1.0328299731412642,0.5368161730736698,1.0279045939721019,0.542132537786144,1.0363761853415314
0.2047510365451835,0.8810480014071261,0.2084461952142152,0.8337589310730631,0.26796122669534284,0.8579323679570026
0.724608254747999,0.74721989278334,0.5672762158555997,0.7058191762599387,0.6952761064048953,0.7363681589812754
0.5756836425671679,0.9164185574866466,0.42965355016790546,0.8590977792722405,0.5693585594924973,0.9089980931986045
0.6873975479359042,0.8676415904833238,0.4564137668844187,0.7586600200656801,0.6664561826922359,0.8653830672571554
0.8020517581490623,0.8494465010965981,0.6143827714358097,0.8173521454149879,0.795099999869422,0.8232836249509332
0.7821533344909579,0.8131337838696245,0.6261381040719752,0.6829202424062908,0.7726716856454624,0.8038912023040694
0.6210751359051958,0.8329737594649127,0.5757688444927089,0.710206465604553,0.5976733953017022,0.81233202905387
0.48562386212973047,0.8434341460690662,0.36537216917011683,0.8073449327794326,0.4835682623140166,0.8449531477867409
0.6876971085913022,0.7855862411313181,0.6668142815742053,0.7119902293647977,0.6939343156702075,0.7687595701518687
0.8966229162222858,0.7488825656167053,0.6912762297591731,0.6661404275331897,0.8728826770915672,0.7418275532927798
0.8635931050460404,0.7369648651383778,0.5450222669190041,0.6599420559353005,0.8943003429588022,0.7333954006644998
0.8038836902692403,0.7685560788305978,0.625447289275311,0.6916390458416226,0.8100959155510431,0.7560853580921321
0.7290487370972379,0.8562371828785197,0.49017531144598847,0.7449865971558046,0.7113126289085707,0.8544936187853928
0.5960436525888411,0.8387360893454718,0.41500063272907584,0.7543375320196162,0.6121915134994339,0.8364647671998747
