inf0,ylag0,inf1,ylag1,inf2,ylag2
0.47996799564484327,0.9012900474362641,0.49898364096127934,0.9165867316205155,0.4837768722315922,0.8967230091283791
0.47904949940059716,0.5865851517774469,0.4803590464797278,0.585464977376092,0.509635353683747,0.6065646048358476
0.5416563902184518,0.6077366911332901,0.5527103025727608,0.6330004951965387,0.5392863805961072,0.6180514090984737
0.45011432211501573,0.7662994822412079,0.44567408085209986,0.7459373649814434,0.48411821982613396,0.7148758995002582
0.5624665513722479,0.7969878601271945,0.5311154577019169,0.8211149594938899,0.5107408940794111,0.8050069779355538
0.5250817109811305,0.8643518062358941,0.5306391160675478,0.8331720464057227,0.5344184956278156,0.8581564884746672
0.6321977985745255,0.8335312543868971,0.626464194683962,0.8162231104475728,0.6341952290291888,0.8239802177119491
0.5253619819924876,0.930492895117241,0.5334057999081144,0.8671814268092375,0.5407804031401744,0.8466534345352764
0.5834045616118404,0.788653744839084,0.5984606448720173,0.7778845515452668,0.5787845161457982,0.8022735040172656
0.5636949269989276,0.825680807382816,0.5469690728161449,0.844160065792355,0.5748947625286653,0.8407371180836042
0.5811204934514167,0.8545900381358382,0.6089116938365533,0.8701419944601163,0.598123777525374,0.8514294734082481
0.5984991737667993,0.8533284781394397,0.6142963919778335,0.8182016947810464,0.5970844758294525,0.845756318496061
0.5549932173200378,0.8553486126731957,0.4970354604042093,0.7943712515457758,0.5643884557484705,0.8571346875774097
0.5120534225747486,1.0356004668228964,0.5430242271573297,1.095055640512225,0.5039600739693424,1.0069655710897178
0.4837984264244033,0.6907741654551348,0.4700881456032867,0.6639339405563327,0.4809747640797979,0.6951229081014014
0.5003620791097626,0.8518180226056254,0.4575747959061592,0.8066688095167918,0.47510916974468365,0.8014263490446243
0.4392971856427439,0.9821145126323186,0.48609319421163255,1.0122401334173743,0.4292159863937234,0.9653352916631276
0.5763848107967087,0.8376621692874417,0.5630271815857217,0.7882248295314764,0.5951213182569683,0.8728342251002147
0.7043083462048381,0.870298839684634,0.6874456396122972,0.8593731150227267,0.6769782104859665,0.8498724130735548
0.5388460607765442,0.6335540658470818,0.5860146941974201,0.6976639535980454,0.5379335818268633,0.6539166707786686
0.5268308448231246,0.7707788506702814,0.5003393861045613,0.7904526956552247,0.526490939745028,0.7424286072023689
0.45015518224312023,0.975329146854642,0.4323137350857498,1.0056683920078837,0.45092331390826745,1.0030261890544898
0.5021355449855135,0.6219412577419599,0.4672982302622901,0.5824818974295907,0.5036982324821292,0.6667610201056529
0.6250593002486158,0.8315925179915222,0.6518678727552292,0.8362828292364254,0.6345921773523856,0.844274578721383
0.6057948013494536,0.6549998311846827,0.61722921193669,0.652804147315436,0.5906708313157181,0.659786098314754
0.4772544769658536,0.8120166340574463,0.5121252066915187,0.8227252501217457,0.48891142521943337,0.8354803044104833
0.5029425427835074,0.9141453993196927,0.48146826178164825,0.8872567017872591,0.4937478006344016,0.9225152762180131
0.5844297905911711,0.8523720113434827,0.5667820861177941,0.8558816662361322,0.5707923384893423,0.8469931694736125
0.6679695050443497,0.719924209014227,0.6600592337668794,0.7156007599854795,0.6621889382143671,0.7083985974437387
0.6707010343195476,1.0247905614778081,0.5838068696806107,0.9755266745390911,0.6622029538984844,1.0183822947647916
0.49760946102513715,0.6997418573043048,0.5253301094087357,0.7097652679398447,0.4993645743342426,0.7168484056671283
0.6222721397410713,0.9638756668293897,0.6649336541844242,0.9922833321652824,0.58870924663409,0.9524084960106536
0.6509548682323951,0.9064604987514947,0.621901891228175,0.8764724073084714,0.6486633465677211,0.9036258874970101
0.41911224719166995,1.11147591702178,0.4128611686875118,1.0838425997766468,0.41052395729868174,1.1062159899961914
0.4641122946203342,0.8647988412076788,0.47064614893561274,0.8643099019427218,0.4780459320671928,0.8500027249848043
0.5882393747614008,0.7918180186334403,0.5563317452706753,0.7530960250257573,0.6000086981456053,0.7813991275761679
0.6538204661911142,0.8104620304429335,0.65756937443444,0.8150400652386592,0.6858761035854922,0.8154249994076811
0.3678251448920774,0.6969815786012754,0.3463446156932328,0.6877373435248255,0.36199298207754005,0.6902723704829046
0.49471522433830895,0.7958071192553551,0.5000074236082112,0.774124672465909,0.49015094512494334,0.8120223553196952
0.5799913874157012,0.7900159945875255,0.5717439370167634,0.7703464015538539,0.5585302688872098,0.8288074949528861
0.49181210120726204,0.8259031943056416,0.47255398570000207,0.8296779361960512,0.4992953344933362,0.8287861210060337
0.5163010989968978,0.7853176622568725,0.472764148212112,0.7408502604281755,0.5312832732545607,0.780669606198228
0.5517622033527649,0.7359870933076136,0.5586262718876537,0.7483724256360388,0.5247780576249504,0.7082946548294813
0.5249164649110787,0.9194952161412502,0.536549320369698,0.9287936733390083,0.5453359631694521,0.921547515932635
0.5275751059186888,0.8694815173720356,0.5155279343441309,0.8603003157724572,0.5261692864152094,0.8845876189784307
0.5257303420427057,1.0298095959953812,0.5691379642291616,1.0269950632189722,0.5056286803562996,1.0013605623261954
0.5580305736850432,0.9143740906458528,0.5427396596171861,0.8768971036302551,0.5538254725497601,0.9055262315942929
0.5534841779760201,0.9569145694849707,0.5473802270625475,0.9510967621762504,0.5631128495484188,0.9557631518937117
0.6071397036444746,0.8429474099751169,0.5495361837118127,0.809606802221493,0.5894186574298721,0.8363403286767868
0.49255738501487656,0.7487620977860642,0.4514435156817034,0.7390691345777969,0.4895614179944703,0.7556953726666321
0.57317200322649,0.9436997406818588,0.5741772082702198,0.9336635282424492,0.5655725606220599,0.9373159153445976
0.5134365736124598,0.8475108681683046,0.44920344911768006,0.853127068138354,0.5030322804325106,0.8103517654356971
0.5103405512437589,0.8794822942730484,0.5574626477799335,0.9289394660507417,0.5150136669281933,0.8994027825931543
0.4539116449971027,0.7727813550552934,0.4451411398632018,0.7718028526194378,0.46712202923542295,0.7918533887362826
0.5956663022076136,0.7875584949518029,0.5950337349372306,0.7822943029996282,0.5993301347813298,0.7943024050043525
0.4911672109888505,0.7382683911480368,0.4915341378059911,0.7446266412046216,0.4687617517129129,0.7403354732445165
0.5999868744748782,0.9443256112271075,0.6089549083181742,0.9161087695122828,0.6022219128660162,0.9618306015565309
0.6189780971120642,0.8761227858044413,0.5867253695173915,0.8648119329154264,0.6070364306113573,0.8981909505127809
0.587436258474546,0.9233538595282651,0.5954656741748428,0.9423977282466449,0.6281894981146576,0.9761277112670059
0.5648438730952512,0.8155412700031107,0.539613153185384,0.7877865724921006,0.5853283042037997,0.8053857073235231
0.5798993083385342,1.0224851656398068,0.597123754660065,1.0256901892225863,0.5763669536082343,1.0155425021377358
0.651444835804825,0.926235916786398,0.6502813963892414,0.9105185840589163,0.6517104426498357,0.9267845241079379
0.5384831303153097,0.9866012644425866,0.526837759369099,0.9920355818316289,0.5291483274810358,0.963858458242489
0.604060177169131,0.8536438890143281,0.5758882581441167,0.8658645427651617,0.5827018263686599,0.8519662270296949
0.48037640605609233,0.7979978390394672,0.47541467431756673,0.7959125145245686,0.4947421349684121,0.7783160874360514
0.49003596844450426,0.9231247106352092,0.4621225505092143,0.8763577047104958,0.4774995963114135,0.9575882562265556
0.5825791491769174,0.8802704408760597,0.5847497808593094,0.8694722843350007,0.5582992402519196,0.8757825776779413
