inf0,ylag0,inf1,ylag1,inf2,ylag2
0.8270778779644752,0.8478398490138515,0.4897965344307474,0.7635542192687714,0.8223826930351161,0.8612134647454461
0.8172533519074292,0.8134389022369206,0.4687692543611639,0.762992544943317,0.8006022747666646,0.8022230142955387
0.9535682128324905,0.7223033131127061,0.6146774475976692,0.6741181205509931,0.958077773783627,0.7255810292305325
1.0003589449374881,0.4613387102434954,0.6550273916431018,0.39670872060724804,0.9783752062066432,0.5104540860080171
1.152544559670076,0.5441982732667905,0.4810240146356052,0.5261505248336585,1.1402014479936313,0.5386460552345487
1.147417550553116,0.6852686980899141,0.6294793057142871,0.5882550080513835,1.1370278161137417,0.6864773723808848
1.1945483015900742,0.6369806710510415,0.45635427427020375,0.5809289249248832,1.1845535084936918,0.6350603031417746
0.7956726821173294,0.8908868567276136,0.3124255394434571,0.8092391097345519,0.8285627973758054,0.8156781220598166
0.9304063453260852,0.9040789934082104,0.38997959699963647,0.7922029994659563,0.9249330509508511,0.8980977108464133
1.1618615388069145,0.5655855468813086,0.6927943157719554,0.5679210894452911,1.1538252358092407,0.5819236825862394
1.1563405613584838,0.7564150798295792,0.6164796921956945,0.6609573436723395,1.1736895024398128,0.756695146642091
1.126182923676869,0.6939393970663215,0.7831159595052879,0.6521920354537386,1.1230824448710517,0.6889229815512385
0.9666206948596691,0.8035718809366476,0.5430615673300121,0.7027297420401458,0.9687788470367246,0.7972150116761334
1.1010643765086026,0.7688832292570356,0.49570069943674544,0.6704936322273856,1.0945360935618882,0.7713782078280405
0.7373378800907144,0.8110752415295491,0.33349280734541126,0.7541426625697905,0.6913901594625936,0.8744343735072138
1.0769137698431526,0.8188977310096446,0.7065032740225343,0.7412436044819057,0.9948816905350873,0.8327530380927026
0.9632256915622708,0.7936118176924309,0.5144092249276757,0.7004207146702642,0.9835045657888403,0.7694415466965299
0.9009992924302206,0.7991055730543635,0.4867881722375634,0.7744784203243085,0.9198689920940514,0.8104045361482997
0.9732015327249597,0.9434839463748463,0.41777712397716554,0.9342808307306908,0.9470881809531193,0.8899552031193552
