inf0,ylag0,inf1,ylag1,inf2,ylag2
0.6488797399888901,0.9203900147365545,0.5752354124886155,0.8625533665065233,0.655343728467356,0.9156167326746685
0.7497533320984109,0.5927508567283417,0.5170837843392693,0.5075956918608753,0.8514621181215871,0.5995181049019873
0.7475148518852691,0.6070726539626025,0.6490990677349427,0.5839684432771642,0.7526371408761714,0.618318666652764
0.6513406281177629,0.7603171327903481,0.5653849424500303,0.6696175640365605,0.6810425669125758,0.7081915706025971
0.637867721683749,0.7999239251884309,0.5314625791420522,0.7000945621027261,0.5836089272652706,0.8019358674610829
1.132194026845354,0.7902238109817368,1.0573144725094143,0.7574859978806957,1.140567333535204,0.7758092402620604
0.6931685867202612,0.8835570329319932,0.5251412482979506,0.8251575087368264,0.6787711645193734,0.8725621580260428
0.7103964395952046,0.9503040351907361,0.5465869718907491,0.8651219888919351,0.7079533206474604,0.8738335984606528
0.9801252401720346,0.7761282690046676,0.8576469927717413,0.7193368073904347,0.9791438139910643,0.7842638740181493
0.7900589419538482,0.8375539885318235,0.4786824979238836,0.7402552274127887,0.8883477565828487,0.8464552058504833
0.7541852433347733,0.8751176994271197,0.5037949527877168,0.7475760265362483,0.7800735981534631,0.8741037429290287
0.9579435778797913,0.8360372004232681,0.7394931653265231,0.7712887645144113,0.9479187683147163,0.8331962061886101
0.8363232751975794,0.8465931951476265,0.763721062532744,0.8042755463171483,0.8464545979958034,0.8451819487276168
0.670369755604828,1.038981538204385,0.5242701357868063,0.9246337884012545,0.6356602948096018,1.0133012479329617
0.7639714713950021,0.6998473677918862,0.5767678280433111,0.6640126607083116,0.7941812538554741,0.7043287809893439
0.8406848055062549,0.8566119774745549,0.5373420152330254,0.6495479464617666,0.7670601095828525,0.8140885164900721
0.8526760893710152,0.9753617958360266,0.6814607089076551,0.9081173724996738,0.85901094931001,0.9452818083317922
0.8268653591469758,0.8584340910077688,0.7642851306657783,0.7916249302964402,0.8331037482457131,0.8896138696880105
1.0928092237281524,0.8164572748656874,0.9411179220058731,0.7652096532552056,1.0116759700061633,0.8082608682972994
0.8256852146981553,0.624760123414955,0.8067168250922463,0.5992546905063727,0.8274816805106046,0.6437706509630446
0.9204194533093073,0.7520401396214866,0.8599650662974558,0.719643981303022,0.909850753623807,0.7334595554593233
0.7351108024073056,0.9640398786360646,0.6148441607683544,0.8863380227582673,0.7215745766580204,0.9910556670329671
0.8441809688668303,0.6173286832249294,0.7155780268239246,0.5394370203640948,0.8378763582853876,0.6557059884456441
0.8399841635134888,0.8390139737369386,0.7126953342785229,0.7740445270081999,0.8727437199896747,0.8468425654524887
0.9012471874804966,0.6781087594598444,0.8431864372261914,0.6436466554846259,0.8987190533672564,0.6757231709506675
