inf0,ylag0,inf1,ylag1,inf2,ylag2
0.5806439063441377,0.9229664899149977,0.5550960909483156,0.8497853812521878,0.5858433749306408,0.9187361594879275
0.7628878422277083,0.6095640252912378,0.5991389265962574,0.5305012467526606,0.8635130562686779,0.6226107504390467
0.683733664582998,0.6061808821929464,0.6536276772754062,0.572386521079773,0.6973287230269798,0.6174623057834969
0.642322861658234,0.7506274183771635,0.6513526133937173,0.7424215846579165,0.6679915012076634,0.6936609916961944
0.7507479955403621,0.817740034851981,0.7155939101523978,0.7946928318307824,0.6670869174401541,0.8168505615589368
1.0832952561716005,0.7933193910289206,1.0670643747718636,0.7943960098043112,1.0888357197492176,0.781704970326354
0.7000943500066132,0.8832490640456785,0.6297795249539699,0.8671303436980237,0.6747479081625817,0.873741378824311
0.7710904572158066,0.9375561423207025,0.7095889072231516,0.9109391063689873,0.7659878099535673,0.861646058241269
0.9260514416006149,0.7852593716767662,0.9240337487711833,0.7572831141322124,0.9290858199512337,0.7925633979942158
0.9541555391266007,0.8488794960534015,0.7533685204621521,0.7665202350318334,1.0162421690824273,0.8717708710605621
0.6812828016600802,0.8860935853893938,0.588338937905329,0.8562721260943525,0.704443140636973,0.8800753370665028
0.8322386338174249,0.8514497538102961,0.78410342474147,0.8039660401242401,0.8299185292816225,0.8452760707278072
0.7015245428906611,0.8403040266752573,0.6584387787000815,0.7714828684253269,0.7180345039067457,0.8396055024410691
0.6032124950478857,1.0368040149533724,0.6252911655872014,1.0452625937759077,0.5685731503111581,1.0120275846541122
0.6601427610302575,0.695620517365623,0.6338483790816445,0.6859243307504194,0.6530549901151695,0.7005088136848877
0.7206630889339309,0.8654472108476402,0.521771660266288,0.7157392097448236,0.6726583470377954,0.8177762927177241
0.7755507240824144,0.9797033967648664,0.7449822922951272,0.9732293972632526,0.7742318563534936,0.9532209526154054
0.80736631012279,0.8749457992093234,0.7755568623739961,0.8443493676388958,0.8282174503369034,0.9121628467540166
0.9380247250219157,0.8639957089202035,0.8454304334621479,0.8519765568828424,0.8519655571795075,0.851104409740867
0.7853970074898924,0.6237420498047214,0.6656466349251412,0.5787621288955359,0.7782075064076794,0.6439716824758801
0.8034394794489567,0.7354656893596325,0.7137424348143718,0.7282843734183243,0.7975955407700276,0.7176799098462662
0.6745474031465761,0.954817776492582,0.7110651248280198,0.9304146757277791,0.6650751728212798,0.9801598527529902
0.8728763344269049,0.6328650806312042,0.7566660301810513,0.5685622992349939,0.8820317502010886,0.6724763884613532
0.9091933090340232,0.8130110965620108,0.7419891893608793,0.6849029549656,0.927567346461545,0.8333247539375501
0.7983085382148607,0.6849151026872611,0.6799960611436713,0.5711095460675375,0.7613833449397788,0.6896066646908249
0.6273642566306458,0.8158008548196786,0.6721368255715814,0.7792532386429719,0.6530042602448539,0.8353758525525483
0.6623386772861208,0.9550810334208655,0.5804834696550245,0.9597984499288972,0.6695759110809681,0.9617571286350158
0.8293296018361739,0.8444340317255851,0.6822089105708292,0.8177916129760444,0.8271309416379806,0.826458297417113
0.9476665383610414,0.7468518502396124,0.9147353285996276,0.7282346365999427,0.9464350224852428,0.7303795439226131
0.9259775211005922,1.0274776886266634,0.739978211279496,0.9200200091461737,0.9411104056160251,1.0187225584407094
0.7230292457934511,0.6932478647533586,0.6862585708230518,0.686418500070596,0.7096467894161339,0.7112164768416488
0.9936558485132367,0.929316506658424,0.8468235872526146,0.8324287152296453,0.9090909280686725,0.9251435679119255
1.0084446274339576,0.8272884550798905,0.886386058745301,0.7581519906984044,1.0138936467924498,0.8171843227963743
0.705015994810013,1.0950941622260622,0.5649537653774965,0.9394698525446564,0.714825382822873,1.086249271843847
0.7372452526082993,0.8504158392446353,0.6763084296683076,0.7947084905000855,0.7539787047686921,0.8352070718981467
0.7693465219241701,0.7925703879153094,0.6267247682911716,0.7301846905496949,0.8296612815687003,0.7744359210754683
0.9673466615140083,0.8161643961534583,0.9158462529410658,0.8092564211494301,0.9687458542923283,0.821163412597286
0.5444185117787872,0.7637874354428311,0.49374618802430564,0.7140932390385355,0.531525575587557,0.7590583666061961
0.6880585939698918,0.8106773913029781,0.6198857991039951,0.7647805455569263,0.7104039339473339,0.8245188080705661
0.8160486632799402,0.7967309683849731,0.7653903155132089,0.7446612678450324,0.8235687267351772,0.8303561627352283
0.8747690796697043,0.8738069779486699,0.8065396305516059,0.8217205703409751,0.8913781645599221,0.8773874639902303
0.8545566717729185,0.7815332249438689,0.8382320755432973,0.7399440506245376,0.8673448088073887,0.7767278715016179
