inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.6933333464356888,0.7727104513891959,0.6968250531592978,0.751460027276109,0.6896458966933188,0.7805553165159265,0.6927829183735057,0.7577186591448094
0.6391488922205579,0.6730763990148119,0.6210382184712487,0.641325332664555,0.6259492888925544,0.6403297817331857,0.6033726420723903,0.6179215017839343
0.6100410015336661,0.8806897393120191,0.6118521905389271,0.905642977649552,0.5654188795780707,0.8262098953356909,0.5803544704179444,0.8623271955562705
0.7625576600769768,0.7694393731323723,0.737722312979485,0.7435362741195289,0.7653706076082207,0.7649806428217971,0.7488587143519404,0.7430008933555817
0.753439303281063,0.831021908891557,0.670477591904223,0.764420823033028,0.7765872611505558,0.8666351695387143,0.7138683703146337,0.8028722546240841
0.64826130396942,0.8509188667949344,0.6722004037141014,0.8733864432960966,0.6079751447384433,0.833218273501926,0.6127167262713675,0.8555375956077087
0.8011812070300515,0.8236956754700252,0.7937208633395464,0.7977134161249486,0.7727673140304367,0.7985755228779102,0.7587965826839942,0.7714404775671182
0.5185772859355515,0.8244555489844,0.49229306148097207,0.8029802598275116,0.5904499938657313,0.8403546937999895,0.5727283991053691,0.8251298932379891
0.7891745089629675,0.8346581814504459,0.7944144047249376,0.8317413741949902,0.773825901776513,0.851581466761707,0.7860584484922679,0.8416325937553444
0.6894274075678946,0.8879815593883781,0.6303637408030452,0.8585109156129257,0.6732775627082684,0.8705422039730776,0.6140170867584933,0.8358495322420694
0.7095844786112807,0.8637705333609794,0.7313947768650075,0.8265019449799941,0.7552811027558722,0.8907456179123804,0.7607540585031225,0.8643044512542482
0.659807370908265,0.8357517544081934,0.5937176080633442,0.8089964251130166,0.626267329200513,0.809106931676022,0.544769558151614,0.7812505522736214
0.5005909983718995,0.8228361508744113,0.4751245306584483,0.8143395040682868,0.45019979943656624,0.7955752077938903,0.43254476496445343,0.7882929232567464
0.7853834294466163,0.9563991371610516,0.724872760323322,0.885931704845861,0.7371466088382838,0.9083769676385437,0.6726069372188227,0.8395705229871272
0.5528646221847555,0.7734012250112263,0.4678668216003621,0.7012081072168511,0.5377855065362203,0.76061597153259,0.4415031719923974,0.6861367737516002
0.8428228862324443,0.7911299189674372,0.8033041159600427,0.821914221407451,0.7869702906648433,0.7692920742299527,0.7508018997677824,0.8051617555240871
0.4259823904425519,0.9738755227174333,0.37049057495981674,0.9159677596897018,0.4098717251484432,0.9566813285081985,0.37154667226418747,0.8994648476265974
0.5866846661789826,0.8401601841649607,0.6139970019176114,0.8463440087029394,0.5453399430052177,0.8056316979545265,0.5727695283536102,0.8067166821218905
0.6241666013602591,0.790240426107996,0.612658406077538,0.7550148982694871,0.609627481650581,0.7883075502141307,0.6088278243110591,0.7486127118868496
0.4495684811608359,0.8897015467369468,0.4112903630355082,0.8759303108639118,0.4790583101910423,0.8719797033860252,0.4432274969969511,0.8581154339917838
0.5208738182621331,0.9195531338325355,0.47780727469988477,0.8488344917506312,0.5287706791024709,0.9229651878665217,0.5004632222858346,0.8566081771515842
0.6668584448622961,0.859473136634773,0.6241562404404064,0.825722758990901,0.6662605117027871,0.8408638975975777,0.6293569149304765,0.8159142084770759
0.6551487369465816,0.7291676681848962,0.6699033734493977,0.7172783984947703,0.6726346684243985,0.721242561633231,0.682372658938676,0.7109976671148219
0.7557517894243764,0.6951086774750749,0.7409707799108134,0.6820590655305746,0.7665708663657638,0.6830465751630741,0.7523875098547176,0.6705940819231351
0.6928272711551013,0.9000452769322559,0.6905221414622956,0.9103932175137651,0.7016310978059052,0.9111716114288831,0.7047425649350745,0.9166293981591311
0.5944379791420603,0.8086017030870178,0.5548108417296376,0.7695331159624049,0.6441848761154179,0.838747103875819,0.6147814197321175,0.8076629426712922
0.6380249991406863,0.7240535871394435,0.6543745201045088,0.7458898172514261,0.5417999347006343,0.6338060462207684,0.5674557264572244,0.6613040639888551
0.42800802334431026,0.7884774866810325,0.3064014718422503,0.7156140123004978,0.4238825303074506,0.8252069345860771,0.3131593339658345,0.7445947589292758
0.5483777368693971,0.9684130097407178,0.5933665474319356,1.0119540200509127,0.532337476982256,0.9484579186832889,0.603353589047297,1.0071678251484597
0.6625281432740409,0.9166614733495385,0.6394456735107324,0.8716326386073155,0.6265585170385592,0.8880628815251608,0.6004826581874544,0.8477670138655983
0.5100627097539105,0.9213394665448007,0.5306649276006978,0.8752461051829702,0.5364068869580528,0.9231278929337564,0.5469937506049013,0.8904622743066543
0.7908047958655243,0.8454746932682125,0.6651069688580413,0.8265379015088987,0.7800722751471714,0.8312751624927901,0.6646298996454184,0.8172214181448793
0.6682474858713484,0.972150107778953,0.6820161417000434,0.9676757438745396,0.713375526108595,1.0231950732275625,0.7344312499265098,1.0312792336353591
0.3659975827667724,1.1063446633361376,0.2935492653920321,1.0686167334874774,0.275403680160193,1.0735341533636984,0.21220545004677982,1.0368119343981221
0.672541279107924,0.8876036008666666,0.6257653720693517,0.8512863218011918,0.6602523375651032,0.8570564583138732,0.6236794527761094,0.8245200755878593
0.5600590618827148,0.7351411302196811,0.5432298182256838,0.7255629241200998,0.5629890486308146,0.725139642921838,0.5651706216374642,0.7213649011311055
0.6242638829160008,0.9594503411645571,0.6489384053573306,0.9923689015652644,0.5987383522556533,0.9776871834747892,0.6288213375219682,1.0123791087715888
0.659420702523388,0.8707267206848619,0.6938985336159137,0.8810665010461673,0.6656838095676515,0.8741329454558184,0.7079415040363647,0.8838606902926922
0.517131420784805,0.9109712464334828,0.5266615379568299,0.9239926754085492,0.49542192425216025,0.9031806491366,0.5114895789560774,0.9205083189484626
0.5654765981386232,0.9051699180014742,0.5662933262347749,0.9216765696731789,0.5676398770567679,0.9098956073492421,0.5876585750957349,0.9321363147649175
0.6488759004178256,0.8816732762032957,0.4591032430947019,0.7539556648553387,0.5712003546052183,0.8479977536488497,0.4234781681484877,0.7445145958510933
0.6270620182527606,0.8934947578127648,0.5823125598757125,0.8266325932224953,0.6529349528508313,0.9077714448457461,0.6048543713326227,0.8448943247788258
0.4803628006245467,0.8286167754422264,0.40969033663348225,0.7957953121582565,0.47553163975769586,0.8212860285467788,0.3988424901411767,0.7832014078589469
0.5936062096655681,0.8280080111688002,0.5998223910073914,0.8318765399539824,0.56755550813518,0.815463598443156,0.5868733049819781,0.8345948725931254
0.6569345297774725,0.826386675511344,0.569108492135811,0.8020894580066736,0.6535198547429584,0.8096611335999917,0.5897638186822949,0.7972662806850532
0.5628030896139085,0.8173406113429723,0.5461368635789348,0.8414239210548152,0.5753657349803929,0.7619213402805499,0.5472426401584667,0.7860223852498915
0.8513754664855188,0.9377132664106937,0.7871522175641199,0.8912957874213066,0.8264472995428838,0.9270490668782136,0.7746143872083637,0.8865071854747512
0.7045427874010367,0.7891618298948178,0.7170186327692134,0.7940526462109548,0.7388940081966315,0.802864083113885,0.7454504156619426,0.8015743201138419
0.5677962967402804,0.9166244847085828,0.5576472899470603,0.9210480202116986,0.550992345989053,0.8902203177296852,0.5237587370485065,0.8729674788056365
0.565467929884252,0.7154943086276548,0.5351031810189522,0.6996959694037511,0.537687821218751,0.7108853723615276,0.5037307831085899,0.6943986065931431
0.6701206692284403,0.8873307912278885,0.6136638501405243,0.8340248341533576,0.6400644833458811,0.903430366195075,0.6010890677303795,0.864222527559244
0.6011367485083807,0.7561086685960106,0.57963178911964,0.7435338177939457,0.5843603075828067,0.7455504738510634,0.5655753269137185,0.736612079061559
0.7660338355391654,0.8393849039800814,0.6615331530613098,0.7975963915467353,0.74345835936264,0.8272357761308975,0.6376473803226506,0.785228147748781
0.7198539704166307,0.8984342973820465,0.6690711355739318,0.8237956657483603,0.6991136841366745,0.8786809178496285,0.6640230510947529,0.8211381799697485
0.5968787956164583,0.7920010142634168,0.6080448743976883,0.7952181874414852,0.5414195012161334,0.7666554198745141,0.5734211291602328,0.7842344575793274
0.6612653052566339,0.816087780522184,0.6188096313626421,0.7535288960208499,0.7366291281154252,0.8284893857011334,0.6788972884728007,0.7677420076705426
0.571692116178358,0.8642955422836196,0.5436263554324924,0.862636056549646,0.5564487073006472,0.8699851837010959,0.5369291601231387,0.8706581645079418
0.5943420372112044,0.7208004728311018,0.5712871680376805,0.6979647747219172,0.5668931520784034,0.6895657943535619,0.5494119862738526,0.6790945404797623
0.5281201574920674,0.7240361991006824,0.6086810415711614,0.7476333360492573,0.5145705302105714,0.700853849813164,0.6084558996793352,0.7272017566064239
0.6723612362316538,0.8534892859282011,0.5654276482450343,0.8235838941242101,0.5336545371127236,0.8223801545995475,0.4531354263344372,0.8014835952787879
0.561153787889942,0.8465216644816307,0.5603773265492165,0.8250919354853206,0.5578453084936527,0.8833891733223005,0.5533059336268037,0.8739286997943043
