inf0,ylag0,inf1,ylag1,inf2,ylag2
0.5079021348477029,0.9009821957717699,0.40668380035840695,0.8280215130058675,0.5148150566140699,0.8964726105767007
0.5847374099308995,0.5798569476458902,0.5691330533361836,0.5711960110627633,0.6804660332670526,0.5863939703569526
0.6278619916189232,0.6096927438384128,0.6219675137537997,0.5999186858413814,0.6432368034040897,0.6211431273747652
0.41294766190990373,0.7662906131407756,0.42195592639976265,0.7272065265100297,0.4278154493108718,0.7182161365503767
0.7206407963171846,0.800229235879619,0.6976991499788623,0.7912011575285806,0.6721700411815072,0.8068478517295918
0.9437737309182485,0.7695181754369096,0.8925015750502615,0.7885134255134896,0.9456473262013605,0.7620570728129294
0.6909388844055522,0.844122091678146,0.6232244503283628,0.8307727331968994,0.6728301350419061,0.8345497743537976
0.4651881797913524,0.9468819219310497,0.3698064670204104,0.9073532681159047,0.4781373659202558,0.8671117571399825
0.8370519258673572,0.7933219565727189,0.7553104278977301,0.7676787088626171,0.8388403499097318,0.8025327170733103
0.6245132823708337,0.8220524358603298,0.5440668747833934,0.799643703665841,0.7144023479192022,0.8329592244779802
0.5728804575020259,0.8499091877080945,0.3923278906067042,0.7997413091444039,0.6030165501599459,0.8464698697450206
0.7992209491931074,0.8353018642428326,0.6941219350536367,0.8019760519192534,0.7933113272786199,0.8295246846691612
0.632407721830768,0.838042653025614,0.5683513399193447,0.7902888541904016,0.6546199151538334,0.835308737338835
0.505166145591452,1.0353952525292796,0.479654961668682,1.007525699125873,0.47207216293823684,1.0081589942797424
0.5843888649680316,0.6916661794884658,0.4583232012560061,0.6575135544544936,0.6227666990280651,0.6961808617202545
0.6903698289989566,0.8430004465511374,0.46262001722398594,0.7281868314396182,0.6303537686464451,0.7945964475690188
0.5780014401671907,0.9688893034175312,0.4959615232610152,0.9138117955957075,0.5821412238794565,0.9460832187973698
0.656734488314614,0.8314984034472932,0.6707452408355258,0.8470683132962955,0.6678574698795684,0.8627677409373999
0.8569654591432201,0.8071825599836645,0.7792531746983813,0.7691431011553935,0.7802771987820569,0.801733820629865
0.6724395976748638,0.6168540848416628,0.6426698953288839,0.59353169992325,0.6757216213112118,0.6345942329950748
0.7889794532488863,0.7447836436421296,0.7052460756028538,0.7013907362317358,0.7779202403426331,0.7208360380848351
0.6014509268674872,0.9573132156887191,0.34682358791729095,0.8698079285611726,0.5837128588775384,0.9864972416225337
0.661036568156676,0.6193287206964926,0.5544690602107194,0.5403736607028431,0.6695077637152737,0.663268950447717
0.6274853588848457,0.8269139762508347,0.5084920982106906,0.760329258574109,0.65050555821022,0.8338736479663376
0.6411173374023331,0.6612784827470133,0.5297921620780744,0.5765314159860253,0.6051847112731292,0.6623538069671268
0.5293512447598117,0.8122585976851258,0.5152491175887953,0.7991974494735579,0.535973563725421,0.8353825541704786
0.5530473992616218,0.9061817458834137,0.5395575702197565,0.8864708547717068,0.580854051280566,0.9079117071537907
0.8072421160034213,0.8418918176643586,0.784305228709018,0.80718391981651,0.7867335235583116,0.8253700465134672
0.626174814773329,0.7615033560221794,0.602685104942434,0.7503780324284004,0.6500280506934428,0.7439172184229108
0.8208971432537713,1.004893015845313,0.8021463087722747,0.9931633579201504,0.8392097384758259,0.993761902711161
0.6108653072762342,0.6969903289562216,0.5568790728292572,0.6516319740886489,0.590635227233931,0.7142448614847288
0.9490288366517049,0.8930394928929081,0.7225503860297854,0.8029767419758755,0.9183034465703063,0.87645213060881
0.8901515715092965,0.8577147349538621,0.6998256501112917,0.8256725891379986,0.9061388435455052,0.8458992020994618
0.7740893200759265,1.0812941127149143,0.7163270139871459,1.075422408697422,0.8053853975440393,1.071491302010946
0.588866501539834,0.8546781547354765,0.492269204586531,0.852157018240418,0.6283989507338432,0.8424194693943952
0.6437806991568736,0.7948113598774983,0.4773872974408332,0.7630736175125635,0.6698825576592651,0.7877907254087997
0.8694896812868423,0.7802848893173195,0.8074400801886207,0.7449338826905821,0.891656761422977,0.774665237265783
0.5071721538693326,0.7177219768203185,0.5217922332105108,0.7334633300108219,0.4936737072949208,0.717109061577015
0.5718902852200252,0.7918467679200443,0.4993263930449886,0.7678733900537325,0.5988043954907043,0.8065024663147522
0.7128261128303026,0.7678178949412657,0.7051777361390381,0.7570024481138373,0.730098014941686,0.7976653319165027
0.7285130874552692,0.8439645898043573,0.7305005172104344,0.8554209916844376,0.7434533767368996,0.8459429205065887
0.7303085276183051,0.7464809750704382,0.6117021844939523,0.7043260527709407,0.7534023167456809,0.7415559987127538
0.775588614482154,0.7066890012788702,0.6667781506534514,0.6420647265586171,0.7173959860599559,0.6887269071876838
0.47645928175865043,0.9242886756878779,0.37212680092903216,0.8679618729318741,0.4952010794416404,0.9291446080753657
0.7181334934764381,0.8587807576184456,0.8232647147238085,0.8941703508164369,0.720345870240569,0.8750325320519042
0.693954296235022,1.0387093784041332,0.6163467723765701,1.014539052049472,0.7190669033216399,1.0051584864235408
0.5673180347700109,0.9139666032669549,0.5088038225851171,0.8560667668190138,0.5551632961544914,0.9033674782331333
0.49041427113120817,0.9669345695854673,0.3947827780839682,0.9586726369883114,0.48822119349750437,0.9680558110376534
0.6059421165198984,0.8384004979756028,0.5590403246674269,0.8001856035828536,0.6223114268794853,0.8270467283864913
0.361880026107951,0.7742881548669756,0.39837606752286525,0.7563830486632592,0.34704687075559704,0.785951904143029
0.7392494240590294,0.9567617086899494,0.7007658936503633,0.9259488389040399,0.7309867970013656,0.9463838719165655
0.5186405372867787,0.8488352047626138,0.3968100517104728,0.807674963854499,0.49087963668121926,0.8112706838752608
0.9751621497747347,0.7793836820797789,0.9967288806237498,0.7906409592464385,1.0369399330370028,0.7883743783309891
0.8202837894353409,0.7759650911646995,0.7676470678291218,0.7576518741079177,0.8198852980525682,0.7948509842106357
0.537956104780273,0.7718574512054426,0.4387266388418641,0.6826972384191586,0.5457491281087856,0.7758854005928305
0.6798692825660128,0.7192298849370473,0.7007868478591743,0.7293142359685214,0.6618731022190103,0.7253696533944883
0.5410129124198009,0.9419714152373873,0.5208936736137063,0.9139969771106152,0.5548612593848843,0.9602663518695376
0.7490279525616894,0.8915331816570506,0.6466859695633881,0.8435816199888991,0.7290486020772409,0.9083578956535836
0.6763185384305457,0.9129083772083876,0.657323387570562,0.912375620020146,0.7687946247477093,0.9588614126307566
0.771627943114044,0.7515582331065237,0.562812789949004,0.648407304858858,0.807152319998663,0.72469134026961
0.7258364013055933,1.0105970596618317,0.6801240663548671,0.9603541027909901,0.7611399378930241,1.0010395386113666
0.6448601983251135,0.9152480388302406,0.4834875735110267,0.7844781722172193,0.6713874882949674,0.9084137809966559
0.8805466344993315,0.8988090005623188,0.7462720203426989,0.8422364841330976,0.8489131478145118,0.8889098268944862
0.6071888837610993,0.875270596148283,0.4846428714702384,0.8108042353045676,0.5893792786792384,0.8678663082635636
0.4806135801936527,0.7949019150261567,0.5056546734623085,0.8024425090195635,0.5075177601399633,0.7766068007941054
0.5820371377654354,0.9252209967763871,0.09876078035370509,0.7078469910281523,0.6090016745882225,0.9598853992696222
0.9125906681640786,0.9422031860466731,0.8088318542408424,0.8833935362204458,0.8807155865594127,0.9366431031656096
0.9362475378857651,0.7723882235270318,0.8824526525637327,0.7433762215097367,0.9617269237996393,0.7839176224925373
0.750447418266869,0.7197664691751061,0.6404429842115738,0.7010758554630666,0.6535322786446809,0.7659378548908833
1.0101398404143422,0.7514725169604404,0.8186049755413868,0.664022951997338,1.0069801398085563,0.7407763158573897
0.5148036367137756,0.9239254614827229,0.3593355982667542,0.8207496519438462,0.5270373873938545,0.9279590534909936
0.6209940798083674,0.8916532037506757,0.5890458972875667,0.8681863394096578,0.6357814503328583,0.8916469362512062
0.5070528199595827,1.0474144394931144,0.4369169420081479,1.0380179097175717,0.4937071076575794,1.0485043890187498
0.08754169446977775,0.8822876673755544,0.06412149704153325,0.8475920438154444,0.16471751432288503,0.861756577327978
0.7107533355856146,0.7457854295742885,0.5969114049132864,0.712251847992705,0.6793010160402031,0.7352327532053214
0.5789353996273537,0.916183231243757,0.5625466135844087,0.9070342047428643,0.5805209900836278,0.9076483884495867
0.617173407538445,0.875488106487875,0.5347945886497454,0.8551772208566488,0.598975514391455,0.8723263825930605
0.7283743917383843,0.8754263673566889,0.5942195293643234,0.8153824214878677,0.7100859495315636,0.8514288271801733
0.7310975979891088,0.8163481127805435,0.6166110224409724,0.706405946777744,0.7225545772019991,0.8057637142046389
0.6352391148847718,0.8329365521748381,0.6499495235179495,0.7615679380039255,0.6349825557559664,0.8132487011870095
0.5295205459064672,0.8390731501811368,0.45623055245637306,0.8190666073624265,0.529202273441391,0.8403302396755558
0.6881778497101771,0.7865164791197445,0.6275851129088448,0.731880868447528,0.7093616024919234,0.7698698278152696
0.9011213748828018,0.766925117244242,0.7282782268331054,0.6861537917811877,0.8762806595366227,0.758419015559322
0.7921839557195305,0.7472467708182069,0.7880854993762166,0.7432081326948973,0.8123023277259115,0.7460801870432536
