inf0,ylag0,inf1,ylag1,inf2,ylag2
0.6033738298001852,0.8948533887749088,0.6219292530226992,0.8946561714764383,0.5848537872902431,0.8916625112079237
0.46576018219695664,0.5910482429725293,0.3762166076893343,0.5450335106608833,0.5166074336270768,0.6043617634740799
0.6479214743647983,0.613626087972462,0.7684715362190526,0.6873870778049913,0.6512471786054252,0.624046325455901
0.3797835207258695,0.7578692102059154,0.30013925372667427,0.7099570543468918,0.3633987289949968,0.7096009566321524
0.7628549745991482,0.8134151386306916,0.8204850040662042,0.8337890002288537,0.7116674038347534,0.8170400886639366
0.9269669530442213,0.8248868123259399,0.9425212582223433,0.8311163579107359,0.9225559656566793,0.8196353299618448
0.6598926630556791,0.8492190374215022,0.599045631436193,0.8506067866242115,0.6701017902747818,0.8382445084380714
0.4430865128120509,0.9451901586085537,0.2796151749325163,0.9161314760867157,0.45926908824269175,0.8665392364471503
0.8675515035857446,0.8100428825350738,0.8679715304411152,0.8024148057763485,0.9011202804299902,0.8262195653305978
0.6214950717226795,0.8260525138078755,0.6393387183775817,0.8350133077161646,0.7518699961707935,0.834658129515282
0.42862959866345984,0.8550139670123531,0.39430105260407483,0.8470459614718967,0.4545111236548647,0.8512761329543819
0.7933292843876769,0.8648727345372098,0.746946145440159,0.8578002062706901,0.7927583389672551,0.859931562025724
0.7625359315988149,0.8584269303413,0.7687420481132259,0.8510170641267671,0.7968223225754716,0.8589412959601341
0.3468281275590587,1.0366909261876294,0.3206802318685342,1.0298695118227315,0.2926402102481569,1.0058451330789717
0.5038840990205686,0.6909543430508645,0.44423871469952314,0.6293146202997479,0.5898384426972387,0.695426584710289
0.4425772462214673,0.8524203429693769,0.44804269790385365,0.8524236800312214,0.38695359481379826,0.8009720529621417
0.41462810965517183,0.9753508808553722,0.34239454662203006,0.9454165485434667,0.4360005505717486,0.9577317832120069
0.7435211750754585,0.8430042881627327,0.7814871504722374,0.8439191355833067,0.7612306386939739,0.876390364693562
0.7048384907857588,0.8453461042464483,0.8487647491483081,0.8675662468879148,0.6530162187247736,0.8302933023936288
0.7022765959080085,0.6515134767852001,0.6824928309836629,0.6104845431850087,0.7335657917546616,0.6731139658272612
0.6495083121891512,0.7702846414067477,0.6674828912795073,0.7655685852554925,0.6612356855671393,0.741981421717764
0.7092759395731864,0.9550135553205985,0.6593805131238442,0.9563024840097192,0.682337724747532,0.9847734040450842
0.5337306239744919,0.6228155299445862,0.4932613075637743,0.6397419152954337,0.5344237212396394,0.66734637759701
0.6711730845311563,0.8537752084056298,0.7459864476917288,0.7981876804879957,0.6725322870975099,0.8670866626178114
0.5331988517923629,0.664375651323641,0.5246365117306304,0.6380371953557538,0.5356638538740757,0.6657032692861716
0.5935050277426223,0.8186533902252275,0.606284994651252,0.8253041521702335,0.6255012496582748,0.8451389337949549
0.47825484243966726,0.9154736245122361,0.4955908523009497,0.8796651855276734,0.48730755247016105,0.9218152100039283
0.845285422626425,0.8429559523737415,0.9509017981085013,0.8764493371373444,0.8337199632401101,0.8320330087177374
0.5470908033129827,0.7685020905584035,0.5187923324944261,0.7650354861899266,0.6122575237353299,0.7499999050454472
0.7369470800484047,1.0438201852182014,0.6741897812427479,1.0590166786583703,0.7740126616868286,1.0320553508922892
0.3751812830744299,0.6959255620244202,0.41010599252472973,0.7145449689244425,0.3382479350828687,0.7134504842452247
0.7593060647181863,0.9612786488076579,0.7970837080047373,0.9813407491517617,0.8150597005807189,0.9333262858054558
1.1373735852870104,0.9554391183493125,1.1365260380493691,0.956199239838833,1.1004662954039561,0.9505794680854724
0.7261859467699917,1.0960057768414284,0.7417496541306573,1.1015364082686951,0.7613485833203628,1.088560231608776
0.4471241446537463,0.8592171450373224,0.45019650848190423,0.8636526427002715,0.48717428046451394,0.8461506294421361
0.5054192718992575,0.8192643382720468,0.493664863909169,0.808618018823923,0.5138998862174273,0.8155571561225439
0.819452017188407,0.8111897452610395,0.8258623029588694,0.7685338218647122,0.848032607976567,0.8149437995629709
0.37348336085270006,0.7407201782159722,0.3512719339718874,0.7336122899725743,0.31976812729963733,0.7442722568315576
0.5520573367793196,0.7948077992154821,0.42639702202558866,0.756974187961119,0.5719671846420438,0.8101847360741438
0.5810094551951575,0.8043504360948486,0.623752753428389,0.8081029687228726,0.6109352048775234,0.8343570890316584
0.6195304205559748,0.8402678912402447,0.5786618317237011,0.8233029813503918,0.6224031422620018,0.8420115292537603
0.6655712814062815,0.7820974553145617,0.6726196608009026,0.7741958839653319,0.6620854875332861,0.7783554176476761
0.5906905641352028,0.7331058032553515,0.598793501758912,0.7434807728400574,0.5863446128244427,0.7044034920626654
0.3309371001404635,0.9343998075263554,0.35472688412949094,0.9356364092172009,0.3767330005250389,0.9363934955363586
0.8586895462421615,0.8749543700695402,0.8364473679402589,0.8662712755073051,0.8362923591455486,0.8901204735654574
0.45553596075443575,1.0333741747276495,0.454641645535911,1.077648856021751,0.49262860512850304,1.0023031611881652
0.6394085295019429,0.9240184916027546,0.5478720703140074,0.8889443506584351,0.6815034974161855,0.9198432668379001
0.4749710171263958,0.9661830025777569,0.5635180894303832,1.0036482601092014,0.5103580713725427,0.9662650533378021
0.6646749001029673,0.8541283109100206,0.6648805687859204,0.849627231562634,0.7042440811325672,0.8435295516364234
0.5482767674656908,0.7429293838105056,0.47333813971661576,0.7201655584619895,0.5317342324801002,0.7516813385851784
0.6540274338054418,0.9569658379031258,0.6625957036171437,0.9641240538047332,0.6731225118696393,0.9476955695713247
0.5303645014588532,0.8500859869161762,0.5323966788696955,0.8491144980367769,0.4994297628476633,0.8108554891676931
0.836720729651087,0.8713182656504095,0.9275904396422059,0.8990151111143985,0.8650640615089367,0.8898610660700058
0.5016369268613814,0.776880963778875,0.5605595964336028,0.774630470575498,0.4853918931186399,0.7958490207926318
0.5492321648836133,0.7720816168071518,0.48747715362879024,0.7636140804328011,0.5341298938252231,0.7768832849124161
0.5864607582922187,0.7334697479420889,0.534094433151078,0.7216531967024165,0.5731850086566197,0.738622594434933
0.7278085170155211,0.9536246457622981,0.7087780610464203,0.9631433575968168,0.7428848212156604,0.9730991798010831
0.6154796504830444,0.9143361453111548,0.540887971904403,0.8681466765960346,0.5872480499770971,0.9313278629495272
0.9492123686832522,0.940789297725372,0.9256933360245474,0.9229308164248108,0.9976435462928935,0.9955983595576983
0.6988417834907497,0.7848100254199775,0.5693455228107255,0.6999636838433101,0.7350259797161643,0.7671547457448333
0.873577846314511,1.0313773969311555,0.8623920019696961,1.021123067970119,0.9171470858849042,1.0233049603663578
0.7476251422447273,0.9202504062654883,0.652234992904842,0.8564638370350851,0.7894041215388234,0.9154969055301272
1.03295396663255,0.9622578858670494,1.0536227766382646,0.9686152564213297,0.98868527844774,0.9449450281333649
0.57486687847527,0.8814067518810123,0.5482676577551879,0.8609507291004639,0.5564894970119796,0.8728658906689727
0.4128809352177751,0.8016233963143526,0.38510519757566,0.7743119024482993,0.36729644111602006,0.7894918468316361
0.5314361988518965,0.9226645333797938,0.4900403310461496,0.8712122999246018,0.5673804819699381,0.9564376243385294
0.5373189554106227,0.8899483226165373,0.5351429232074488,0.8988812593518811,0.4822435521605539,0.8801350045515326
0.8534468325977014,0.8226996829452773,0.882740014643012,0.8265026855814261,0.8534511859818081,0.8420934935319233
0.7661690971450368,0.7446099734177086,0.6856971394395087,0.7263526205900311,0.63955206986264,0.7860537811582863
1.076598134236992,0.7519224178810431,0.9080929669334553,0.659972766593477,1.0837485533325781,0.7358784813906318
0.49629484943391666,0.9247959958618216,0.4409626373871658,0.9341567287025628,0.5299819285044518,0.9296956086676493
0.39957272338994404,0.8998116548346627,0.3901644753705258,0.8964093071174781,0.4184261009785003,0.9030858631512092
0.6776150837973999,1.0243784977048764,0.6948180073463819,1.0336275352136708,0.6528864799275922,1.0273880641641495
0.3369752277812317,0.8421337924913768,0.5099778020279538,0.8484488114431533,0.3777489617182376,0.8273136905087224
0.7950779444466092,0.7561536304286706,0.8032048695997376,0.7787038769116212,0.756432456216448,0.7451201111827409
0.7522467008542904,0.9146688026457281,0.6747638303593325,0.8500185635347938,0.7288740080317516,0.9094156976089148
0.451577164726569,0.871859872770524,0.44520347063056603,0.8805963451671724,0.39664190851177966,0.8642574812211234
0.5855402403251979,0.899232980477179,0.4947860165130311,0.8977849708922393,0.5706002259632525,0.8737200053034324
0.6923933130116752,0.8151326803129051,0.6700311532162199,0.8042639130843197,0.6559400008165529,0.8016113357448058
0.474528969931061,0.8357541534591497,0.38209644165559487,0.772422353580972,0.4626441760707638,0.8132583028323443
0.35260717263788305,0.8409527404572583,0.36516261119341736,0.8406957001871973,0.33511887897574366,0.8426472378090369
0.47573611827543105,0.7927203219757464,0.4809877734476904,0.7764707174858893,0.4953813222197711,0.7781598615212975
0.8041301651659234,0.7852437047480706,0.7736521894667788,0.7753267981307851,0.7697845292201134,0.7728364505862111
0.5186411288540118,0.7511285907641727,0.4210085517662087,0.7413030899963351,0.5157931300095745,0.7470533951232707
0.7070195197955598,0.8074283243759242,0.742717496042605,0.8049066877895674,0.7203471887431121,0.7956323297472274
0.7509873837290566,0.8585886086945628,0.7613146206662202,0.8722785502117275,0.7402512656170326,0.8586691286649635
0.5508559968734071,0.8420537842590968,0.48727118410246906,0.8130805292093728,0.6067880411152773,0.8384857406186546
0.5379952788913438,0.8880043046553441,0.5374232666340985,0.8892955213618265,0.5453358794247177,0.8673463455288626
0.3840263290961389,0.9223721497618482,0.35526128651143646,0.9273406445970855,0.4084378663549784,0.9192666212690992
0.44565456821060745,0.7352379842783404,0.4712562619891677,0.7381656466623077,0.4571332224720201,0.7356506722650304
0.8817793686840032,0.7077560245368815,0.8513937385706167,0.6807882268468755,0.8788689982174199,0.7019008720343114
0.7542176042273671,0.8732722702186645,0.7341398950600522,0.9045399625833286,0.7521564477645807,0.8798764387400189
0.4036140649570408,0.8800793563131818,0.3443462482605829,0.8600003705215546,0.4210832534731376,0.8486752504438339
0.5667301896023786,0.7470099922346505,0.5597099831934667,0.750439202352114,0.5564314939916257,0.7439040474675149
0.6289391400427963,0.9233688331255359,0.6504030537973869,0.9232178289403116,0.6167442280666967,0.9219842416826496
0.8756815392949301,0.8421550788994652,0.7964822546198305,0.8289549256320465,0.9257185227868314,0.8070905167827932
0.9783095702859661,1.0031048113556582,0.9375181138426842,1.006374884762267,0.9602334545333121,0.9919879766402726
0.7335113498358838,0.7731501033069398,0.5295599005514473,0.6936355161041863,0.7688989917522776,0.7415171127028544
0.9851039779542037,0.9012992166454268,1.122811977108374,0.9293283689084875,1.069359762877547,0.8897998786884203
0.6352414546963601,0.8387595594798298,0.5862539519575951,0.8377760825093518,0.7035093237313272,0.8728925624191581
