inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.7332365063486506,0.7798261494657284,0.8409241627453918,0.8372368990907664,0.6407633037250335,0.7455553403298973,0.7723024753938286,0.8103734098371909
0.3406846263879061,0.723978868618562,0.46868201467635207,0.7221497063207821,0.03360678981585519,0.6216934318716048,0.09759404319373799,0.6170172647434979
0.9622047568468487,0.7733010401478821,0.8843838854559725,0.7510555314118104,0.8382447103827131,0.7284316621217717,0.762208515315722,0.7031421226101415
0.8385908065490459,0.9024092217489263,0.7999960000325135,0.882027454906565,0.7534992343061602,0.8730583132039957,0.6797824137387869,0.8359815250866168
0.4157797341189968,0.8421692131952786,0.4063825463092131,0.8120447195649495,0.2041022070639411,0.7922319575523892,0.07022936021320098,0.7205847021572229
0.9629241705823618,0.8663561002838222,1.0833402962358134,0.926835865976075,0.922058101930221,0.7277864354524572,0.9516059355413445,0.7748458316011018
0.7738630809581908,0.8746585005980742,0.7478362938741983,0.8410118431364932,0.4848086263848184,0.8105505442964906,0.28947245097650076,0.721542231016862
0.6390067872113707,0.8255691186064332,0.6566552938194357,0.8444889294701965,0.6212539989987298,0.8233295992878245,0.6266123119632245,0.8331653429953206
0.830462765892551,0.8228796447915308,0.8504527827284944,0.8214489535929164,0.6890222756888605,0.7669335210345363,0.6653178932503901,0.7600377162415606
0.5988428287691572,0.9651282789787012,0.6310417246165786,0.9517110772342401,0.2962373011499676,0.9151658251032708,0.29515774847812776,0.8950103717973497
0.22673966496440465,0.9411622933220887,0.16982278600616754,0.9003266442961343,0.2733101927971451,0.9526143225511685,0.20260987986106654,0.9084494943299963
0.39498454968557706,0.7691215106890753,0.31866088087636174,0.7651898247339457,0.5042499749239047,0.8015748922145965,0.380876839325959,0.7839613847503653
0.7481372697454683,0.8029518340334298,0.6530306424828005,0.7792531855931137,0.5058295060433184,0.7202590720304203,0.3634938413925298,0.6701917758610177
1.0584273219394367,0.7264458846106006,0.931312542528612,0.6226739795484,1.0499444734307477,0.7313695892102225,0.7750375877841823,0.5761245884009528
