inf0,ylag0,inf1,ylag1,inf2,ylag2
0.5621956045230447,0.9042253293538595,0.5573466539825689,0.9092769186682574,0.5538658561216914,0.8992985325567348
0.4519855816733478,0.5899999169404925,0.41337411691746134,0.583430140515449,0.5348656120696239,0.6050511452565408
0.6544557083495282,0.6133407796336605,0.6672747873804963,0.6405992040815254,0.6534046024408824,0.6238646543512423
0.41770520208432577,0.754114886872389,0.42784937478919255,0.7422227492782899,0.42386037842263335,0.7069352718636197
0.3827180555097443,0.7781801485501298,0.5072162495842415,0.8429214240025892,0.33759556793712553,0.7797921646491345
0.8001762048014381,0.8502519759016893,0.7721064673871066,0.8344023205907884,0.7956831841967946,0.8437727800992516
0.6150093954340639,0.8574708198855426,0.6358301683037657,0.8450014951018492,0.6246353723424616,0.8466233421199231
0.4567523058469876,0.9421483245300686,0.39927613592198463,0.9615918203762993,0.46245644006603237,0.8647046535089868
0.7327185753224539,0.7900716812509423,0.8019474102472256,0.7874808943592988,0.7485082848496625,0.8044200590317033
0.5796947519947709,0.8306967815495088,0.5814202980348877,0.8337369774327763,0.6702160283055922,0.8424331579706434
0.33191456099291494,0.8449467212008778,0.35522944904672416,0.8185497076938266,0.3345026938167165,0.8407800621638697
0.8106739386630719,0.8983135311180162,0.8398161648365348,0.9044388361767978,0.7983466043072162,0.8905564161846071
0.6444721346109654,0.8592746792105554,0.6140427488284071,0.8487835122028765,0.67629824161893,0.8615118910637289
0.347085413825872,1.0321996903746835,0.4007552631558698,1.050583165425764,0.3062353487744036,0.9993081946100988
0.4131012818272676,0.6916387966634083,0.41196012565553713,0.674649018245912,0.472882199024491,0.695444582672433
0.4280159958314922,0.8496806183728429,0.4758166384848221,0.8527891527092158,0.3761314001218171,0.7952122582297037
0.3273379658826572,0.9707590216538007,0.3216534901010095,0.9654572425219514,0.27475597232738147,0.9486547883418384
0.7176991246991944,0.8603650486280721,0.6724959480447761,0.8454184890323536,0.7498993310651937,0.8956850624623784
0.9044473006581025,0.8519247792131347,0.919940802806502,0.8577342997955304,0.8644190297202157,0.8330634351144447
0.6073039491281247,0.6481509868391198,0.5736738509388549,0.6115683268445071,0.5962660317660011,0.6681977049801788
0.3029003977213827,0.7922359078158769,0.28343352569452984,0.7614824192295374,0.31071851038473547,0.762819677493791
0.5560203766122279,0.962701993225065,0.5765930327239477,0.9637006255294868,0.5589220663504667,0.9909185903647397
0.47735742046652624,0.6217230995993903,0.5249445140871564,0.6467818746727572,0.43691608644048024,0.6674839714415752
0.4458390982439878,0.8829682048039477,0.46560148690357445,0.8491666535054755,0.4647485893339106,0.8927700174059443
0.5624786829475953,0.6664293669337987,0.4645242489833791,0.6332017139240902,0.5351773954986728,0.6670221033444111
0.537073904832474,0.8139399095216392,0.5006458543385794,0.8137345327775036,0.5533195663581203,0.8381869308837545
0.37747081469354526,0.9094047091656096,0.33225537521801135,0.8983516621996176,0.4196391069191343,0.9185678701585236
0.7199570337426534,0.8626178539902966,0.6529148606300021,0.9096540524113902,0.69932462410517,0.8551661249604781
0.5608606965816934,0.7712243648950106,0.5698033175711653,0.7673526089132361,0.5455189056213978,0.754384652327692
0.7977355421386961,1.060044943094863,0.729596785605972,1.0586734606749408,0.8119740323093948,1.0529745462619329
0.30846992770368864,0.7027073433376927,0.2421354183070207,0.7031130415947536,0.3064592191724331,0.7204765476542617
0.7454557507131812,0.9772574963421424,0.7030948747327052,0.9343526614920036,0.7368829061707356,0.9584272047871069
0.9908667844570418,0.9738499920707038,1.0019535148110106,0.9817646625442314,0.9973166888850796,0.9681474718979409
0.6495562788456835,1.0864744310666012,0.7492414814929758,1.104604559265955,0.6525530198450123,1.079679908503669
0.49002930518879045,0.8582844231931613,0.5120634270817304,0.8690335157020903,0.5475119065040731,0.8444511936884347
0.5452559566657741,0.8157177211377498,0.5037534209966932,0.7946635398887785,0.5503420222187816,0.8118970459491945
0.522478001326443,0.8464094198140351,0.4820098145585385,0.8580059207388413,0.47952514510894606,0.8656294514726857
0.1668854519218414,0.7542927635619032,0.17552964253221723,0.7544600101549283,0.1104027833654829,0.752377866666899
0.427598120873541,0.7985380565827956,0.48207196147519954,0.833187616163515,0.4382485511745395,0.8118750193454078
0.557270354188571,0.808809084714797,0.3689849758519192,0.7658862017701591,0.5717244688969894,0.8407849579372172
0.67732465642804,0.8502193332544934,0.6342025837674641,0.8356761148175478,0.7050486047142545,0.8554035637187016
0.66462733238947,0.7773808156155025,0.5954881937947596,0.7629573254991289,0.6704915822396162,0.7718368376763546
0.5471147525005843,0.7349797631211774,0.4770162739793081,0.7321906591046576,0.4636101299492923,0.7095977553657495
0.39007610275209714,0.9249074780246523,0.44702623835342103,0.9194101351937368,0.44003325503704854,0.929480376011764
0.6567792055249125,0.8638918780297727,0.6463643280957814,0.8685005568432358,0.6406034070287927,0.8799711661312271
0.6540945750505577,1.046746471898654,0.6029712967222576,1.062886770340854,0.6294193210419833,1.0145398484520074
0.5973148850053314,0.9236460250433769,0.576409940334506,0.9133866951556358,0.6104924520514212,0.9168581796801104
0.4637459434496547,0.9686879307308643,0.4356406378737977,0.9334546275198514,0.4783866504299988,0.9683737397014024
0.6202543983669846,0.851940302812012,0.6538405021884603,0.8592924153005382,0.6627005707123319,0.8408157713142121
0.48539660150998404,0.7508671510759849,0.45079567292135087,0.7412393608085145,0.4977963015413357,0.756231950161828
0.4762115670680262,0.9573137116183573,0.5417785952452643,0.9816649319590078,0.4793592712123016,0.9509804853863368
0.483065877186304,0.8494008688537469,0.47591375835382776,0.8591488711945128,0.447574086828731,0.8074366040162136
0.5851141213779452,0.8730511467698542,0.5421308365846749,0.8782322612390333,0.6192005099743925,0.8903952428158391
0.45786002231912004,0.776573484437038,0.44858911124498535,0.7913738923801427,0.46474022977614454,0.7949411891707291
0.531630844841132,0.7745369503874959,0.5361879022446457,0.7751234138797609,0.5336722852220492,0.7786613651161038
0.5629801506610546,0.7392036320768299,0.5451889254990386,0.7262226827160141,0.5718548809190234,0.7437704758768047
0.5309699054820657,0.9404281100813283,0.5199713169853726,0.9514866595743368,0.5710800286330182,0.9593138143930435
0.6837461241528282,0.9214698355074937,0.7548171827350949,0.9472084785256747,0.6462001743147852,0.9375516542313526
0.5639892012216938,0.9377407417329042,0.5913005571461736,0.9593657616375957,0.5838326921403154,0.9869255414532339
0.5821846633571526,0.8092078592718278,0.655059672770757,0.814126118248361,0.6032990545564096,0.7984592238799622
0.763077460580607,1.057182554340063,0.7755030069993647,1.0794819471447117,0.7923685316762317,1.0521548647946175
0.724484058577726,0.9200153952734622,0.5634276944223088,0.832106925211344,0.7549813657193812,0.9191201363121193
0.812437965537907,0.9784701828345255,0.8140629680144817,0.9724816278065773,0.7627158342325973,0.9624437826554503
0.4682238317180727,0.875486135989803,0.4832859513723654,0.8591508223622432,0.4189929216149394,0.8606818304078512
0.3198571556759712,0.7984720491216399,0.4438445469684628,0.850293774893576,0.4174176916712939,0.7795449225259501
0.5661495795197471,0.9213352218380187,0.5769139664270007,0.9321637873672755,0.5886334279153752,0.9542400462357136
0.41768824195471693,0.8862527459763756,0.4526728808585773,0.9105167537048997,0.35099599690438504,0.8805278155942464
0.8109239672080343,0.84745417551248,0.7971905720036262,0.8428415168160137,0.8571381110106421,0.8709404326492678
0.5088799809027259,0.7667242091040146,0.6215853444621888,0.799571062755364,0.4205027411107906,0.8081737527979012
0.8955128966643686,0.7737577614013826,0.7778808264368645,0.7514859992737131,0.8971034092666026,0.7595415948968901
0.3384465877068671,0.9163382471527495,0.41371280350706346,0.9338811906173035,0.35849734890855367,0.9224097579962571
0.44880583669344903,0.8958503953148492,0.49331041102412865,0.8788645355177603,0.430007819190968,0.898227174612436
0.4663559175560695,1.055669930102693,0.5831662242288029,1.0964425448027848,0.4536207307776897,1.0565106791915184
0.14724935522708754,0.8382455639552016,0.08119328443450746,0.8401582244399335,0.16573994515741364,0.8246048025613841
0.6980665418701272,0.75158464328634,0.6005550409968284,0.7189552668090607,0.6707471347630604,0.7403275348524431
0.8044364021022653,0.9028915816513943,0.7409521567015691,0.8736865524871129,0.7791444351548396,0.8985705709301202
0.42154699753773184,0.8719343781338256,0.45118623499297483,0.8866493233144475,0.38592571768733774,0.8681497327108065
0.6161055227401201,0.8904165414040764,0.665594093437577,0.8929733682443468,0.5800153137663814,0.8675642391373936
0.5860214739061825,0.82574159250903,0.5993213716217296,0.8481866024299314,0.5665249079671784,0.8080585449320612
0.5924153898493544,0.8420841730005371,0.6327401441564205,0.8258198932339856,0.5582916693015794,0.8185978196472072
0.22612487820350355,0.8501676712697437,0.4149772644145226,0.9216329289941322,0.2182729528870494,0.8518674277864724
0.4285316370121396,0.7900858889768291,0.41901523103886795,0.789452138282662,0.46098068140022763,0.7764770077696985
0.6594379298756632,0.8049209695011542,0.6720989225127657,0.8088944273497146,0.6673963282278103,0.7904728374054641
0.45720407795617424,0.7482086324648858,0.4487791144979157,0.7435456020694052,0.484470748214924,0.7460385387126983
0.4500694034666861,0.8124159816333726,0.5912644594505136,0.853105961160425,0.43482631222814083,0.800526410276567
0.7002481957374275,0.8507972991047675,0.7050214427853486,0.7935428683356625,0.6782940391317842,0.8530468362809465
0.5310428124791478,0.8462054881420892,0.5496018935423405,0.8900287292799431,0.6195856356848429,0.8482064162507345
0.5438576302087901,0.8862162749197431,0.49340018856095624,0.8355102351363289,0.5311121552807105,0.8668421827631212
0.33318557303454366,0.9289059419224426,0.3983118340816143,0.91862164548082,0.3723613896664463,0.9241612443940924
0.5836432596326487,0.754084806790126,0.5974865845123583,0.7613769877456011,0.6073167864120299,0.7549600541627373
0.7069843491734645,0.7231217925318287,0.7305192380732207,0.702039494544394,0.6744417531358652,0.7170888611554117
0.565573896224964,0.8659573333331794,0.5152500132835267,0.8429003399735766,0.5818697858896319,0.8706953157375183
0.44856226526659554,0.876819136297529,0.45268086484248504,0.8856217726562825,0.48691171025468905,0.8464956922850932
0.5862001342382623,0.7495288749317448,0.6451283696245447,0.7516451851729256,0.5663369813929475,0.745260962958052
0.8143158618397591,0.9062391431016605,0.7192303889251951,0.876303798734358,0.8406807454759666,0.9071443573234036
0.6694716727147619,0.8309778718324812,0.7432898556960166,0.8426983442020595,0.6798310058247103,0.7951402695531056
0.8088240680622545,1.0453357352744521,0.7706110896307649,1.0489650841423046,0.7946005571878191,1.0297138610191614
0.5621847555793064,0.7626016790515484,0.566546560321997,0.7744696608928813,0.5569241535103495,0.7310138123152192
0.8549740272593677,0.9141238848688966,0.7454953408696934,0.8598940946932141,0.9072324324687251,0.9055523562481035
